Speaker,Dialogue
voice,Wow. That's hard. I'd have to say it's the day we launched Outpost
daryl,Gary always makes sure we've got the coolest stuff to drink.
mitch,Big companies are s'posed to be impersonal.
donny,"It bums me out when the media say we're cultish, or whatever. Why? 'Cause we care about each other?"
mitch,"'Love you too, bro."
terry,How Gary gets this superbad rap.
gary,"A kid working in his garage can create the next Outpost, the new IBM. All it takes is a great idea."
gary,That's why nobody can have a monopoly in a business built on ideas.
larry,Can we go?
larry,'Starting to get nauseated.
brian,Do you mind?
alice,Is it over?
larry,They still have to give 'em refreshments laced with mind-altering drugs.
alice,You are a fanatic.
larry,'Gonna wait outside.
alice,"""Make"" him?"
larry, You know what I mean.
larry,I'm just screwed.
alice, You know what he's like. He just wants to work on stuff that's cool.
larry,"You don't wanna move, do you?"
alice,I can paint anywhere.
alice,"I'd like to stay here, yeah. And I kind of think he should be with Teddy."
alice,"Maybe you shouldn't push it so hard. About Outpost. No offense, you sound insane."
larry,I can't help it. I feel like they'd do anything to keep their --
alice,Anything? That's not even credible. If he wants to go up there? To check it out? I think you should encourage him.  It's his life. But everybody's treating him like this -- valuable object. You're hurting your own case.
brian,He's my god. I hear he actually calls recruits sometimes. Or is that an Urban Legend?
redmond,"Gary's running the biggest software company in the world, Brian. He's being harassed by the Justice Department, and he's got a new baby."
danny,Milo? I'm Danny.
milo,Oh hi.
danny,Gary would like to speak to you?
milo,...Hello?
milo,You would? Wow. When would we come?  'Think he hung up.
alice,But how does he know that's what you guys're working on?
milo,All the companies know. The faculties tell 'em. At the target schools.
larry,In exchange for endowments. They should just drop the pretense and name the schools after 'em.
brian, I can't believe you refused a ticket!
teddy,My parents're already freaked-out I'm staying here. 50 miles from Chinatown.
brian,Well maybe if you told 'em how much money you'd be making --  You're going up there. Right?
larry,I think you should go.
milo, You do?
larry,"I mean, it's your life."
milo,"I think I kind of lost it. I was just so thrilled to be talking to the richest, most powerful... 'Didn't know I even cared about that stuff."
alice,"C'mon, how often do you talk to somebody who's been on the cover of Time. Three of four times."
milo,"A lot of what Larry says is true. They just clone stuff, or reverse engineer it, and everybody gets stuck with their inferior version cause they --"
alice,Then you've gotta ask him about that.
alice,It's important.
milo,"If he's really a bully, he won't cop to it, anyway."
alice,Bully? Are we talking about Gary Boyd? Or your dad.
milo,When I was a kid? And he was moving us all over the place? I spent all my time writing stuff on Outpost 1.0. I thought Gary Boyd was the greatest.
alice,But he's not quite the same guy anymore. Don't get your hopes too high?
danny,'Couldn't convince Teddy to come?
milo,He's pretty tight with his family.
danny,We could move 'em up here.
milo,"He just likes to write code. He's bummed there's so much secrecy and competition, everybody trying to own everything."
redmond,"Who do you mean by ""everybody."""
milo,So -- how far are we from the campus?
redmond,Oh we're not going to the campus.
milo,Who's that?
danny,"I think they call him the ""Houseman."" 'Cause ""guard"" sounds too weird."
danny,Don't be nervous. The house is the weirdest thing about him.
redmond,"It's like he knows everybody expects him to be this worldly, colorful zillionaire. But he's just a guy who likes software."
houseman,Have a seat. He won't be long.
phil,"We tried the big vaporware number, Gary, it's no-sale."
randy,Can we buy into their IPO? Or is that a Justice Dept. problem?
phil,There is no public offering. The guy who wrote it joined some freakazoid cult in San Luis Obispo. 'Wrote this just to run their web site.
gary,Milo? Excuse the tie. I was on TV.
milo,...That's okay.
gary,"The house knows the paintings I like, it knows my favorite music. Same for anybody else who's in the system."
milo,Cool!
gary,Would you like a Coke or something?
milo, Oh. No thanks.
gary,"When we started, I just hired my smart friends. That was great. We got a little bigger, I had to hire smart strangers. Much harder."
gary,Now I don't get to hire anybody. But I know you're the guy to write Skywire.
milo,"You know a lot about art, I guess."
gary,"There's a rumor going around, maybe you've heard it."
gary,There's more to life than computers? I'm looking into it.
gary,'Once I start looking into something.
gary,"I've only shown this to three other people. I bought 200, we've launched 12 so far. I keep the coordinates in this room.  It's left over from SDI. Reagan's Star Wars technology? They orbit 426 miles up."
milo,Low enough to relay internet traffic.
gary," Among other things... We know convergence is the real super-highway: all the PC's, TV's, phones, etc. linked together. Why cram it into a cable if you can use the whole sky?"
milo, Skywire.
gary,"The content filer has t'be written into the media files so bits coming off the satellite can be read by multiplatforms. Really, omniplatforms. Including whatever new hardware emerges."
milo,"It needs a more object-oriented language. This doesn't scale, does it?"
gary,"You'd have to start practically from scratch. But this is all you'd be working on. No marketing meetings, no product seminars. We can't waste the time. Half the Valley's working on convergence. So're media conglomerates, cable companies, phone companies. 'Can't finish second, Milo. There is no second... Now what would you like to ask me?"
milo,...Ask you?
gary,"I know what people say, and not just the Justice Department. We clone ideas, inflict our second-rate versions on the world, we haven't"
gary,Do I think that's fair? No. I'd put some of our apps up against anybody's. But is there some truth to it?
gary,"When you get to a certain age, you start wondering. About your legacy. I doubt you even remember Outpost"
milo,I do!
gary, But somehow got away.
milo,"If my dad'd leveled with me like that even once... The weird thing is, my fantasy he could somehow be like the old Gary? It's his fantasy, too."
alice,"I think that's great, Milo. I do."
milo,...But?
alice,Didn't you visit the campus?
milo,I forgot. That's why you have to help me decide.
alice,No way. You have this -- destiny.
milo,"C'mon, I wouldn't have a destiny without you. My destiny would be"
alice,Don't bring that up. Like a different girlfriend would'd've let you die?
milo, You saved my life in alot of ways.
alice,It's not just Gary that makes you wanna go there? 'Cause it's a big place. You might not even see him again.
milo,I know.
milo,When's Brian coming for the TV?
alice,Prob'ly waiting by the phone for Outpost to call. We'll leave it for him?
alice,'Give you guys some time alone.
milo,...You got my E-mail?
teddy,"And your phone messages. You wanna do what you do, it's not a crime."
milo,Is that how Larry feels?
teddy,Uh. Not exactly.
milo,Wanted to say goodbye to him...
teddy,"Hey, we got seed money for the startup! A million-five!"
teddy,We rented a loft in Sunnyvale.  You know what's the bad part? We can't talk about work anymore. We're competitors! The venture capitalists made us sign like 100 confidentiality forms.
milo,"Outpost made me sign 1,000. 'Guess we'll find out what else we have to talk about. Life stuff."
milo,Guess what? They got their --
alice,"Milo, this is Mr. Barton from the Justice Department.  Sorry about the glass."
barton,"Don't worry, Milo. I'm here as a friend. Or maybe a supplicant."
