Speaker,Dialogue
marie,"Today's the day, Mom..."
marie,Just leaving.
marie,I'm... so... sorry...
elena,You will be.
jenny," Happy birthday, babe. They ain't diamonds, but you're just gonna have to wait for those..."
marie, Thank you. Thank you so much...
jenny,"Are you OK, hon?"
marie,I...yeah...I'll be fine...It's just...that new girl...I almost hit her in the parking lot...
jenny,"You mean the towel girl, the one who transferred in? Jesus, she's trouble. You know the only reason she's slinging towels is 'cos it's court ordered..."
mosster,We're here today to address a growing epidemic that affects all of you.
mosster,National studies report sexual activity among students at an all-time high.
mosster,"We'll see who's cheering when you've got an unwanted pregnancy on your hands, or get slapped with a paternity suit...Or arrested for date rape. But don't take my word for it..."
principal mosster,Miss Richards and Dr. Borman are here to tell you about the pitfalls first hand...
kristen,"Good morning, my name is Kristen Richards. I'm an officer for the Miami juvenile parole board, as some of you already know..."
kristen,"But that's not what brings me here today. When I heard about Principal Mosster's sex education program I thought I'd volunteer my own personal story, in hopes that you might learn from the mistakes I made. Back in High school all I wanted to do was get drunk, stoned and laid..."
kristen,"By my junior year, my life was a blur of cheap beer, anonymous sex, partying every night of the week..."
elena, ...whore...
kristen,"And then, one night at some pathetic frat party, someone slipped a roofie in my drink...and raped me."
kristen,"There isn't a day goes by my skin doesn't crawl when I think of the violation and humiliation I endured. I can promise you that if you make the same kind of wrong- headed choices I did, you'll be seeing Dr. Borman..."
chad,"Thank you, Miss Richards. My name's Dr. Chad Borman. I run the forensics lab at the police department, where my work has helped convict hundreds of sex offenders. Most teens like Ms. Richards never get their lives together. The physical scars may go away, but the emotional damage stays forever."
muddy,"That's not...what I think it is, is it?"
elena,"Whattchya think it is, bitch?"
muddy,One of them...Parole leashes...
elena,Bingo.
muddy,"So you can't, like, go more than ten miles from the cop shop?"
elena,Five. I got someone's panties in a bunch.
chad,"And as for the perpetrators of this heinous act, even if you are still a minor, you will be tried as an adult, and, if convicted, you will do hard time."
chad,Are there any questions?
elena," Yeah, I got one for Miss Richards."
kristen,Ask away.
elena,"When they found the scumbag who took your precious flower of virginity, you sued his sorry ass, right?"
