Speaker,Dialogue
lone star," ""LONE STAR""  By  John Sayles"
cliff,"We got ocotillo, devil's walking stick--what's this stuff--it's that whattayoucallit--horse-crippler."
mikey,This place is a gold mine.
cliff,Lead mine.
mikey,What?
cliff,It's a lead mine.
mikey,Right.
cliff,"I don't know why I'm talking to you, you've got that thing on your head."
mikey,You finding lots of cactus and shit?
cliff,"It's not just cactus.  There's the nopals, the yuccas--"
mikey, Looks like a lot of cactus to me.
cliff," Man knows a hundred-fifty varieties of beer, he can't tell a poinsettia from a prickly pear."
mikey, Cliff--
cliff,"You live in a place, you should know something about it. Explore--"
mikey,Cliff--
mikey,"Cliff, you gotta look at this--"
cliff,"Don't tell me--Spanish treasure, right?  Pieces of eight from the Coronado expedition--"
cliff,Jesus--
sam,I was driving back from Apache Wells when they got me on the radio.
cliff,"This was a rifle range way back when. But we figured it isn't Army land anymore, it's your jurisdiction."
sam, I've got the forensics fella coming down from the Rangers. No way to know how old the body is without some lab work.
cliff,That ring--
sam,Masons been around a long while.
sam,Treasure hunter?
cliff, Old bullets.  He uhm-- makes art with them.
cliff,"The Sheriff says we shouldn't touch anything,"
mikey, He can't hear with that rig on-- Mikey!
mikey,What've we got here?
sam,S'posed to leave everything right where we found it. They're real particular about that.
mikey,The scene of the crime.
sam,No telling yet if there's been a crime.
pilar,"--but hey, public education these days is a bit of a battleground."
celie,He went to school on base when we were in Okinawa. It's all--you know-- kids in the same boat--Army brats.
pilar,His record shows that he's a good student.
celie,"I'm more worried about the social thing. Are therelike--gangs, or...?"
pilar,"We haven't had any serious violence, if that's what you mean. We've got a pretty lively mix though--you walk into the cafeteria and the Anglo kids are in one section, the Mexican kids in another and the Black kids have a table in the back--thanks--"
celie,So Blacks are--
pilar,"They're the smallest group except for a couple Kickapoo kids. Look, you're obviously a concerned parent. Chet has no history of getting into trouble--I'm happy to have him in my class."
molly," Pilar, is uhm--is Amado okay?"
pilar,Okay? He's not here?
molly,No. Is he sick?
pilar, He's going to wish he was dead.
amado,Somebody hand me the CD player-- damelo pendejos--
travis,"They come a long way from those old 8-track jobs, haven't they?"
amado,Something wrong?
travis, This is stolen property. Alla you fellas are coming down to the station.
hollis,"So Buddy walks up to the porch and there's old Fishbait McHenry, cleanin' the dirt out his toenails with a pocketknife--he was the most hygienic of all the McHenrys--"
hollis,"""Fishbait,"" says Buddy, in that quiet way of his, ""What you know about them tires that went missing from markets?"" Fishbait thinks for a minute, then he lifts up a loose board from the porch floor and calls down into it, ""C'mon out, Pooter, they caught us!"""
fenton, Buddy Deeds. He had a way.
hollis,"He known who it was onnacouna the tire tracks in the dirt from the back of the garage to where they loaded up. ""Old Fishbait,"" he says, ""never lifted a thing in this world if there was a way he could roll it."""
fenton,"Won't be another like him. That boy of his doesn't come near it. You ask me, he's all hat and no cattle"
hollis,Sam! I was just telling a few about your old man.
fenton,He was a unique individual.
sam,"Yeah, he was that."
hollis,Big day coming up--I wish we'd have thought of it while he was still living. But he went so unexpected.
fenton,"Better late than never. Korean War hero, Sheriff for near thirty years-- Buddy Deeds Memorial P--"
sam,I heard there was a bit of a fuss.
hollis,"Oh, you know, the usual troublemakers. Danny Padilla from the Sentinel, that crowd."
fenton,"Every other damn thing in the country is called after Martin Luther King, they can't let our side have one measly park?"
hollis,"King wasn't Mexican, Fenton--"
fenton,Bad enough all the street names are in Spanish--
sam,They were here first.
fenton,Then name it after Big Chief Shitinabucket! Whoever that Tonkawa fella was. He had the Mexes beat by centuries.
hollis,There was a faction pulling for that boy who was killed in the Gulf War-- Ruben--
sam,--Santiago.
hollis,Right. But nobody here ever noticed him till they read his name on the national news--
fenton,They just wanted it to be one of theirs--
hollis,"That's not the whole story. The Mexicans that know, that remember, understand what Buddy was for their people.  Hell, it was Mercedes over there who swung the deciding vote for him."
sam,That so?
hollis,"She put it even at three to three, so as the Mayor I get to cast the tiebreaker. The older generation won't have any problem with it. They remember how Buddy come to be Sheriff, that it was all 'cause he took their part."
fenton,"Tell that one, Hollis--"
hollis,"Hell, everybody heard that story a million times."
sam,I'd like to hear it. Your version of it.
fenton,"Go ahead, Hollis."
hollis,The two of us were the only deputies back then me and Buddy--it's what-- '58--
hollis,"And the Sheriff at the time was Big Charley Wade. Charley was one of your old-fashioned bribe-or-bullets kind of Sheriffs, he took a healthy bite out of whatever moved through this county."
hollis,"It was in here one night, back  when Jimmy Herrera run the place.   Started right here in this booth."
wade," This beaner fare doesn't agree with me, but the price sure is right."
buddy,What's that for?
wade,"Jimmy got a kitchen full of wetbacks, most of 'em relatives. People breed like chickens."
buddy,So?
wade,"I roust some muchacho on the street, doesn't have his papers, all he got to say is ""Yo trabajo para Jimmy Herrera."""
wade,"You got to keep the wheels greased, son. Sheriff does his job right, everybody makes out. Now this is gonna be one of your pickups, Buddy. First of the month, just like the rent. Get the car, Hollis."
buddy,I'm not doing it.
wade,Come again?
buddy,"It's your deal. You sweated it out of him, you pick it up."
wade,"There's gonna be some left over for you, Buddy. I take care of my boys."
buddy,That's not the point.
wade,You feeling bad for Jimmy? Have him tell you the size of the mordida they took out of his hide when he run a place on the other side. Those old boys in Ciudad Leon--
buddy,I'm not picking it up.
wade,"You do whatever I say you do or else you put it on the trail, son."
buddy,How 'bout this--how 'bout you put that shield on this table and  vanish before you end up dead or in jail?
buddy,You ever shoot anybody was looking you in the eye?
wade,Who said anything about shootin' anybody?
buddy,Whole different story; isn't it?
wade,You're fired. You're outta the department.
buddy,"There's not a soul in this county isn't sick to death of your bullshit, Charley. You made yourself scarce, you could make a lot of people happy."
wade,You little pissant--
buddy,"Now or later, Charley. You won't have any trouble finding me."
wade,You're a dead man.
wade,Get the goddamn car. We're going to Roderick's.
buddy,Muchacho--mas cerveza por favor.
fenton,"Charley Wade were known to have put a good number of people in the ground, and your daddy gets eyeball to eyeball with him."
hollis,"We made our collection at Roderick's place and that was the last anybody seen hide nor hair of him.  He went missing the next day, along with ten thousand dollars in county funds from the safe at the jail."
sam,Never heard from him again?
hollis,Not a peep. Buddy run the man out of town.
fenton,"Buddy Deeds said a thing, he damn well backed it up. Won't be another like him."
sam,So he arrested all of Jimmy Herrera's people and sent 'em back to the other side?
hollis,Oh--he come to an accommodation. Money doesn't always need to change hands to keep the wheels turning.
sam,Right.
hollis,"Look, I know you had some problems with your father, and he and Muriel-- well--"
fenton,Your mother was a saint.
hollis,--but Buddy Deeds was my salvation.
sam,Won't be another like him.
del,"--it's an honor for me to assume command of this unit, and I look forward to working with all of you."
del,--that we've been sent here to mark time until we are absorbed by another unit.
