Speaker,Dialogue
brown,God save the Queen!!
assistant dresser," Sorry, ma'am."
jenner,"Congratulations, Your Royal Highness!"
bertie,"Thank you, Doctor."
jenner,"A boy, I hear.  Excellent, excellent."
bertie,Yes.  Albert Victor.  Eddie for short.  What do you think?
ponsonby,"A fine choice, sir."
jenner,Excellent!
driver,Are you riding up front?
brown,"I'll stay with the pony, thank you. She's all the way from Deeside and she's not sure she likes you yet."
victoria,How many?
lady ely,"The Royal Family and senior members of the household, ma'am."
victoria,Just them?
lady ely,"Yes, ma'am."
jenner,"We're expecting Brown this afternoon, ma'am."
victoria,Whom?
princess alexandra,"Yes, ma'am."
brown,I was due at a quarter past one.  You're late.
ponsonby," Her Majesty's routine at Osborne House is not as you will remember it.  The Household remains in full mourning and no-one is permitted to raise their voice under any circumstances whatsoever.  As for the Queen's routine, she breakfasts at nine thirty, lunches at two,takes tea at five thirty and dinner at eight forty five.  No one is allowed to leave the building while the Queen is at home. On the rare occasions when she is out, you may ask permission to leave, but only with my consent. You're to be ready to walk the pony at any time after ten o'clock.  You'll clean her outdoor things and do any odd jobs as and when she requires."
brown,How will I know?
ponsonby, I'm sorry?
brown,How will I know what she requires?
ponsonby,You'll be sent a message.
brown,Who'll bring it to me?
ponsonby,Her Highness' Equerry.
brown,I need a man who knows where I am.
ponsonby,I'm sure it won't be difficult to find you.
brown,That's not good enough.
ponsonby,Then we'll have to see what can be arranged.
brown,"Aye, do."
ponsonby,There is to be no communication with other members of the household on matters concerning the court except through myself or one of the Equerries.  No plans must be altered unless you are given prior authority by myself or a senior member of the household.
brown,I came down at the Queen's request. I'll take my orders from her.
ponsonby,"In matters concerning the Household, I act on her behalf."
brown,Do you?
ponsonby,Yes.  I do.
brown,"So, is passing wind out of the question or do I need permission for that?"
ponsonby,"As I am sure you remember from Balmoral, you do not talk while in Her Majesty's presence unless Her Majesty addresses you directly."
victoria,Mr Brown.
brown,Ma'am.
victoria,You are here safely.
brown,"Aye, ma'am."
victoria,You are well?
brown,I am.
victoria,And the pony?
brown,"She's well, too."
victoria,Your family sent cards.  It was much appreciated.
brown,I'm glad of it.
victoria,"My husband was always very complimentary in speaking of you.  He would have approved, I am sure, of my calling on you in this way.  I trust it does not inconvenience you too much."
brown,"I've no family, ma'am, apart from my brothers and sisters."
victoria,Yes.  I forget his name.
brown,Archie.
victoria,Yes.  That will be company for you.
brown,"Yes, ma'am."
victoria,You do not - he ... get him out.  Get him out.  Get him out!
archie," So the day they arrive, she greets the Sultan and his family with barely a word and then retires to her chamber. The Sultan, not used to State Occasions without a head of State, is standing in the lobby waiting for someone to tell him what to do.  But the court is under strict instructions not to talk in the corridors so nobody speaks to him, not a living soul, for the whole afternoon.  So now it's dinner and everyone's standing round the table -- still not a word -- waiting for Her Majesty to arrive. One hour goes by, two, the Sultan's getting a wee bit peckish to say the least.  So finally, his wee laddy breaks for the cold meats and stuffs a slice in his mouth.  Well, the uproar when she heard.  You'd have thought someone had stolen the crown jewels."
brown,So?
archie,"So, there are rules.  Things you do and things you don't do."
brown,"I was just telling the woman how I feel, for God's sake."
archie,You don't tell Her Majesty how you feel.
brown,"I speak as I find, Archie."
archie,Not down south you don't.
brown,I think he nearly ruptured his truss.
brown,How much?
archie,Seventy a year.
brown,"Not bad, not bad."
archie,How about yourself?
brown,Sixty.
archie, That's pretty good for a ghillie.
brown,Prince Leopold?  Is he the one who bleeds all day?  So what does his valet do?  Wash his poultices for him?
archie,It's better than shovelling horse shit.
brown,"If you were looking for promotion, you should have picked one of the healthier ones."
archie,She's hardly a full hamper herself.
brown, It's only grief makes her like she is.
archie,"Three years, John.  Is that not a bit long to be grieving?"
brown,She loved him.
archie,"Come on, man.  There's love and there's ..."
brown,What?
archie,You know what I mean.
brown,"I'm not sure I do, Archie."
archie,There's love and there's behaving like you do because there's nobody to tell you not to.
brown,Which one of us is she flirting with?
archie,The good-looking one.
brown,Aye?  Then she's obviously not got enough to do.
archie,"You work the system right, you could ask her yourself.  Just be thankful you're not working for Household.  The Queen never lets them out of her sight.  But wee spats like us can slip through the net, easy."
brown,"I'm no wee spat, ARCHIE."
victoria, Who is that?
lady ely,"It's Mr Brown, ma'am."
victoria,What is he doing there?
lady ely,He appears to be ... standing by his horse.
victoria,I made no request to go out riding today.  How long has he been there?
lady ely,"I don't know, ma'am.  He was observed earlier, I believe."
victoria,"Sir Henry, Mr Brown is standing in the courtyard.  I have no wish to go riding."
ponsonby,"I'm very sorry, ma'am.  I can't imagine -- he was certainly given no instructions."
victoria,Please make sure it does not happen again.
ponsonby,"Of course, at once."
ponsonby,What on earth did you think you were doing?
brown,Awaiting my orders.
ponsonby,You do not report for duty unless the Queen requests it.  You know that very well.
brown,I didn't come all this way to sit on my arse.
ponsonby,You will await your orders like everyone else.  Unless you prefer a repeat of yesterday's little excitement.
brown,No.
ponsonby,I beg your pardon?
ponsonby,I thought I made myself perfectly clear.  You do not leave your room until Her Majesty requests it.
brown," Well, you tell Her Majesty from me, if her husband was here now, he'd have had her out of that house and getting some air in her.  What the hell's the point in me being here otherwise?!"
ponsonby,Go inside at once.
brown,Is that the Queen's request?
ponsonby,"Yes, it most certainly is!"
victoria,Mr Brown.
brown,"Yes, ma'am."
victoria,You have been told repeatedly not to stand in the courtyard unless requested to do so.
brown,"Yes, ma'am."
victoria,Then why do you persist in doing it?
