Speaker,Dialogue
forrest,Hello. My name's Forrest Gump.
forrest,You want a chocolate?
forrest,"I could eat about a million and a half of these. My momma always said, ""Life was like a box of chocolates. You never know what you're gonna get."""
forrest,Those must be comfortable shoes. I'll bet you could walk all day in shoes like that and not feel a thing. I wish I had shoes like that.
black woman,My feet hurt.
forrest,Momma always says there's an awful lot you could tell about a person by their shoes. Where they're going. Where they've been.
forrest,I've worn lots of shoes. I bet if I think about it real hard I could remember my first pair of shoes.
forrest,Momma said they'd take my anywhere.
doctor,"All right, Forrest, you can open your eyes now. Let's take a little walk around."
doctor,"How do those feel? His legs are strong, Mrs. Gump. As strong as I've ever seen. But his back is as crooked as a politician."
doctor,"But we're gonna straighten him right up now, won't we, Forrest?"
principal,"Your boy's... different, Mrs. Gump. Now, his I.Q. is seventy-five."
principal,"I want to show you something, Mrs. Gump. Now, this is normal."
principal,"Forrest is right here. The state requires a minimum I.Q. of eighty to attend public school, Mrs. Gump. He's gonna have to go to a special school. Now, he'll be just fine."
principal,We're a progressive school system. We don't want to see anybody left behind.
principal,"Is there a Mr. Gump, Mrs. Gump?"
principal,"Well, your momma sure does care about your schooling, son. Mm-mm-mm."
principal,"You don't say much, do you?"
forrest,"Momma, what's vacation mean?"
forrest,Where Daddy went?
elvis presley," ""Well, you ain't never caught a rabbit, and you ain't no friend of mine."""
elvis,"Oh, no, that's all right, ma'am. I was just showin' him a thing or two on the guitar here."
elvis,"Yeah, that sounds good. Thank you, ma'am."
elvis,"Say, man, show me that crazy little walk you just did there. Slow it down some."
elvis," ""You ain't nothin' but a hound, hound dog..."""
elvis," ""...cryin' all the time"""
elvis," ""You ain't nothin' but a hound dog..."""
elvis, You ain't nothin' but a hound dog...
elvis, You ain't nothin' but a hound dog...
elvis," ""Well, you ain't never caught a rabbit and you ain't no friend of mine."""
forrest,"Must be hard being a king. You know, it's funny how you remember some things, but some things you can't."
forrest,"I sure will, Momma."
bus driver,Are you comin' along?
forrest,Momma said not to be taking rides from strangers.
bus driver,This is the bus to school.
forrest,I'm Forrest Gump.
bus driver,I'm Dorothy Harris.
forrest,"Well, now we ain't strangers anymore."
girl,You can sit here if you want.
jenny,"Well, are you gonna sit down, or aren't ya?"
jenny,What's wrong with your legs?
forrest,"Um, nothing at all, thank you. My legs are just fine and dandy."
jenny,Then why do you have those shoes on?
forrest,My momma said my back's crooked like a question mark. These are going to make me as straight as an arrow. They're my magic shoes.
jenny,Are you stupid or something.
forrest,Mommy says stupid is as stupid does.
jenny,I'm Jenny.
forrest,I'm Forrest Gump. Forrest Gump.
jenny,"Come on, Forrest, you can do it."
forrest,"""...a good little monkey and..."""
