Speaker,Dialogue
minister,"I didn't know Richard Sheldrake personally, but his many friends who knew and worked with him, wanted to make sure that he was returned home, here, to be remembered with his beloved wife..."
will,You gonna jump?  Or are you just having a last look?
chuck,I was just thinking that I never had a new pair of shoes till I was twelve.
will,"It's no my fault I was born first. Besides, nobody ever sent me on an eight month vacation, so ease up on the sad sack stuff."
chuck,"It's not a vacation, it's private school."
will,I thought this was your dream come true.
chuck,That's not why he's sending me.
will,Why then.
chuck,Because it looks good.
chuck,"I'm just not like you.  Ya know? I'm never going to go to Yale.  I'm never going to be ""William""."
will,Nobody says you have to be like me.
chuck,He does.
will,You don't give him enough credit Chas.
will,We better go.
charles, You plan on making this plane or not?
will,Don't take any wooden nickels Kemosabe.
chuck,I won't.
will,And lighten up will ya.
charles,Now just take it easy.  We're not going to a fire.
middy,"Honey, did you know that the Albatross was captured by the Germans during World War II?"
chuck,"No, I didn't."
middy,"It says she was originally Schooner rigged, but Captain Sheldrake turned her into a brigantine.  I think square rigs look so much more romantic."
chuck,Me too.
charles,Appearances aren't everything.  Keep your mind on the road.
charles,What are you doing?
chuck,I don't feel like driving.  Okay?
middy,Do you have your ticket?
chuck,Yes.
middy,Passport?
chuck,"Look, I just better go."
chuck,Goodbye Mom.  I'll be okay.
middy,I know you will.
charles,Make us proud.
chuck,Yes sir.
rick,Albatross?
chuck,Yeah.
rick,Rick March.  Who the hell are you?
chuck,"Gieg, Chuck."
rick,"Look, meet us out front when you're through.  If they try to take anything away from you like Johnny Quest up there, just make a list and we'll have 'em send it down to the boat."
chuck,Whatever.
rick,"Hey, hey!!  That's my stuff!!"
tod,"Well Ricky boy, spear gun or no, it's sweet to be back in the world of rum and honey."
rick,"I gotta admit I never thought you'd be back after the great ""Bowsprit Affair""."
tod,Me and Skipper had a meeting of the minds.
charlie,How's that?
tod,I begged.
chuck," What the ""Bowsprit Affair""?"
rick,"Well, Romeo here was on harbor watch and managed to sweet talk one of the local girls to have a go in the bowsprit."
tod,Not just any 'local' girl.
rick,The 'local' mayor's 'local' daughter.
charlie,"Thing is, the net in the basket isn't very comfortable, so Tod-o wraps them up in the jib.  After the deed was done..."
rick,He says they did the deed...
tod,"Trust me, we did the deed."
charlie,"After the ""alleged"" deed was done, they fell asleep.  Big Daddy Lawford comes on deck at four bells and hears Casanova sawing logs."
tod,"Believe me, I needed the rest..."
charlie,"He gets the whole crew on deck, gets us on the halyard, and orders the old ""heave ho...""."
rick,"Up goes the jib and out roll Tod-o and the mayor's daughter, naked as pilot whales..."
charlie," I don't know who was more surprised, you or Big Daddy."
tod,"To tell you the truth, I think it was her father."
rick,"Well gentlemen, there she is."
charlie,Home sweet hell on the water.
chuck,What happened to it?
bill,She cleans up.  We'll have her ship shape before we shove off.
lawford,"""That this same child of honor and renown, This gallant Hotspur, this all praised knight, And your unthought-of Harry chance to meet. For every honor sitting on his helm, Would they were multitudes, and on my head.  My shames redoubled!  For the time will come..."
lawford,"... That I shall make this northern youth exchange, his glorious deeds for my indignities."""
tod,"Would you be addressing me, sir?"
lawford,I would.
rick,What's that supposed to mean?
lawford, Henry the IV part I Act I Scene ii. I suggest you read it.
charlie,It means Shakespeare.  B-o-r-i-n-g.
bill,"It means if he catches anybody basket-napping on watch this passage, he's gonna use their lizard for 'cuda' bait."
rick, Well that's a hell of a how-do-you- do.
bill,"Drop your gear, go below and pick yourself some bunks."
rick,Listen up.  This is Chuck Gieg.
robin,I'm Robin.
robin, That's my brother.  He's dead.
john,I'll take this one.
terry,"You probably didn't notice, but this bunk has been taken."
john,Anybody gotta problem with that?
rick, Absolutely not.
bill,"Alright, listen up.  This is Dr. Alice Sheldrake."
alice,"I'm ship's surgeon.  I'm in charge of aches, pains, biology, math and science."
bill,George Pascal here is ship's cook.
george,"If you want to keep all your fingers, stay the hell out of my galley unless you're invited."
bill,Some of you already know Mr. Lawford.
lawford,I have been charged with the dubious task of insuring your literary education.
lawford,Bill Butler is your first mate.  But don't let his size fool you.
mike,So when the hell do we get to meet El Capitan?
terry, Maybe he's getting his wooden leg waxed.
lawford, You'll meet him.  Soon enough.
terry,What question?
robin, What the hell is going on?
chuck,Maybe it's an air raid.
bill,Roll out sailors!  All hands on deck!  Sixty seconds.  Sixty seconds.
bill,You gotta problem Goodall?
john,"You blow that thing again I'll shove it so far up your ass, you're gonna need dental floss to get it out."
bill,Just get on deck.
bill,Line up!  Single file.  Single file.
bill,Everybody swims.
lawford,"Don't think people, just go!  Go, Go, Go, Go, Go!!!  Swim you win, stay you pay!!"
bill,"Now what's the problem, Goodall? Everybody swims."
john,I don't.
lawford,You will if you wanna eat.  Right George?
john, You gonna swim for your breakfast?
lawford,"""Down, down beneath the deep, That oft in triumph bore him, He sleeps a sound and peaceful sleep, With the salt waves dashing over him."" -- Lord Byron gentlemen."
bill,"Everybody swims.  Now, I've been in twice.  So I guess I'll be eating your breakfast too."
mike,I got five bucks says he doesn't.
chris,I got five that says he doesn't live.
tod,I'll take a dollar of that.
robin,This is crazy!
chuck,Jesus.
robin,I can't watch this.
bill,Skipper on deck!
skipper,You know what's out there?  Wind and wave and rain.  Endless glassy pools that'll hold a sailing ship for weeks and then spit her out into the eye of the kind of hurricane.  A blow that could knock the bridge off a battleship.  Reefs and rocks and sandbars that'll tear the belly from her and enough fog and night to hide it all.
