Speaker,Dialogue
lotte,"Sorry, hon. I didn't know Orrin Hatch was out of his pen. Good morning."
craig,Morning.
lotte,Gotta run. Shipment of grub worms coming in first thing.
craig,Enjoy.
lotte,"Craig, listen, honey, I've been thinking... maybe you'd feel better if you got, you know, a job or something."
craig,We've been over this. Nobody's looking for a puppeteer in today's wintry economic climate.
lotte,"Well, you know, maybe something else until this whole puppet thing turns around."
craig, The Great Mantini doesn't need a day job.
lotte," Well, grub worms are waiting. Do me a favor?"
craig,What?
lotte,Would you check in on Elijah? He seems to be a little under the weather this morning.
craig,Which one is Elijah again?
lotte,The monkey.
craig,Yeah. Okay.
tv announcer,"The crowd is enthralled as Derek Mantini, arguably the greatest puppeteer in the history of the world, performs ""The Belle of Amherst"" with his 60 foot Emily Dickinson puppet, directed by the inimitable Charles Nelson Reilly."
craig,Gimmicky bastard.
lotte, Is the trial date set?
craig,May 11th.
lotte,"Why'd you do it, Craig?"
craig,I'm a puppeteer.
lotte," Why, Craig. why?"
craig, I... puppeteer.
lotte," You know, maybe you should speak to someone about this."
craig,Uh. yeah.
craig,Thank you.
floris,Welcome to LesterCorp. May we meet your filing needs?
craig,"No, uh, my name is Craig Schwartz. I have an interview with Mr. Lester."
floris,"Please have a seat, Mr. Juarez..."
craig,Schwartz.
floris,Pardon?
craig,Schwartz.
floris,"I'm sorry, I'm afraid I have no idea what you're saying right now."
craig,My name is Schwartz.
floris,"Money, Miss Warts?"
craig,Forget it.
floris, Fork ah did?
floris, Mr. Juarez?
craig,Yes?
floris,Yex?
craig,"I said ""yes."""
floris,"You suggest what? I have no time for piddling suggestions from mumbling job applicants, my good man. Besides, Dr. Lester will see you now. I think that's what he said."
lester,"Come in, Mr. Juarez. I'd stand, but, well, you know."
craig," Actually, my name is Craig Schwartz, Dr. Lester."
lester,Security.
craig,"No, it's okay, sir. Just a mixup with your secretary."
lester,"She's not my secretary. She's what they call an executive liaison, and I'm not banging her, if that's what youre implying."
craig,"Not at all, Dr. Lester. I simply misspoke."
lester,"Tell me, Dr. Schwartz, what do you feel you can bring to LesterCorp?"
craig,"Well, sir, I'm an excellent filer."
lester," You think so, eh? Which comes first, L or... Glooph?"
lester,Forget it.
lester," Fine woman, Floris. I don't know how she puts up with this damn speech impediment of mine."
craig,"You don't have a speech impediment, Dr. Lester."
lester,"Flattery will get you everywhere, my boy. But I'm afraid I have to trust Floris on this one. You see, she has her doctorate in speech impedimentology from Case Western. Perhaps you've read her memoirs, ""I can't understand a word any of you are saying."""
craig,No.
lester,"Pity, it tells it like it is. That's why the eastern, read Jewish, publishing establishment won't touch it. That's a quote from the book jacket. George Will, I think.  I apologize if you can't understan a word I'm saying, Dr. Schwartz."
craig,No. I understand perfectly.
lester," Thank you for being kind enough to lie. You see, I've been very lonely in my isolated tower of indecipherable speech. You're hired. Any questions?"
craig,Just one. Why is this floor so short?
lester,"Low overhead, m'boy. We pass the savings on to you.  But seriously, that's all covered in orientation."
wendy,"Hello, Don."
don,Hello. Wendy.
wendy,"Don, I was wondering, do you know why our workplace has such low ceilings?"
don,"It's an interesting story, Wendy. Many years ago in the late 1800's, James Mertin, an Irish ship captain looking to invest in the future of our great country, came to this town and decided to erect an office building."
mertin,"Enter ye, if ye dare enter."
tiny woman,Captain Mertin?
mertin,"What want ye, girl child?"
tiny woman,"I am not a child, Captain Mertin, but rather an adult lady of miniature proportions."
mertin," I see. Well, it is not my fault that thou art tiny. So if it is charity yer after, then be gone with ye, ye foul demon."
tiny woman,"I am not asking for alms, but rather the ear of a kind man with a noble heart."
mertin, Aye. Speak then if ye must.
tiny woman,"Captain Mertin, surely I am a God-fearing Christian woman like yourself, but alas, I am afraid that the world was not built with me in mind. Door knobs are too high, chairs are unwieldy, high-ceilinged rooms mock my stature. Nor am I a marrie lady, Captain. after all, who would marry a person of my diminutiveness? So I am forced to work for my few pennies a week as an optometrist. Why cannot there be a place for me to work safe and comfortable?"
mertin,"Woman, your story moves me like n other. Me own sister was tiny and then died. Therefore, I shall make ye me wife. And I shall build a floor in my building, between the 7th and 8th, which will be scaled down, so from now on there shall be at least one place on God's green Earth that you and your accursed kind can live in peace..."
don,So that's the story of 7 1/2. Since the rents are considerably lower this floor has been adopted by businesses which for one reason or another are forced to cut corners After all... the overhead is low! Ha ha ha!
wendy,Ha ha ha!
craig,Moving story.
maxine,Yes. Unfortunately it's bullshit. The real story of 7 1/2 is so evil that it could never be revealed to Americans raised on sitcoms and happy news anchors.
craig,Is that true?
maxine,"Well, truth is for suckers, isn't it?."
craig,"Listen. I'm Craig Schwartz, just starting out at LesterCorp."
maxine,How dreary - to be - Somebody / How public - like a Frog / To tell one's name - the livelong June / To an admiring Bog!
craig, Emily Dickinson.
maxine,I wouldn't know.
parrot,Shut up! Shut up! Shut up!
craig,Shut up!
lotte," Sorry, honey."
parrot,Sorry honey. Sorry honey.
lotte, Sorry!
lotte,Isn't that cute? I just taught her that.
craig,Adorable. What time are they supposed to be here?
lotte,Seven-ish
craig,We have to make it an early night.
lotte,They'll understand. Besides I've got a morning appointment tomorrow with Elijah's shrink. We're getting to the bottom of this acid stomach.
craig, Hmmm.
lotte,"Some sort of childhood trauma, she thinks. Possible feelings of inadequacy as a chimp. Interesting, huh?"
craig,Hmmm.
peter,"Good food, Lotte."
lotte,"Thanks. Craig helped, too, by the way."
peter,"Vegetarian, right?"
lotte,Yes. All vegetable. all the time.
peter,Amazing.
craig,"No kidding, Peter."
gloria,"That's great. It almost sounds like make-believe.  So Lotte, when you say all vegetable, do you mean all vegetable entire1y?"
gloria,Lotte told me that Eskimos have a lot of words for snow.
peter,How many?
gloria,"Ten, I think."
peter,I wonder why so many.
gloria,Because they have a lot of snow. Isn't that interesting?
floris,You're good.
craig," Thank you, Floris."
floris,"You're not like the other boys we've had here. Granted, I can't understand what you're saying either, but your soft palette resonates tremendously well and you never ever constrict your epiglottis."
craig,I am a trained performer.
floris," Music to my ears! Whatever you said. Speak, speak, speak, my magnificent friend, speak!"
craig,Hello again.
maxine,"Yes, well..."
craig,"You know, I've been thinking about what you said yesterday, about the orientation film being a cover-up. I think you're on to something."
maxine,And fifty other lines to get into a girl's pants.
craig,"No, really."
maxine,"You know, if you ever got me, you wouldn't have a clue what to do with me. That's the thing, Romeo."
lotte,New puppet?
craig,"Yeah, just an idea I had."
lotte,She's very beautiful.
craig, Just an idea I had.
craig, I would too know what to do with you.
floris,"Oh, what magic those fingers could work on the right cabinet.  Alphabetize me, baby. And don't forget, I comes before U."
craig,"Floris, you're very nice, but I'm afraid Im in love with somebody else."
floris, I'm afraid I... have no idea what you are saying... you bastard!
lester,"Don't toy with Floris, Schwartz. Why, if I were eighty years younger, I'd box your ears."
craig,"I wasn't toying with her, sir. I was just... How old are you?"
lester,"One hundred and five. Carrot juice.  Lot's of it. I swear, it's almost not worth it. I piss orange. Oh, and I, have to piss sitting down... like a godamn girly... every fifteen minutes. But nobody wants to die, Schwartz."
craig,"I'll keep that in mind, sir."
lester,"No sir-e-bob, I don't die. But what I do is get older, wrinkled like a former plum that's become the wrinkled prune you see before you. Oh, to be a young man again, maybe then Floris would care for me."
craig,"The elderly have so much to offer, sir. They are our link with history."
lester,"I don't want to be your godamn link, damn you. I want to feel Floris' naked thighs against my own. I want to know passion. I want my body to inspire lust in that beautiful, complex woman. I want her to shiver in a spasm of ecstasy when I penetrate her. Oh, God, the agony of the flesh, Schwartz."
craig,"Dr. Lester, while I am flattered that you share your feelings with me, I believe perhaps the workplace is not the most suitable environment for this type of discussion."
lester,All right. Meet me at the Juicy-Juice Juice Bar after work today and I'll spill my goddamn guts for you.
craig,Shit.
craig, I won't be late. I just have to listen to Lester's sexual fantasies and drink carrot juice for a little while. It's a job thing.
maxine,What?
craig,I just wanted to say hi.  Did you know I still don't know your name or where you work?
maxine,Yeah.
craig,"How about this, if I can guess your first name within three tries, you have to come out for a drink with me tonight."
maxine,Why not?
craig,Great.  Buuuhhppaahhhhnnn. . . . . Muhhhahhhhh. . . . . ahhhnnnaaa. . nollltuuukkkaaaaralllll. . . tashabararassssssuuuuusaaaaaaa. . . nnnnnnnaaaaaannnnnnnnncccccceeeeeee Mwaaaaaa. . . . .Mahhhhhkkkkk. . . sssseeeeeen. Maxine?
maxine,Who told you?
craig,I'm right?
maxine,Who told you?
craig,That's incredible! Nobody told me! I swear! It's kismet. Maxine! It's a beautiful name. There's a psychic connection. Don't you see? It was meant to be! Maxine! Maxine! Maxine! I will shout it from the rooftops!
maxine,Somebody told you.
craig,"Oh, Maxine, nobody told me. Maxine, Maxine. It just came out of me like a song, Maxine. A beautiful crazy, song, Maxine. Maxine. Maxine!"
maxine,"I am dubious, but I don't welsh. Meet me at The Stuck Pig. Seven o'clock. You're late, I walk. So help me, if I find out you cheated."
craig, Maxine.
lester,"Imagine a room full of women. Nubile, blonde, wet with desire, Schwartz. A harem, if you will. Me in leather. A harness, if you like. I am the object of this desire, and all eyes are on me as I speak. Ladies, I begin. I am the love god, Eros. I intoxicate you. My spunk is to you manna from heaven..."
craig," Dr. Lester, it's been really fascinating, but I'm afraid I have to get home to my wife now."
lester,"Wife, huh? I'd love to meet her, Craig."
craig,Yessir.
