Speaker,Dialogue
grady,'The young girl sat perfectly still in the confessional...
grady,"...listening to her father's boots scrape like chalk on the ancient steps of the church, then grow faint, then disappear altogether.'"
carrie mcwhirty,"I mean, Jesus. What is it with you Catholics?"
grady,"All right. Let's try to keep it constructive, shall we? Howard, what about you?"
grady,"That's not exactly what I meant by constructive, Howard."
grady,"Yes, Hannah?"
hannah green,I think maybe we're missing the point. It seems to me James' strength as a writer is that he doesn't take us by the hand. He treats us like adults. He respects us enough to forget us. That takes . . . courage .
grady,"Well put, Hannah. And a good note to end on, I think.  Don't forget about WordFest this weekend. And remember: those of you driving V.I.P.s to tonight's cocktail party need to have them at"
grady,Thanks for that. He all right?
hannah green,I think so. ..What about you?
grady,Me? Sure. Why?
hannah green,Just checking.
grady,Chancellor.
grady,I got the message you called too.
grady,"How are you, Crabtree?"
grady, The more the merrier.
grady,I sweat blood for five years and he checks for spelling.
grady,Emily?
grady,Oh. We're picking her up. Downtown.
grady,Lay off Pittsburgh. It's one of the great cities.
grady,She's a transvestite.
grady,She's still a transvestite.
grady,Isn't she?
grady,It's fine. It's done. Basically. I'm just sort of. ..tinkering with it.
grady,I don't know. I'm sort of at a critical. . . juncture .
crabtree,I thought you were tinkering.
grady,I just mean. . .
crabtree,"Forget I asked. I don't want to pressure you, Tripp. But...  ...I get pressure. Know what I mean?"
crabtree,Ah. ..well now. What do you suppose that would be?
grady,That would be a tuba.
grady,"That perfume you're wearing, Antonia. It wouldn't happen to be Cristaile, would it?"
miss sloviak,Why yes. How did you know?
grady,Lucky guess.
crabtree,"You didn't actually purchase this car, did you. Trip??"
grady,It was Jerry Nathan's. He owed me money.
grady,He said something about being between things.
crabtree,"Yeah, between a bookie and a pair of broken legs."
grady,"Hi, Tanya.  This is Tanya. My wife's secretary."
grady,"You're leaking, Tanya."
crabtree,Trip? ?
grady,She left me. Crabs.
crabtree,Left you...?  Who? Emily?
grady,This morning. I found a note in the kitchen.
crabtree,"But. ..why didn't you say something, Tripp? I mean, what are we doing here?"
grady,I thought maybe I made it all up.
miss sloviak,That's a nice greenhouse.
grady,It's Mrs. Gaskell's. Her hobby.
crabtree,"I thought you were Mrs. Gaskell's hobby, Tripp."
grady,"Piss off, Crabs. I lost a wife today."
crabtree,"Oh, I'm sure you'll find another. You always do."
crabtree,Chancellor. Don't you look ravishing.
sara,Aren't you sweet to say so. I was beginning to wonder if you were ever going to--oh!
grady,Easy there.
sara,I'm sorry. It's these goddamned shoes. I don't know how anyone actually walks in these things.
miss sloviak,Practice.
sara,I don't believe we've met...
miss sloviak,Antonia. Antonia Sloviak--
sara,Poe!
crabtree," This wouldn't be Walter's dog, would it?"
miss sloviak,Who ' s he barking at now?
grady,He's still barking at me. He's blind.
sara,Poe' Hush! Now stop this. Honestly.
grady,I need to talk to you.
sara,"That's funny. I need to talk to you, too.  Perhaps you could put some of these coats in the upstairs guest room, Professor Tripp."
grady, I don't believe I know where the upstairs guest room is.
sara,Well then. I'd better show you. Terry--
crabtree,"We'll just make ourselves at home.  Won't we, Poe? Yes, yes...."
grady,New?
grady,All right. This morning--
grady,Well. This is...surprising. Does Walter... ?
sara,I think Walter would find this a little more than surprising.
grady,Emily left me this morning.
sara,She's left before...
grady,She's left the room before. She always came back.
sara,"So. I guess we just divorce our spouses, marry each other, and have this baby, right? Simple."
grady,Simple.
sara,Is that Cristaile?
grady,Hm.
grady,"If she's not now, Terry will make sure she is by the end of the evening."
sara,Has he asked to see the book yet?
grady,Yes.
sara,And? Are you going to tell him?
grady,No. Maybe. I don't know. I don't know what I'm going to do.
grady,"Sara, my arm. I'm stuck, honey."
sara,I guess you're going to have to chew it off then.
crabtree,Walter! I see you've met my friend.
miss sloviak, Walter's been telling me the most fascinating things about Marilyn Monroe and. ..who was it?
walter gaskell,"Joe DiMaggio. Simply put, Antonia, it' s my contention that their marriage tapped into the very id of American popular culture. Joe DiMaggio represented, metaphorically speaking, the Husband as Slugger.. And, though it may be controversial, I personally believe every woman, in some way, desires to be Marilyn Monroe."
miss sloviak,"Oh, I couldn't agree more."
grady,Ask him if he's conflicted about his house in the Hamptons.
hannah green, Grady.
grady,"Q,. Hannah's had two stories published in The Paris Review. You'd best dust off the 'A' material for her."
grady,"Hello, Nathan."
short man,"Douglas Triddly, Amherst. I kid you not when I say Arsonist's Daughter belongs in the pantheon of late twentieth century fiction. I've had it on my Graduate Studies syllabus three years running."
grady, No wonder it's still in print.
walter,"I could swear I had a '63 Chateau Latour in here. You haven't seen it, have you?"
sara,I doubt I'd recognize a '63 Chateau Latour if I was sitting on it.
walter,You'd recognize it if you tasted it.
sara,"I doubt it, darling."
walter," Well, Q certainly will. And, given that he will be addressing 500 people in little over an hour..."
sara,You want to keep him happy.
grady,James?
james leer,It was my mother's. She won it in a penny arcade in Baltimore when she was in Catholic school.
grady,It's very convincing.
james leer,"It used to shoot these little paper caps, but they don't make them anymore. The caps."
james leer,It's just. ..for good luck. Some people carry rabbits' feet...
grady,...You carry firearms.
james leer,"No, thank you. I don't like to lose control of my emotions."
james leer,"I'm not supposed to be here, in case you were wondering. I crashed. I mean, not intentionally..."
grady,"Are you and Hannah seeing each other, James ?"
grady,"Relax, James. I'm not her father. I just rent her a room."
james leer,"She likes old movies like I do, that's ail.  Besides, she doesn't really know me. She thinks she does, but she doesn't. Maybe it's because she's Mormon and I'm Catholic."
grady,"Maybe it's because she's beautiful and she knows it and try as she might to not let that screw her up, it's inevitable that it will in some way."
james leer,"You're not like my other teachers, Professor Tripp."
grady,"You're not like my other students, James. So what was the movie you two saw?"
james leer,Huh? Oh. Son or Fury. With Tyrone Power and Frances Farmer.
grady,"She went crazy, Frances Farmer."
james leer,So did Gene Tierney. She's in it too.
grady,Sounds like a good one.
grady,"Listen, James, about this afternoon. In workshop. I'm sorry. I think I let things get a bit out of control."
james leer,They really hated it. I think they hated it more than any of the other ones.
grady,Well...
james leer,It doesn't matter. It only took me an hour to write.
grady, Really? That's remarkable.
james leer,I have trouble sleeping. While I'm lying in bed I figure them out. The stories.
grady,"You cold, James?"
grady,So what are you doing out here?
grady, You're right.
james leer,"Actually, I saw the greenhouse. So I thought ...I thought I'd come out here and take a look at it. You don't see one of those every day. It looks like heaven..."
grady,Heaven?
james leer,I saw a movie once. Part of it took place in heaven. Everyone wore white and lived in crystal houses. Like that. At least that's the way I remember it...
grady,James.  Don't leave just yet. There's something I think you ought to see.
grady,This is worth it.
hannah green,"Hey, you two."
grady,He's going with me. You take Crabtree. And his friend. All right?
hannah green,"Ail right. By the way, his friend...?"
grady,The answer's yes. I think. Yes. I don't know. Where are they exactly?
crabtree,Here we are!
crabtree," Nell, hello there."
grady,"James. This is my editor, Terry Crabtree."
hannah green,James'll know about George Sanders.
hannah green,"Mr. CRABTREE was saying how George Sanders killed himself, only he couldn't remember how."
james leer,"Pills. August 25, 1972. In a Costa Brava hotel room."
crabtree,How comprehensive of you.
hannah green,"Oh, James is amazing. He knows all the movie suicides. Go ahead, James. Tell them who else."
hannah green,Just a few then. The big ones.
james leer,"Pier Angeli, 1971 or '72, also pills. Charles Boyer, 1978, pills again. Charles Butterworth, 1946, I think. In a car. Supposedly it was an accident, but, you know. . .  He was distraught. Dorothy Dandridge, she took pills in, like, 1965. Albert Dekker, 1968, he hung himself. He wrote his suicide note in lipstick on his stomach. Alan Ladd, '64, more pills, Carole Landis, pills again, I forget when. George Reeves, Superman on TV, shot himself. Jean Seberg/ pills of course, 1979. Everett Sioane-- he was good--pills. Margaret Sullavan, pills, Lupe Velez, a lot of pills. Gig Young. He shot himself and his wife in 1978. There are more but I don't know if you would have heard of them. Ross Alexander? Clara Blandick? Maggie McNamara? Gia Scaia?"
hannah green,I haven't heard of half of those.
crabtree,You did them alphabetically.
james leer,"That's just how my brain works, I guess."
crabtree,"Fascinating. Listen, why don't you come out with us after the lecture. There's a place on the Hill I always get Trip to take me."
james leer,Actually. ..I just want to go home.
crabtree,"Oh, don't be silly. No one your age just wants to go home. Besides, faculty will be present. Just think of it as a field trip."
grady,That's really it.
james leer,The one she wore on her wedding day?
grady,So I'm told.
grady, Go ahead.
grady,Really.
james leer,They're glass. The buttons.
grady,Like the lady herself.
james leer,She was small. Most people don't know that. The shoulders are small.  It looks so perfect. I bet it's the only time she wore it. That day. She must've felt so ...happy.
james leer,"It's feels unreal, like butterfly wings or... something. It must've cost Dr. Gaskell a lot."
grady,I guess. Walter never tells Sara the truth about how much he pays for these things.
james leer,"You're really good friends with the Chancellor, aren't you?"
grady," Pretty good. I'm friends with Dr. Gaskell, too."
james leer,"I guess you must be, if you know the combination to his closet and he doesn't mind your being here in their bedroom like this."
grady,Right.
grady,"We, better skedaddle. Close that closet-- James? You ail right?"
james leer,I'm sorry. Professor Tripp. Maybe it's seeing that jacket that belonged to her. It just looks...really lonely. Hanging there. In a closet. Maybe I'm just a little sad.
grady,Maybe. I'm feeling a little sad myself tonight.
grady,"Yes. Well. It's complicated, James. I think we should go now."
grady,Okay. Easy now. Eee-zy. . . .
grady,Jesus!
grady,"Get off of me, you son-of-a-bitch!"
grady,"Shit, James. You shoe Dr. Gaskell's dog."
grady,Couldn't you've just pulled him off me?
james leer,No! He was crazy. I didn't-he looked-- 1 thought --
grady,"Okay, okay. Take it easy. Don't freak out on me."
james leer,Do you have a mirror? It's the best way to see if someone's breathing.
grady,"He's dead, James. Believe me, I know a dead dog when I see one."
james leer,What are we going to do?
grady,First you're going to give me that little cap gun of yours.
james leer,Professor Tripp? Can I  ask you a question?
grady,"Yea, James."
grady,I don't know. I'm still trying to figure out how to tell the Chancellor I murdered her husband's dog.
james leer,You?
grady,"Trust me, James, when the family pet's been assassinated, the owner doesn't want to hear one of her students was the triggerman."
james leer,Does she want to hear it was one of her professors?
grady,I've got tenure.
grady,Okay.
james leer,He's still a little warm.
grady," That's just what they used to say in the ads. Come on, Crabtree, I know you're holding..."
james leer,Whose tuba is that anyway?
grady,Miss Sloviak's.
james leer,Can I ask you something about her?
grady,She is. Ah. Here we go...
james leer,Oh. So. Is--is your friend Crabtree-- is he-- gay?
grady,"Most of the time he is, James. Some of the time he isn't. Now what do we have here?"
grady,Looks like ...our old friend Mr. Codeine. That should take the pinch out of my ankle.  Have one.
james leer,No thanks. I'm fine without them.
grady,"Right. That's why you were standing in the Chancellor's back yard twirling that little cap gun of yours tonight.  You're fine, all right, you're fit as a fucking fiddle."
grady,"I'm sorry, James. I'm sorry I said that."
grady,How 'bout we try that again.
walter,"...really needs no introduction. Walk down the aisle of any airplane or by the pool of any hotel and you'll see his face beaming back at you. You all know the name, you all know the books, so welcome if you will, the man those of us who know him simply call.. .Q."
grady,I'll be right back.
sara,"You had another one, didn't you? You have to see a doctor, Grady. First thing Monday morning. All right?"
grady,Is the thing-is it over?
grady,Nothing. I think I twisted my--
grady,I have to tell you something. Something.. .hard.
sara,Then stand up. I'm too old for all this roiling around on the floor.
grady,Well...
sara,Don't. I know what you're going to say.
grady,"No, really, Sara, I don't think you--"
sara,You love Emily. I know that. And you need to stay with her.
grady,"I don't think I really have a choice in, that. Emily left me."
sara,She'll come back. That's why I'm going to. ..to not have this baby.
grady,Not have it.
sara,"No. There's no way. I mean, don't you think there's no way?"
grady,"Well, no, I don't see any way.  And I know how hard it is for you to-- to lose this chance."
sara," ...for saying there's just no way. Because there could be a way, Grady."
sara, He must be finishing. We should go.
sara,Who's gun is that?
grady,It's-it's a souvenir. Of Baltimore.
sara,Heavy. Smells like gunpowder.
grady,Caps.
grady,You got me.
sara,"I love you, Grady."
grady,"I love you, too."
james leer,Woah! The doors made so much noise!
james leer,This is so embarrassing! You guys had to carry me out.
grady,Is he ail right?
crabtree, He's fine. He's narrating.
sara,"Terry CRABTREE and James Leer. Leave it to you to make that mistake, wait here."
miss sloviak,I need a ride.
grady,I'm your man.
grady,There's an explanation.
miss sloviak,Couldn't he have just thrown a shoe at the poor thing?
grady,James is. ..I don't know...
miss sloviak,"Disturbed. And when your friend CRABTREE gets done with him, he's going to be even more disturbed."
grady,I'm not sure that's possible.
miss sloviak,Sure it is.
grady,"Listen, Antonia--"
miss sloviak,Tony. Now that I'm home.
grady,Tony. I'm sorry if things didn't work out so well for you tonight. With Terry.
miss sloviak,"Forget it. I should've known better. Your friend is just, I don't know, into collecting weird tricks. Mind?"
grady,He's writing his name in water.
miss sloviak,What's that?
grady,"Like most editors, he really wants to be a writer, but he's too busy living a novel to bother writing one."
miss sloviak,That sounds like a fancy excuse for being a shit.
grady,He'd call it habit. But now. ..I get the feeling he's going through the motions a bit.
miss sloviak,You mean because his career's ruined and all?
grady,Jesus. Is that what he told you?
miss sloviak,He said he hasn't had a success in ten years and everyone in New York thinks he's kind of .a. . .
miss sloviak,...loser. But I'm sure your book is so good that he'll be able to keep his job.
miss sloviak, Turn here.
grady,That'' s nice. All we have is a Japanese beetle trap.
miss sloviak,It's a bathtub. What she's standing under.
miss sloviak,There's Pop.  Let me see it. The gun.
miss sloviak,Figures. It's like the kind of gun Bette Davis would carry. In a little beaded purse?
grady,I'd better go. I think I may have to rescue James Leer.
miss sloviak,"You know, Grady, if I were you. I'd think about going home. You look like you need a little rescuing yourself."
grady,As a whistle.
grady,Double Dickel on the rocks.
grady,Is that just beer?
crabtree,"Primarily. Although I gather you two staged a little raid on the CRABTREE pharmacopoeia. You missed a few bottles, by the way."
grady,I'm sure. Where is everyone?
crabtree,Sara and Walter declined. Guess they wanted to go home and curl up on the couch with the dog.
grady,Jesus. He's out.
crabtree,He has a book.
grady,I know. He started it Fall semester.
crabtree,He finished it Winter Break.
crabtree,So. Is he any good?
grady,No. Not yet he isn't.
crabtree,"Well, I'm going to read it anyway."
grady,"Come on. Crabs. Don't do this. He's . one o my students, for Christ sake. I'm not even sure if he's-"
crabtree,He is. Take my word for it.
grady,"I think it's more complicated than that. Besides, he's a little...scattered. He almost ...did something stupid tonight. At least, I think so. Anyway, he doesn't need sexual confusion thrown into the stew right now."
