Speaker,Dialogue
iggy,"Aw Lady, if I looked like you, I'd--"
sidney,C'mon...C'mon...
iggy," Keep ya sweatshirt on, Sidney."
iggy,"Hey, Fresh, the Globe just came in -- Hey, Sidney, want an item for Hunsecker's column?  Two rolls get fresh with a baker!  Hey, hot, hot, hot -- etc."
sally,"Just a minute, Mr. Weldon.  I think..."
sally," I'm sorry.  I thought that was Mr. Falco returning.  Yes, I'll tell him when he comes in.  I know he's been trying to reach you."
sally,That's the third time he's called today.
sidney,He wants me to break a leg?
sally, I told him you were sure the item would be in Mr. Hunsecker's column in tomorrow's...
sidney, It isn't.  I've just seen the early edition.
sally,But...
sidney,But what?
sally,That makes five days in a row that Mr. Hunsecker's cut you out of his column.
sidney,May I rent you out as an adding machine.
sidney,Get me Joe Robard.
sidney,Who else phoned?
sally,The renting agent and the tailor.
sidney,Pay the rent.  Let the tailor wait.
sally,It won't leave much of a balance in the bank...  Mr. Robard?  Could you locate him?
sidney, Watch me run a fifty yard dash with my legs cut off!
sidney," Sidney, Joe.  How do you like it? I'm running out of alibis!  No, I asked Hunsecker to withhold the item, until he could give it a fine, fat paragraph.  The column was running over and I didn't want you kissed off with just a line..."
robard," Oh, stop it, Sidney.  You're from the country, not me."
sidney," Now, wait a minute, Joe.  When I saw J.J. last night he said..."
sally,"I wish I could help in some way, Sidney."
sidney, Help me with two minutes of silence!
sidney,"Go home, Sally.  It's late..."
sally,I hate to see you like this --
sidney," Yes, but as a new subscriber you're under no obligation to take more than three books.  And if you mail the enclosed card within ten days --"
sally," Sidney, I know you by now.  Don't do a dance with me..."
sidney, You mean you don't want the extra free gift of a colorful giant map of the world???
sally," Sidney, please, dear, if you feel nervous..."
sidney," So what'll you do if I feel nervous? You'll open your meaty, sympathetic arms...?"
sally, Sid...you got me so...I don't know what...
sidney,You ought to be used to me by now.
sally, I'm used to you...
sidney, Lock up and leave the key.
sidney,"If that's for me, tear it up!"
sally,Take a top coat.
sidney,And leave a tip in every hat-check room in town?
sally,"Sidney Falco office... Oh, Miss Kay, he tried to reach you.  No, he's at the barbers now.  No, that's held over till the Tuesday column..."
rita,"Don't you ever get messages, Eyelashes?  I called you twice."
sidney," Has she been in?  I mean lately, in the last coupla days...?"
rita,I don't think so.
sidney,You're sure.  Find out for me.
rita," Sidney, can I talk to you a minute?"
sidney,Is Frank D'Angelo around?
rita,At the bar - Sidney...
sidney, Your nephew doesn't want a drink.
sidney,"And with ten percent of his future, you're great, too, Frank."
sidney, See my mother?
sidney," Robard's my client.  I did it for him and his club, not your boys."
