Speaker,Dialogue
shooting draft,"January 25, 1999"
assunta,But I have no room for this!
officer,"I'm sorry, M'am. We have orders to deliver these."
roberta,"Watch it, you idiots! Be careful with those!"
assunta,Why so many?
nick," Mommy, which box has our toys?"
roberta,"Look, I know he's there, so quit lying to me!... Then check under Lana Holden -- Mrs. Lana Holden... Fine. Just tell Lieutenant Demetras that his wife called and --"
roberta,Ma!
assunta,"No. I want you to listen to me. You can't keep doing this to yourself -- or to the boys. They need their mother now. You're a beautiful, talented woman and you have your whole life ahead of you."
roberta,"If I'm so beautiful and talented, why did Charles leave me?"
assunta,Because Charles is a big jerk.  Now get dressed.
roberta,You really think Charles is a jerk?
assunta,From the day you married him.
roberta,Why didn't you say something?
assunta,Since when do you listen to me?
roberta, What am I gonna do?
assunta,"First, you eat breakfast. Second, you go out and get a job -- any job. Your boys, god-bless-em, are good eaters -- but I can't afford it."
roberta,"Mama, he's gonna get tired of her -- you'll see."
assunta,"Well in the meantime, get a job."
supervisor,Just wrap. You're not Picasso.
roberta,Brian Turner?
brian,"Hello, Roberta."
roberta,I thought you moved away.
brian,I did. I'm in town for my Mom's birthday.
brian,No -- that's her gift.
roberta, Oh! Sorry.
brian,It looks very pretty.
roberta,Thank you.  I heard you had a book published. I didn't read it but...
brian,"That's O.K. My parents didn't read it either. It looks good on their coffee table, though."
brian,So what are you doing here? I thought you'd be in Carnegie Hall by now.
roberta,My college professors said it was too late -- I hadn't had enough training to be a concert violinist. So I got a teaching degree instead.
brian,I'll bet you're a great teacher.
roberta,"I think I am. It's just that...  See, every time I'd get started somewhere, Charles would be transferred... then I had my kids and took time off to raise them... and then when I decided to teach again, no one would hire me 'cause you can't count on a navy wife to stick around. I finally decided I'd start my own program -- Charles gave me the money and I bought fifty violins from this little Greek shop -- got started at a private school and then..."
brian,Your husband ran off with your best friend.
roberta,"She wasn't my ""best"" friend. She was a friend.  I wake up one night -- it's like one in the morning -- and he's not in bed. I go outside and our neighbor -- this old Greek guy -- is sitting out there, smoking a cigar, so I ask if he's seen my husband. ""He's taking a walk with the other officer's wife,"" he says. ""He takes a walk every night with the other officer's wife."""
roberta,"God, these are cold."
brian,So you're just gonna wrap presents and wait for him to come back?
roberta,You sound like my mother.
brian,That's not very sexy.
roberta,Are you trying to be sexy or be my friend?
brian,A little of both.
brian,"You know, I know this really cool lady who runs this elementary school -- I wrote a piece on her. It's a public school, but it's alternative -- she might be able to create some kind of gig for you. Let me give her a call."
roberta,Great!
brian," If she hires you, though, you have to be willing to relocate."
roberta,Where is it?
taxi driver,Welcome to East Harlem.
janet, Aside from half a term in a private school -- in Greece -- and a year teaching chorus in Hawaii -- ten years ago -- it doesn't look like you've had any other teaching experience.
roberta,"Well, not traditional teaching experience. I've been doing private lessons..."
roberta,It's not on there... I taught my sons.
janet,"I'd like to help you, Mrs. Demetras. Brian spoke highly of you and I told him I'd consider starting a violin class... But without the proper qualifications, and without any experience in an inner city school..."
janet,I'm very sorry.
roberta,"I'm sorry to interrupt, but I wanted you to meet my sons -- Nick, Lexi..."
roberta,Roberta Guaspari-Demetras.
janet,"This is Dennis Rausch, our music teacher and program coordinator.  Mrs. Demetras, didn't I make things clear yesterday?"
roberta,If I could just show you something -- it'll only take a minute.
dennis,Are we having a talent show? I should have brought my tap shoes.
lexi,Will you hire her now?
janet,How long have you boys been playing?
nick,Since I was three.
lexi, Maybe since I was three and a half.
janet,Your mom must be a good teacher.
nick, She's O.K.
janet," If you could teach our students to play like that, I'd be thrilled, but --"
roberta,I can. Any child can learn the violin.
dennis,Assuming they had the discipline.
roberta,I'll teach them to have discipline.
janet,A lot of our parents are struggling to feed their kids and pay the rent -- they don't have time to help them learn violin.
roberta,"They don't have to. If they can help, great -- but these kids will be committed. They'll practice on their own, they'll help each other in the classroom --"
dennis," I think I know these students, Miss Demetras. Their attention span doesn't go past do-re-mi. Maybe on a good day, I can get them to ""fa."""
roberta,You're underestimating them. They can play as well as any other kids.
dennis,That I'd like to see.
roberta,You will.
janet," For now I'll put you down as a sub, but I have to warn you -- even if it works out, the Board may not let me create a permanent position for you."
roberta,That's O.K. I'll worry about that later.  Thank you.
dennis," Well, I've already planned out the whole term, and I can tell you right now, there's no room for this! Besides, where you gonna find money for violins?"
roberta,You need violins?
roberta," Please do not open the cases, O.K.?"
roberta,"Look, can everyone just settle down and listen to me -- please?"
roberta, Keep them closed! Please.
roberta, Did you hear what I just said?
roberta,"Put those down, please!"
roberta, Don't do that! Put the bows back in the cases -- right now!
roberta,Who's plucking?
roberta,What have I been saying? Put that away! Back in the case!
roberta,"O.K. Thank you. That's much better.  I'll be dividing you into five classes, but for today --"
roberta,O.K. -- that's it! You! Stand up!
roberta,You will be the first student who will NOT be in my violin class. Out!
roberta,I said OUT!
roberta,Who else would like to be kicked out of my class?
roberta,Are you raising your hand because you want to be kicked out?
de sean,Yeah.
roberta,Why?
de sean,I don't wanna learn no stupid violin. It's for wimps.
roberta,Who told you that?
de sean,I just know.
roberta,What's your name?
boy,De Sean.
roberta,"Well, De Sean -- you haven't given me a good enough reason, so you're staying."
roberta,Anyone else?
naeem,"Hey, I play pretty good."
roberta, What's your name?
naeem,Naeem.
roberta," But if you don't listen to me, you'll sound so bad that your own parents will feel sick when they hear you. They might even throw up."
roberta, What's this?
brian,"It's a toast.  To Roberta, who's made it through her first week."
roberta,"I don't know, Brian. I'm hanging on by a thread there. Out of fifty kids, maybe six are listening to me."
brian,Look at the progress. Didn't you say no one was listening to you on Monday?
roberta,I really appreciate all you've done for us. And I promise -- this weekend I'll start looking for a place.
brian,There's no rush.
roberta,"No, we've put you out enough. You're supposed to be writing, not babysitting for us.  I've started your book. It's very powerful."
brian,Thank you.
roberta,"So what made you choose migrant workers for your next book? I mean, how do you know what to write about?"
brian," I follow my gut, pay attention to what I'm being drawn to..."
roberta,What are you doing?
brian,I've been waiting to do that since Mr. Baines' orchestra class.
roberta,You didn't even notice me!
brian,Sure I did. You used to ignore me and it drove me wild.
roberta,You had at least five different girlfriends.
brian,It didn't mean I had the one I wanted.
brian,You're not a navy wife anymore...
roberta,Yes I am... legally.
brian,And is it a navy requirement that you dress like it's the 1950's?
roberta,I do not!
brian, Who did you vote for in the last election?
roberta,What does that have to do with anything?
brian,Tell me.
roberta, I don't know. Charles filled out my absentee ballot.
brian,Oh my God -- it's even worse than I thought!  Is this the same Roberta who got the orchestra to strike until they gave us new uniforms?
roberta,That Roberta's not around anymore.
brian,I don't believe that.
roberta,I shouldn't.
brian,Because?
roberta,The boys --
brian,They're sleeping.
roberta,"I know, but... I'm still married."
brian,And what's your husband doing right now?
roberta,Oh shit -- the boys.
roberta,Where are you going?
brian,Texas.
brian,Farm workers. I just got the call -- it came through -- my research grant! It came through! Isn't that great?
roberta,Today?
brian,"I've got a few families lined up there, some in California --"
roberta,How long will you be gone?
brian,"Two, three months."
roberta,What?
roberta,I thought... I just thought you were gonna be around. And then last night --
brian,Whoa. Roberta -- last night was great but did you think I was gonna marry you in the morning?
roberta,No! Of course not.
roberta,It's just that... we just got here and we're barely... I don't even know where to buy groceries.
brian,"You're gonna be fine. You have a job, a place to stay, your kids have a school to go to -- and there's a D'Agostino's around the corner."
roberta,Congratulations.
roberta,And what am I doing now?
roberta,Good. And what am I doing when I turn this little screw?  Everyone stop talking. Right now!
roberta,Naeem?
naeem,Tightening the horse hair.
roberta, And what do we call this?
roberta,De Sean?
de sean,Yeah?
roberta,What do we call this?
de sean,I don't know.
roberta,Why not?
de sean,I wasn't here.
roberta,Yes you were but you weren't paying attention! Do you want people to think you're stupid?
roberta,"All right, Naeem -- tell them."
naeem,It's called the frog.
roberta,Anyone remember what this is?
roberta,Lucy! Do you like people snapping their fingers when you're talking?
lucy,Yeah!
roberta,What is this called?
lucy,The jeri curl?
dennis,"C-C-C-C, D-D-D-D, E-E-E-E..."
roberta,Excuse me -- sorry to interrupt --
dennis,No talking!
roberta,I'm supposed to take kids out of Miss Cooper's classroom for my ten o'clock class -- there's nobody there.
dennis,Miss Cooper's students have phys ed on Tuesdays.
roberta,But you scheduled them for violin.
dennis,You must have read the schedule wrong.
roberta, I don't think so.
dennis,"Well, I can't solve this problem for you right now.  I'm trying to teach."
roberta,So am I.
lexi,Can I bring a puppy for show and tell tomorrow?
roberta,"Honey, we don't have a puppy."
nick,Daddy said we could get one when we moved back to America.
roberta,How about your truck? I'll bet you're the only one in school with a truck from Greece.
nick,When's Daddy coming back?
roberta,"Well, he's still on his tour, so we'll just have to see but... It shouldn't be too much longer."
lexi,Is he gonna live with us and Brian?
roberta,"No, honey. We're just staying at Brian's house for a little while."
roberta,"Good night, sweetie."
nick,No! Leave it on.
roberta,Now take the right foot and put it on a tile. Good. Now with the other foot take a tiny step forward and put it on a line. Try to make a box with your feet --
roberta,Lucy! Would you like to leave the class right now?
roberta,You should feel very strong -- so strong and balanced that if I wanted to knock you over I couldn't.
roberta,"You see? If you're standing strong, I can't even push you."
roberta,De Sean! James! Quiet!  Does anyone know where Naeem is?
tanisha,I saw him this morning but he's not here.
roberta,"Yes, I know he's not here -- that's why I'm asking."
roberta,See how I pushed you? It means your feet aren't centered.
roberta,Can you bring over a chair?  It's probably better for you to sit.
roberta,"Where were you today, Naeem?"
naeem,I can't be in violin class anymore.
roberta,Why not?
naeem,My mother won't let me.
roberta,What?
roberta,"They're gonna learn ""Twinkle Twinkle Little Star""!"
roberta,That doesn't mean it's the way it should be. Naeem's learning to play music -- and that makes him feel good about himself. Why should it matter who wrote it?
naeem,"Please, Mom? Can't I be in the class?"
roberta,"Brian Turner's room, please."
alice,And which ocean is this?
roberta,Excuse me... I'm here for the violin students.
alice, You're late.
roberta,Just a couple of minutes -- I'm sorry.
alice,They're having a lesson now.
roberta,But this is when they have violin class!
alice,That's not my problem.
roberta,I thought all the teachers agreed to this.
janet,"In theory.  Adam! I want you in my office right after lunch, you understand?"
adam,What'd I do?
janet,"Think about it!  Whenever you pull kids out, it's a disruption, plus it's extra work for the teacher 'cause they have to fill the kids in on what they missed. Some teachers resent it."
roberta,"Well, can't you talk to them?"
janet,I took this off a second-grader this morning. I'll help you Roberta -- but I can't hold your hand here.
janet,"A word of advice? When you're picking up your students, go to Alice's classroom first."
roberta,"So pretend you're driving a car and I'm the policeman and I say STOP! Thumb up, fingers straight up, flat palm. Now you be policemen, but turn your hand and make it say stop to yourself."
de sean, You're under arrest.
roberta,"Knock it off, De Sean!  If you kids can't take this seriously, I don't want you here. I'm teaching you a difficult instrument because I respect you and have faith that you can learn it. But none of that matters if you don't have respect for yourself."
roberta,"Now turn your wrist so it's flat against the fingerboard, and that's how you'll set up your hand..."
roberta,Guadalupe! You've got the violin in the wrong hand! How did that happen?
roberta,Hello?
roberta,Where are you?
roberta,Are you still with her?
roberta," We've missed you so much, Charles. The boys... they can't wait for you to come home... I know we'll have a lot to work out and it won't be easy right away, but we're gonna get through this, you know? We're a family and we belong together and --"
roberta,What?
roberta,But you said... you and Lana... you said it was over.
brian,I can't believe you were still holding out hope. The guy hasn't called you or the kids in three months -- I thought you'd moved on.
roberta,I never said that.
brian,No? Maybe not with words.
roberta,You know what? I shouldn't have called you. This was a mistake.
brian,"No, no -- I'm sorry. Look, I know it hurts, but you're gonna get through this, Roberta -- you will."
roberta,I'm moving back to my Mom's.
brian,What? You're gonna quit teaching in the middle of the term?
roberta,I don't fit in there -- I'm not making any progress with the kids...
brian,What are you gonna tell Janet -- your husband left you and nothing else matters?
roberta,I don't know yet.
boy,My mother gave it to me.
janet,Why would she give you fifty dollars?
boy,To buy breakfast.
janet,Do you know how hard your mother works? Do you think it's right for you steal from her?
boy,I didn't!
janet,Well let's go call her right now and ask her.
roberta,I need to speak to you. It's important.
janet,It'll have to wait.  Come on. In my office.
roberta,Guadalupe? What are you doing here?
guadalupe,I can't get the stop sign.
roberta,"Honey, your teacher's probably looking for you."
guadalupe,I can't come anymore. It's too hard.
roberta,The violin is hard for everyone.
guadalupe,But everyone else is better than me. I'll always be slow.
roberta,Did you ever hear of Itzhak Perlman?
guadalupe,No.
roberta,"He's one of the greatest violinists in the world, and he has problems with his legs too. He walks with two canes -- but he still makes the most beautiful music."
guadalupe,And he sits down when he plays?
roberta,He has to.
guadalupe,He was your student?
roberta,"No. But if he was, I'd tell him the same thing I'm telling you. You shouldn't quit something just because it's hard."
guadalupe,But I can't stand strong.
roberta,Standing strong doesn't only mean using your legs. You can stand strong on the inside too.  Know what I mean?
janet,You wanted to speak to me?
roberta,Oh. Umm -- that's O.K. It's taken care of.
landlady,Is just for you and your boys?
roberta,Yes.
landlady,No husband? No boyfriend?
roberta,No.
lexi,"Look what I made you, Mommy!"
roberta, That is so beautiful!
isabel,Whatsa matter -- you got cooties?
roberta,Apparently.
isabel,I'll take my chances.  Isabel Vasquez. Second grade.
roberta,Roberta Demetras. I'm the --
isabel,Violin teacher. I know.
roberta,"Is it my imagination, or does everyone hate me?"
isabel,"It's hard to fit in when you're doing a special program. People figure you're not gonna be here very long, so why make the effort?  It may take a while for folks to warm up, but nobody hates you."
roberta, What about Alice Crowley?
isabel, -- she's a bitch.
roberta,And then there's Dennis.
isabel,The Music Man. You've had the bodacity to threaten his private little empire -- not to mention the fact that you messed up his sacred scheduling chart.
roberta,How come you're being nice to me?
isabel,Ulterior motives. I want my daughter in your class next year.
roberta,If I'm here next year.
isabel,You will be.
nick,"In Greece, we could see the ocean. Remember?"
roberta,I remember. And the fishing boats...
nick,And the octopuses.
nick,Is Daddy coming here soon?
roberta,"Well, that's something I've been wanting to talk to you about. Daddy's not gonna live with us anymore. You and Lexi will have special times when you stay with him, like at Christmas."
nick,Can you tell the birthday story?
roberta,Don't you want to talk about what I told you?
nick,I want to hear the birthday story.
roberta,"It was the day of Grandpa's birthday, and I was sad because he had died a few months back."
nick,But you knew I'd be born that day.
roberta,So I packed a bag and got all ready --
nick,And Daddy laughed.
roberta,"I said, ""It's my father's birthday, and the baby's gonna be born today."""
nick,He didn't believe you. But I was born. The same day as Grandpa.
roberta,It was a happy day.
nick,Was Daddy happy too?
roberta,Of course he was.
nick,Then why is he leaving me?
roberta,"He's not leaving you, Nick. He loves you and Lexi very much."
nick,Then why can't he live here?
roberta, It's very hard to explain... Sometimes things happen between grown-ups... and they just can't be together.
roberta,Slow bows! Slow bows! Don't squeeze! Stop! Everybody stop!  How much did you practice this week?
de sean,My asthma -- it was very bad and I had to go to the hospital.
roberta,Again? You told me you went to the hospital last week.
de sean,Oh yeah. Maybe it was last week.
roberta,Lucy -- you sounded the worst of all. Have you practiced?
lucy,No.
roberta,Why not? You can't be in this class if you don't practice!
lucy,My grandma got mugged.
roberta,Oh. I'm sorry. Is she O.K.?
lucy,She died.
roberta,"I'm really sorry, Lucy.  Just do the best you can."
naeem,"Hi, Roberta."
roberta,"Hi, Naeem. Can I talk to your mom for a minute?"
roberta,"Look, I didn't come up here to rescue anybody. I'm a single mother and I needed a job. And I know you think you're protecting your son, but you're not. I mean, what if Arthur Ashe's mother had stopped him from playing tennis because it's a ""white man's game""?  The important thing is that when Naeem plays music, his whole face lights up. You should see him."
roberta,"We all have to take turns cleaning up, O.K.?"
roberta," Yeah, right."
roberta,"First finger on the E! Three -- two -- one -- open!  Wrong string, Becky! We've done this fourteen times! And look at your nails! You're supposed to cut them for violin class! O.K, everybody stop! It sounds horrible! I can't believe how bad it sounds!"
roberta,"Is this an important question, Tanisha?"
tanisha,Do you have two of those skirts?
roberta,What?
tanisha,You wore a skirt just like it on Monday.
roberta,"You know, Tanisha -- I don't think that's such an important question.  O.K. Let's try --"
roberta,I'd love that.  You'll have a lot of catching up to do. You think you can work that hard?
naeem,"Yeah, I can."
roberta,Maybe we can also arrange some private lessons at my house.
roberta,That's O.K.  Why don't you go grab one of my spare violins?
roberta, Let's try it again.
roberta,What are you playing?
lucy,Twinkle.
roberta, Let me hear.
roberta,Did someone teach you that?
lucy,No. I made it up.
roberta,"That's really great, Lucy. I'm proud of you."
roberta, All of you -- try it.
roberta,Not all the time. But if they don't listen --
roberta,That wasn't exactly what I said --
roberta,"I'm just trying to discipline them. If they're gonna learn an instrument, they need to take it seriously --"
janet,"I think what Mrs. Lamb is trying to say, Roberta, is that you're a little too harsh. I'm sure you might be able to soften some of your comments to the children?"
roberta,"Well, that was... that was pretty good... that wasn't too bad..."
de sean,It wasn't? I thought we stunk.
roberta,"I wouldn't put it that way... You all just need to practice a bit more.  James, have you practiced this week?"
