Speaker,Dialogue
jane,Good luck.
boss,We don't get many ladies in here. So your husband approves of you working?
margaret, My husband and I are separated.
margaret,"Sir, I realize I have no employment experience... but I sure need this job. I have a daughter to support."
margaret,"I studied at the Watkins Art Institute in Nashville, then took Illustration classes in New York. Here's a pastel I did... here's some fashion design... a portrait in charcoal... though I enjoy mixing mediums, preferably oil and ink... She's alive, enthused. The guy shakes his head."
boss,You do understand this is a furniture company?
margaret,"Deirdre, look at you!"
margaret,"""Dee-Ann""?!"
margaret,Jane -- is swell. She's started in a sweet little school.
margaret,Do they only show Modern?
margaret,What's espresso?
tourist guy,Your stuff is cute. How much?
margaret,Today's a special: Two dollars.
tourist guy,"I'll give you one. Beat -- then she nods, agreeing. She gestures. The little BOY sits. Margaret clips a fresh sheet of paper, sharpens her charcoal... and... goes motionless. Studying the boy's face. He gazes back. Then -- inspired, she begins sketching his EYES. Large and exaggerated. Then she fills in the shape of his head. His ears. His jaw. In a rush, his likeness appears. The parents come over to peek -- then gasp. Margaret is good. She sketches faster. Focused. Until a LOUD, PLUMMY VOICE drifts in..."
man's voice,"Monet? ""Monet""?! Whew -- that's a hell of a compliment. Though, if I may respectfully disagree, I'm more in the tradition of Pissarro. Margaret looks up, distracted. She resumes her work."
man's voice,"C'mon, get closer. Closer! Look at that sunlight coming through the mottled leaves. That's a bold yellow! Curious, Margaret casually peers over..."
her pov,"Holding court in another booth is WALTER KEANE, 40. Walter is astonishing: Hugely confident. Charming. Waggishly handsome. And dressed like an ""Artist"" -- striped turtleneck, with hands full of brushes. Walter's stall is filled with oils of Paris street scenes. He casually flirts with TWO YOUNG COEDS. They admire a painting."
walter,You wanna touch it? Do it! I lay it on thick -- you're not gonna break it!
walter,"Excuse me, Ladies."
wide,"Walter strides up to Margaret. She peers nervously... trying to ignore him. She sketches faster. Shading... Walter watches. Admiring... and discreetly smelling her hair. Margaret pays no attention. Done, she blows into a can of Fix- It. Poosh! A fine mist sprays, setting the portrait. Without fanfare, she humbly turns the picture."
margaret,"All finished. Her customers gape, impressed. She smiles. The guy counts out four quarters, then happily leaves."
walter,You're better than spare change. You shouldn't sell yourself so cheap.
margaret,I'm just glad they liked it.
walter,"Ahhh! You're past that point! Your heart is in your work... He leans in, too close. Margaret shivers. Breathing faster."
walter,What's your name?
margaret,"M-Margaret... Mmm. He grins, checking her out... her loose sexy blouse and tight black capris. She flushes."
margaret,Wouldn't you rather flirt with those dolls over there?
walter,"Mm, no."
walter,"""...Ulbrich."""
walter,"Little Girl! How would you like your portrait sketched by the World- Renowned Margaret Ulbrich?! Queen of the Bay! In mere minutes, she will capture your soul! Hm. Jane shrugs, unimpressed."
jane,Nah.
walter,"""Nah""?!  Don't you wish this were you in this beautiful painting??"
jane,"But that IS me! And that's me...  And that one started as me, but then Mother turned it into a Chinese boy. Huh? Walter peers at Jane... then at Margaret. And then -- it hits him. He grimaces, embarrassed."
walter,"Oh, you're Mommy! My apologies, Honey. I misconstrued the situation."
on margaret,"A gut decision. She stares at Walter, then smiles slyly."
margaret,Mr. Ulbrich is out of the picture...!
on walter,His face slowly lights up. Ah! Sun breaking through clouds.
walter,"Bonsoir, gang! Henri! Sorry I didn't call first. Est-ce que tout va bien?"
walter,Je vais bien! I'm with a beautiful woman! Could life be any grander?? They get led in. Margaret is dazzled. Walter whispers.
walter,"And I don't even have to pay! I'm set because I gave the chef a painting. You know what he said? ""Nobody paints Montmartre like Walter Keane!"""
later,Margaret and Walter enjoy an intimate dinner. The wine flows.
margaret,I can't believe you lived in Paris.
walter,Best time of my life...
margaret,I've never even been on an airplane.
walter,Well you have to experience these things! Grab 'em!!
margaret,You're a romantic.
walter,Damn right! A wistful shrug. He chugs his glass.
walter,"Of course, walkin' away from the bourgeois scene wasn't a snap. I had to quit my job. Leave my wife. These choices aren't easy... She stares at her wine."
margaret,I've never acted freely. I was the daughter. The wife. The mother...
walter,You shouldn't knock your work. I'd give an eyetooth to have your talent. Margaret is taken aback. He's absolutely sincere.
walter,"You can look into someone and capture them on canvas! You paint people!  I can only paint -- things. My street scenes are charming... but at the end of the day, it's just a collection of sidewalks and buildings. Walter goes silent. He has revealed his fears."
margaret,"Walter, I'd bet you could paint anything."
margaret,This is moving fast. You're my first date in a long time... Neither of them speaks. The tension builds -- There is a spark between them...
margaret,"Sweetie, could you stop fidgeting?"
jane,"Mother, after all this time, you MUST know what my face looks like. Margaret winces. Walter laughs. She gets busy, penciling in LARGE OVAL EYES. Then -- quick marks for the mouth and nose. Impatient, Jane spies on Walter's canvas."
jane,Hey! Your canvas is blank!
