Speaker,Dialogue
danny,Good morning.
danny,Daniel Ocean.
danny,"As you say, ma'am, I was never charged."
danny,My wife left me. I was upset.    I got into a self-destructive pattern.
danny,She already left me once. I don't think she'll do it again just for kicks.
danny, I don't know. How much do you guys make a year?
danny,My wife's.
danny,I'm a free man.
danny,"Hello, Frank."
frank,"I beg your pardon, sir. You must have me confused with someone else. My name is Ramon. See?"
danny,My mistake...  Table's cold anyway.
frank,"You might try the lounge at the Grand, sir. It gets busy around one."
danny, Thanks.
danny,Ramon?
frank,Glad to meet you. Frank Catton wouldn't get by the gaming board.  You just out?
danny,This afternoon.
frank, And already turning over a new leaf.
danny, You seen him?
frank,Last I heard he was in L.A. Teaching movie stars how to play cards.  Why? You don't have something planned already?
danny,You kidding? I just became a citizen again.
frank,Jesus...
frank,"It's tough now, our line of work. Everybody so serious. Too many guns, too many computers. Whadda you gonna do? Steal from ordinary people?"
danny,That would be criminal.
frank,So what's left? Banks? Hah. Banks got no money. It's all electronic. Only place that still takes cash is...
danny,Casinos.
frank," Oh, no..."
danny,"Oh, yes..."
frank,When?
danny,Soon.   Interested?
danny,"Yes, Officer Brooks? My name is Danny Ocean. I'm just out, I'm supposed to check in with you within twenty-four hours.  No, sir, I wouldn't even think of leaving the state."
topher,"Hey, I don't know if you're, uh, you know, incorporated or anything, like Rusty Ryan. And, I don't know, incorporated, but you should think about it, really, 'cause I was talking to my manager yesterday --"
rusty,Bernie?
topher,"No, not Bernie, I mean not, not that Bernie, my business manager, he's also Bernie, he was telling me that since this, what we do, could be considered research for, you know, a future gig, that I should be able to write it off as a business expense. So he suggested that it'd be better if I wrote you a check, and thereby --"
topher,"Or, or we could keep it cash."
rusty,Alright.   Who's here?
topher,Josh is here. Seth is here. David couldn't make it. He's got two weeks of reshoots on Lusitania because somebody just figured out forty percent of the budget is coming from Germany.
rusty,That's a problem.
topher,Barry is here.
rusty,I thought they let him out to do that H.B.O. thing in Vancouver.
topher,"Couldn't work the dates. Oh, and he brought his girlfriend."
rusty,Not the one from --
topher,Uh-huh.
