Speaker,Dialogue
roderick,"I accept, but I insist on a wager. The loser must do whatever the winner pleases."
dorothy,Agreed.
roderick,Do you see the gate at the end of the field?  The first to touch it will be the winner.
dorothy,"Your penalty is to find a cherry- colored ribbon which I have hidden somewhere on my person.  You are free to look for it anywhere you will, and I will think very little of you if you do not find it."
roderick,I feel the ribbon.
dorothy,Then you must get it.
dorothy,Why are you shaking?
roderick,With pleasure at finding the ribbon.
dorothy,"Sure it's a bitter night, Roderick dear, and you'll catch cold without a handkerchief to your neck."
dorothy,"Did you and Miss Clancy have a pleasant evening, Roderick?  You were together, I saw, all night."
dorothy,"Oh!  Mercy, you make Daisy rear and throw me, you careless creature, you."
roderick,"I hate Miss Clancy, you know I do! And I only danced with her because -- because -- the person with whom I intended to dance chose to be engaged the whole night."
dorothy,I had not been in the room five minutes before I was engaged for every single set.
roderick,"Were you obliged to dance five times with Captain Best, and then stroll out with him into the garden?"
dorothy,"I don't care a fig for Captain Best; he dances prettily to be sure, and is a pleasant rattle of a man.  He looks well in his regimentals, too; and if he chose to ask me to dance, how could I refuse him?"
roderick,"But you refused me, Dorothy."
dorothy,"Oh!  I can dance with you any day, and to dance with your own cousin at a ball as if you could find no other partner.  Besides, Roderick, Captain Best's a man, and you are only a boy, and you haven't a guinea in the world."
roderick,"If ever I meet him again, you shall see which is the best man of the two.  I'll fight him with sword or with pistol, captain as he is."
dorothy,"But Captain Best is already known as a valiant soldier, and is famous as a man of fashion in London.  It is mighty well of you to fight farmers' boys, but to fight an Englishman is a very different matter."
dorothy,"Suppose, now, Roderick, you, who are such a hero, was passing over the bridge and the enemy on the other side."
roderick,"I'd draw my sword, and cut my way through them."
dorothy,"What, with me on the pillion?  Would you kill poor me?"
roderick,"Well, then, I'll tell you what I'd do.  I'd jump Daisy into the river, and swim you both across, where no enemy could follow us."
dorothy,"Jump twenty feet!  You wouldn't dare to do any such thing on Daisy. There's the captain's horse, Black George, I've heard say that Captain Bes --"
roderick,Hold tight to my waist!
roderick,"Whose horse, fellow, is that?"
orderly,"Feller, indeed!  The horse belongs to my captain, and he's a better fellow nor you any day."
captain best,"No, Dorothy, except for you and four others, I vow before all the gods, my heart had never felt the soft flame."
dorothy,"Ah, you men, you men, John, your passion is not equal to ours.  We are like -- like some plant I've read of -- we bear but one flower, and then we die!"
captain best,Do you mean you never felt an inclination for another?
dorothy,"Never, my John, but for thee!  How can you ask me such a question?"
captain best,Darling Dorothea!
roderick,"She's a liar -- she's a liar, Captain Best!  Draw, sir, and defend yourself, if you are a man!"
dorothy,"Captain Best, for Heaven's sake, spare the child -- he is but an infant."
captain best,"And ought to be whipped for his impudence, but never fear, Miss Dugan, I shall not touch him, your favorite is safe from me."
captain best,"When ladies make presents to gentlemen, it is time for other gentlemen to retire..."
dorothy,"Good heavens, Best!  He is but a boy and don't signify any more than my parrot or lap-dog.  Mayn't I give a bit of ribbon to my own cousin?"
roderick," I'm a man, and will prove it."
captain best,"You are perfectly welcome, miss, as many yards as you like."
dorothy,"Monster!  Your father was a tailor, and you are always thinking of the shop.  But I'll have my revenge, I will!  Roddy, will you see me insulted?"
roderick,"Indeed, Miss Dorothy, I intend to have his blood as sure as my name's Roderick."
captain best,"I'll send for the usher to cane you, little boy, but as for you, miss, I have the honor to wish you a good day."
michael,"Hoity-toity!  John Best, what's the matter here?"
captain best,"I'll tell you what it is, Mr. Dugan. I have had enough of Miss Dugan here and your Irish ways.  I ain't used to 'em, sir."
michael," Well, well!  What is it?  We'll make you used to our ways, or adopt English ones."
captain best,"It's not the English way, for ladies to have two lovers, and, so, Mr. Dugan, I'll thank you to pay me the sum you owe me, and I resign all claims to this young lady.  If she has a fancy for school-boys, let her take 'em, sir."
michael,"Pooh!  Pooh!  Best, you are joking."
captain best,I never was more in earnest.
michael," You -- you!  Hang you for a meddling brat, your hand is in everybody's pie.  What business had you to come brawling and quarreling here, with a gentleman who has fifteen hundred a-year?"
dorothy," Oh, I shall die; I know I shall.  I shall never leave this spot."
captain grogan, The Captain is gone.
captain grogan, This is a pretty way to recommend yourself to the family.
roderick, The man that marries Dorothy Dugan must first kill me -- do you mind that?
michael," Pooh, sir.  Kill you -- flog you, you mean!  I'll send for Nick the huntsman to do it."
captain grogan,"You are a gallant lad, and I like your spirit.  But what Dugan says is true.  It's a hard thing to give a lad counsel who is in such a far- gone state as you; but, believe me, I know the world, and if you will but follow my advice, you won't regret having taken it.  Dorothy Dugan has not a penny; you are not a whit richer.  And, my poor boy, don't you see -- though it's a hard matter to see -- that she's a flirt, and does not care a pin for you or Best either?"
roderick,"Dorothy might love me or not, as she likes, but Best will have to fight me before he marries her!"
captain grogan,"Faith, I think you are a lad that's likely to keep your word."
maid,"The Englishman's still there, Master Roderick.  He's there in the parlor. Go in, and don't let 'im browbeat you, Master Roderick."
uncle,"Hello, Roddy, my boy!  Up and well? That's right."
aunt,He'd better be home with his mother.
uncle,"Don't mind her.  It's the cold goose she ate for breakfast -- didn't agree with her.  Take a glass of spirits, Mrs. Dugan, to Roderick's health."
uncle,"Dorothy, divide that merry thought with the captain!  See who'll be married first.  Jack Best, my dear boy, never mind a clean glass for the claret, we're short of crystal at Castle Dugan; take Dorothy's and the wine will taste none the worse. Mrs. Dugan and ladies, if you please; this is a sort of toast that is drunk a great deal too seldom in my family, and you'll please to receive it with all the honors. Here's to Captain and Mrs. John Best, and long life to them.  Kiss her, Jack, you rogue; for faith, you've got a treasure."
roderick, His already?!
harry,"Hold your tongue, you fool -- hold your tongue!"
roderick," He has already been slapped in the face this morning, Captain John Best; he's already been called a coward, Captain John Best; and this is the way I'll drink his health. Here's your health, Captain John Best."
harry,You fool!  You great blundering marplot -- you silly beggarly brat --  Hold your tongue!
uncle,"In Heaven's name, what does all the row mean?  Is the boy in fever again?"
harry," The fact is, sir, that the young monkey has fallen in love with Dorothy, and finding her and the captain mighty sweet in the garden today, he was for murdering Jack Best."
captain best," And, I'll tell you what, Mr. Dugan, I've been insulted grossly in this house.  I ain't at all satisfied with these here ways of going on. I'm an Englishman, I am, and a man of property; and I -- I --"
harry,"If you're insulted, and not satisfied, remember there's two of us, Best."
roderick," Mr. Best may also have satisfaction any time he pleases, by calling on Roderick James, Esquire, of Jamesville."
roderick,"Captain Grogan, I beg you to understand that, for my cousin Harry, who has been my best friend through life, I could put up with rough treatment from him; yet, even that sort of treatment I will bear from him no longer; and any other person who ventures on the like will not like the cost.  Mr. Best knows that fact very well; and, if he's man, he'll know where to find me."
uncle,"It is getting late, and your mother will be anxious about you.  One of you had better go home with him.  Or the lad may be playing more pranks."
harry,Both of us ride home with Best here.
captain best,"I'm not afraid of highwaymen.  My man is armed, and so am I."
harry,"You know the use of arms very well, Best, and no one can doubt your courage; but Michael and I will see you home for all that."
uncle,"Why, you'll not be home till morning, boys.  Kilwangan's a good ten miles from here."
harry,"We'll sleep in Best's quarters. We're going to stop a week there. And, in another week, my boy."
captain grogan,I'll go home with the boy.
