Speaker,Dialogue
grocer,"'Evening, Arthur. Got your weekly right here. The man hoists two bags of groceries onto the counter. Bishop comes forward, sees the Owner's DAUGHTER behind the counter. 12, precocious, reading a dog-eared kid's book."
bishop,"Hey, Sophie. I got something for you, wanna see? The girl smiles, puts down the book and comes over. Bishop crouches in front of her. He puts out two empty hands, shows them back and front, then tickles one ear with a hand while the other ""appears"" a small daisy. The girl sees it, smiles... a little disappointed."
grocer,"What do you say, honey?"
sophie,"Thank you, Bishop."
bishop,"You're very welcome. And she's back into the book. Bishop smiles, a little sad. It was nice... but the moment's over. He stands and collects his groceries."
grocer,"See you next week, Arthur."
woman's voice,"I'll just be a minute. We catch a GLIMPSE of the WOMAN. A towel over her hair, wearing a skirt and a bra, crossing from the bathroom into her bedroom. Even in the small glimpse, she's beautiful. Bishop looks down at a coffee table. Magazines, newspaper. A picture of the first Mark's elaborate funeral."
bishop,"I'm sorry I was away so long this time. I had some complications... He turns. She's emerged from the bedroom. 30's. Long dark hair, damp from the shower. Buttoning a shirt, the curve of her breasts caught as she does. A comfortable, sophisticated air about her. Effortlessly attractive."
woman,You don't have to apologize. I'm just glad you're here now.
bishop,No.
woman,"Liar. It's alright. I don't mind.  I... I made something for you. She picks up a remote, fire up a large flatscreen TV. Hits a button. A moment, then an IMAGE flickers to life. ON THE TV: The WOMAN, sitting in this same living room. She wears a long sleeve shirt over panties. Sips a glass of wine. Smiles warm at the camera. The silence of late night."
bishop,"I'm not a man who... It wouldn't be good for you, if I was around all the time."
woman,I know. I know. She moves to him and they are kissing fierce.
woman's voice,"Stay for breakfast? He turns. She's standing in the doorway, tying a robe around herself. A cool professionalism inhabits her demeanor. Not crass or mean-spirited, but the romance is gone."
bishop,Do I ever?
woman,"No. But there's a first time for everything. Bishop goes to the DVD player, slots out the DVD they watched the night before and pockets it."
bishop,Thank you. This was a good one. See you next time.
woman,"Bishop... You all right? He turns, studies her. This is new ground. He nods and leaves. She stares a moment at the door after he's gone."
man," Yes, I just got here. No, not yet. He turns, REACTS as Bishop is there, CLOSE, barely sweating."
bishop,"...How are you, Harry?"
security,"Sorry, gotta do this... Patient, Bishop puts his arms out as the man searches him."
bishop,"I like the new digs. McKenna LAUGHS, like a grunt. Fiddles with his hearing aid, turning it up. Bishop's eyes track."
mckenna,Has it really been that long? Jesus.
bishop,"Times have changed, Harry. They don't wear skirts anymore. McKenna eyeballs Bishop, shakes his head. He goes to the glass wall, points out at the screens, financial markets."
mckenna,"You know what all that is?  That's their money, getting moved, exchanged. Made clean and neat and proper for Uncle Sam. And I have always been extremely careful."
bishop,And...
mckenna,"And? And that's the point! Nothing. I tell them they have a problem here and instead of dealing with it I get silence, zippo, fuck- all. What are they, twelve?"
bishop,...I don't see how I can --
mckenna,"That's bullshit, Arthur. Your father -- they still talk about the guy like he walked on water. You, they'll listen to. You --"
bishop,"I'm not a part of that. McKenna stares out the window at the street below, nervous. Shakes a pill out of as small vial, pops it. He chuckles, shakes his head."
mckenna,"You remember that fishing trip we all took, back in the day. You were, what? About eight, right?  You're in the water, splashing around."
bishop,"That was a long time ago, Harry. McKenna turns from the window, takes in all his monitors, charts. Stock lines tick up and down, graphs flow, pulse..."
mckenna,"Well, I'm in the water this time, Arthur. You think it's easy for me to ask? It cuts like hell. But that's what I'm doing. Bishop eyes the barely open doorway into a small room off the office. Pillows and blankets on a sofa. Some clothes strewn about. McKenna's been sleeping here. A long beat. Bishop... nods. The tension seems to DRAIN from McKenna. He claps Bishop on the back, nods back."
steve,Hey. Nice to meet you. You work for my father?
mckenna,"No, quite the opposite. Arthur's doing me a little favor."
steve,So you're a criminal?
mckenna,That's enough.
steve,"Relax, relax. I'm kidding. A last beat between Steve and Bishop, then Steve lets it go, turns his attention to his father."
mckenna,What's it for?
steve,"I have no idea. And don't pretend you care, either. Write the check, go to the party, smile when the"
bishop,Nope.
mckenna,Wise man. How much?
steve,"Thirty thousand.  You know, I can't tell what you're thinking, Mr. Bishop. Usually, I'm very good with that, with people. Sort of like a bullshit detector I developed. But you're very... hard to read."
bishop,Sorry.
steve,Don't be. So what are you thinking?
bishop,"I was thinking that a son, should be more grateful to his father."
mckenna,There. Now go away.
steve,"Thank you, dad. Are we going to see you at the house any time soon?"
mckenna,"Yeah, this is just a few more days. We got this... situation. Steve hears the dark in his father's tone, tracks it."
steve,Anything I can do?
mckenna,"You? Yeah, you can earn some money. Get married."
