Speaker,Dialogue
old woman,Oh my God! ... Why they doin that?
old man,Who the hell knows.  What you have in your mouth?
marietta,Hello...  Who is this?...
sailor, ...Sailor Ripley...  Can I talk to Lula?
marietta,Theres no way in hell you can speak to her and...
sailor, What?...
marietta,...Yes you heard me...  Dont ever call back here again.
lula,Mama???
marietta,"You know who it was and you know you arent, and I mean ARE NOT gonna see him EVER...  End of story."
lula, Like hell.
teenagers,EAT SHIT MOTHERFUCKERS!!!!!!
beany,I can dig this music...  But not that singer.
lula,Why?...  Hes right in the groove.
beany,Hes so ugly.  Guys with beards and beer guts aint quite my type.
lula," Seeins how youre about as thick as a used string of unwaxed dental floss, dont know how you can criticize."
beany,"Yeah, well, if he says that all that flab turns into dick at midnight, hes a liar."
beany,"So, Sailors gettin out soon, and youre gonna see him?"
lula,"Meetin him at the gate.  That phone call this afternoon was the signal. My deranged mamas hid the keys to my car.  But of course, I know exactly where they are."
beany,"I didnt hate me so much, Id feel better wishin you luck."
lula,"Cant all husbands be perfect, and your Elmo probly wouldnta ever got that second one pregnant, you hadnt kicked his ass out."
beany,So youre gonna be needin the blue-bird pretty soon?
lula,"Real soon ... Ill be makin the swap tomorrow, and thanks again, Beany."
marietta,Wheres Johnnie?  Hes not in his office.
bartender,"Havent seen im yet today, Marietta."
marietta, Well I gotta find him - right this minute!
lula,Hey baby...
sailor,Peanut...
sailor,"Hey, my snakeskin jacket...  Thanks, baby...  Did I ever tell you that this here jacket for me is a symbol of my individuality and my belief in personal freedom?"
lula,"Bout fifty thousand times.  I got us a room at the Cape Fear, and guess what?...  I hear Powermads at The Hurricane."
sailor, Stab it and steer.
lula,Did you ever think somethin like about the wicked witch of the east comin flyin in?...  Did you ever think somethin and then later think youve said it out loud to someone?
sailor,"I really did miss your mind while I was out at Pee Dee, honey.  The rest of you, too, of course.  But the way your head works is Gods own private mystery.  What was it you was thinkin?"
lula,"Well, I was thinkin about smokin actually...  My mama smokes Marlboros now, used to be she smoked Kools? I stole em from her beginnin in about sixth grade.  When I got old enough to buy my own, I bought those. Now Ive just about settled on Mores, as you probably noticed?  Theyre longer."
sailor,I guess I started smokin when I was about six...  My mama was already dead from lung cancer...
lula,What brandd she smoke?
sailor,"Camels, same as me...  Guess both my mama and my daddy died of smoke or alcohol related illness."
lula,"Gee, Sailor.  Im sorry, honey.  I never would have guessed it."
sailor,"Its okay.  I hardly used to see them anyway.  I didnt have much parental guiding.  The public defender kept sayin that at my parole hearin. He was a good ol boy, stood by me... Even brought me some cartons of cigarettes from time to time."
lula,"Id stand by you, Sailor ... through anything."
sailor,"Hell, peanut, you stuck with me after I planted Bob Ray Lemon.  A man cant ask for more than that."
lula,"You move me, Sailor, you really do. You mark me the deepest."
sailor,"Youre perfect for me, too."
lula,"You remind me of my daddy, you know? Mama told me he liked skinny women whose breasts were just a bit too big for their bodies.  He had a long nose, too, like theirs.  Did I ever tell you how he died?"
sailor,"In a fire, as I recall."
lula,Started he couldnt remember things? Got real violent?  Mama kept tellin me it was on account of lead poisoning from cleanin the old paint off our house without usin a mask...  But I dont know.  Seems like his brain just fell apart in pieces.
clyde,FUCKIN BITCH!!!!
lula,"Finally in the middle of the one night, with me and mama asleep upstairs ... he poured kerosene over himself and lit a match."
lula, Near burned down the house.  We got out just in time.
lula,It was a year before I met you.
sailor,"You have such a pretty, long neck, like a swan."
lula,"Grandmama Pace had a long, smooth white neck.  It was like on a statue it was so white?"
marietta,"I knew this would happen.  Soon as that piece of filth got out of Pee Dee, I knew thered be trouble. Hes just got some kind of influence over her I cant decipher.  Theres somethin wild in Lula I dont know where it comes from.  You gotta find em, Johnnie."
johnnie,"He served his time for what he did. Another thing...  If Lula went with him of her own volition - willingly, that is - there aint much can be done about it."
marietta,"Dont talk down to me, Johnnie Farragut.  I know what volition means, and thats why I want Sailor Ripley off the planet!  Hes pure slime and its leakin all over my baby. Maybe you could push him into makin some kinda move and then kill him dead.  Youd only be defendin yourself, and with his record, nobodyd fuss."
johnnie,"Ill locate Lula, Marietta, and if shes with the Ripley boy, Ill give him a talkin to and try to convince her to come back with me. Thats about all I can do."
marietta,Ill hire a hit man if you dont want to help me stop this thing.  Ill call Marcello Santos.
johnnie,"Now, Marietta, I am goin to help you. And dont be gettin carried away. You dont want to be bringin Santos and his people into it."
marietta,Youre just jealous of Santos cause hes sweet on me.
johnnie,"Darlin, you aint seein Santos again, are ya?"
marietta,"Oh, Johnnie Farragut...  Dont you trust your very own Marietta?"
johnnie,"Sorry, sweetheart.  Bein in love with you like I am brings out that ugly jealous side."
marietta,Well stop worryin about me and start worryin about how youre gonna get that Lula back here and away from that murderer.
