Speaker,Dialogue
barry,...yes I'm still on hold...
operator,And what was this?
barry,I'm looking at your advertisement for the airline promotion and giveaway?
operator,"This is ""Fly With Us?"""
barry,It's hard to understand because it says in addition to but I can't exactly understand in addition to what because there's actually nothing to add it too...
operator,"I think that's a type-o then, that would be a mistake."
barry,"So, just to clarify, I'm sorry: Ten purchases of any of your Healthy Choice products equals five hundred miles and then with the coupon the same purchases would value one thousand miles --"
operator,That's it.
barry,Do you realize that the monetary value of this promotion and the prize is potentially worth more than the purchases?
operator,I don't know...I mean: I don't know.
barry,Can I call you back if I have any further questions...? Can I get your extension?
operator,It's extension 215 if you want to try me back.
barry,Ok. Thank you.
barry,....I'm not exactly sure what that means...
voice,"If they break or something. What is it, plastic?"
barry,"It's a plastic, yeah."
voice,"Right. Alright, lemme call you first thing tomorrow, I'm gonna run the numbers, see what's what and I'll give you a call back --"
barry,Did you have my home phone number?
voice,For what?
barry,If you wanted to call me back I could...
voice,"I'm fine, I have your work number."
barry,Ok...because of the time difference if you needed to call me early?
voice,It's fine. I can just get you at your office.
barry,Ok.
voice,"Ok, bye, bye."
barry,Bye.
lena,Hi. Do you work at the mechanic?
barry,No.
lena,They're not open yet?
barry,They don't get opened until eight.
lena,Is it ok if I leave my car you think?
barry,I don't know.
lena,I thought they opened at seven.  If I left my car would it be ok?
barry,I don't know.
lena,Do you know them.
barry,Not very well.
lena,"Can I ask you, can I trust to leave my keys with you and give them to you so that when they get here you could give them to them? BARRY Ok."
lena,"You think it's ok where I left it, right there?"
barry,I think that'll be fine.
lena,There's a piano in the street.
barry,Yeah.
lena,Ok. Maybe I'll see you later. Thank you for your help.
barry,Thank you.
lena,"Maybe I'll see you later, when I pick up my car?"
barry,Ok.
lance,"Hey, good morning, Barry."
barry,Hey...Lance....can I.....
lance,You ok?
barry,Yes I'm fine.
lance,Why you wearin' a suit?
barry,"Um....I bought one. I thought maybe it would be nice to get dressed for work, can I show you something?"
lance,Yeah.....you got here early huh?
barry,....yes.....
lance,What is this?
barry,I don't know. I think it's a piano....a small piano.
lance,That's not a piano.....I have a piano at home.....where'd you get it?
barry,Well.....it was dropped on the street.....
barry,...it just....I don't know....I don't know.
customer,You do guaranteed sale? etc.
barry,We back our plungers 100% and we do ask for a 30 to 60 day display on the floor.....
rico,"Barry, your sister's on line one."
barry,Yes.....we do ask for....30 to 60 days....
customer,I think you have a call?
rico,"Barry, your sister is on line one."
barry,I'm just gonna grab this call real quick?
barry, .....This is Barry.
rhonda,"Hey it's me, it's Rhonda. Are you coming to the party tonight?"
barry,"Hi, Rhonda, yes I am."
rhonda,Bye.
barry,Ok. Yes I'll see you tonight.
barry,"Sorry about that: One thing I wanted to point out, Dave, is that we've just received a large order from the Rio Hotel and Casino in Las Vegas where we're going to be supplying their hotel rooms with the dice and money plunger, so these babies are really moving well right now..."
rico," Barry, your sister's on line two. Barry, your sister's on line two."
barry,With the Aqua Blast Whales and Speed Boats we're gonna ask for a display at eye level for the little kids.....
rico,Barry --
barry,-- excuse me.
barry,This is Barry.
karen,"Hey it's me, what are you doing?"
barry,"Hello, Karen. I'm just working."
karen,Yeah but what are you doing?
barry,I'm just working....I have some customers here.....
karen,So you can't talk to me?
barry,"I have a few people here, I can't really chat right now."
karen,"""chat?"" Did you just say ""chat?"""
barry,"Well, I can't talk though --"
karen,"You just fucking said ""chat,"" that is so -- what are you now? ""chat."" I'm just calling to make sure you show up at this party tonight."
barry,"Yes, I'll be there."
karen,Fine. You get back to chatting with your precious customers.
barry,"Ok, bye-bye."
barry,Sorry about that.
customer,I didn't know you had a sister?
barry,.....Well yes I do....  But one more thing I wanted to tell you guys about the new plungers is that we're making the handles now in a non-breakable material called.....
barry,"Ok...this is one of the old ones, I think. Lance do we have any new plungers around?"
barry,That was a little embarrassing and that was one of the old handles so let me get a new one to show you --
rico," Barry, your sister is on line one."
customer,How many sisters do you have?
barry,....I have seven.
barry,They're calling because we're having a party tonight for my sister and the they're just calling....can you hang on for just two more minutes....?
barry,This is Barry.
kathleen,What are you doing?
barry,"Hi, Kathleen, I'm just working."
kathleen,Are you going to the party tonight?
barry,Yes I am.
kathleen,What are you doing?
barry,Nothing.
kathleen,"Right now, you're doing nothing?"
barry,I'm just talking on the phone to you and standing.
kathleen,What time are you gonna be there?
barry,Seven o'clock.
kathleen,You can't be late.
barry,I won't.
kathleen,I'm serious.
barry,I know.
kathleen,Seriously.
barry,Ok.
kathleen,You can't be late though.
barry,I know.
kathleen,"You can't just not show up like you do, you have to go."
barry,I know.
kathleen,Seriously.
barry,I know.
kathleen,You can't just stay in your house.
barry,I know.
kathleen,Yeah but I'm serious.
barry,Ok.
kathleen,I'll see you there.
barry,I'll see you there.
kathleen,Don't puss out.
barry,I won't.
worker,Telephone Barry on line one.
barry,What's wrong with her car?
mechanic,Wha?
barry,Is that car gonna be ok?
mechanic,It's fine.
ernesto,"Barry, your sister's here."
elizabeth,"Hey, how are you? BARRY I'm fine, hi, how are you?"
elizabeth,I'm just stopping by to say hello.
barry,Hello.
elizabeth,"So you're coming tonight, right?"
barry,"Yes, indeed, yes I am."
elizabeth,"There's this girl, this friend of mine from work that I think is really cute and really cool and I want you to meet her so I was thinking about bringing her to the party tonight."
barry,Oh yeah no I don't want to do that.
elizabeth,Why?
barry,Well I don't want to do something like that.
elizabeth,She's my friend and you should meet her. You'd like her.
barry,"Yeah, but please don't do that."
elizabeth,"I'm not really asking you, I'm telling you."
barry,Yeah but please don't do that: everyone would be looking at me.
elizabeth,"It's a free country, we can look at you if we want to."
barry,Yes but I get tense and I feel like I can't be myself if that happens.
elizabeth,That's your fault not mine.
barry,I don't think I'm going to the party.
elizabeth,So it's ok if I bring her.
barry,Please don't.
elizabeth,She's really cute and she's really nice.
barry,"...please, I just don't want it...."
elizabeth,....wait a minute: why is this about you now? Why is it always about you?
barry,"Yeah, no, it's not, it's just --"
elizabeth,I'm trying to be your friend.
barry,I know.
elizabeth,I'm trying to get you a girlfriend.
barry,"Well, yeah, thank you, but --"
elizabeth,-- but since you're not going I guess none of this matters and I'll bring her anyway.
elizabeth,All I'm trying to do is be your friend.
manager,Hello.
barry,"Hello, sir. My name is Barry Egan and I'd like to ask if you have any more Healthy Choice pudding in the back?"
susan,There he is! Do you remember when we used to call you gay and you'd get all mad?
kathleen,-- we were calling you gay and you got so mad that you threw a hammer through the sliding glass door -- do you remember?
barry,I don't really remember that.
kathleen,Yes you do. We were calling you Gay Boy and you got so mad....
barry,"Yes, yes, right."
susan,We're trying to remember why you had the hammer in the first place?
barry,...um.....
kathleen,The hammer that you threw....why did you have it?
susan,You don't remember -- you had the hammer and you threw it -- ?
barry,"I remember, yes....."
susan,Why did you have it?
rhonda,He was building a ramp for the dog.
kathleen,He was making a ramp for the dog! That's right!
susan,That's right....ramp for the dog..... And you just threw the hammer.
barry," Happy Birthday, Rhonda."
rhonda,"Thank you. Thank you so much, Barry."
elizabeth,Hey....I was just telling everyone about how I was gonna bring this girl for you but you wouldn't let me do it.
barry,Hello everyone.
karen,Did you think that we'd all be looking at you?
barry,"No, no, no."
karen,Well it's just not true. We wouldn't be looking at you -- why are you wearing this suit? Did you say hello to your brother in law's?
karen,"Say hello to them, that's right, good, good. Ok. Come on, we're gonna eat now.....let's go....."
walter,How you doin' Barry?
barry,Hi Walter.
walter,How's business?
barry,"Business is very food, thanks. ELIZABETH What's very food?"
barry,What?
elizabeth,You just said very food.
barry,Did I say that?
walter,Yeah.
barry,That was weird. I meant good.
walter,Maybe you said that because you're hungry.....
elizabeth,You're lucky. She couldn't come anyway --
barry,"Well I'm glad you didn't, thank you."
elizabeth,She couldn't come I said. Are you nervous?
barry,No.
elizabeth,You look nervous.
barry,"I'm not, I'm very happy."
rhonda,"Come on homo-boy, we're eating now."
group,WHAT THE FUCK IS YOUR PROBLEM. GODDAMNIT BARRY. YOU FUCKIN' MANIAC. ETC. ETC.
walter,What's up?
barry,Well I'm sorry. Before...
walter,Mhm.
barry,And I'm sorry that I did that.
walter,It's alright.
barry,"I wanted to ask you because you're a doctor, right?"
walter,Yeah.
barry,"I don't like the way I am sometimes.  Can you help me? WALTER Barry, I'm a dentist, what kind of help do you think I can give you?"
barry,I know that. Maybe you know other doctors?
walter,Like a psychiatrist?
barry,I don't have anyone to talk to things about and I understand it's confidential with a doctor - I'm embarrassed about that and I don't want my sisters to know?
walter,"You want a number for a psychiatrist, I can get you one, that's not a problem. but what exactly is wrong?"
barry,I don't know if there's anything wrong with me because I don't know how other people are.....Sometimes I cry a lot.....for no reason.
barry,Please don't tell my sisters.
barry,"Hello, how are you?"
barry,Yes it is.
barry,Can I ask how much is this?
barry,......and this is confidential?
barry,"It's....confidential, the call, my information is private."
