Speaker,Dialogue
narrator,"Legend has it, that it was written by the dark ones: NECRONOMICON EX MORTES; Roughly translated...The Book of the Dead."
narrator,"To trace the origin of the Book, we must go back...back...to a day when spirits ruled the earth."
narrator,When the seas ran red with blood.
raymond,"Kanda...Es-trata...Ta-toon...Hazan sobar...Ear-Grets, Gat, ...Nos-feratos ...Amantos...Kanda!"
raymond,It has only been a few hours since I've translated and spoke aloud the first of the demon resurrection passages from the Book of the Dead.
raymond,"And now, I fear that my wife has become host to a Kandarian demon.  May God forgive me for what I have unleashed onto this earth."
linda,"Ash, what's that you're playing?"
ash,Our song.
linda,Ow!
linda,I really love it.  I'll never take it off.
professor knowby," Kan Da, Es-trata ta-toon hazan sobar ...Ear-Grets, Gat..."
professor knowby, ...Nos-Feratos...Amantos...Kanda!
ash,Sun's driven it away... for now.  Gotta get the hell out of here... before night falls.
ed,Annie!
annie, Hi.
ed,How'd everything go on the expedition?
annie,Terrific.  I found the additional pages from the Book of the Dead.
ed,So you said in the telegram.  What condition are they in?
ed,Haven't aged a day in three thousand years.
annie,Maybe longer.
ed,When do we begin the translations?
annie,Tonight.  Is everything all set with my father?
ed,"Should be, but I haven't spoken to him in a week, what with no phone in that cabin.  Take us about an hour to get there."
ed,We'll take my car.
ed,"Annie, you hinted in your telegram that your father was on to something with the first part of his translations.  What's the big mystery?  What has he found in The Book of the Dead?"
annie,Maybe nothing.  But just possibly... the doorway to another world?
linda,DANCE WITH ME!
ash,That's all.  Just a crummy dr-
linda's head,"Hello lover, I came from the other side of your dream to dance with you."
linda's head,Even now we have your darling Linda's soul!  She suffers in torment!
linda,"Please Ash, help me.  I love you, please don't hurt me."
linda,You promised me we'd always be together.  You swore to me!
ash,NO!
linda's head,YES!  YOU LIED TO HER! YOU LIED TO LINDA! YOUR LOVE WAS A LIE!  AND NOW SHE BURNS IN HELL!
ash,Eat chainsaw.
ash,I'm fine... I'm fine...
reflection,"I don't think we're ""fine"".  We're losing it...  starting to slip.  We just cut up our girlfriend with a chainsaw.  Does that sound fine?"
ash,You bastards.  Give me back my hand.
ash,Can't... can't be happening.
ash,Who's laughing now?
ash,Who's laughing now!?
annie,Excuse me.  This the road to the Knowby's cabin?
jake,Thas' right.  But you ain't goin' there.
annie,And why not?
annie,What happened?
jake,"Lady, I ain't never seen nothin' like it."
ed,Terrific.  Now what?
annie,There must be another way in. Another road or something.
bobby joe,"Sure ain't no, road."
bobby joe,"Hell you wanna go there for, anyway?"
annie,None of your business.
jake,"Hey!  I just remembered... Yeah, that's right... There is a trail. You could follow Bobby Joe and me."
ed,That sounds all right.
jake,"But, it'll cost ya."
annie,How much?
jake,Forty Fi...
jake,Hundred bucks.
annie,Tell you what.  You take my bags you got a deal.
jake,Sure!
jake,Jesus H. Christ!  I thought she was talkin' 'bout them two goddamn little pieces!
ash,Ha!
jake,"You gonna be alright, honey?"
bobby joe,I don't know.
jake,You just sit still fer a minute.
jake,You know this son of a bitch?
ed,No.  We thought her -
annie,Oh my God.  Where are my parents?
annie,What the hell did you do to them?
jake,We'll throw him in there.
jake,Crazy buck's gone blood simple.
ash,Wait... I made... a mistake...
jake,"Damn right, you flat mouthed son of a bitch."
bobby joe,I hope you rot down there!
ash,N... No.
annie,These are my father's things.
professor knowby, Last night Henrietta tried to kill me.
professor knowby," I cannot bring myself to dismember my wife, yet I know that I must, to halt the evil that lives within her."
annie,No.
professor knowby," It is October 1, 4:33 p.m.  Henrietta is dead.  I could not bring myself to dismember her corpse.  But I buried her."
professor knowby, I . . . buried her . . . in the cellar.
professor knowby," God help me, I buried her in the earthen floor of the fruit cellar!"
henrietta,Someone's in my fruit cellar! Someone with a fresh soul!
ed,Somebody's down there with him.
annie,No.  Can't be.
ash,Let me out!  Let me out!!!
annie,Let him out.
jake,It's a trick.  I know it.
annie,LET HIM OUT!
henrietta,Come to me.  Come to sweet Henrietta.
ash,No.
henrietta,Yesssssss.  You and I.  We shall spend eternity together.
henrietta,But first I'll swallow your soul !
annie,For God's sake!  That's my mother!
ash,There's something out there.  That... witch in the cellar is only part of it. It lives out in those woods.  In the Dark. Something that's come back from the dead.
bobby joe,"Jake, let's beat it the hell out o'here, right now.  I gotta get out!"
jake,"Now Bobby, you ain't in no condition."
ash,Nobody goes out that door.  Not till daylight.
henrietta,Remember that song Annie?  I used to sing it to you when you were a baby.
henrietta,"Let me out, dear.  It's so cold and dark in here."
annie,Mother?
henrietta,Unlock these chains.  Quickly.
annie,No.  No.  I don't know what you are but you're not my mother.
annie,No!
annie,That thing in the cellar is not my mother!
ed, We want what is yours!  LIFE!
ed, Dead by dawn!
henrietta,Dead by dawn!  Dead by dawn!
henrietta,Free me!  Unlock these chains!
annie,Where are you going?!  HELP US!!  You filthy COWARD!
ed, We see you!
ash,Start up that saw and hand it here! We're gonna cut him up.
annie,No.
ash,START IT UP!
annie,NO!
bobby joe,"Jake, I can't take no more of this."
jake,That's funny.
bobby joe,What?
jake,"That trail we came in here on... well, it just ain't there no more. Like the woods jus' swallowed it."
annie,It's so quiet.
jake,What the hell is it?
ash,Maybe something... Something trying to force its way into our world.
bobby joe,It's in there.
ash,We'll all go in together.
jake,"Hell no, you're the curious one."
annie,I'll go with you.
raymond,Annie.
jake,Holy Mother O'Mercy.
raymond,There is a dark spirit here that wants to destroy you.  Your salvation lies in the pages from the Book of the Dead.
raymond,Recite the passages.  Dispel the evil. Save my soul... And your own lives.
bobby joe,"Jake, you squeezing my hand too tight."
jake,"I ain't got your hand, baby."
bobby joe,Then who...?
jake's voice,Somebody get the light!
jake,Hey.  Bobby Joe's gone!
tree face,BAHHHH!
jake,Where the hell is she?
jake,We gotta go out there and find her!
ash,"If she went out in those woods, she's not coming back."
annie,What is it?
ash,Felt like someone just walked over my grave.  It's that picture.
annie,"In 1300 AD.  This was the ""Hero from the Sky,"" who was prophesized to destroy this Evil."
ash,He didn't do a very good job. What about the passages?
annie,Here it is.  Two passages.
annie,We've got it!
annie,"Recitation of the first passage will make this ""Dark Spirit"" manifest itself in the flesh."
ash,Why the hell would we want to do that?
annie,"Recitation of the second passage creates a kind of rift in time and space, and the physical manifestation of this spirit can be forced back through this rift... to an earlier time and place.  At least that's the best translation I can ...."
jake,I'm runnin' the show now.
