Speaker,Dialogue
harvey, Joyce... Joyce?
joyce,"What's wrong, Harvey? What are you doing up?"
joyce,What is it?
harvey, Tell me the truth. Am I some guy who writes about himself in a comic book? Or am I just -- am I just a character in that book?
joyce,Harvey...
harvey,"If I die, will 'dat character keep goin'? Or will he just fade away..."
joyce,"Omigod, Harvey! Harvey, wake up!"
boys, Trick or treat!!
housewife,"Well, look at this! All the superheroes on the porch! Ain't that cute."
housewife," We got Superman here, Batman, his sidekick ROBIN, ohh, The Green Lantern even..."
housewife,And what about you young man?
kid,What about what?
housewife,Who are you supposed to be?
kid,I'm Harvey Pekar .
housewife,Harvey Pekar? That doesn't sound like a super hero to me...
boys," Pecker, Pecker..."
kid,"I ain't no super hero, lady. I'm just a kid from the neighborhood, alright?"
kid,"Ahh, forget this..."
kid,Why is everybody so stoopid?
harvey,"Doc, you gotta help me. My old lady's dumping me 'cause I can't talk. She says I'm a social embarrassment. Now that she's got her PhD, she's some hot shit academic star an' I'm nuthin' but a file clerk with nothin' ta say an' no voice ta say it. But me bein' a file clerk was fine when I wrote the damn check for her tuition --"
harvey,"I just don't get it... We were doin' okay for a while. Then we took that stupid belated honeymoon. I started losin' my voice on the plane. Can you believe that... On the plane, doc?"
harvey,"""Ahhh.""  ""Ahhh"" ruined the trip. I got crazy, started to worry my voice would never come back. I mean, my wife didn't know me so long before we got hitched. What if she totally forgets what I'm like? Man, it's torture --"
harvey," What? Is it bad, doc?"
harvey,It's cancer? First I got marital problems and now yer tellin' me I got throat cancer? Omigod...
harvey,"Whew... Okay, okay. But fer how long?"
harvey, Months!!
toby,"Hi Harvey. You weren't in work today. Are you okay, Harvey?"
toby," I'm heading downtown to the White Castle. Wanna come, Harvey?"
harvey, Look at 'em yakkin'. How do they do it?
harvey, They all make it seem so easy.
harvey, Ay... What is this?
lana,Exactly what it looks like.
harvey," Ah, shit!"
lana,"Look, your plebeian lifestyle isn't working for me anymore. Cleveland's not working for me anymore. I gotta get out of here before I kill myself."
harvey,But --
harvey," Please! Wait, honey... Just listen to what I got to say..."
nurse,"Thank you, Harvey dear."
harvey, Plebeian... where the hell did she get that shit?
harvey,"Huh? Oh. Hiya, Mr. Boats."
boats,"You know what that means, son?"
harvey,Yeah. It's from an Elinor Hoyt Wylie poem. It means stay away from the crowds of common ordinary people an' do yer own thing.
boats,"Nope, it means don't compromise yourself for women. Ain't gonna do you no good! Get away from 'em as soon as you can!"
harvey,"Well I ain't got no woman now. So I'm living like the stoic bird, man."
harvey,Huh? That's an A.M.-F.M. radio he's listening to... They got 'em fixed up now like a pair of earmuffs.
harvey,"Well, I don't know. Rock music's got some good qualities. I mean it ain't jazz or nothin'."
harvey,"I don't got any of that, Mr. Boats..."
marty,"C'mon, Harv. You dig Jay McShann. You gonna buy that or what?"
harvey,"I don't know, Marty. It's got a lamination crack in it...  A quarter. Maybe I can get him down."
marty,You are one cheap bastard Harvey.
