Speaker,Dialogue
written by, Lawrence D. Cohen & Stephen King
stella,"Hiya, Carrie. Gee you gave me a fright.  How long have you been there?"
carrie, What are those?
stella,"Those are my breasts, honey."
carrie, I wish I had some.
stella,"You will. `Course you'll have to wait a couple of years, but"
carrie, No I won't.
stella,"Why, sure you will."
carrie, Momma says no... Momma says good girls don't. 3
stella," Well, I'm a good girl. And besides, doesn't your mother have breasts?"
carrie,...dirtypillows.
stella,What?
carrie,Momma calls them dirtypillows. Says she's got them `cuz she was bad when she made me.
stella,"Now, honey, that's just silly. Listen  you must be real hot in that long dress. What do you say we go inside and get us some lemonade, would you like that?"
stella,C'mon.  It'll be our secret.
carrie,I can't!
stella,"Sure you can. I make it nice and sweet, and"
margaret,CAARRIEETTAAA!!!
stella,Mother!  Mother! 5
stella," I don't know... Carrie was just talking to me, and Mrs. White started screaming and..."
stella,Don't you yell at her like that! Stop that!
stella,"Mother, we've got to do something!"
stella,"Call the police? Mother, call the police!"
margaret's voice,Stop that! Stop that!
margaret's voice,Carrie!
carrie,"Yes, Momma."
margaret's voice,You come straight home from school.
carrie," I always do, Momma."
bobby,"Hey, fart-face! Hey, old praying Carrie! Praying, Carrie, praying Carrie, praying Carrie!"
fromm's voice,"What are you going to leave for us, You people in your big cars Spewing pollution into the air?"
fromm's voice,"You people with heavy feet Trampling down the wilderness? You people who peer into the back seats of our cars Hours after you come out of the back doors of your motels. Soon all we will have is each other, and that could be enough..."
fromm,...If you will let us have room enough And air enough And peace enough To love each other As you never could 10
fromm,"I must say  I must confess  this poem displays an extraordinary talent...  ...a talent extraordinary for you, Tommy Ross."
fromm,"Tommy, this is slightly different from running for a touchdown... Any criticisms?"
fromm,Carrie White?
carrie,It's... beautiful.
fromm,"`Beautiful.' `Bee-t-ti-ful!' `Oh beautiful for spacious skies, for amber waves of grain.' Is that the beautiful you mean?"
fromm,"That isn't exactly a criticism, Miss White.  Well, at least we've finally gotten Carrie White to say something!"
tommy, You suck.
fromm,Tommy? You said something?
tommy,"Yes, sir.  I said... `shucks.'"
collins,"Okay, now. This is game point."
rhonda, Twenty  Twenty.
chris, You eat shit!
cut to:,13
collins,"What are you waiting for, Carrie?  Bell in five minutes."
carrie,Oh uh?
chris,Peer-iod! Peer-iod!
girls,Peer-iod! Peer-iod! Peer-iod! Peer-iod!
norma,14
girls,Plug it up! Plug it up! Plug it up! Plug it up!
sue,"For God's sakes, Carrie, you got your period.  Clean yourself up!"
sue," You're bleeding! You dumb pudding, you're bleeding!"
norma,She thinks they're for lipstick.
girls,"Plug it up, plug it up, plug it up, plug it up...."
collins,15
collins, Get out! Get out!
sue,It must be her first...
collins,Out!
carrie,M... M... Miss Collins...
collins,Stand up. Take care of yourself.
carrie,I'm bleeding.
collins,Damn you!
collins,Get over there! And take one!
carrie,16
collins,Never mind the coin slot... It's broken.
carrie,It hurts... my stomach...
collins, Do it! Now.
carrie,I can't. I don't know how!
collins,What...?
collins,"Carrie, don't you know...?  I'll show you."
morton,Isn't she a bit old for her...
collins,17
morton,"Ah, yes."
collins,"Morty, until a half hour ago, I don't think she knew there was such a thing."
morton,It's hard to believe in this day and age a girl in high school wouldn't know... something... the facts.
collins,"Well, knowing that mother of hers..."
morton," Miss Collins, if you'd been with us longer, you'd understand we cannot interfere with people's beliefs. As for the girls"
collins,Carrie's always been their scapegoat. So they...
morton,You'll have to do something.
collins,I will. But I understood how those girls felt. The whole thing just made me want to take the girl and shake her.
morton,Ummm.
collins,"It's just her period, for God's sake."
morton," Miss Finch, send in Cassie Wright. 18"
collins,It's Carrie White.
morton, Oh.
morton,"Come in, Cassie."
morton,"Close the door. No, wait.  I think you might take the rest of the day and go home and, uh, well... take care of yourself, Cassie."
carrie, Carrie.
morton,We're all sorry about this incident.
morton, Would you like to go to the infirmary?...
morton,...lie down for a while...
collins,I think Carrie can go home. 19
morton,Would you like a ride?
morton,We could call you a cab.
collins,"I'm sure she can walk home. And Carrie, you're excused from gym for a week. Take study hall instead."
morton,"We are sorry about this, Cassie."
carrie, That's not my name!
collins, That reminds me. A light blew out while I was trying to calm her down.
morton,I'll send a janitor to fix it.
bobby,"Hey, fart-face! Hey, old praying Carrie!"
bobby,"Fart-face, fart-face, fart-face..."
bobby, Fart-face!
bobby's voice,"Fart-face, fart-face, fart-face!"
eleanor,"Oh, Mrs. White."
margaret,"How have you been, Mrs. Snell?"
eleanor,Fine.
margaret,And the doctor?
eleanor,Fine.
margaret,And your daughter? 24
eleanor,Sue is... fine.
eleanor,"Won't you come in, Mrs. White?"
