Speaker,Dialogue
george lucas,and MENNO MEYJES
officer,Dis-mount!
first scout,Herman's horsesick!
scoutmaster,"Chaps, don't anybody wander off. Some of the passageways in here can run for miles."
herman,I don't think this is such a good idea.
herman,What is it?
fedora,"Alfred, did you get anything yet?"
man,Nothing. Dig in.
roscoe,"Hey, I've got something!"
roscoe,"I got something, Garth!"
roscoe,I got something... I got something right here.
roscoe, We're richl We're rich!
halfbreed,Shut up. Shut up.
herman,Indy? Indy? What are they doing? Indiana? Indiana?
indy,Shhhl
halfbreed,"Hey, we got to find more stuff to bring back."
indy, It's the Cross of Coronadol Cortes gave it to him in 15201
indy,That Cross is an important artifact. It belongs in a museum.
indy,Run back and find the others. Tell Mister Havelock that there are men looting in the caves.
indy,Have him bring the sheriff.
indy,It's only a snake.
indy,Did you hear what I said?
herman,"Right. Run back. Mister Havelock. The Sheriff. What, what are you gonna do?"
indy,I don't know... I'll think of something.
fedora,Dig with your hands.
roscoe,He's got our thing!
halfbreed,Get 'im!
indy,Mister Havelock! Anybody Everybody's lost but me!
fedora,There he isl
men, Let's go! Let's get him! Let's go!
indy,Hyahl Hyah!
roscoe,Hey! Come back here!  FEDORA puts two fingers in his mouth and WHISTLES... and A VINTAGE TRUCK AND AUTOMOBILE come ROARING OUT from behind the Pueblo . Now we glimpse...
panama hat,Come on. Get him!
indy,Oh...
indy,Oh... Oh...
rough rider,"Here, let me."
indy,Holy smokes!
fedora,"Come on, kid. There's no way out of this."
indy,Ohhh!
fedora,Toss up the whip.
fedora,"You've got heart, kid.  But that belongs to me."
indy, It belongs to Coronado.
fedora, Coronado is dead. And so are all his grandchildren.
indy,This should be in a museum.
roscoe,Now give me thatl
fedora,Don't let him get awayl
indy,Magic?
fedora,Hold it. Make sure he doesn't double back.
fedora,"Okay, kid. out of the box. Now."
fedora,Damn.
indy,Dad!
indy,Dad!
indy,Dad!
indy,Dad!
henry,Out!
indy,It's important!
henry,Then waitcount to twenty.
indy,"No, Dad. You listen to me"
henry, Junior!
indy,"One, two, three, four..."
henry,In Greek.
indy, One... two... three... four...
henry,May he who illuminated this... illuminate me...
herman,I brought the Sheriff.
indy,"Just the man I want to see! Now, there were five or six of them."
sheriff," All right, son."
indy, ... they came after... me...
sheriff,You still got it?
indy,"Well, yes, sir. It's right here!"
sheriff,"I'm glad to see that... because the rightful owner of this Cross won't press charges, if you give it back."
sheriff,"He's got witnesses, five or six of them."
roscoe,Yahoo!
sheriff,Good day.
fedora,"You lost today, kid, but that doesn't mean you have to like it."
panama hat,"Small world, Doctor Jones."
indy,Too small for two of us.
panama hat,This is the second time I've had to reclaim my property from you
indy,That belongs in a museum
panama hat,So do you.  Throw him over the side.
panama hat,"Grab him, he's getting away! Grab him!"
indy,"... the search for fact. Not truth. If it's truth you're interested in, Doctor Tyree's Philosophy class is right down the hall."
indy,"So forget any ideas you've got about lost cities, exotic travel, and digging up the world. Eve do not follow maps to buried treasure and ""X"" never, ever, marks the spot."
indy,Seventy percent of all archaeology is done in the library. Research. Reading.
indy,We cannot afford to take mythology at face value.
indy,"Next week: ""Egyptology."" Starting with the excavation of Naukratis by Blinders Petrie in 1885. I will be in my office if anybody's got any problems for the next hour and a half."
indy,Marcus!  I did it!
brody,You've got itl
indy,You know how long I've been looking for that?!
brody,All your life.
indy,All my life!
brody,"Well done, Indy. Very well done, indeed This will find a place of honor in our Spanish collection."
indy,We can discuss my honorarium over dinner and champagne tonight.
indy,Your treat.
brody,Yes. My treat.
indy,Shush! Shush! Shushl
irene,Doctor Jones! I'm so glad you're back! Your mail is on your desk. Here are your phone messages.
male student,"Doctor Jones, you promised... Doctor Jones"
irene,This is your appointment schedule. And these term papers still haven't been graded.
indy," Okay. Irene, put everyone's name on a list, in the order they arrived, and I'll see each and every one of them in turn."
indy," ""Venice, Italy."""
man,Doctor Jones?
donovan,"I trust your trip down was comfortable, Doctor Jones. My men didn't alarm you, I hope."
donovan,My name is Donovan. Walter Donovan.
indy,I know who you are Mr. Donovan. Your contributions to the museum over the years have been extremely generous. Some of the pieces in your collection here are very impressive.
donovan,"Well, like yourself, Doctor Jones, I have a passion for antiquities.  Have a look over here. This might interest you."
indy,"Well, it's sandstone. Christian symbol. Early Latin text. Mid- Twelfth Century, I should think."
donovan,That was our assessment as well.
indy,Where did this come from?
donovan,My engineers unearthed it in the mountain region north of Ankara while excavating for copper.  Can you translate the inscription?
indy," ""... who drinks the water I shall give him, says the Lord, will have a spring inside him welling up for eternal life. Let them bring me to your holy mountain in the place where you dwell."
indy,"Across the desert and through the mountain to the Canyon of the Crescent Moon, to the Temple where the cup that"""
indy,"""Where the cup that holds the blood of Jesus Christ resides forever. """
donovan," The Holy Grail, Doctor Jones. The chalice used by Christ during the Last Supper. The cup that caught His blood at the Crucifixion and was entrusted to Joseph of Arimathaea."
indy,The Arthur Legend. I've heard this bedtime story before.
donovan,"Eternal life, Doctor Jones! The gift of youth to whoever drinks from the Grail.  Oh, now that's a bedtime story I'd like to wake up to!"
indy,An old man's dream.
donovan,"Every man's dream.  Including your father's, I believe."
indy,Grail lore is his hobby. He's a teacher of Medieval Literature. The one the students hope they don't get.
donovan,"Be along in a moment, dear."
donovan,"Hard to resist, isn't it? The Holy Grail's final resting place described in detail!"
indy,"What good is it? This Grail Tablet speaks of deserts and mountains and canyons. Pretty vague. Where do you start looking? Maybe if the Tablet were intact, you'd have something to go on. But the entire top portion is missing."
donovan,"Just the same, an attempt to recover the Grail is currently underway."
donovan,"Let me tell you another ""bedtime story, "" Doctor Jones. After the Grail was entrusted to Joseph of Arimathaea, it disappeared and was lost for a thousand years before it was found again by three Knights of the First Crusade. Three brothers, to be exact."
indy,"I've heard this one as well. Two of these brothers walked out of the desert one hundred and fifty years after having found the Grail and began the long journey back to France. But only one of them made it. And before dying of extreme old age, he supposedly imparted his tale to ato a Franciscan friar, I think."
donovan,"Not ""supposedly,"" Doctor Jones."
donovan,"This is the manuscript in which the friar chronicled the Knight's story... it doesn't reveal on location of the Grail, I'm afraid... but the Knight promised that two ""markers"" that had been left behind would.  As you can now see, Doctor Jones, we're about to complete a great quest that began almost two thousand years ago. We're only one step away."
indy,That's usually when the ground falls out from underneath your feet.
donovan,You could be more right than you know.
indy,Yes?
donovan,"We've hit a snag. our project leader has vanished. Along with all his research. Uh, we received a cable from his colleague, Doctor Schneider, who has no idea of his whereabouts or what's become of him.  I want you to pick up the trail where he left off. Find the man and you will find the Grail."
indy,"You've got the wrong Jones, Mister Donovan. Why don't you try my father?"
donovan, We already have. Your father is the man who's disappeared.
brody,"Your father and I have been friends since time began. I've watched you grow up, Indy. And I've watched the two of you grow apart.  I've never seen you this concerned about him before."
indy,Dad?  He's an academic A bookworm. He's not a field mans
indy,Dad? Dad?
brody,Dear God.
brody,What has the old fool got himself into now?
indy,"I don't know. But whatever it is, he's in over his head!"
indy,Dad?
brody,It's today's mail. And it's been opened.
indy,"Mail! That's it, Marcus!"
indy," Venice, Italy!"
brody,What is it?
indy,It's Dad's Grail Diary. Every clue he ever followed. Every discovery he made. A complete record of his search for the Holy Grail. This is his whole life. Why would he have sent this to me?
brody,I don't know. But someone must want it pretty badly.
indy,"Do you believe, Marcus?"
indy,Do you believe the Grail actually exists?
brody,The search for the Cup of Christ is the search for the divine in all of us.
brody,"But if you want facts, Indy, I have none to give you. At my age, I'm prepared to take a few things on faith."
indy,"Call Donovan, Marcus. Tell him I'll take that ticket to Venice now."
brody,I'll tell him we'll take two.
brody,"Tell me, what's going to happen when we get to Venice?"
donovan, Don't worry. Doctor Schneider will be there to meet you.
brody, Schneider?
donovan," I maintain an apartment in Venice, at your disposal."
brody,"Oh, well. That's good. Thank you."
donovan,Doctor Jones. Good luck. Be very careful. Don't trust anvbody.
indy,"Ah, Venice..."
brody,"Yes. Uh, how will we recognize this Doctor Schneider when we see him?"
indy,I don't know. Maybe he'll know us.
elsa,Doctor Jones?
indy,Yes?
elsa,I knew it was you
elsa,you have your father's eyes.
indy,And my mother's ears. But the rest belongs to you.
elsa,Looks like the best parts have already been spoken for.
elsa,Marcus Brody?
brody,That's right.
elsa, Doctor Elsa Schneider.
brody,Uh... how do you do?
elsa,The last time I saw your father we were in the library. He was very close to tracking down the Knight's Tomb. I've never seen him so excited. He was as giddy as a schoolboy.
indy,"Who? Attila the Professor? He was never giddy, even when he was a schoolboy!"
indy,Frauleinwill you permit me?
elsa,I usually don't.
indy,I usually don't either.
elsa,"In that case, I permit you."
indy,It would make me very happy.
elsa,But I'm already sadby tomorrow it will have faded.
indy,Tomorrow I'll steal you another.
brody, I hate to interrupt youbut the reason we're here
elsa, Yes. I have something to show you.
elsa,I left your father working in the library. He sent me to the map section to fetch an ancient plan of the city. When I got back to his tablehe'd gonewith all his papersexcept for that scrap which I found near his chair.
indy,Roman numerals.
elsa,Here is the library.
indy,That doesn't look much like a library.
brody,It looks like a converted church.
elsa,In this case it's the literal truth. We're on holy ground. These columns over here...
elsa,... were brought back as spoils of war after the sacking of Byzantium during the Crusades.
elsa,Now please excuse me. The library's closing in a few moments. I'll arrange for us to stay a little longer.
indy,MarcusI've seen this window before.
brody,Where?
indy,Right here. In Dad's Diary. You see?
brody,"Look, Indy. The Roman numerals!"
indy,Dad was onto something here!
brody,"Well, now we know the source of the numbers, but we still don't know what they mean."
indy," My dad sent me this Diary for a reason. Until we find out why, I suggest we keep it to ourselves."
elsa,Find something?
brody," Uh, yes. Three, seven and tent That window seems to be the source of the Roman numerals."
elsa,"My God, I must be blind"
indy,Dad wasn't looking for a book about the Knight's Tomb... he was looking for the Tomb itself
indy,Don't you get it? The Tomb is somewhere in the library! You said yourself it used to be a church! Look.
indy,Three.
indy,Three!
indy,Seven.
indy,Seven... Ten.
indy,And ten. Now where's the ten? Look around for the ten.
indy,"Three, seven and ten."
indy,"Ten.  ""X"" marks the spot."
indy,Bingo.
elsa,"You don't disappoint, Doctor Jones. You're a great deal like your father."
indy,"Except he's lost, and I'm not."
elsa,Lower me down.
indy,"Look after this for me, will you?"
indy,Come on.
elsa,Pagan symbols. Fourth or Fifth Century.
indy,Right. Six hundred years before the Crusades.
elsa,The Christians would have dug their own passages and burial chambers centuries later.
indy,"That's right. If there's a Knight of the First Crusade entombed down here, that's where we'll find him."
brody,Ohhhh. . .
elsa,What's this one?
indy,The Ark of the Covenant.
elsa,Are you sure?
indy, Pretty sure.
indy,Watch out.
indy,Petroleum. I could sink a well down here and retire.
indy,Give me the lighter.
indy,"Oh, rats..."
indy,Come onl
indy,Come here.
indy,"Look. . .  In the center of the chamber, jutting up above the water, is what amounts to an ""island altar"" on which SEVERAL ANCIENT COFFINS rest. They move toward the altar."
indy,It must be one of these...
elsa,Look at the artistry of these carvings and the scrollwork.
elsa,It's this one.
indy,This is itl we found it! Look the engraving on the Shield. It's the same as on the Grail Tablets The Shield is the Second Marker!
elsa,What's that?
indy,It's a rubbing Dad made of the Grail Tablet.
elsa,Just like your fathergiddy as a schoolboy.
elsa,Wouldn't it be wonderful if he were here now to see this?
indy, He never would have made it past the rats!  He hates rats!  He's scared to death of them!
indy,Get back! Back against the wall.
indy,Quick! Under it!
indy,Air pocket!
indy,Don't wander off.
elsa,What?
elsa,What?
indy,I think I've found a way out. Deep breath.
indy," Ah, Venicel"
indy, Are you crazy?! You don't go between them!
elsa,Go between them? Are you crazy?!
indy,I said go around!
elsa,You said go between them!
indy,I said don't go between them!
elsa,No!!
indy,Why are you trying to kill us?
kazim,Because you're looking for the Holy Grail.
indy,My father was looking for the Holy Grail. Did you kill him too?
kazim,No.
indy,"Where is he? Talkor you're dead. Damn it, tell me! Tell me!"
kazim,"If you don't let go, Doctor Jones, we'll both die."
indy,Then we'll die.
kazim,My soul is prepared. How's yours?
indy,This is your last chance.
kazim,"No, Doctor Jones. It's yours!"
indy,All right! Where's my father
kazim,"If you let me go, I will tell you where he is."
indy,Who are you?
kazim,My name is Kazim.
indy,And why were you trying to kill me?
kazim,The secret of the Grail has been safe for a thousand years. And for all that time the Brotherhood of the Cruciform Sword has been prepared to do anything to keep it safe.
kazim,Let me get off at this jetty.
kazim,"Ask yourself, why do you seek the Cup of Christ? Is it for His glory, or for yours?"
indy,I didn't come for the Cup of Christ. I came to find my father.
kazim,"In that case, God be with you in your quest. Your father is being held in the Castle of Brunwald on the Austrian-German border."
indy,How's the head?
brody,"It's better, now I've seen this. It's the name of a city. ""Alexandretta?"" Hmmm..."
indy,The Knights of the First Crusade laid siege to the city of Alexandretta for over a year. The entire city was destroyed.
indy,"The present city of Iskenderun is built on its ruins. Marcus you remember what the Grail Tablet said. ""Across the desert and through the mountain to the Canyon of the Crescent Moon.""  But where exactly?"
brody,Your father would know. Your father did know. Look. He made a map.
brody,He must have pieced it together from clues scattered through the whole history of the Grail Quest. A map with no names.
