Speaker,Dialogue
leader," Hey, hey...what's wrong with this picture?"
leader,"Nice night for a walk, eh?"
terminator, Nice night for a walk.
second punk,"Washday tomorrow, huh?  Nothing clean, right?"
terminator,Nothing clean.  Right.
leader,This guy's a couple bricks short.
terminator,Your clothes.  Give them to me.
terminator, Now.
second punk," Fuck you, asshole."
derelict,"Say, buddy...did you see a real bright light?"
first cop,"Hold it, right there!"
reese,What day is it?  The date...
cop,Thursday...uh...May twelfth.
reese, What year?
sarah," Watch this for me, big buns."
sarah,"Yes, Chuck?"
breen,"Come to the office, please."
sarah,"Mission control to Chuck, come in..."
breen, You're late.
sarah,Aren't I worth waiting for?
breen,Not really.  Do you think you can get here on time if I put you on the floor as a waitress?
sarah, I don't know.  I kinda had my heart set on being a cashier the rest of my life.
breen,The pay's the same but you'll make more in tips.
sarah,"Thanks, Chuck.  I need the"
breen,Mmm.  Same schedule's okay.
sarah,Alright!
breen, Can you handle it?
sarah,"It's not brain surgery, Chuck."
breen,Here you go.  You're a Bob's Girl now.  Nancy will check you out.
sarah,I won't let the fat kid down.
sarah,"Hi, I'm Sarah and I'll be you waitress.  I'm so wholesome, I could puke."
clerk,Anything else?
terminator,A phased plasma pulse-laser in the forty watt range...
clerk," Just what you see, pal."
terminator,The Uzi 9 millimeter.
clerk," You know your weapons, buddy."
clerk, Any one of them's ideal for home defense. Which'll it be?
terminator,All.
clerk,Maybe I'll close early. Cash or charge?
clerk,"Sorry, I can't sell the ammo with the guns.  You'll have to---Hey!"
clerk, You can't to that...
terminator, Wrong.
man," Hey, man..."
customer,"Honey, can I get that coffee now?"
sarah,"Yes sir, just a second."
sarah,Who gets the Burly Burger?
customer two,I ordered Barbecue Beef.
customer three,Does mine come with fires?
customer four,"He's got the Barbecue Beef, I've got a Chili-Beef Deluxe."
sarah,"Okay, who gets the Burly Beef?"
sarah," Oh, sorry.  That's not real leather, is it?"
nancy,"Look at it this way: in a hundred years, who's gonna care?"
terminator,Sarah Connor?
woman,"No, she's upstairs.  Who shall I say is--"
woman,What do you think you're-- My God!
woman, Oh my God...Sarah!
reese,"Gimme a falafel with, uh, yogurt and Baco-bits."
counterman,That'll be one-sixty.
counterman, Hey!  Son-of-a-bitch.
sarah,"I haven't seen you in here lately, Mr. Miller."
sarah,You must have a girlfriend.
sarah,Aha!  Is she young?
sarah, What's it to ya?
sarah,"I'm on break, Chuck.  Carla's got my station."
nancy, Hurry up.  It's about you... I mean sort of...Come on!
waitress,"Hey, Sarah.  This is weird."
tv anchorwoman,"...and a police spokesman at the scene refused to speculate on a motive for the execution- style slaying of the Encino housewife.  He did however say that an accurate description of the suspect has been compiled from several witnesses.  Once again, Sarah Connor, thirty-five, mother of two, brutally shot to death in her home this afternoon."
nancy,"You're dead, honey."
marco,Hi. I've seen you around. You're cute.  Cute I remember.
sarah,I'm Sarah.  Ginger's roommate.
marco,"Yeah, right.  I'm Marco."
ginger,"...and three aaand four!  And that's it ladies!  Now, didn't that feel good?"
ginger,Let's think positive or next time I'll play the FM version.
sarah,"...yeah, really?  Say some- thing in Italian."
ginger,"You're wasting your time, kiddo. Let's go."
sarah, I don't believe you did that.
sarah, I had him hooked.  He was just about to ask me out. I could tell.
ginger,That guy's a jerk.  I did you a favor.
sarah,I'll do the same for you sometime.
ginger, You think somebody's gonna do this for you?  Look at those shriveled bi's.  And you haven't worked lat's or ab's since Wednesday.
matt," Hello, sweetheart.  Had a rough day?"
ginger," Come here, wimp."
sarah,"Hi, Matt."
matt," Heeey!  It's my favorite Sarah.  Hi, babe."
ginger,"Alright, warm-ups are over. Back to work, Bunky."
matt,"'Bye beautiful.  You too, Ginger."
weightlifter,Bunky?
boy,"Hey, mister...?"
sister," See, I told you he wasn't dead.  You owe me Baskin Robbins."
boy, Come on.  Just come on.
sarah, Hello?
sarah,Ginger!  It's Matt.
sarah, Who is this?
sarah,"Sure, Bunky."
ginger,Hello?
sarah,What do you think?
ginger, Great.
sarah,How about this?
ginger,Great.
sarah,You're a big help.
ginger," Alright, the beige one."
sarah,I hate the beige one.
ginger, Don't wear the beige one.
sarah, You think the beige?
vukovich,Give me the short version.
traxler,Six shots at less than ten feet.  Weapon was a large caliber--
vukovich,No shit.
traxler,Come on. man.  Don't track it all over.  It's un- professional.
traxler," Okay, let's see...Got a pos- itive on her.  She's Sarah Connor, works as a legal--"
vukovich, That can't be right.  That's the name of the one Valley Division mopped up this after- noon.
traxler,Here's her driver's license.
vukovich, You gotta be kidding me.  The new guys'll be short-stroking it over this one.  A one-day pattern killer.
traxler,I hate the weird ones.
ginger, Better than mortal man deserves.
sarah," Ginger, have you seen Pugsley?"
ginger,Not lately.  Did you check messages?
sarah, I thought you did.
sarah, Come here young man.  Mind your mother.
ginger, Totally nauseating.
ginger,"That bum.  So what if he has a Porsche, he can't treat you like that...it's Friday night for crissakes."
ginger,I'll break his kneecaps.
sarah,"You still love me, don't you, Pugsley?"
sarah," I'm going to a movie, kiddo. See ya'.  You and Matt have a good time."
ginger," We will, kiddo."
reporter,"...Lieutenant, are you aware that these two killings occurred in the same order as their listings in the phone book?"
vukovich,No comment.
traxler,That stuff's two hours cold.
vukovich, I know.
traxler, I put a cigarette out in it.
vukovich,Did you reach the next girl yet?
traxler,No.  Keep getting an answer- ing machine.
vukovich,Send a unit.
traxler,I already did.  No answer at the door and the apartment manager's out.  I'm keeping them there.
vukovich,Call her.
traxler,I just called.
vukovich,Call her again.
vukovich, Got a cigarette?
ginger's voice," Ha ha ha, fooled you. You're talking to a machine, but don't by shy, it's okay.  Machines need love too, so talk to it and Ginger, that's me, or Sarah will get back to you.  Wait for the beep."
traxler,Same shit.
vukovich,"I can hear it now, it's gonna be the goddamned 'Phone Book Killer'."
traxler,I hate the press cases. Especially the weird press cases.  Where you going?
vukovich, To make a statement. I'm gonna give them the name.  Maybe the jackals can help us out for once.
vukovich, How do I look?
traxler,"Like shit, boss."
customer,"Hey, can we change this and catch the ball scores."
bartender, Sure.
sarah, Leave it where it is!
ginger,Shoo.  Go on.  I'll make a belt out of you.
matt,Whoah!
ginger's voice," Ha ha ha, fooled you.  You're talking to a machine..."
ginger's voice," ...but don't be shy, it's okay. Machines need love too..."
ginger's voice," ...so talk to it and Ginger, that's me, or Sarah will get back to you. Wait for the beep."
sarah's voice," Ginger, this is Sarah..."
sarah's voice," ...I'm in this sleazy bar called Stoker's on Pico but I'm too scared to leave.  I'm really scared, kiddo..."
sarah," ...I think somebody's after me and I sure hope you play this soon 'cause I need you and Matt to come pick me up.  The police keep transferring me around, but I'm going to try them again."
sarah," The number here is 468-9175. Call me, kiddo.  I need you. It's Stoker's on Pico. Bye."
sarah," ...look, Lieutenant...uh, Vukovich, don't put me on hold and don't transfer me to another department..."
vukovich," Yeah, I know it...on Pico. Are you alright?"
sarah," Yes, but I don't want to leave.  I think this guy's following me."
