Speaker,Dialogue
shifty,"Fucking hell, man..."
chris,Shifty.
shifty,"Yes, rude boy."
chris,You alright geezer.
shifty,"I'm sweet... come in, man, come in."
chris,"Good to see you, mate."
shifty,"Good to see you too, geezer."
shifty,You alright son?
chris,"Yeah I just needed to splash my face, freshen up a bit."
shifty,Have you slept?
chris,Did I fuck.
shifty,"Mate, neither have I... I just got back from some girls yard."
chris,You got a bird?
shifty,"No, no... just some fucking booty call."
chris,"What, Break Glass Arse?"
shifty,"In case of emergency's, man... you know it."
chris,She fit?
shifty,What!
chris,She fit?
shifty,"Yeah, she's alright you know.... She's got fucking massive Gary's."
chris,"You always loved your titties, bruv."
shifty,You know that!
chris,"No, no, that's sweet mate, whatever."
shifty,Were you on just one bus?
chris,"Yeah... no sorry, two. I had to change at Luton."
shifty,LUTON!
chris,"Yeah, man."
shifty,Fucking random.
chris,Whatever.
shifty,"Mate, he doesn't eat vegetables."
jasmine," Katie, darling, stop banging your bowl..."
jasmine,What's the matter?
trevor,"Nothing, I'm fine."
jasmine,Why didn't you say good-bye?
trevor,You were gassing away to Nicola...
jasmine,And why didn't you touch your breakfast?
trevor,I'm not hungry.
jasmine,What's the matter with you?
trevor,I'm fine.
jasmine,Where's the grey suitcase?
trevor,What? I can't hear you babe.
jasmine,I want to start getting stuff ready for next week - where's the grey suitcase?
trevor,I'll find it when I get home.
jasmine,It's all right babe I'll get it.
trevor,"Jasmine, I'll get it when I get home."
jasmine,"Babe it's fine, I'll get it down."
trevor, I'LL FIND THE FUCKING THING WHEN I GET HOME.
rez," Motherfucker, the return of the white man."
chris,"How you doing Rez, good to see you, man?"
rez,I wondered why I could hear voices. I thought he'd brought home a rent boy again.
shifty,Shut up you prick.
rez, You look like a rent boy.
chris,What are you talking about?
rez,That top cost more than my education.
chris,My pants cost more than your education.
rez, Cold blooded.
shifty, Soak it in fat boy.
chris,I take it this doesn't happen often.
rez,"You know what, I'm emotional, where's my camera, bring me my camera. Quick, man, quick."
shifty,"Yeah, fucking laugh it up."
rez, Don't worry I will.
rez, Do you think I've put on weight?
chris,What?
rez,Do you think I've put on weight?
chris,I dunno. Not really.
rez, I told you I haven't put on that much weight.
shifty,Four years.
rez,"Is that the last time I saw you, fucking hell?"
chris,"Yeah. Was it? Yeah, four years ago I think."
rez,Where you living?
chris,Manchester.
rez,What you doing?
chris,"What, work wise? I'm in recruitment."
rez,Good money?
chris,"I do alright, yeah."
rez,How much?
chris, Enough.
rez,"You need to get this Gadha  some work, four A-levels and no job."
shifty,I pay you fucking rent don't I?
rez,Girlfriend?
chris,"No, not yet."
rez,Gay?
chris,No... you?
rez,"I'm asking the questions padre... for your information... no, I'm not... but Shifty is."
shifty,Jokes.
chris,"Fucking hell, tag team... Mortgage."
rez,That's nice.
shifty,"Yeah, mature, man."
rez,Why do you leave without saying goodbye to my brother?
shifty,"Rez, man..."
rez,I'm only joking...
shifty,Leave him alone.
rez,"I need info, man. I'm like a sponge, do you know what I mean, I'm like a flannel... How come your back, what's the deal?"
shifty,I invited him to a party.
rez,Who's party?
chris,Rachel's.
rez,Rachel who?
shifty,Rachel Price.
rez,Who?
shifty,"Mate, Rachel and Serena."
rez,Oh right.
shifty," You remember Rachel, you fucking lunged her at Jazzbo Browns?"
rez,WHAT... that's BULLSHIT.
chris,"Yeah, yeah, you went in for the kill and she lent away like she was doing the fucking limbo."
shifty,Her ponytail swept the floor.
rez,You boys need to get your facts straight... she fucking lunged me.
chris,You couldn't even remember who she was five minutes ago.
shifty," I wouldn't mind if he did it discreetly, but he lunged her from about three feet."
shifty, You can come along if you want.
rez," Yeah, I feel like it now, don't I... fucking hell..."
shifty,Fuck off.
shifty, Trevor.
trevor,Alright mate.
rez,"So come on, why are you back... really?"
chris,"Because of the, erm, because of the party..."
rez,"There's been hundreds of parties mate, what's so special about this one?"
chris,"I dunno, I just wanted to see Shifty didn't I."
trevor,"I was trying to bell you geezer, your phones off."
shifty,"Yeah I know, mate?"
trevor,"Do me a favour, I've probably put your fucking kids through college, do you know what I mean?"
shifty,"Mate, keep your voice down."
trevor,Mate you're a fucking diamond.
rez,For some reason... I dunno why... he still thinks of you as his best mate.
shifty,Trevor...
trevor,Yes mate...
shifty,Don't ever fucking come to my house again.
trevor,"Yeah, no worries, I'm sorry, man."
rez,Who was that?
shifty,"Nothing, geezer wanted to talk to me about a job."
rez,What job.
shifty,Labouring.
rez,What did you say?
shifty,I'd think about it.
rez,Shafiq.
rez,Don't forget.
rez,Mum and dads.
rez, Just do it.
shifty, I'm going to this fucking party.
shifty, Nine.
shifty, For fucks sake.
rez, JUST FUCKING BE THERE.
shifty,"Actually, let's go out the back way, it'll be quicker."
chris,We gonna see your mum and dad later?
shifty,No.
chris,"I just heard... erm... I wasn't being nosey, I just heard Rez..."
shifty,...Do you know they've ignored me for about a year...
chris,I didn't know?
shifty,...my mum puts the phone down when she hears my voice...
chris,For what?
shifty,They just want me to meet some up- his-arse-paki who'll look at me like some lost fucking cause!
chris,You gonna go?
shifty,Am I fuck.
jasmine, TURN THAT FUCKING TV DOWN BEFORE I THROW IT OUT OF THE FUCKING WINDOW!
glen,"What you saying you fucking rag- head, you alright bad boy?"
shifty,Dowdy!
glen,You been on the roids mate you're looking bigger?
shifty,"No, I haven't, no."
glen,You getting ready for a fucking uprising.
shifty,"Yeah, just a small one."
glen,"We better be careful, seems like there's a Tally-barn in town."
shifty,Give it a fucking rest geezer.
glen,You know I'm only fucking about you * prick.
chris, Alright.
glen,Who the fuck is that?
shifty,"Chill out, he's an old mate of mine."
glen,"Don't just bring any fucking Muppet to the party, at least let me know first, do you know what I mean, give me a fucking heads up."
shifty, Yeah.
glen,"Anyway, I've got, erm, I've got a message for you."
shifty,What?
glen,Magnus wants you to call him tonight?
shifty,What? Magnus never wants me to call him.
glen,"I dunno, mate..."
shifty,Where's the gear?
glen,Lenny's got it.
*,"As Shifty walks to the car he discreetly backhands a roll of * money to Glen. Seated in the driver's seat sits Lenny, a frail man, eyes sunken, hair thinning. His denim jacket giving him the only dignity from looking like a walking corpse. Seated next to him is Loretta. She's pulling out a crack pipe itching to take a hit. Shifty leans through the window and in one swift move takes a package from Lenny, slipping it into his jacket, and drops a pile of cash into his lap."
shifty,Alright Lenny?
lenny,Alright mate.
shifty,You alright Loretta.
loretta,Alright Shifty.
glen,I fucking... I swear I know you from somewhere?
chris,I dunno...
glen,"I do, I know you from somewhere."
chris," Yeah, now and again."
glen,"Yeah, yeah, I know where I fucking know you from... you used to go out with Serena Ellis?"
chris,"Yeah, a few years ago?"
glen,"You'd fucking hope so, she's dead you cunt."
shifty,Come!
glen,Right you done?  Don't go blowing up any fucking tube trains.
glen,What are we waiting for?
lenny,Give me a fucking break I'm rushing my tits off...
loretta,Let's just go Lenny. I'm freaking out.
glen,"Yeah, it's a good job we're not making a fucking scene."
shifty,"Mate, are you alright?"
chris,"Yeah, I'm fine."
shifty,"What's the matter, what did he say?"
chris,"Geezer don't worry about, just...don't worry about it, it's cool, I'm alright."
bob,"No, no, no, no, no, no, no..."
trevor,Bob!
bob,"No, Trevor, no."
trevor,Bob just hear me out.
bob,Get out of my office.
trevor,"Bob please I've paid out on all the materials, I've lost money."
bob,You should have thought about that before you started bringing drugs onto my site.
trevor,You owe me money.
bob,I owe you fuck all.
trevor,YOU OWE ME MY FUCKING MONEY.
bob,"Tell it to the police, and I'll tell `em why you got kicked off the fucking job."
