Speaker,Dialogue
alexander salkind,presents SUPERGIRL
teacher,"And now, who can give me the electron wave functions for Kryptonian covalent bonding?"
child,The cube root of the wavelength over the natural log of the integral of the speed of light squared.
teacher,"Well, maybe that was a bit too easy..."
kara,What are you making:
zaltar,"It's going to be a tree, I think."
zaltar,"It's something they have on Earth. You know, where your cousin went."
zaltar,Didn't you study six-dimensional geometry in school?
kara,"Yes, I know the equations---I just can't see it in my head."
zaltar,Even I have trouble with that sometimes. Earth is in outer space. And we're in inner space.
kara,I don't understand.
zaltar,Wait till you're older. Here -- watch this.
zaltar,"You see, a tree is a living thing."
kara,Can you create life?
zaltar,"No, no, just the illusion of life. A kind of half-life, maybe. A pale shadow of the real thing. But it is lovely, the way the light plays over the surface. . ."
alura,"Kara, you shouldn't be so near the Edge without a grown-up."
kara,"I'm sorry, Mother."
zaltar,I was keeping an eye on her.
alura,"Thank you, Zaltar, but she has to obey the rules."
zaltar,"You and your husband have been kind to me, Alura. I have something to tell you: I'm going away. Soon."
zaltar,"Put your fingers there, Kara. And press hard."
zaltar,"Good. Now, go make something pretty."
zaltar,I've discovered a new way into the Phantom Zone.
alura,But the phantom Zone is for criminals.
zaltar,"It's big. And empty. I'm tired of limiting myself to  Argo City. I want to do something new. I'm starting to repeat myself here with this airy, glittery stuff...."
alura,"But Zaltar---you founded the city! It's yours. We were all just refugees from Krypton when you gathered us together and brought us here, to the inner dimension. You can't abandon us now. You have a responsibility to us!"
zaltar,"I'm an artist, Alura. My work comes first. Other people come second."
alura,"How can you create beauty...with a selfish heart? The spiky insect-creature flies closer and closer around the little girl's head, buzzing angrily. Her look of delight turns to fear. She tries to shoo the creature away. It flies off toward the thin membrane that encloses the city."
kara,I'm sorry... I didn't know.
zaltar,It was my fault. You aren't old enough to use the wand. I shouldn't have given it to you.
alura,"But the Power Source, Zaltar."
zaltar,It couldn't be helped. The city will have to make do with three.
alura,But what will happen?
george,"You sure are a good cook, Selena. Man, that looks too pretty to eat."
selena,Better eat it quick. It won't look too pretty when it's all covered with ants.
george,"Selena, I've been thinking. It's time I settled down---and I don't know a nicer lady to settle down with than you."
selena,"Why George, are you proposing?"
george,"Marry me, Selena. The hardware store doesn't bring in much now, but..."
selena,George---I thought you'd never ask.
george,What the heck is that?
selena,A squirrel Frisbee?
selena,"That's funny. I'd swear I know just what this is, but I've never seen it before."
george,"Hey, where you going?"
selena, I've got things to do.
alura," But Kara, you are too young to go."
kara,I am almost an adult. This is what I want.
kara,It was my fault we lost the Power Source.
kara,I allowed it to escape the City.
alura,"Ever since we told you how your cousin Superman was sent there as an infant, all you have wanted to do was visit this place."
kara,"Yes, I do want to go. But someone must go. Our scanning shows the Power Source has finally reached the Earth. It could destroy everything unless someone brings it back."
kara,"Why haven't you been able to contact him? He should have returned from the neutron galaxy ages ago. He may be dead. ZOR-EL But what can you, a mere girl-"
kara,I'll have super powers there. Like him. We can't wait. Our lights are fading. Look around you. When I was a child the City was bright and shining. Look at it now.
