Speaker,Dialogue
irate woman,"They always put it that way, but well, all it means, you know, is every fourth American woman's never satisfied. That's it. I never am -- have been, you know..."
cool woman,"This, this image of the, the man eating woman. It isn't our increasing demands. I think it's the shrinking American male..."
sad woman,"No, I never had, well, whatever it is you call it. But the hours he works, I can't blame him..."
lady commentator,"Before World War One -- American men outnumbered women by over six percent. Today American women not only outnumber men, but live five years longer -- leaving them in control of vast corporate wealth and seventy-five percent of America's purchasing power..."
joe,"Y'all,line up and take your turn..."
ralph,Where's that Joe Buck?
joe,"Yeah, where's that Joe Buck?"
sally buck,"You look real nice, Joe baby..."
joe,"Yeah, where's that Joe Buck?"
joe,"Know what you can do with those dishes? And if you ain't man enough to do it yourself, I'd be happy to oblige..."
joe,"Say, look, uh, I gotta have a word with you, if you got a second."
manager,Later. Later maybe.
joe,Don't guess. Just come for my day's pay owing and to tell you I'm heading East.
ralph,Yeah?
ralph,Ain't gonna collect your pay?
announcer's voice,Benson and Hedges One Hundreds makes special awards from time to time for anything that's longer than anything...
joe,"This is a powerful mothah, ain't it?"
sally buck,"No, a little lower, sugar, yeah, yeah, that's good. Grammaw's beat."
salesman,"And that's my golden rule. Make 'em love you. Put yourself over and you can sell them anything. If they like you, they'll buy horsemeat for prime beef..."
evangelist's voice,"Oh, my friends, I say unto you, invest with Jesus, put your dollars to work where they'll pay off at compound interest. The Good Book says money answereth all things..."
joe,"You throw in Sister Rosella and you got a deal, right, old timer?"
joe,I'm bound for New York City.
joe,Smoke?
woodsy,... git along little dogies!
joe,"Nice talking to you, old timer."
woodsy's voice,"She-dogs squat, boy. He-dogs stand up and lift their leg..."
veteran,Ever stationed at Kennedy? Those Florida chicks...
marine,Did you make the Viet?
sally buck,"Keep your meat hooks off my operators, sugar, hear?"
ralph,"Hell, he know I can't read..."
joe's voice,"Say it, lover boy!"
joe's voice,"Well, you better just shake your tail, lover boy, and root, hog or die."
joe,Goddam if I came to this town to write postcards.
joe,"Beg pardon, ma'am, I'm new here in town, just in from Houston, Texas, and looking for the Statue of Liberty."
rich lady,Were you looking? About the Statue of Liberty?
rich lady,You're not looking for the Statue of Liberty at all.
rich lady,"Why, that's perfectly dreadful. Aren't you ashamed of yourself?"
cass's voice,"Don't look, baby..."
joe,"That's good, it is, cause, well I guess I didn't tell you why I came to New York, did I?"
cass,"Zip this thing, will you, Tex?"
ratso, More goddam faggots in this town.
joe,"Shee-it...  Kee-rist, you really know the ropes. Wish to hell I bumped into you before. I'm Joe Buck from Texas and I'm gonna buy you a drink, what do you say to that?"
joe," Same all around! For my friend, too!"
jackie,"May I ask one thing, cowboy? If you sit there and he sits way over there, how's he gonna get his hand into your pocket? But I'm sure he has that all figured out...  Good night, sweets."
tv host,May present your chosen mate!
joe,"Hey, listen, how about you take me to mee this Mister O'Diddle bird right now?"
ratso's voice,"Name's Joe Buck. Cowboy. Just in from Texas, don't know the ropes, new to the city, but very promising material, sir, and ready, if you get what I mean. Fabulous. Right away. What's that room number there again?"
ratso,Hold it a second...
joe," Ten, ten -- I got a twenty -- take that..."
ratso,"Oh hell, forget it."
joe,"Now take it. Go on.  Listen, where can I reach you? Cause I'm gonna make this right with you soon's I get me set up..."
ratso,Forget it.
joe,"I mean, dammit, where you live?"
ratso,Sherry-Netherlands Hotel. Now get your ass in there. He's waiting!
joe,"You bet I do, sir."
joe,Ready for anything.
joe,Get down -- where?
joe,"Say, you know that runty little bastard I was with?"
bartender,I don't know nothing.
joe,"Uh, what about my things'n all?"
desk clerk,We keep everything. House rules.
joe,"Any objection, gentlemen?"
job,Y'ain't gonna eat them?
joe,Shee-it.
joe,Shuttle. Follow the green light.
joe's voice,"Twenty-three bucks, I got to have twenty-three bucks..."
anastasia's voice,"You're the best, the very best, yes, yes, kiss me, oh God please kiss me, Joe, now, now, now!"
joe,"I'm awful damn sorry you're sick, kid, but you gonna have to gimme that money like you said."
joe,"Comfortable, kee-rist, I slept on subways softer than this."
anastasia,"Love me, Joe?"
joe,Smart thing for me to do is haul ass outta here.
ratso,Whatsa matter now?
ratso,For crissake!
joe,Where's my boots -- ?
job,How'd they get off me?
ratso,I took 'em off.
joe,What for?
ratso,So you could sleep! I mean Christ!
ratso,"I been sick. Hold this, will ya?"
joe's voice,Shee-it. I hate boneyards.
joe,Respect shee-it! You even steal flowers for his grave.
ratso,"Can he smell the difference, eh?"
ratso,He can't read. Even dumber than you. Couldn't write his own name. X -- that's what it ought to say there on that goddam headstone. One big lousy X like our flat. Condemned. By order of City Hall.
ratso," Well, what the hell, I got nothing better to do."
ratso,Okay? I look okay?
ratso,"If you want the word on that brother and sister act, I'll give you the word. That Hansel's a fag and Gretel's got the hots for herself. So who cares, right? Load up on the salami..."
ratso's voice,She's hooked...
ratso,"... I'd say she was good for ten bucks, but I'll ask for twenty..."
shirley,Who's he? Oh God! Don't tell me you two are a couple -- ?
hansel's voice,"Why are you laughing, Joe?"
hansel,"Are you for real, Joe?"
shirley's voice,I can't wait to tell my man Monday. I should be taking notes. Look at my arm!
ratso's voice,I gotta sit down. I feel crummy.
shirley's voice,Eat it -- a man in your line of work has to keep his strength up...
hansel's voice,"We want you, Joe. You've been chosen."
ratso, Is he all right!
joe,Whoopee ti yi yo...!
shirley's voice,That happens. Don't worry about it...
joe,"First goddam, time it ever quit on me. Fact."
shirley, No. Of course not. Just something struck me funny...
joe,Y -- what in hell starts with Y?
shirley,"It can end in Y day, pay, lay -- hey, pay lay!"
joe's voice,Whoopee ti yi yo...
shirley,"Well, I really can't talk now, if you know what I mean, but believe me when I say, Myra, it's an experience every emancipated woman owes herself. I'm not. I'm not exaggerating. Well, what's Phil's poker night?  Joe -- are you available next Thursday, eight-thirty?"
ratso,"But thanks.  Hey, Joe, don't get sore about this or anything. You promise?"
ratso,I'm scared.
towny's voice,Bravo...
joe,Gin's okay.
joe,I'm going to Florida.
joe, I gotta have more'n ten. I gotta have fifty-seven dollars.
towny,"I simply don't have it, Joe."
joe,Get outta my way.
joe,Shee-it. You believe all you read?
joe,Hey -- whatsa matter?
ratso, I'm wet.
joe," You just -- just -- what happened, you just had a little rest stop wasn't on the schedule."
joe,Couple crullers'n coffee to go.
waitress,Where you from?
joe,New York.
driver,"Yes, sir?"
driver,Your friend's what in the back seat?
joe,Dead. Dead as a doornail.
driver,Is this some kind of...
joe,Close them?
driver,"Just a little sickness, folks, nothing serious. We'll be in Miami...  ... in forty minutes."
