Speaker,Dialogue
deadpool,Kinda lonesome back here.
cabbie,Dopinder.
deadpool, Pool. Deadpool.
dopinder,"Why the fancy red suit, Mr. Pool?"
deadpool,"It's like Christmas Day, Dopinder. Been waiting one thousand eight hundred twenty- two days, three hours...  ...and thirty-six minutes for this shit."
dopinder,"Smells good, no?"
deadpool,Not the Daffodil Daydream.      The girl.
dopinder,Ah yes. Gita. She is quite lovely. She was supposed to make me a very agreeable wife. Mom and Dad chose her rather excellently. But Gita's heart has been stolen by my cousin Bandhu. Bandhu is as dishonorable as he is attractive.
deadpool,"Dopinder, I'm starting to think I'm in this cab for a reason."
dopinder,Because you hailed it?
deadpool,"No, my slender brown friend... to give you one crucial piece of advice: Love... is a beautiful thing. When it finds you, the whole world smells like Daffodil Daydream."
dopinder,And how does Ms. Mama June taste?
deadpool,"Like two hobos making love under a drizzle of Limburger- I could go all day like this. Point is, bad."
dopinder,Shall we turn back?
deadpool,No time. Not today.  Right here!
deadpool,Oooo. I never carry a wallet when I'm working. Ruins the lines of my suit. How 'bout a crisp high five?
dopinder,Be sure to... ask for me again?
deadpool,"I owe you one. Merry Christmas, Dopinder."
dopinder,"And a convivial... Tuesday in April to you, Pool... Guy."
guard,You're someone else's problem now.
prisoner,Yes.   I.   Am.
deadpool,Can I get some fries with that shake- shake boobie? If looks could kill you would be an uzi.
ajax, They won't disappoint.
warlord,They'd better not.    And next month's shipment?
ajax,There won't be one. Demand is high. You aren't the only one with a war to win.
warlord, That won't do.
ajax,"There's been a small... disruption in our supply chain. We'll deliver in full the following month. Say, ten percent off for the inconvenience?"
warlord, Fucking mutant.
deadpool,"On your mark, get set, go, let me go, let me shoop..."
deadpool,Hola! Me llamo Piscina De La Muerte!  Any of you seen Green Lantern? Me neither.
reporter,The assailant appears to be wearing a...
colossus,I've given Deadpool every chance to join us. And what is my reward? More immaturity and criminality! When will he finally grow up and see benefits of becoming X-Man?
ntw,Like... The house that blows up every few years? The fashion-forward jump-suits? I need to get myself kicked out of X- School.
colossus,But I thought you were at top of class.
ntw,Was that sarcasm?    Awesome.
colossus,"You ate breakfast, yes? Breakfast is most important meal of day.  Here. Protein bar, good for bones. Deadpool may try to break yours."
deadpool,"Wait, wait..."
deadpool,Someone's not counting.    Cinco.
merchant,Will it help if I slow down?         I didn't. Order. The pizza.
jeremy,This 7348 Red Ledge Drive?  And you're... Mr. Merchant?
merchant,The Mr. Merchant who didn't.         Order. The. Fucking. Pie.
jeremy,Then who placed the call?
merchant,The fuck are you? And what are you doing in my crib?!
wade, Burnt crust?
jeremy,God I hope not.  Words cannot express-
wade,"Relax, son, that's hows I likes it!      Once you go black, you never go back! "
merchant," This is about the poker game, right? I told Howie... Listen, take whatever you want!"
wade,Thanks!
jeremy, Uh. Sir? Before you do anything to him. Could I have a big tip?
wade," Jeremy, is it?"
jeremy,Yeah.
wade,Wade Wilson.  I'm here for you.
merchant,Dodged a big time bullet on that o-
wade, And the Axe body spray.
jeremy, That's unfortunately me.
wade,"PS, I'm keeping your wallet.         Ya did kinda give it to me..."
merchant,Can I at least have my Sam's Club card baaa-
wade,I will shoot your fucking cat.
merchant,I don't have a cat!
wade,"Then whose kitty-litter did I just shit in?  Anyhoo, you by chance know a Meghan Orlovsky? Getting that right? Orlovsky? Orloskvy? Do you?"
jeremy,B-but I'm-
wade," A stalker. Threats hurt, Jer. Though not nearly as bad as serrated steel."
jeremy,Y-yeah.
wade,Then we're done.
jeremy,W-we are?
wade,"Soft spot, remember? But even look in her general direction again? You'll learn in the worst of ways.  That came out wrong. Or did it?"
girls, You give me nice dreams.     You make me wanna scream...
wade, What'd he do to you?
wade," Good for him! Sorry, ladies. Me no dig cigs. And I may look mean. But if I give a guy a pavement facial? He earned it."
meghan,Hey.   Thanks. You're my hero.
wade,That I ain't.
wade,Boothe!
boothe," Heya, Wade!"
weasel,"Wade Wilson, Patron Saint of the Pitiful. What can I get you?"
wade,I'd love a blow-job.
weasel,We got that in common.
wade,"The drink, moose-knuckle.     But first..."
weasel,"Orlofsky. For a merc, you sure are warm- blooded. Bet you let the boy off easy- peasy, too."
wade, - meeting new and exciting people -
weasel,"And killing them. I've seen your Instagram. What was Special Forces doing in Jacksonville, anyway?"
wade,"Classified.  They have a wonderful TGIFridays. Those guys know their way around a Loaded Potato Skin. The point is, I'm trying to put those days in my rear-view."
weasel,"Kahlua, Bailey's, whip cream.        Fellatio in a glass."
buck,"So he's staring at my Glock in his mouth, like...  `I thought you guys had a code!' And I'm like, `Yeah, no kids. No women. Almost fooled by your tits. But the moustache?!"
wade,"Kelly, you mind taking this over to Buck? Tell him it's from Boothe.  Little foreplay."
weasel,Remind me what good comes of this?
wade,I don't take the shits.       I just disturb them.
wade, It's a dirty job... but someone's gotta take out the garbage.
weasel,Still kicking.
wade,Lemme guess. Ya got Boothe in Sister Margaret's dead pool.
weasel,Um.    See.    About that-
wade,You did not bet on me to die.  You bet on me to die.
weasel,"Wait, who did you pick?"
wade,"The Biebs. But I'm probably wrong. Nothing bad ever happens to teen stars who make 80 mil a year and think they're immune to the pitfalls of addiction and consequence. He'll be fine.  Drinks on me, soldiers of fortune!"
mercenaries,Hooah!
vanessa,"Whoa, whoa..."
wade,Tight.
vanessa,Vanessa.
wade,What's a nice place like you doing in a girl like this?
wade,"Buck, you'd best apologize, before-"
vanessa," Say the magic words, Fat Gandalf."
buck,I'm sorry! I have no filter between my brain and mouth. I'm working on it.
wade,"OK, he apologized... hakuna his tatas..."
vanessa, Hands off the merchandise.
wade,"Merchandise? So, what, you, uh, bump fuzzies for money?"
vanessa,Yup.
wade,Rough childhood?
vanessa,Rougher than yours.     Daddy left before I was born.
wade,Daddy left before I was conceived.
vanessa,Ever had a cigarette put out on your skin?
wade,I didn't know there was any other place to put one out.
vanessa,I was molested.
wade,Me too.     Uncle.
