Speaker,Dialogue
brad,Old fuck.
paul,"Oh, my..."
brad,"Out for a little stroll, Paulie?"
paul,Let go...
brad,"What's with this poncho you got on, huh? This isn't yours."
paul,I got it off the wall there. There's a whole row of them.
brad,"But not for you, Paulie, that's the thing. Those are for the staff."
paul,I just borrowed it. Don't see what harm it does.
brad,"It's not about harm, it's about rules. You probably don't think an old fart like you has to mind rules anymore, but that's just not true."
paul,I'm sorry if I broke the rules.
brad,"You got no business up in those woods anyway, especially in the rain. What if you fall and bust a hip, huh? Who you think's gonna have to hoss your sorry old bacon back down here? Me, that's who."
paul,You're hurting me!
brad,"What do you do up there, anyway? You're too old to go jerk off, so what do you do?"
paul,"Nothing. I just walk, that's all, I like to walk!"
brad,Come on. Open up. Let Poppa see.
elaine,"I saw you coming back, thought you'd like some tea.  Are you coming in?"
paul,Mr. Dolan and I were...chatting. About the weather. I think we're through now.
brad,"Paulie? You tell anyone I squeezed your po' ol' hand, I'll tell 'em you're having senile delusions. Who you think they'll believe?"
pete,Why we always watch this crap?
pete,"Interesting? Bunch'a inbred trailer trash, all they ever talk about is fucking..."
elaine,We should report him.
paul,"That might just provoke him all the more, make things worse for everybody."
elaine,"It's not everybody he has it in for, Paul. It's you.  What did you do to provoke him in the first place? Nothing. He's just an abusive bully, and should be made to stop."
paul,"Ellie, please..."
elderly ladies,"...no, the Movie Classic channel is further down...past the Home Shopping...keep going..."
fred astaire,"Heaven, I'm in heaven...and my heart beat so that I can hardly speak..."
elaine,Paul? What is it?
elaine,Paul...my God...
orderly, What is it? What's wrong?
paul,It's okay...I'll be okay...
brad,"S'matter, Paulie? Why the boo-hoo- hoo? Something nasty happen?"
elaine,"Mr. Edgecomb will be perfectly fine without your help, thank you."
paul,"I guess sometimes the past just catches up with you, whether you want it to or not. It's silly."
elaine,"Was it the film?  It was, wasn't it?"
paul,"I haven't spoken of these things in a long time, Ellie. Over sixty years."
elaine,Paul. I'm your friend.
paul,Yes. Yes you are.
paul,I ever tell you I was a prison guard during the depression?
elaine,You've mentioned it.
paul,Did I mention I was in charge of death row? That I supervised all the executions?
paul,"They usually call death row the Last Mile, but we called ours the Green Mile, because the floor was the color of faded limes. We had the electric chair then. Old Sparky, we called it.  I've lived a lot of years, Ellie, but 1935 takes the prize. That was the year I had the worst urinary infection of my life. That was also the year of John Coffey, and the two dead girls..."
brutal,Paul? Prisoner.
brutal,You all right in there?
brutal,"You should'a took the day off, gone to see the doctor."
paul,"With a new arrival? You know better. Besides, it's not as bad as it was. I think it's clearing up."
del,"New boy coming in, boss?"
paul,"Never you mind, Del, you just keep your nose quietly on your business."
brutal,"Damn, they're riding on the axle. What'd they do, bust the springs?"
brutal,Paul? You might wanna reconsider getting in the cell with this guy?
paul,Why's that?
brutal,He's enormous.
paul,Can't be bigger than you.
percy,Dead man walking! Dead man walking here!
paul,"Jeezus, pleeze-us, what the hell's he yelling about?"
percy,Dead man walking!
percy,Dead man walking! Dead man--
paul,"Percy, that's enough."
brutal,You sure you wanna be in there with him?
paul," Am I gonna have trouble with you, big boy?"
paul,Percy. They're moving house over in the infirmary. Why don't you go see if they could use some help?
percy,They got all the men they need.
paul,"Why don't you just go make sure?  I don't care where you go, Percy, as long as it's not here at this very moment."
del,"OWW, GOD, HE BUS' MY FINGERS!"
percy,"Wiped that grin off your shitpoke face, didn't I"
paul,"Goddamn it, Percy! Get the hell off my block!"
del,"Oww, damn, boss, he done bus' my fingers for true..."
paul,"We'll get it looked at, Del, now keep yourself quiet like I said!"
paul,"If I let Harry take those chains off you, you gonna be nice?"
paul,Your name is John Coffey.
coffey," Yes, sir, boss, like the drink, only not spelt the same."
paul,"So you can spell, can you?"
paul,"My name is Paul Edgecomb. If I'm not here, you can ask for Mr. Terwilliger, Mr. Howell, or Mr. Stanton...those gentlemen there.  This isn't like the rest of the prison. It's a quiet place, we like to keep it that way."
coffey,"It weren't me making all the noise, boss."
paul," You having a joke on me, John Coffey?"
coffey,"No, sir."
paul,"Your time here can be easy or hard, depends on you. If you behave, you get to walk in the exercise yard every day."
coffey,Do you leave a light on after bedtime?
coffey,Because I get a little scared in the dark sometimes. If it's a strange place.
paul,It's pretty bright in here all night long. We keep half the lights burning in the corridor.
coffey,Cor'der.
paul,Right out there.
coffey,"Couldn't help it, boss. I tried to take it back, but it was too late."
paul,"Dean, run Delacroix up to the infirmary and see if his fingers are broken."
brutal,"Course they're broken, I heard the damn bones crack. Goddamn Percy."
harry,You hear what he was yelling when we brought the big dummy in?
paul,"How could I miss it, Harry? The whole prison heard."
brutal,"You'll probably have to answer for sending him off the Mile. He's gonna cause you trouble over this, you mark me."
paul,"I'll chew that food when I have to. Right now I wanna hear about the new inmate...aside from how big he is, okay?"
brutal, Monstrous big. Damn.
paul,Seems meek enough. Looks like they sent us an imbecile to execute.
harry,"Imbecile or not, he deserves to fry for what he done. Here..."
harry,...make your blood curdle.
klaus,"WHAT? GOD SAKES, WHAT?"
marjorie,THE GIRLS! THE GIRLS ARE GONE!
howie,"Papa! Papa, look! The blood!"
klaus,Oh my God.
klaus,"GODDAMN IT, WOMAN, GET ON THE PHONE NOW! YOU TELL 'EM WE HEADED WEST! MIND WHAT I'M SAYING! WEST, Y'HEAR?"
marjorie,"Central! Central, are you on the line? Oh, God, please, somebody took my little girls..."
klaus,"Oh, Lord, this belongs to my Katie..."
paul,Jesus.
coffey,"John Coffey. Like the drink, only not spelt the same."
coffey,"I couldn't help it. I tried to take it back, but it was too late."
hal,I interrupt?
paul,I'm just about done.
paul,How's that pretty gal of yours?
hal,"Melinda's not so well, Paul. Not so well at all. Got laid up with another headache yesterday. Worst one yet. She's also developed this weakness in her right hand."
paul,Doctor still think it's migraines?
hal,"I'll be taking her up to Indianola next day or so for some tests. Had X-rays and the like. She is scared to death. Truth to tell, so am I."
paul,"If it's something they can see with an X-ray, maybe it's something they can fix."
hal,Maybe.
hal,This just came in. D.O.E. on Bitterbuck.
paul,You didn't come all the way down here just to hand me a D.O.E.
hal,No. I had an angry call from the state capital about twenty minutes ago. Is it true you ordered Percy Wetmore off the block.
paul,It is.
hal,"I'm sure you had reason, but like it or not, the wife of the governor of this state has only one nephew, and his name happens to be Percy Wetmore. I need to tell you how this lays out?"
paul,Little Percy called his aunt and squealed like a schoolroom sissy.  He also mention he assaulted a prisoner this morning out of sheer petulance? Broke three fingers on Eduard Delacroix's left hand.
hal,I didn't hear that part. I'm sure she didn't either.
paul,"The man is mean, careless, and stupid. Bad combination in a place like this. Sooner or later, he's gonna get somebody hurt. Or worse."
hal,You and Brutus Howell will make sure that doesn't happen.
paul,"Easy enough to say. We can't watch him every minute, Hal."
hal,Stick with it. May not be much longer. I have it on good authority that Percy has an application in at Briar Ridge.
paul,The mental hospital?
hal, Administration job. Better pay.
paul,"Then why's he still here? He could get that application pushed through...hell, with his connections, he could have any state job he wants."
paul,Tell you what I think. I think he just wants to see one cook up close.
hal,"Well, he'll get his chance then, won't he? Maybe then he'll be satisfied and move on. In the meantime, you'll keep the peace."
paul,Of course.
hal,"Thank you, Paul."
paul,"You give Melinda my love, okay? I bet that X-ray turns out to be nothing at all."
jan,Paul?
paul,"Hey, you. Music too loud?"
jan,No. There's just this big empty spot in the bed where my husband usually sleeps.
paul,He said to tell you he's having a little trouble with that tonight.
jan,Worried about Melinda and Hal? Is that what's got you up?
paul,"Yeah, that. Things."
jan,Things.
paul,"Got a new inmate today. Big, simple-minded fella."
jan,Do I want to hear what he did?
paul,No. One sleepless member of this family's enough.  The things that happen in this world. It's a wonder God allows it.
jan,"Why don't you come to bed? I've got something to help you sleep, and you can have all you want."
paul,"Don't I wish. I've still got something wrong with my waterworks, I don't want to pass it on."
jan,You see Doc Sadler yet?
paul,"No, because he'll want me to take sulfa tablets and I'll spend the rest of the week puking in every corner of my office. It'll run its course all by itself, thank you very much for your concern."
jan,Poor old guy...
brutal,I guess the legislature loosened those purse-strings enough to hire on a new guard.  Look again. He's right there.
paul,He's doing a cell check.
dean,It ain't normal for a mouse to come up on people that way. Maybe it's rabid.
brutal,"Oh, my Christ. The big mouse expert. The Mouse Man. You see it foaming at the mouth, Mouse Man?"
dean, I don't see its mouth at all.
dean,"Aw, Brutal, no! We'll be hip-deep in mice around here..."
brutal," I just wanna see what he'll do. In the interests of science, like."
dean,He's in the damn restraint room. You know he's gonna be chewing the padding out of walls and making himself a nice little nest.
paul,All right. Let's get the damn mouse.
coffey,Saw me a mouse go by.
paul,It was a dream. Go back to sleep.
coffey,Weren't no dream. It was a mouse all right.
paul,Can't put anything over on you.
paul,"Dean, watch the door. He tries to get past you, whack him."
dean,Brutal or the mouse?
brutal,"Har har, Mouse Man."
paul,You let him get past you.
dean,"No I didn't, I was here all the time!"
brutal,Then where the hell is he?
brutal,Three grown men. Outsmarted by a mouse.
dean,"Well, bright side is, all this commotion probably scared him off for good."
paul,"Yeah, that's right. That's the last we'll see of him..."
paul,You little son of a bitch.
harry,"Well, I'll be damned. There he is, big as Billy-be-frigged. I thought Brutal was pulling my leg."
bill,That's a goddamn mouse.
harry,"Yeah. Brute said he was in here last night begging for food, came right up to the desk."
bill,"My ass. Give him some room, Percy, see what he does."
harry,"Brave little bastard, gotta give him that."
bill,"Here, lemme try."
bill,Maybe he's full.
harry," Maybe he knows you're just a floater. Gotta be an E Block regular to feed the E Block mouse, don'cha know..."
harry,I was just kidding ab--
percy,FUCK!
percy,"I'M GONNA RIP YOUR DISEASED HEAD OFF, YOU LITTLE PIECE OF SHIT!"
harry,Percy met your mouse.
percy,It's in here somewhere! I'm gonna squish the little son of a bitch!
brutal,"Percy, we already tried that--"
percy,What? Whad'ja say?
brutal,I said--
brutal,"--uh, knock yourself out. Hope you nail the bastard."
brutal,"Gosh. Ain't in there, huh? Don't that beat the mousie band?"
paul,Percy. You want to think about what you were doing just now.
percy, I know what I was doing. Trying to get the mouse. You blind?
harry,You also scared the living crap out of me and Bill. And them.
percy,"So what? They aren't in cradle- school, case you didn't notice..."
brutal,"We don't scare 'em any more than we have to, Percy. They're under enough strain as it is."
paul,"Men under strain can snap. Hurt themselves. Hurt others. That's why our job is talking, not yelling. You'll do better to think of this place like an intensive care ward in a hospital--"
percy,I think of it as a bucket of piss to drown rats in. That's all.  Anybody doesn't like it can kiss my ass. How's that sit?
percy,Try it. You'll be on the bread lines before the week is out.
paul,"We all know who your connections are, Percy...  ...but you ever threaten a man on this block again, we're all gonna have a go. Job be damned."
percy,Big talk. You done?
paul,Get all this shit back in the restraint room. You're cluttering up my Mile.
coffey,Saw me a mouse go by.
paul,Arlen? Your daughter and her family are here.
paul,Let's move. I want at least two rehearsals before he gets back.
toot,"Sittin' down, sittin' down, rehearsing now! Everybody settle!"
paul,"Arlen Bitterbuck, step forward."
toot,"I'm steppin' forward, I'm steppin' forward, I'm steppin' forward..."
paul,Is his head properly shaved?
dean,"No, it's dandruffy and it smells."
paul,"I'll take that for a yes. All right, Arlen, let's go."
toot,"I'm walkin' the Mile, I'm walkin' the Mile, I'm walkin' the Mile..."
toot,"I'm prayin', I'm prayin', I'm prayin'. The Lord is my shepherd, so on an' so forth..."
paul,"Toot, you have to wait till I tell you to pray.  Okay, pray."
toot,"Still prayin', still prayin'..."
harry,"Paul, we're not gonna have some Cherokee medicine man in here whoopin' and hollerin' and shaking his dick, are we?"
paul,"Well, actually--"
toot,"Still prayin', prayin', gettin' right with Jesus..."
harry,"Do it quietly, you old gink!"
paul,"As I was saying, I don't believe they actually shake their dicks, Harry. Be that as it may, Mr. Bitterbuck is a Christian, so we got Reverend Schuster coming in."
dean,"Oh, he's good. Fast, too. Doesn't get 'em worked up."
paul,"On your feet, Toot. You've prayed enough for one day."
toot,"Gettin' to my feet, walkin' again, walkin' on the Green Mile..."
percy,What do I do?
paul,Watch and learn.
toot,"Sittin' down, sittin' down, takin' a seat in Old Sparky's lap..."
toot,"Gettin' clamped, gettin' clamped, gettin'--ow, shit, watch the skin!"
brutal,Roll on one.
van hay,"""Roll on one"" means I turn the generator up full. You'll see the lights go brighter in half the prison..."
brutal,"Arlen Bitterbuck, you have been condemned to die by a jury of your peers, sentence imposed by a judge in good standing in this state."
toot," Yeah! I want a fried chicken dinner with gravy on the taters, I want to shit in your hat, and I got to have Mae West sit on my face, because I am one horny motherfucker!"
paul,"Shut up, Brutal. That goes for everybody. I want quiet in here.  Toot, another remark like that, I'll have Van Hay roll on two for real."
brutal, It was pretty funny.
paul,That's why I don't like it. Tomorrow night we're doing this for real. I don't want somebody remembering a stupid joke like that and getting going again.  Ever try not laughing in church once something funny gets stuck in your head. Same goddamn thing.
brutal,"Sorry, Paul. You're right. Let's keep going. Harry..."
percy,What's with the sponge?
van hay,"You soak it in brine, get it good and wet. Conducts the electricity directly to the brain, fast like a bullet. You don't ever want to throw the switch on a man without that."
brutal,"Arlen Bitterbuck, electricity shall now be passed through your body until you are dead, in accordance with the state law. God have mercy on your soul.  Roll on two."
van hay,And that's that.
toot,Now I'm fryin'! Fryin'! Geeaaah! Fryin' like a done tom turkey!
brutal,One of the witnesses showed up a day early.
paul,"All right, let's go again and do it right this time! Get that idiot out of the chair..."
bitterbuck,"You think if a man sincerely repents on what he done wrong, he might get to go back to the time that was happiest for him and live there forever? Could that be what heaven is like?"
paul,I just about believe that very thing.
bitterbuck,"Had me a young wife when I was eighteen. Spent our first summer in the mountains. Made love every night. She'd just lie there after, bare-breasted in the firelight, and we'd talk sometimes till the sun come up.  That was my best time."
paul,It'll be fine. You'll do fine.
brutal,Roll on two.
brutal,Again.
percy,"Adios, Chief. Drop us a card from hell, let us know if it's hot enough."
brutal,"He's paid what he's owed. He's square with the house again, so keep your goddamn hands off him."
percy,What's up his ass?
paul,"You, Percy. Always you."
percy,You gotta hate the new boy? That the way it is around here?
paul," Yeah, I know about it. Sounds like a good job."
percy,"I might take it, too. Soon as you put me out front."
percy,You heard me. I want Brutal's spot for the next execution.
paul, What's with you? Seeing a man die isn't enough? You gotta be close enough to smell his nuts cook?
percy,"I wanna be out front, is all. Just one time. Then you'll be rid of me."
paul,If I say no?
percy,"I might just stick around for good, make me a career of this."
coffey,Del?
paul,Delacroix? That you?
paul,You are not gonna believe this.
del,Look! I done tame me dat mouse!
paul,We see that.
del,Watch dis! Watch what he do!
del,Ain't he sumpthin now? Ain't Mr. Jingles smart?
paul,Mr. Jingles?
del,"Dat his name. He whisper it in my ear. Cap'n, can I have a box for my mouse so he can sleep in here wi' me?"
paul,I notice your English gets better when you want something.
del,"Wanna see what else he can do? Watch, watch, watch..."
del,"We play fetch, Mr. Jingles? We play fetch?"
del,"He fetch it ever' time. Smart as hell, ain't he? We do da trick again, watch, watch, watch..."
brutal,Who's training who here?
coffey,"That's some smart mouse, Del. Like he's a circus mouse or something."
del,"A circus mouse! Dat jus' what he is, too! A circus mouse! I get outta here, he make me rich, see if he don't!"
percy,"Well, well. Looks like you found yourself a new friend, Eddie."
del,"Don' hurt him, 'kay? 'kay?"
percy,That the one I chased?
paul," Yes, that's the one. Only Del says his name is Mr. Jingles."
percy,Is that so?
paul,"Del was just asking for a box. He thinks the mouse will sleep in it, I guess. That he might keep it for a pet. What do you think?"
percy,"I think it'll shit up his nose some night and run away, but I guess that's Del's lookout.  We oughtta find a cigar box. Get some cotton batting from he dispensary to line it with. That should do real nice."
paul,Man said get a cigar box.
paul,Hal? You wanted to see me?
hal,Yeah. Paul. Close the door.
hal,"Uh. So you know. You got a new prisoner coming in tomorrow. William Wharton. Young kid. Wild as hell, judging from this..."
hal,"...been rambling all over the state last few years, causing all kinds of trouble. Finally hit big time. Killed three people in a holdup, including a pregnant woman. Got ""Billy the Kid"" tattooed on his left arm...bad news all around..."
paul,Hal?
hal,"It's a tumor, Paul. A brain tumor."
hal,"They got X-ray pictures of it. It's the size of a lemon, they said, and way down deep inside where they can't operate. They say she'll be dead by Christmas. I haven't told her. I can't think how. For the life of me, Paul, I can't think how to tell my wife she's going to die."
paul,...oh God...oh God...
paul,I'm going.
jan,What?
paul,To the doctor. I'm going.  Today. Just as soon as we get the new inmate squares away.
jan,That bad?
paul,Oh yeah.
harry,"Boy's doped to the gills. Dean, hand me them clothes..."
harry,William Wharton! Hey! I'm talking to you! Put these clothes on!
percy,"Hellraiser, huh? Looks more like a limp noodle to me. Hey! Hey, you!"
percy,"You been declared competent! Know what that means? Mean's you're gonna ride the lightning, son!"
percy,Bzzzzzzzzt-zap! Just like that! How's it feel to know you're gonna die with your knees bent?
dean,"C'mon, Percy, give us a hand."
del,"Don' look so good, boss. Look like you runnin' you a fever."
paul,"Got things to tend to just now, John Coffey. You be still in your cell now, y'hear?"
coffey,Careful.
coffey,Careful. Careful.
billy,Yeeeeeeehaaaawwwwwwrooooo!
billy,"WHOOOEE, BOYS! AIN'T THIS A PARTY, NOW? IS IT, OR WHAT?"
paul,LET HIM GO!
billy,"G'WAN, SHOOT! SEE WHO YA HIT!"
paul,"HIT HIM, PERCY! GODDAMN IT, HIT HIM!"
billy,"C'MON, PERCY, HIT ME! HIT ME, YOU LIMP NOODLE, HIT ME! YEEHAWWW!"
billy,Big fucker. Snuck up on me. No fair.
brutal,Breathe...breathe...that's it...
harry,We thought he was doped.  Didn't we? Didn't we all of us think he was doped?
paul,"You didn't ask? I guess that's not a mistake you'll be need to make again anytime soon, is it?"
paul,"Grab his arms! You too, Percy!  Percy, goddamn it, get your feet out of cement and help us out here!"
paul,"Get Dean looked at right away, make sure he's all right."
brutal,What about you? You look about ready to collapse.
paul,I've got the Mile till you all get back. Go on now.
paul,"This is not a good time, John Coffey. Not a good time at all."
coffey,Closer.
paul,"I'm alone here right now, John. Figure this is close enough."
coffey,"Boss, please. I got to whisper in your ear."
del,Boss? You know you not s'pose to do dat.
paul,"Mind your business, Del. What do you want, John Coffey?"
coffey,Just to help.
paul, What are you...doing?
del,HELP! JOHN COFFEY'S KILLING BOSS EDGECOMB! HELP!
paul,"Del, Chrissake, settle down, I'm fine..."
paul,"John? John, what's wrong?"
paul,"What did you do, big boy? What did you do to me?"
coffey,I helped it. Didn't I help it?
paul,"Yes, but...how?"
coffey,"Just took it back, is all. Awful tired now, boss. Dog tired."
del,What dat man do to you? He throw some gris-gris on you?  You look diff'int! Even walk diff'int. Like y'all better!
paul,"You're imagining thing. Lie down, Del. Get you some rest."
jan,"Hi, honey. How are you feeling?"
paul,Um...not too bad.
jan,What did the doctor say?
paul,"Oh, you know doctors. Gobble-de- gook mostly."
jan,Paul? What are you doing?
