Speaker,Dialogue
written by, Michael Blake
"may 23, 1989",Final Draft
pepper,Lieutenant... izat you?
pepper,What're you doing here lieutenant?
dunbar,This is where I belong... this is my outfit.
pepper,You went to hospital?
dunbar,It was no good... what's going on here?
pepper,Better come to cover lieutenant... those boys are shooters.
pepper,What's goin' on here... seems to be the question alright... you could ask the major but he don't know. He's busy tryin' to figger out how come the officer's mess run outta peach ice cream...
pepper,General's come up to see the show but all he knows is there ain't no show...
pepper,"We started a balloon up but they shot her down fore she was ten feet off the ground... so nobody's made a run either way. It's been a stand- off all damn day... and now... the major, he's lookin' at the general and he's thinkin' I better do somethin', and you know what that means..."
pepper,They're 'sposed to be beat up just like us but everybody knows that Tucker's men are tough as cobs. I sure don't wanna die out there with them cows.
pepper,Some of the boys are sayin' that if we ain't gonna fight we could just settle the whole business with a little high stakes poker. Wouldn't that be a sight... a bunch of fellas sittin' in the middle of this field drawin' cards...
ray,Tucker!
aide,What is it sir?
tide,Looks like a suicide.
confederate,Come on you son of a bitch -- you won't make it a second time...
dunbar,Alright by me.
dunbar,Forgive me Father.
dunbar,Don't take off my foot.
general tide,"You rest easy son... you'll keep you're foot. As God is my judge, you'll keep it."
general tide,Bring up my ambulance...
aide,Sir?
general tide,Bring up my ambulance. And bring my surgeon with it. We've got an officer who's worth something lying here.
dunbar,Where can I find Major... Fambrough?
elgin,Turn right... all the way to the end of the hall.
dunbar,Sir?
fambrough,Lt. John J. Dunbar.
dunbar,Yes sir?
fambrough,"Indian fighter, huh?"
dunbar,Excuse me?
fambrough, Your orders say you are to be posted on the frontier. The frontier is Indian country. I quickly deduced that you are an Indian fighter.
fambrough,I did not ascend to this position by being stupid.
dunbar,No sir.
fambrough,It says here you've been decorated.
dunbar,Yes sir.
fambrough,And they sent you out here to be posted?
dunbar,"Actually sir, I'm here at my own request... I want to see the frontier."
fambrough,You want to see the frontier?
dunbar,Yes sir... before it's gone.
fambrough,Such a smart lad coming straight to me.
fambrough,"Sir Knight, I am sending you on a knight's errand. You will report to Captain Cargill at the furthermost outpost of the realm... Fort Sedgewick."
fambrough,My personal seal will assure you safe passage through many miles of wild hostile country.
dunbar,"I'm wondering sir, how will I be getting there?"
fambrough,You think I don't know?
dunbar,"No sir, it's just that I don't know."
fambrough,Hold your tongue.
fambrough,I'm in a generous mood and will grant your boon. You see that peasant... he calls himself Timmons... he leaves this very afternoon for your Fort Sedgewick. Ride with him if you like... he knows the way. That is all.
fambrough,I just pissed in my pants... and nobody can do anything about it.
fambrough,"Noooo, noooo..."
elgin,It's alright Major.
sergeant,Leave him alone lieutenant... he's cracked.
fambrough,"Nooo, nooo..."
elgin,Don't sergeant.
fambrough,Are you deaf fool. I said I'll have my crown this instant... this instant!
elgin,Let's have the pistol.
sergeant, Don't do it.
fambrough,The king is dead... long live the king.
dunbar,How far do you make the fort?
timmons,Far.
dunbar,How far?
timmons,"Forty or fifty miles, maybe... what's the big hurry on Sedgewick?"
dunbar,It's going to be my post... my home.
timmons,"You ain't hard to please, I'll say that."
timmons,Look yonder.
timmons,"Somebody back east is sayin'... ""why don't he write?"" Stupid bastard."
