Speaker,Dialogue
alex, That's okay.  I've got a test coming up anyway.  Gotta study.
alex, Killed herself?
alex,He's a basket case.  You've talked to him. You know that.  He might as well be dead too.
alex, It's like I said.  It's just part of the past now.  It doesn't matter anymore.
nick," You're an idiot, you know that? What're you going to do when you get out of here?"
benz,I was thinking about writing for one of those Filipino mail order brides...
stilts,"I think I saw that on the Home Shopping Network.  The Girlfriend Hour, right after Auto Accessories."
benz, Exactly.
laurie,You guys are sick.
greg,So how'd it go?
alex,"He thinks I'm ""sublimating""."
stilts,What the hell does that mean?
laurie,It means she's screwed up.
stilts,Fucked up.  That's what they said I was.
benz,You are fucked up.
stilts,"Yeah, but only because I want to be."
greg,Would you guys knock it off?
greg," Listen to me, Alex.  These counselor's don't know anything.  They're full of shit. If you don't fit the pattern of the perfect kid, they freak."
alex, I know.
greg,"So tell me you're okay, then."
alex,I'm okay.
greg, Good.   Cause I'd freak if you weren't.
greg, Hey...watch this...
nick," You making another one, Greg?"
greg,Sure.  Practice.
benz,Lemme see...
stilts,Cool.
greg, There.
greg,Safe keeping.
nick,Shit.  I'm out.
benz,You guys going to Dante's after school?
greg,I don't know.
benz,Check it out...
nick, That's the new Slip-Stream game. Those guys are good.  It's supposed to be interactive. Graphics are unbelievable.
benz,Yeah?  They were handing these out at Dante's.  Test marketing it or something. Gonna have a demonstration today.
stilts,Cool.
laurie,"Can you say anything but ""cool""?"
stilts,Of course I can.  I can say all sorts of things...
greg, Guys...
benz,So how 'bout it?
nick,I'm game...  Greg?
greg,"Come on.  We'll hit Dante's after school, try the game out, maybe get some dinner."
alex,And then keep on driving?
greg,Sure.  Never come back.  Disappear forever.
laurie, I could go for that.
benz,Check it out...
stilts,Definitely cool.
nick,"Super computers, micro-processors... That's the future we're looking at."
deloach, So how come they're previewing it in this shit-hole?
stilts,"If you weren't such a dick, you'd know what a cool place this was."
deloach,"Gimme a break, they got fucking Space Invaders here.  That's shit's for retards."
stilts,So...are you trying to say I'm retarded? Is that what you're implying?
deloach,"No, but since I'm standing here, I'm noticing that you're an ugly little fuck and you're making me sick..."
finster, Cut it out!!!
alex,"It's okay, Mr. Finster..."
finster,No it's not.  You guys are shits and I'm throwing you out.
deloach," Your place sucks.  Who gives a shit about ""ARCADE"" anyway?"
laurie, Jesus...
difford,"Hi, kids.  Mr. Finster..."
difford," We're glad you people could make it, and we're anxious to have you try out our new product.  We think it's going to be a big seller.  But you're the people that make it happen.  You're the market share everyone's tearing each other apart to get at.  It's your opinion that's going to make or break us."
nick,So what's so different about Arcade? You guys've been talking about it for months.
difford,"A man after my own heart.  Straight to the point.  What's different about ARCADE is the way it reacts.  It responds like a human does.  It learns.  It adapts. Each time you play, it changes its strategy."
nick,That's impossible.
difford, Is it?  Why don't you see for your self?
greg,"Go for it, Nick."
difford," The CyberGloves are keyed into the game's response mechanism.  You'll be able to pick things up inside the world...tools, weapons ... it'll feel like they're really in your hands..."
difford," The goggles heighten the experience. When we said ""Reality will never be the same"", we weren't kidding."
nick," ""Escape""?"
difford,"In case things get too intense.  It automatically freezes the game, gives you a breather.  Things can get pretty wild..."
benz, Nick won't need it.
difford,"You're good, eh?"
nick, The best.
nick, So what's the scenario?  Am I saving a princess?  Fighting Zombies?
difford,"It changes.  There are eleven levels. Each one is a different layer of the ARCADE universe.  The concept is, you're entering the video game itself, making your way across the circuit board to the logic core ... ARCADE's brain."
nick,So how do I start?
difford,The game will guide you.
arcade,I AM ARCADE.  YOU WANT TO PLAY GAMES?  YOU PICKED THE WRONG MACHINE.
arcade,WHAT'S YOUR NAME?
nick,Nick.
arcade, NICK.  KISS REALITY GOODBYE.
laurie, What's it doing?!
difford,Memorizing Nick's features.  Watch.
arcade,"ONE WORD OF ADVICE, NICK.  YOU SPEND TOO MUCH TIME IN ONE PLACE, AND I SEND OUT THE SCREAMER.  YOU DON'T WANT TO BE AROUND WHEN THAT HAPPENS.  SEE YOU ON THE OTHER SIDE."
benz,Check it out!
greg,"Come on, Nick..."
greg,Nick...you okay?
nick,You gotta try this thing.
alex,Go for it.
greg,"Hold my keys, then."
greg, So how do I get back in?
difford,"Just hit ""ESCAPE"" again."
difford,"Here's what we're going to do.  What I'm holding are the home versions of ARCADE, the prototypes..."
difford," In a month or so we're planning on releasing ARCADE in both versions, but we're still fine tuning, and that's where you guys luck out.  So what we'll do is have you register with us, and then we're going to loan these out to you for a week or so.  The only thing you have to do in return is answer some marketing questions. Sound fair?"
difford,So what do you think?
nick,Sign me up.
alex,Where's Greg?
laurie,He's still working on the game.
arcade,"TIME'S UP, FRIEND."
alex,Where's Greg?
kid,"Don't know.  I think I saw him walk out, but I'm not sure..."
alex,Has anyone seen Greg?
stilts,He's probably outside.  You know how he is. Gets bored...
nick,"Yeah, outside."
alex,So where is he?
