Speaker,Dialogue
"august 10, 2016"," 1   EXT. CASTLE GROUNDS - NIGHT                                1  A MAGNIFICENT CASTLE. Resplendent, bespeaking great wealth and power. The grounds and stonework immaculate.  NARRATOR  ... and his parties with the most beautiful people."
diva,"Oh how divine Glamour, music and magic combine See the maidens so anxious to shine Look for a sign that enhances Chances She'll be his special one"
diva,"What a display! What a breathtaking thrilling array  Every prince, every dog has his day Let us sing with passion, gusto Fit to bust - oh Not a care in the world"
belle,"Little town, it's a quiet village Every day like the one before Little town full of little people Waking up to say..."
villagers,Bonjour.   Bonjour. Bonjour.   Bonjour.
vagrant,Bonjour.
belle,There goes the baker with his tray like always The same old bread and rolls to sell
jean,"Good morning, Belle"
belle,"Good morning, Monsieur Jean.   Have you lost something again?"
jean,"I believe I have. Problem is, I can't remember what. Well, I'm sure it will come to me."
belle,To return this book to Pere Robert. It's about two lovers in fair Verona.
nasty headmaster,"Dazed and distracted, can't you tell?"
little girls,No denying she's a funny girl That Belle
clothilde,I need six eggs
belle,There must be more than this provincial life
pere robert,Well! If it isn't the only bookworm in town. So where did you run off to this week?
belle,Two cities in Northern Italy.    I didn't want to come back.
pere robert,I'm afraid not. But you may reread any of the old ones that you'd like.
belle,"Thank you, Pere Robert. Your library almost makes our small corner of the world feel big."
pere robert,Bon voyage.
gaston,"Look at her, LeFou. My future wife. Belle is the most beautiful girl in the village. That makes her the best."
lefou,"But she's so well-read, and you're so...  Athletically inclined."
gaston,I know. Belle can be as argumentative as she is beautiful.
lefou,"Exactly, who needs her, when you've got us!"
gaston,"Yes, but ever since the war I've been missing something. And she's the only girl I've met who gives me that sense of..."
gaston," Right from the moment when I met her, saw her I said she's gorgeous and I fell Here in town there's only she Who is beautiful as me So I'm making plans to woo and marry Belle"
village lasses,"Look there he goes, isn't he dreamy Monsieur Gaston, oh he's so cute Be still my heart I'm hardly breathing He's such a tall, dark, strong and handsome brute"
all,Look there she goes a girl who's Strange but special A most peculiar mademoiselle It's a pity and a sin She doesn't quite fit in!
village lasses,But she really is a funny girl
village men,A beauty but a funny girl
all,She really is a funny girl that Belle!
gaston,"Good morning, Belle!   Wonderful book you have there."
belle,You've read it?
gaston,"Well, not that one. But, you know. Books.  For your dinner table. Shall I join you this evening?"
gaston,"No, LeFou. It's the ones who play hard to get that are always the sweetest prey."
belle,"Papa, do you think I'm odd?"
maurice,My daughter? Odd?     Where did you get an idea like that?
belle,I don't know. People talk.
maurice,What would you like me to bring you from the market?
belle,A rose like the one in the painting.
maurice,You ask for that every year.
belle,"And every year, you bring it."
maurice,"Then I shall bring you another. You have my word. Come on, Philippe!"
washer girl,What are you doing?
belle,The laundry.
nasty headmaster,What on earth are you doing?
clothilde,We have to do something.
