Speaker,Dialogue
first draft," September 18, 1995"
doctor,The head is born!  One arm... the other arm... it is a boy!
advisor 1,I shall tell the king!
advisor 2,I shall tell him!
doctor,M'lady...?
doctor,Another...?  It is another!
musketeer,Away.
keeper,You dead yet?
porthos,Ah ha!  Here we are!  Aramis! Porthos is here!
porthos,Aaaaaaaramis!!  Porthos is --
porthos,"Sorry, my dears.  You would have enjoyed it too.  He's hung like a donkey."
wench 1,So are you.
porthos,"Really?  I haven't been able to see it for fifteen years.  Go on now, leave His Holiness alone.  I'll bring you back tomorrow when he's in a better mood."
porthos,"Please revel with me, Aramis, I need my spirits lifted.  I'm old, I'm weak, my strength is gone --"
aramis,"Be quiet, you fat fool.  Can't you see I'm praying?"
porthos,"I just said you're praying!  Are you deaf too?  I know you're blind, because if you had seen the tits that just walked out of here, you'd have tears in your eyes."
aramis, There are more important things than tits.
porthos,"Really?  If you can name me one thing, one single thing, that is more sublime than the feel of a plump pink nipple between my lips, I will buy you a new cathedral."
aramis,Forgiveness.
porthos,Forgiveness?
porthos, Forgive me.
porthos,Am I forgiven?
porthos,I observe your forgiveness isn't sweeter than a plump nipple.
aramis,"Can't you see I'm praying, goddammit?!"
porthos,"How are you, you skinny little pup!"
aramis,A simple theological discussion.
aramis,Still you serve him loyally -- though people hurl rotten eggs at his royal emblem.
porthos,"Deep and hard, D'Artagnan."
porthos,"We were all Musketeers once, eh?  Oh, I forgot.  For the poor, the ones you were praying for."
porthos,I wonder how Athos is doing.
raoul,Do I look all right?
athos,None of the ladies will be able to take their eyes off you.
raoul,I care only about Michelle.  Should I ask her when we first arrive? Or... or when we're leaving?  I could ask her in the carriage -- but it is more romantic at the palace. I get so confused...
athos,Perhaps this will help.
raoul,Mother's ring.  I can't take this.
athos,She died giving you to me.  And I want to die knowing it is one the finger of the women my son loves.
athos,"Now go, and bring back your fiance."
pierre,"Your Majesty, I know it is a... a festive time, but before --"
king louis,"The blue sash.  No, the burgundy!"
pierre,... before the party begins --
king louis,The party has already begun -- so why are you delaying me?
pierre,"We do not wish to delay you, Majesty, but... as your advisors, we feel it is our -- our --"
claude,... our duty.
pierre,Yes!  It is our duty to let you know... there are riots in Paris.
louis,"Riots?  My people live in the world's most beautiful city, their king has the grandest palaces on earth.  Why should they feel anything but pride and contentment?"
pierre,"Well yes, of course, Majesty, and I'm sure they are content... except that... well, they are starving."
louis,Sometimes the poor do grow hungry. But why would they riot about it?
pierre,"Majesty... We have more than enough food set aside for your birthday celebration next week.  If we distributed some of that, we would have time to gather more before --"
louis,"Aramis!  I have been expecting you!  We are satisfied, that will do."
aramis,"Your birthday celebration, your Majesty?"
louis,"Next week.  This is a mere garden party -- and I wish to join it, so I will be brief.  I am experiencing resistance from the Jesuits."
aramis,"Well... perhaps you should speak with them, your Majesty."
louis,"I have demanded it -- and common priests present themselves!  Can you imagine the arrogance?  Common Jesuit priests try to act as my equals, and they refuse to reveal the names of anyone else in their order!  No one can keep secrets like the Jesuits can, and the identity of their leader is the darkest secret they hold.  Even the Pope himself does not know who leads the Jesuit Order in France!  He suspects the Governor General of Jesuits, whoever he is, is angling to become Pope himself."
aramis,How can I serve you in this?
louis,"Perhaps you can find out who this secret leader of the Jesuits is. You are now a priest, but you were once a Musketeer, serving the throne of France, a throne ordained of God. Can you accept this mission, and keep it private?"
aramis,If I find out the identity of this Jesuit rebel.  I will kill both him and the man who told me.
louis,"Once a Musketeer, always a Musketeer, eh?"
louis,"Ah yes, the riots.  We have food stocks on the wharves right now, no?"
pierre,That food has spoiled.  That is why it was not shipped to the army.
louis,Exactly why it should be given away.
pierre,"What... an excellent idea, your Majesty!"
michelle,Isn't it glorious!
raoul,Michelle...
louis,Who is that?
friend 1,"Raoul, son of Athos."
louis,"Not the soldier, you idiot!"
friend 2,Her name is Michelle.
louis,"What is it, d'Artagnan?  Assassins falling from the sky now?"
louis,I decided it this morning.
louis,"I am King, d'Artagnan.  I will change my mind as I wish, and I will enjoy my banquet as I wish!"
louis,"Let us play a game, d'Artagnan, let us pretend I am King and you are Captain of my Musketeers.  Let us behave as if my wish is law.  And my wish is to enjoy this party!"
raoul,"Michelle, I... Ever since I returned I've been wanting to speak with you about... about --"
servant,"Monsieur, Mademoiselle...?"
raoul,"No!  Thank you -- Michelle, I --"
louis,It pleases us to announce an entertainment for our guests!  A contest of agility and cunning!
louis,Behold our unicorn!  Whichever of our guests captures the unicorn shall win its treasure!
michelle,I have never seen a diamond so large!
louis,"Into the maze!  All of you! Disperse, I command you!"
louis,Are you men or mice?!
raoul,The pendant will be yours!
louis,"Michelle, isn't it?"
louis,"I would have said it was impossible, but I believe the excitement of the chase has made you even more beautiful."
michelle,"Sire, I --"
louis,You blush!  You do not wish to be beautiful to your King?
louis,"Wait!  Michelle, I --"
assassin,Feed... your... people.
assassin,Your people starve...!  Feed --
louis,"A pitiful madman, nothing more. Come, let us continue our chase! Where is our unicorn?"
young musketeer,Captain!
young musketeer,You are the best --
keeper,"Food, moron."
keeper,Look what you've done!
keeper,Eh?
keeper,... Two-thirty-seven.
keeper,You've... memorized...?
attendant,She wishes a word with you.
anne,I understand you saved my son's life today.
anne,And you were not hurt?
anne,That is good.
lieutenant,"Duty lists of the day, Captain!"
lieutenant,"Well, Captain..."
athos,D'Artagnan!
athos,"Life is too long.  Except when we have our friends.  Look at you! You're still a boy!  Sit, sit!  I'll open a bottle of wine."
athos,You can't drink with a friend you haven't seen in months?
athos,"Midnight!  Mon dieu!  Driving the youngsters hard, eh?"
athos,Another?  How many times have you saved his life in this year alone? Three?  Four?
athos,"I was feeling sorry for myself. Raoul is getting married, he proposed today!  I love that boy beyond all measure, I've spent everything I own to give him education and opportunity.  Now he has complete happiness, and I mope."
athos,"That must be Raoul!  Raoul!  Look, d'Artagnan's come to visit...! What's wrong?  You look awful!"
raoul,"Michelle, she -- The king has invited her to come live in the palace."
athos,But -- are you sure?
raoul,"We were at her door.  I was just taking the ring from my pocket, for the third time today, when a young Musketeer brought the invitation for her to become a lady-in-waiting for the Queen Mother."
athos,Michelle cannot possibly accept!
raoul,"She cannot possibly refuse.  Her family is poor, they have even less money than we do.  And along with the invitation, the King sent the diamond pendant, from the piglet."
athos,Piglet -- ?  What are you -- ?
raoul,"Never mind, Papa, it doesn't matter now.  She loved me once.  I want to die remembering that."
athos,Die?  What...?
raoul,"I have rejoined the army, and asked to resume my commission at the head of the troops of General Fromberge."
athos,Fromberge...?!  At the front?!  No.
raoul,"It is already done.  I have just stopped at Mother's grave, to say goodbye, before coming to tell you."
athos,"Raoul, no... You cannot do this.  No matter how your heart is broken --"
raoul,"Goodbye, father.  I am sorry."
athos,Raoul --
athos,"This cannot be.  Everyone knows the Queen Mother is a recluse, and the ladies-in-waiting are but mistresses for the king!"
athos,"She's a woman, d'Artagnan!  From a poor family.  You may still be young enough to believe love conquers everything, but I am old and hard and I've seen too much.  Even when kings are hunchbacks they have any woman they desire, because power seduces even more than love!"
athos,You knew this was happening.  You knew and that's why you came.
athos,"What hope is there?  A wartime commission cannot be vacated except by the king, and what chance is there of that?  Fromberge is on the battle line, and Raoul --"
athos,Raoul is everything to me.
athos,Oh my friend.
athos,You trust his character more than anyone else does.
athos,"Save my son, d'Artagnan."
lieutenant,"Here is food, the gift of your loving King, on his birthday!  He gives to himself by giving to you, in that he loves you so much!"
lieutenant,"No need to fight, there is plenty for all!"
ruffian,This stuff stinks.  It is rotting! The King gives us rotten food!
panicked soldier,"Back, toward the palace!  We cannot hold them off!  We will fire a volley into them!"
ruffian,Come on!  To the palace!
mob,It's d'Artagnan!  Le Generale de Musketeers!
ruffian,One Musketeer can't stop us!
ruffian,"The King is a Frenchman, but he is not one of us!"
ruffian,We'll give you their ears!
rioter,"They give us garbage, not fit for rats!  They think we are garbage!"
rioters,Three cheers for d'Artagnan! Hurrah...!!  Hurrah...!!
claude,We already know about the riots!
pierre,"We will tell him, when it is..."
claude,Convenient.
young woman,"Oh yes!  So good!  Ooo, wonderful, Marvelous!  Fan-tas --"
young woman,"Oh, Louis, that was incredible.  It was better than ever before.  It --"
louis,I'm hungry.
young woman,I will have food brought.
louis,I like to eat alone.
louis,"By the way, you'll be moving tomorrow."
louis,"Aaa!  D'Artagnan!  These passages were constructed for the King's security, not so you could step from my father's portrait and startle me to death!"
louis,"I already know about the riots, d'Artagnan, I heard them out there whispering.  Some fool gave the order to distribute rotten food.  I will deal with it tomorrow."
louis,A personal nature?
louis,Betrothed?  I think not.
louis,Miss Beaufort has accepted our invitation.  By this we can only suppose that she wishes to come -- as we wish her to be here.
louis,"That is my desire, and my desire is what should concern you, not the sentiments of some commoner!"
louis,"What quaint notions, d'Artagnan! But they contradict my father, who picked his queen when he was old, and only then to bear me."
louis,You dare criticize my father?!  Or lecture me?!
louis,"That is enough!  You are a good servant, d'Artagnan, but you forget your place!"
louis,Silence!  I order you!
louis,I will consider it.  Now leave me.
pierre,... And I only say that... the rotten food was... all my fault... and I take... full responsibility... and beg the forgiveness of you all.
louis,"Well done, Pierre.  It will be good for your soul, that you have taken responsibility for your errors.  And don't worry, I will look after your family."
louis,"Do not rejoice -- but know that your King does not tolerate blunders that hurt his beloved people.  More food is on its way, and my advisors tell me the new harvests are sure to be bountiful!"
louis,"And I have new joys to announce to you!  Today we decree a fresh glory for Paris, and for all of France! The laying of the foundations to expand Versailles, and make it truly a palace of the sun!"
voice,Aramis.
aramis,Your Majesty...
louis,How goes that favor I asked of you?
aramis,"I grow closer to my target, your Majesty."
louis,"You bring me the heart of the Jesuit General, and you will have a palace of your own."
