Speaker,Dialogue
watson's voice,Somewhere in the vaults of a bank in London is a tin dispatch box with my name on it. It is not to be opened until fifty years after my death.
watson's voice,"It contains certain mementos of my long association with a man who elevated the science of deduction to an art -- the world's first, and undoubtedly most famous, consulting detective."
watson's voice,"It was August of 1887, and we were returning from Yorkshire, where Holmes had solved the baffling murder of Colonel Abernetty."
watson's voice,You may recall that he broke the murderer's alibi by measuring the depth to which the parsley had sunk in the butter on a hot day.
watson's voice,He was the most brilliant man I have ever known -- and I dare say people have envied me for sharing that flat with him in Baker Street.
watson's voice,"I'll grant you he was stimulating -- but he could also be moody, unpredictable, egocentric, and more often than not, completely infuriating -- as our landlady, Mrs. Hudson, can attest -- bless her kind soul."
holmes,My dear Mrs. Hudson -- criminals are as unpredictable as head-colds. You never quite know when you're going to catch one.
watson,Here's an advance copy of Strand Magazine.  They've printed 'The Red-Headed League!'
holmes, Very impressive.
watson, Would you like to see how I treated it?
holmes,I can hardly wait. I'm sure I'll find out all sorts of fascinating things about the case that I never knew before.
watson,Just what do you mean by that?
holmes,"Oh, come now, Watson, you must admit that you have a tendency to over-romanticize. You have taken my simple exercises in logic and embellished them, exaggerated them..."
watson,I deny the accusation.
holmes,"You have described me as six-foot-four, whereas I am barely six-foot-one."
watson,A bit of poetic license.
holmes," You have saddled me with this improbable costume, which the public now expects me to wear."
watson,That's not my doing.  Blame it on the illustrator.
holmes,You've made me out to be a violin virtuoso. Here --
watson," Oh, really?"
holmes,The fact is that I could barely hold my own in the pit orchestra of a second-rate music hall.
watson,You're much too modest.
holmes," You have given the reader the distinct impression that I am a misogynist. Actually, I don't dislike women -- I merely distrust them. The twinkle in the eye and the arsenic in the soup."
watson,It's those little touches that make you colorful --
holmes,Lurid is more like it. You have painted me as a hopeless dope addict -- just because I occasionally take a five per cent solution of cocaine.
watson,A seven per cent solution.
holmes,Five per cent. Don't you think I'm aware you've been diluting it behind my back?
watson,As a doctor -- and as your friend -- I strongly disapprove of this insidious habit of yours.
holmes,My dear friend -- as well as my dear doctor -- I only resort to narcotics when I am suffering from acute boredom -- when there are no interesting cases to engage my mind.  Look at this -- an urgent appeal to find six missing midgets.
watson,Did you say midgets?
holmes,Six of them -- the Tumbling Piccolos -- an acrobatic act with some circus.
watson,Disappeared between London and Bristol ... Don't you find that intriguing?
holmes,"Extremely so. You see, they are not only midgets -- but also anarchists."
watson,Anarchists?
holmes," By now they have been smuggled to Vienna, dressed as little girls in burgundy pinafores. They are to greet the Czar of all the Russias when he arrives at the railway station. They will be carrying bouquets of flowers, concealed in each bouquet will be a bomb with a lit fuse."
watson,You really think so?
holmes,Not at all. The circus owner offers me five pounds for my services -- that's not even a pound a midget.
watson, Oh.    And it sounded so promising --
holmes,"There are no great crimes anymore, Watson. The criminal class has lost all enterprise and originality. At best they commit some bungling villainy, with a motive so transparent that even a Scotland Yard official can see through it."
holmes, MRS. HUDSON!
holmes, There is something missing from my desk.
holmes,Something very crucial.  You have been tidying up against my explicit orders.
holmes,"Dust, Mrs. Hudson, is an essential part of my filing system. By the thickness of it, I can date any document immediately."
watson,"Please, Mrs. Hudson -- he's working on a definitive study of tobacco ash."
watson,"In our endeavors, it is sometimes vital to distinguish between, say, the ashes of a Macedonian cigarette and a Jamaican cigar. Sor far he has classified 140 different kinds of ashes."
watson,"That'll be enough, Mrs. Hudson."
holmes,She's right.    I am suffocating.
watson,Let me open a window.
holmes,Not from lack of air -- from lack of activity. Sitting here week after week -- blowing smoke rings -- staring through a microscope -- there's no challenge in that.
watson,"Personally, I consider it a major contribution to scientific criminology..."
holmes,"How I envy you your mind, Watson."
watson,You do?
holmes,"It's placid, imperturbable, prosaic. But my mind rebels against stagnation. It's like a racing engine, tearing itself to pieces because it's not connected up with the work for which it was built."
watson,Holmes --
watson,"Holmes, where is your self-control?"
holmes,Fair question.
watson,Aren't you ashamed of yourself?
holmes,Thoroughly.    But this will take care of it.
watson's voice,"Naturally, I don't mean to imply that my friend was always on cocaine -- sometimes it was opium, sometimes it was hashish. And once he went one of these dreadful binges, there was no telling how long it would last."
watson,The only reason you moved in with me is to have a steady supply of stimulants.
holmes,"Now, now, Watson -- you mustn't underestimate your other charms."
watson,"Holmes, I warn you. If you lock yourself in there once more --"
holmes,I intend to do nothing of the sort.
