Speaker,Dialogue
script revisions  double white,"May 28, 2003"
1,"BILLY CARVER  is sitting at his desk, depressed, staring at a photo of his ex- girlfriend."
billy,Don't!
billy,"You're such a romantic, J.D."
billy,"Whatever. Even if I wanted to meet other women, I wouldn't even know what to do. I've been out of the game so long."
billy,"Sounds tempting, but I can't. Berenson needs me to update the financial models for his meeting with the foreign investors."
billy,"No I don't. The Germans are taking an earlier flight back, so the meeting's been moved to tomorrow. J.D. thinks for a moment."
billy,Who? J.D. gets a big smile on his face.    He has an idea.
billy,"Harold, listen, I need you to update these models for me."
harold, But aren't you supposed to...
billy,"I know, but something came up. I have to meet with some clients tonight, so I won't be able to get to it. It's your responsibility now. Okay? Harold doesn't like this, but before he even has a chance to protest, J.D. steps forward..."
harold,Uh...okay...no problem... BILLY drops a big stack of papers on Harold's desk.
billy,Wow!   I can't believe how easy that was!
harold,Fuck.
kumar,"Mononucleosis or mono is an infection caused by the Epstein-Barr virus. Symptoms may include fever, sore throat, headaches, white patches on the back of your throat, swollen glands, sluggishness and loss of appetite."
kumar,Really?
kumar,"Let's see. There might be epigastric tenderness, diffuse abdominal tenderness... Suddenly, we hear what sounds like be a match being lit, a gurgle, and a cough -- the distinct sounds of somebody smoking from a bong. Dr. Woodruff is confused. Kumar pulls out his cell phone. It's his personalized ringer."
kumar, I'm sorry. Can you hold on one second? Kumar stands up and answers his cell phone.
kumar, Nothing important. I can talk. What's up? Dr. Woodruff is offended. He takes a sip of from a mug of coffee and watches as Kumar begins pacing around the office. Intercut:
harold,I'm not gonna be able to partake in our usual Friday night ritual. I've gotta stay late at the office.
kumar, Fuck that shit! We had plans! Dr. Woodruff can't believe Kumar's choice of words.
harold,"I know, but I gotta get this work done."
kumar,Oh come on! When has getting high ever prevented you from finishing your work? Dr. Woodruff is so shocked that the mug of coffee simply slips out of his hands. Hot coffee goes all over his shirt. Woodruff yells and starts wiping his shirt with a napkin.
kumar,"No fucking buts! I just bought a quarter of the finest herb in New York City, and I'm not smoking it alone."
kumar," Okay, where was I? Oh yes. More symptoms of pancreatitis. Um...decreased bowel sounds, possibly fever, dehydration, and sometimes even shock."
kumar,No.    I'd actually be pretty surprised. Dr. Woodruff is flustered.   He doesn't know how to react.
kumar,"Look, I'm just interviewing so my dad will keep paying for my apartment. I'm not really planning on going to med school."
kumar,"Well, I'm not an idiot. Dr. Woodruff is at a loss for words. Kumar notices a framed picture of a HOT TEENAGE GIRL on Dr. Woodruff's desk. He picks it up."
kumar,Wow!    Is this your daughter? A disturbed Dr. Woodruff grabs the portrait out of Kumar's hands.
harold,"Yes!   Right in front... Harold carefully lines up his car to parallel park. As he starts to pull in, A YELLOW JEEP STEALS THE SPOT FROM BEHIND. The jeep is loaded with ""alternative"" stickers, and has a KAYAK, HANG-GLIDER, and other sports equipment on the roof. Harold almost hits the JEEP. He knows this car."
harold,", puts down his window... COLE is joined in the jeep with his EXTREME SPORTS PUNK FRIENDS, who all laugh at Harold."
cole," This is America, dude! Learn how to drive!"
harold,"Okay, be yourself. Don't be nervous."
harold,"So Maria, what's been going on?"
maria,"Oh, nothing. It's just been a long week. How about you?"
harold,"My week was great. Work wasn't too bad. I caught up on some sleep. Plus, the guy who works next to me decided to bathe for a change."
maria,Really?
harold," Oh wait, I meant the exact opposite of that. Work sucked. I barely slept. And the guy next to me still smells like crap. But a man can dream, right?"
harold,So what are you up to tonight?
maria,"Actually, I'm probably gonna work out a little bit, clean up the apartment, and then go over to my boyfriend's place. He's cooking me a really nice dinner."
harold, Really?
maria," I'll actually probably just sit on my ass, eat a pint of Hagaan Daz, and watch Blind Date."
harold," That sounds awful. Harold laughs, as does Maria.    They smile at each other..."
