Speaker,Dialogue
waitress,When you be back?
driver,Couple a weeks. Don't do nothin' you wouldn't want me to hear about!
tom,"How about a lift, mister?"
driver,Can't you see that sticker?
tom,Sure I see it. But a good guy don't pay no attention to what some heel makes him stick on his truck.
driver,Scrunch down on the running board till we get around the bend.
driver,Goin' far?
tom, Just a few miles. I'd a walked her if my dogs wasn't pooped out.
driver,Lookin' for a job?
tom,"No, my old man got a place, forty acres. He's a sharecropper, but we been there a long time."
driver, Oh!
driver,Been doin' a job?
tom,Yeah.
driver,I seen your hands. You been swinging a pick or a sledge--that shines up your hands. I notice little things like that all the time.  Got a trade?
tom," Why don't you get to it, buddy?"
driver, Get to what?
tom,You know what I mean. You been givin' me a goin' over ever since I got in. Whyn't you go on and ask me where I been?
driver,I don't stick my nose in nobody's business.
tom,Naw--not much!
driver, I stay in my own yard.
tom, Listen. That big nose of yours been goin' over me like a sheep in a vegetable patch. But I ain't keepin' it a secret. I been in the penitentiary. Been there four years. Like to know anything else?
driver,You ain't got to get sore.
tom, Go ahead. Ask me anything you want.
driver,I didn't mean nothing.
tom,"Me neither. I'm just tryin' to get along without shovin' anybody around, that's all.  See that road up ahead?"
driver,Yeah.
tom,That's where I get off.
tom,"You're about to bust to know what I done, ain't you?  Well, I ain't a guy to let you down.  Homicide!"
driver,I never asked you!
tom," Sure, but you'd a throwed a fit if I hadn't tol' you."
casy,"Mmmmm he's my saviour. Mmmmm my saviour, Mmmmmmmmmm my saviour now.  Howdy, friend."
tom,Howdy.
casy,"Say, ain't you young Tom Joad--ol' Tom's boy?"
tom, Yeah. On my way home now.
casy,"Well, I do declare!  I baptized you, son."
tom," Why, you're the preacher!"
casy,*Used* to be. Not no more. I lost the call.  But not no more. I lost the sperit.
tom, Pa always said you was never cut out to be a preacher.
casy,I got nothin' to preach about no more--that's all. I ain't so sure o' things.
tom,Maybe you should a got yourself a wife.
casy," At my meetin's I used to get the girls glory-shoutin' till they about passed out. Then, I'd go to comfort 'em--and always end up by lovin' 'em. I'd feel bad, an' pray, an' pray, but it didn't do no good. Next time, do it again. I figgered there just wasn't no hope for me."
tom,I never let one go by me when I could catch her.
