Speaker,Dialogue
eighth draft," January 21, 1999"
stan,I'm going to the movies To see the brighter side of life! I'm going to the movie Everything's gonna be alright! Forget all my troubles Put my own life on hold Let a studio tell me how I should view the world Where everything works out I love it that way I'm going to the movies The movies today!
radio announcer,Good morning South Park! It's five-thirty a.m. on Sunday!! Time to feed the horses and water the cows!!
kenny,Mph rmph rm!
kenny's mother,"Sit down, you can share some of your brother's waffle."
stan,Kenny! The Terrance and Phillip movie is out! You wanna come?!
kenny,"Mph rmph rm, rmph!"
kenny's mother,Kenny! Where're you going?
kenny,Mph mprh mprh rm!
kenny's mother,What do you mean you don't want to go to church?
kenny,"Mrmph, rmph rmph rm rmph."
kenny's mother,"Well fine, go ahead and miss church!! And then when you die and go to hell you can ANSWER TO SATAN!!"
tom,"Say, where are you boys going?"
stan,We're going to the movies! To see the brighter side of life! Where everyone is beautiful And have their hair combed just right!
kenny,Mph rmph rm rmph rm! Mph rm rmph rm! Mprh rm rmph rm rm Rmph rm rmph rm rmph!
tom,Have fun you rascals!
kyle,"Hey, dudes... Aren't you supposed to go to church, Kenny?"
stan,"Kyle, check it out."
kyle,"OH MY GOD, DUDE!!!"
kyle,"No, Ike! You can't come with me!"
kyle's mother,"Kyle, you take your little brother out to play with you!"
kyle,"Aw, ma!!"
kyle's mother,"Do as I say, Kyle!"
kyle,Damn it!!
boys,We're going to the movies To see the better side of life Where something interesting happens Every day and night!
kyle,In movies we can pretend That love is real and good always wins-
stan,We can even make believe marriages last!
homeless guy,Spare a dollar? Spare a dollar?
homeless guy,I'm going to the movies! To see the brighter side of life! I'm going to the movies Everything's gonna be alright! Forget my troubles Put my own life on hold Let a studio tell me how to view the world!
kyle,Let's go get fat ass!
cartman,MOM! SOMEBODY'S AT THE DOOR!
cartman's mother,"Look, Eric it's your little friends."
cartman,What the hell are you guys doing here?
ike,Baba turtre bad!
cartman,Ooh!
boys,We're going to the movies To see the better side of life!
cartman,"Maybe there'll be pirates! Or a whole city burnin'! Maybe we'll see a monster Or, better yet, Uma Thurman!"
boys,We're going to the movies! Everything's gonna be okay!
boys,Going to the movies! The movies today!!!!!
stan,"Can I get five tickets to Terrance and Phillip Asses of Fire, please?"
ticket guy,No.
kyle,"What'dya mean, no?"
ticket guy,Terrance and Phillip Asses of Fire is rated 'R'. You kids can't get in.
cartman,The hell we can't! My money is just as good as any white person's!
ticket guy,You have to be accompanied by a parent or guardian.
kyle,But why?
ticket guy,"Because this movie has naughty language, and it might make you kids start using bad words."
cartman,"Listen you son of a bitch, if you don't let us in to see this movie I'm gonna kick you square in the nuts."
ticket guy,"Sorry, Charlie."
kyle,Damn it!
ticket guy,"Next, please?"
stan,This is terrible! This can't be happening!!
kyle,"We HAVE to see this movie, dude!"
cartman,"Aw, screw it. It probably isn't all that good anyway."
kyle,Cartman! What the hell are you talking about?! You LOVE Terrance and Philiip!
cartman,"Yeah, but the animation's all crappy - it probably can't sustain itself over ninety minutes."
ike,Poo baba!
stan,Wait! I've got an idea!
homeless guy,"Uh, hi. I want five tickets to Terrance and Phillip Asses of Fire."
ticket guy,You realize this movie is rated R? It may not be appropriate for your little ones.
homeless guy,"Oh.  Hey, he says this movie isn't appropriate for you."
stan," Look, homeless guy, if you don't want to buy us tickets, and NOT get your ten bucks and NOT go buy yourself a bottle of Vodka and not forget about how miserable your life is and not stop the voices in your head then go right ahead."
homeless guy,Five tickets please.
ike,Purpre mama!
kyle,"Be quiet, Ike! The movie's starting!"
boys,HOORAY!!!
phillip,"Say Terrance, what did the Spanish Priest say to the Uranian gynecologist?"
terrance,"I don't know, Phillip, what?"
kyle,That was sweet!
stan,Where do they come up with this stuff?!
cartman,How come Terrance and Phillip are so weird looking?
kyle,"Cuz, dummy they're Canadian, just like Ike!"
cartman,Oh.
ike,Poo bada!
terrance,"You're such a pigfucker, Phillip!"
phillip,What?! Why would you call me a pigfucker?!
terrance,"Well, let's see... First of all, you fuck pigs."
phillip,Oh yeah!
kyle,"Woa, dude! Did they say what I think they said?"
terrance,"Well, fuck my ass and call me a bitch, I just got a letter!"
phillip,"A letter from who, you shit sucking cock master?"
terrance,It's from your mother.
phillip,My mother sent YOU a letter? What's it say?
terrance,"It says 'Dear Terrance, please don't ever tell my son that I licked your hairy balls.'"
phillip,"Oh, you fucking ball whore!"
cartman,Wow... Ball whore...
terrance,"Listen, you donkey raping shit eater-"
kyle, Donkey raping shit eater.
ike,Doky maping she deeder!!!
terrance,You'd fuck your uncle!
phillip,YOU'D fuck your uncle!
terrance," Shut your fucking face, Unclefucka!! You're an asslicking, Ball sucking Unclefucka!! You're an Unclefucka, yes it's true Nobody fucks Uncles quite like you-"
