Speaker,Dialogue
cruel inventions, by Roger Kumble
sebastian,I know.
sebastian,I know.
sebastian,What do you want me to say? That I'm supposed to feel remorse because I act the way I do? The truth is I don't.
sebastian,I do.
sebastian,"Let me tell you something, doctor. Chicks love a guy with a bad rap. They say they don't, but they don't mean it. They all think that they're the ones that are going to ""save me."" The trick is to let them think it's true."
sebastian,Same time next week?
sebastian,"Why? I like spending time with you. You know, you're quite attractive for a woman your age. You have killer legs. Killer."
sebastian,"Don't be insecure, Doc. You're a big help."
sebastian,It works a little.
sebastian,You do?
sebastian,"Well, you don't have to get nasty about it."
sebastian,Yummy.
sebastian,Really? Care to make a wager on that?
sebastian,"What, nervous I'm going to win?"
rachel,"Hi, mom."
rachel,He told me he loved me and I believed him.
rachel,You don't know him. I'm so stupid.
rachel,"Would you cut the psycho babble bullshit, mom. There's pictures of me on the internet."
rachel,"Nudie pictures, what do you think?"
rachel,I don't know. He was just so charming. All he did was talk about how I had killer legs and how we wanted to photograph them. Things just got out of hand from there.  Mother!!!!
meter maid,You can't park there.
kathryn,I'll do my best.
cecile,What was that?
kathryn,I was thanking her. Vietnamese is such a beautiful language.
kathryn, You're too kind.
kathryn,"I know this sounds corny, but whenever I feel temptations of peer pressure, I...  turn to God and he helps me through the problem. Call me an anachronism, but it works."
cecile,What are the boys like?
kathryn,"Don't worry, it's totally understandable. Most of the boys that matriculate at Oakwood are very upstanding gentleman, however there are the occasional bad apples."
sebastian,"My, what an adorable shirt you're wearing."
cecile,My father just took me on a trip to Australia.
sebastian,How are things down under? Blossoming I hope.
kathryn,Cecile's attending Oakwood in the fall.
sebastian,Outstanding.
cecile,What year are you in?
sebastian,I'm what you would call a fifth year senior.
cecile,But I thought high school is only four years.
sebastian,"It is, unless you're a fuck up, like myself."
kathryn,I'll call you later and we'll get together and plan your curriculum.
cecile,Thanks.  Nice meeting you.
sebastian,Ciao.
sebastian,Do you care to tell me what Mrs. White-trash and her stupid daughter are doing in my house?
kathryn,I'm just taking the poor girl under my wing.
sebastian,Lovely. How is your gold digging whore of a mother enjoying Bali? Zipping through my inheritance per usual?
kathryn,"Hopefully, though she suspects that your decrepit alcoholic father is diddling the maid."
sebastian,It was fine.
kathryn,"Oh, poor baby. Well you can relax. I have a mission for you."
sebastian,What?
kathryn,He didn't dump me. We had a parting of the ways.
kathryn,"In any event, my feelings were hurt when I learned that he had fallen for someone else. Someone chaste... pure... innocent."
sebastian,You don't mean?
kathryn,"I don't find this very funny,"
sebastian,So that's what this is all about.  We'll get together and plan your curriculum.
