Speaker,Dialogue
clyde,...eyes...
clyde,...her...eyes...
clyde,...her eyes...she can't...
clyde,She can't...close her eyes.
clyde,"When I found my wife and child dead, my little girl's eyes were open.  The last thing she saw of this earth were the faces of the men who took her life. Can you understand that?"
clyde,Can you? Really?  You?
clyde,No? You married? Children?
cantrell,Divorced. I have a son and daughter. Both in college.
clyde,My daughter was ten. I married late in life.
clyde,"You, Mr. Price? Married? Kids?"
nick,"I've seen the crime scene photos, Mr. Clyde. Many times. They're horrifying. But they don't alter the facts of the case."
clyde,Facts? Those men are guilty. Both of them. You know they are.
nick,This isn't about what we know. It's about what we can prove in court.
cantrell,"Things have gone against us. Tainted crime scene, evidence thrown out..."
clyde,Maybe you just haven't tried hard                     * enough.
nick,Look. We've had only one real break in this case. The fact that one asshole has decided to testify against the other asshole.
clyde,In return for immunity. So he gets away with it.
cantrell,The other man doesn't. He'll go down for the crime. That has to count for something.
clyde,Yes. It counts for half.  Don't reward one of the men who murdered my family. Please.
nick,Mr. Clyde. I can't claim to know what it's like to be in your position. Losing your wife and child. But please try to grasp how limited our options are. This is how the justice system works.
clyde,Ah. I see my mistake. I came for justice. Instead I got a system.
clyde,Sorry. My fault.
sarah,It's okay.
sarah,You're due upstairs in three minutes! You're gonna be late!
nick,"Thank you, voice of doom."
nick,                                    * We doing the right thing?
nick,It's your office.
cantrell,It's your decision.
nick,What do you think?
sarah,                         * I am just an intern.                                    *
nick,"You were top of your class at Yale, don't give me that shit."
cantrell,Young lady. Someday you might have our jobs. You know the issues of                      * the case before the court. Speak.
sarah,"Okay. Um. You can take both men to trial, spend a year and millions of taxpayer dollars, and probably lose. Or you can cut a deal and at least put one of the men who did the crime on death row. It's a no-brainer.                      * You make the deal.                                    *"
cantrell,"When the day comes that you argue a real case in court, you might refrain from summing up with ""duh."""
reynolds,"Yes, your Honor. Defense approves."
cantrell,"State also approves, your Honor."
nick,"Clarence Darby. This document guarantees that you will provide testimony against Rupert Ames in the matter of which you were both accused. In return, you will be "
reynolds,"You'll do a maximum of five years. With good behavior, you could be out in three."
judge burch,That also depends on your testimony and the level of your cooperation.
darby,Your Honor need not worry on my account. I assure the court that I am aware of the opportunity I've been given. And I am deeply grateful to all concerned.
darby,If I may. It has come to my attention that Rupert Ames has been spreading                   * lies about me to the tabloid press.                   * About certain alleged activities of                   * which I have no knowledge. Sexual and otherwise. Libel and slander...yes?
nick, You can always sue him.
darby,"Well, no matter. My tongue will wag in court, under oath. His tongue will wag in hell."
darby,He'll get the chair?
nick,We don't do chair. We do needle.
nick,"Whoa, Jonas, take my elbow.                          *"
cantrell,I'm not blind. Yet. I'll do it.
nick,You're shitty on stairs. At least let me take the leash so the dog doesn't pull you down.
cantrell,"No. She needs to imprint on me. Not you, not somebody else."
cantrell,That's the whole point of this phase. She needs to get the idea that she and I are partners. Then the real training can begin. Unless you wanna lead me around the rest of my life.
nick,I'll pass.
darby,"...it was a burglary gone wrong. We thought the house was empty. Rupert found the woman and child at home and went crazy. I was stoned and in fear of my own life, so I fled..."
cantrell,Bill! You let all your clients give testimony on the courthouse steps?
reynolds,"Hellooo, kettle to pot. Since when do you shy away from publicity?"
nick,Since everything in this case has gone sideways so far. Tell your boy to save it for the courtroom.
reynolds,He's your boy too now. You tell him.
nick,Asshole.
reynolds,Dickwad.
cantrell,Fuckface.
darby,...and may I say for the record how very sorry I am that I failed to prevent Rupert Ames from committing those terrible crimes...
nick,You good here?
cantrell,Long as nobody bumps into me.
darby,...been given a chance to put the drugs and foul living behind me. To atone for my past failings and weakness of character. It is a gift given me by God's grace...
darby,"...and the grace and wisdom of this court. I cannot thank you enough, sir. I cannot."
nick,"Marshal, escort your man, please!  Mr. Darby is done here!"
kell,Shit day?
nick,Shit day. Better now.  How's she doing?
kell,Fine. She drove me a little crazy today.
nick,She was busy?
kell,In overdrive. Here. Feel.
kell,Of course she stops kicking the moment you get home.
nick,I had to say some things to a man today I didn't want to say. And I did something I didn't want to do.
kell,You didn't lie to him. Or bullshit him. Or shine him on.
nick,None of those things.
kell,So you had your reasons. You did what you had to. It's not your fault the world sucks.
nick,"You in there. Listen up. Your mother just said the world sucks. You may wanna rethink this whole thing. My advice? If you're asking? Just stay in there. I promise you, nothing will ever make as much sense as it does right now..."
kell,What is wrong with you?
nick,...plus there's shit you don't need to know about. Rap. Internet porn. Madonna's entire back catalog.
kell,Did someone drop you on your head? Seriously. I have swollen ankles and all I do is pee. That baby's coming out.
nick," All right, kid. Bring it on. But when you're old enough for the world to disappoint you, I hope you won't blame your old man for bringing you into this mess. Give me that at least."
emma, Dad?
nick,Huh? Wha--?
emma,You know what it is?
nick,What?
emma, IT'S MY BIRTHDAAAAAY!
emma,"IT'S MY BIRTHDAY, IT'S MY BIRTHDAY, IT'S MY BIRTHDAY!"
emma,I'M SO COOL IT'S MY BIRTHDAAAY!
kell,Glad it's once a year.
emma,Why can't you be here?
nick,It's a work thing. Grownup stuff. You know that happens sometimes.
emma,But it's...  ...MY BIRTHDAAAAAY!
nick,"I believe we've established that. I let go, you'll stop reminding me?  We'll celebrate this weekend. Tonight is all about your friends. Knock                    * yourselves out, don't give mom any                  * grief. I'll try to be home in time to tuck you in, okay?"
emma,Okay. But what are you doing tonight that is more important than...
emma, ...my birthdaaaaay.
kell,Something he'd get out of if he could. Here. Take lunch. Grab                       * backpack. We go.                                    *
nick,Nice evasion. Thanks.
nick,How long she have to wear this stupid thing?
cantrell,Till the stitches heal. Week or two.
nick,"Poor honey. Sucks, doesn't it? But you're very pretty. Yes, you are. Even with a radar dish on your head."
sarah,There they are. Like clockwork.
warden iger,Rupert Ames. Do you have anything to say?
rupert,"I'm here. Clarence Darby ain't. And that ain't right. 'Cause that man is evil, ain't no other way to say it. All them things he done, and him turn witness against me for it."
rupert,"I did wrong too. I guess I'll pay up. But it was always him sayin' jump and how high, and I just went along. Now he's killin' me and he got you people to do it. And that's a shame. A goddamn shame. And...  ...and I guess that's all."
rupert,Ah...ah...AH!
rupert,"Ah--ah--Jesus, don't that HURT!"
rupert,"OH FUCK, OH FUCK, THAT HUUUURTS!"
sarah,"Oh, Jesus."
cantrell,What's going on? Nick?
cantrell,"Nick, goddamn it, what?"
nick,I don't know!
nick,WHAT THE FUCK'S GOING ON? DO SOMETHING!
iger,We're still trying to sort through this thing.
cantrell,"Gentlemen, we face a terrible shitstorm of scrutiny in the days to come. We need answers. Start with what we know."
iger,Lethal injection is a series of drugs given in a specific order. Somebody had to have replaced one or more of those ingredients with something else.  Industrial solvent? Acid?
dunnigan,"Let's not guess, let forensics do its job."
sarah,Show them. The bad part.
dunnigan,The Governor's incoming number triggered this device and shut out any further calls.
cantrell,"Oh, fuck me. Fuck me."
dunnigan,This mean anything to you?                            *
nick,Clarence Darby. That's what he said when he agreed to testify against the man we executed tonight.
dunnigan,"""His tongue will wag in hell."" Those very words? It was ten years ago."
sarah,I remember it too. Some things stick in your head.
nick,"Check the court transcripts, they're public record."
dunnigan,"You think, or you know?"
garza,That's not the name he uses now.                    * But I'm pretty sure he's one of Bernstein's informants.
dunnigan,"Okay, raise Bernstein, I want everything he's got, including an address. We roll with tactical."
nick,"How about I ride-along? Give you a fast, accurate ID on this guy?"
cantrell,Is that necessary?
nick,You said yourself we should move fast. This thing'll be all over the morning news cycle. We'd all look a lot better if we have the right man in custody by then.
garza,"That's him. ""Wayne Dunlap."""
dunnigan,Is that Clarence Darby?
nick,I think so. Hard to tell.
dunnigan,"Jesus, look at this. No wonder Bernstein loves him."
garza,We scored a lot of good intel off this fuckhead through the years. Almost a shame to bag the guy.
nick,A shame?
garza,"He's helped us put a lot of bad people behind bars. Look. Arrests, convictions..."
nick,I can read a C.I. profile. What I see is an asshole dirty up to his ears in the drug trade. So you cops look the other way? He gets a free pass as long as he keeps feeding you convictions?
dunnigan,"Isn't that what you did ten years ago? Give this guy a free pass in return for a conviction?  Maybe we played this asshole to our advantage on the street, but you're the one who put him there. So, no offense, but you might wanna go fuck yourself a little."
darby,Wait...wait...
darby,Almost. Almost.
lisa,"This shit makes you soft, baby."
darby, Thank you...for stating the obvious...you...bitch...
darby,"""Did not go well."" Way to go, Rupert. You even fucked up dying."
lisa,You know that guy?
darby,Knew. Past tense.
voice,Wayne?
darby,Depends. Who's this?
voice,Somebody who doesn't want to see you in jail. Look out your window.  Argue later. Do it now.
voice,There's a world of shit coming your way. I'd get out the back. Now.
lisa,What?
lisa,Are those fucking cops?
lisa,You ain't leaving me here!
darby,OFF'A ME!
cop voice, You! Freeze right there!
dunnigan,STAY DOWN!
voice,Ditch the gun. Wipe the prints.
darby,Kiss my ass.
voice,I heard six shots. Revolver? Bring extra ammo?
voice,You shot at cops. That's attempted murder if they find the gun on you. You're in deep enough without that.
voice,You'll need my help getting out.
darby,What'll it cost me?
voice,"We'll discuss terms later. Go south, across 10th. Past the El tracks. Alley behind the clinic."
darby,What's there?
voice,"A cop. Take his ride, he won't give                    * you any trouble."
darby,How do you know?
voice,'Cause I tasered his ass. You gonna keep asking questions?
dunnigan,No way he's getting out of this neighborhood.
darby,Drive.
darby,"Drive, fucker! I'll put your brains on the dash!"
cop," Don't shoot! Don't hurt me, okay?"
darby,Depends on you. Go.
cop voice, ...air unit three...see no sign of suspect...think we lost him...
dunnigan," Go house-to-house. Check everything.                  * Garages, dumpsters, storm drains...                   *"
darby,In the ditch.
cop,...please...don't kill me...
darby,Knees. Let's go.
cop,I'll never see my wife and little girl again. I'll never see them.
darby,It's fucked up.
darby,This my guardian angel?  Hello?
cop,I see you got out okay.
cop,You know why I'll never see my wife and daughter again?
benson clyde,You took them from me.
clyde,Can't speak?
clyde,"Tetrototoxin. Fascinating stuff. It paralyzes you, but leaves all other neurological functions intact."
clyde,That means you can't move. Or talk. But you can see. Hear. Feel.  Got some other items here. Drugs to revive you in case you pass out. Stuff like that.
clyde,Wearing off a little. No worries.
clyde,Oh. These. Don't want you bleeding out. This will take a while.
clyde, Eyelids. In case you insist on shutting your eyes.
clyde,Earlier on the phone? I said I'd get you out? You asked me what it would cost? Well.
clyde,We'll start with an arm and a leg. Go from there.
clyde,"I've been waiting to say that line                    * for years. But it wasn't very funny, was it? No. Played much better in my head. Maybe it's my delivery."
clyde,Gosh. My heart's beating. You?                        *
female voice,"...unit twenty one, come in...unit twenty one, please respond...report your location..."
emma,"...and while we were singing karaoke, Ashley was all dancing around and jumping up and down and suddenly she gets this look on her face..."
kell,I saw it coming.
