Speaker,Dialogue
anchorwoman,"--addressing the United Nations today, the President expressed his concern over the increasingly intense territorial disputes in both Asia and the Middle East. CUT TO: The PRESIDENT OF THE UNITED STATES--"
president,The sound of a bullet at one end of the world echoes across the ocean to the other end. Armed conflict is not self contained in its respective region--the consequences reverberate through every nation across the world and therefore must be avoided at all costs. CUT BACK TO: The Anchorwoman--
anchorwoman,"While the President's position was clear, he did not comment on whether or not he would order Dr. Manhattan into action should the situation continue to escalate. CUT TO: Stock footage of DR. MANHATTAN--a man, at least he appears to be, who has glowing blue skin. The stock footage shows Dr. Manhattan flying through the air as a MISSILE heads straight for him."
blake,"Just a matter of time, I suppose. With sudden, blinding speed, Blake WHIPS the SAUCER from under his cup, sending it FLYING like a saw-blade. The Intruder BATS IT out of the air with even quicker reflexes, but the act buys Blake time to pull a PISTOL with a SILENCER from a hollowed out STEREO SPEAKER. He's a pro . but so is our Intruder. Before Blake can get a shot off, the Intruder is already upon him, SNATCHING the gun out of Blake's hand-- --Blake PUNCHES the Intruder in the chest plate--the Intruder drops the gun. Blake fights. Not like an old man, but like the trained killer he is. But the Intruder is much, much faster. Younger. Deadlier. He SMASHES Blake with an elbow to the head. Blake falls. BLOOD blurs his vision. The Intruder picks Blake up off the ground. Brings him to the window with the great New York view. Thirty stories up. Blake looks the Intruder in the eye . and starts laughing. Hysterical."
cop 1,Hey! This is still a goddamn crime scene!
shopkeeper,"It's been over four hours, I got a business to run-- As they argue, we're back following the happy face pin, as the water carries it to a DRAIN-- --when someone picks the pin up. We're in this person's POV as he studies the pin for a moment before pocketing it. We never see his face. We move from his POV-- --to across the street, arriving at a NEWS STAND. People at the news stand stare at. the crime scene. At the cop still arguing with the shopkeeper, the patrol cars, the yellow tape. At the MEDICAL EXAMINER zipping up Blake's BODY BAG. Other people at the news stand ignore the scene and peruse the magazines and periodicals, most of which have inflammatory headlines regarding the tense atmosphere currently in the world--a Newsweek headline reads ""War?"", The New York Times: ""China Moves Battleships near Taiwanese Waters,"" The New York Post, over a PHOTO of the President with Dr. Manhattan: ""What Me Worry?"" The NEWS VENDOR notices a MAN frowning at the papers."
news vendor, Depressing ain't it?
man,"But good for business, right?"
news vendor,Yeah. Irony's a bitch. The man pays for a newspaper when A HOMELESS MAN taps the News Vendor on the shoulder.
homeless man,"The current issue of The New Frontiersman, where is it?"
news vendor,It's late this month.
homeless man,When will it be here?
news vendor,"I dunno, pal, like I said, it's late-- We MOVE BACK ACROSS THE STREET, to Blake's apartment building, then MOVE UP the building, to the broken glass window Blake was thrown out of. We MOVE INTO THE WINDOW--"
cop 1,You sure it wasn't the wind?
cop 2,"Nah, I definitely heard something."
cop 1,"I tell ya, I'd rather do traffic duty than be posted at a crime scene all night. Watch the door. Cop 1 pulls his gun, going through the motions rather than being concerned. He then enters the bedroom. Cop 2 stands guard, nervous From the bedroom:"
