Speaker,Dialogue
mom,"Hey, love bug. You ready?"
mason,"Yeah.     Hey, guess what, Mom?"
mom,What?
mason,I figured out where wasps come from.
mom,"Oh, yeah?    Where?"
mason,"Well, I think it must be if you flick a rock into the air just right, it'll turn into a wasp."
mom,Dang...
mason,Yep.
mom,That's cool.
mom,So how was your day at school?
mason,Fine.
mom,"Hey, I had a good meeting with Miss Butler this time. I kinda liked her."
mason,What did she say?
mom,"Well... she said that you weren't turning in your homework assignments. And I told her, ""I know he does them, 'cause I check them every night."" She said she found a big chunk of them crumpled up at the bottom of your backpack."
mason,She didn't ask for 'em.
mom,"Well, baby, she doesn't have to. You're supposed to turn them in. And she said you're still staring out the window all day."
mason,Not all day.
mom,And she said that you destroyed her pencil sharpener.
mason,Not on purpose.
mom,"Wait, she said that you crammed a bunch of rocks in it."
mason,"I thought if it could sharpen pencils, maybe we could sharpen rocks."
mom," Well, what were you gonna do with a bunch of sharpened rocks?"
mason,I was trying to make arrowheads for my rock collection.
mom,Hm.
mason,"Dude, when's my turn?"
tommy,I don't know.
tommy,Samantha!
samantha,Oh!    Tommy!    Is Mason down there?
tommy,Yeah.
samantha,"Well, tell him he has to come home for dinner."
mom,Hey.
ted,"Hey, sweetie. Why aren't you ready? Hey, Mason."
mason,"Hey, Ted."
ted,"Come on, come on, hurry up.      Let's go."
mom,What time is it?
ted,"It's nine.     Let's go, let's go."
mom,"Okay, I meant to call you, 'cause Janice flaked out. I don't have a sitter."
ted,Why didn't you call somebody else?
mom,"Well, I can't get a baby-sitter now, it's nine o'clock. But you're welcome to hang out with us."
ted,"Well, no. I mean we have plans. The guys are expecting me."
mom,Well... you can go.
mom,Yeah.   Yes.
ted,All right.
mom,It's okay.
mom,Don't call my kids mistakes!   Don't!
ted,I'm not responsible for your life choic-- I didn't call your kids--
mom,"You said, ""Your respons-- your mistakes in your life,"" pointing at my kids."
ted,"I know what I said, you know what, and immediately you use your kids again."
samantha," ""Oops, I did it again... I played with your heart. Got lost in the game. Oh baby, baby..."""
samantha,"""You see my problem is this. I'm dreaming away. Wishing that heroes truly exist. I cry watching the day. Can't you see I'm a fool in so many ways..."""
mason,Quit!   Mom!
samantha,"""But to lose all my senses-- that is..."""
mom,What the hell is going on in here?!
samantha, He's throwing things at me...
mom,Mason! Do not throw things at your sister!
mason,"She's faking, she hit me first!!"
mom,"Listen, both of you! I am going back to bed. I don't wanna hear another peep out of here for an hour. Go to sleep."
mason, Faker!
mason, Ohh!
tommy, Look what I found in the street!
mason,Dude!
tommy,"I know, right?  Look at those."
mason,"Hm, look at those!"
boys, Ohh!!
mom,"So listen, guys, I wanna talk to you about something, and you might not like this idea at first but... we're moving to Houston."
mason,When?
mom,"Well, soon. We should be out by the first, so we don't have to pay two rents next month."
samantha,"No, Mother, we're not moving. Nope, nope, sorry Mom. Nope. Nope."
mom,"Samantha, I have to go back to college so I can make us a better living."
samantha,"Fine, Mother. You can do whatever you want but "
mason,What about our friends?
mom,"Oh, baby, we can e-mail them or write. We can come back to visit. And guess what?"
mason,"Mom, do you still love Dad?"
mom,I still love your father... but that doesn't mean it was healthy for us to stay together.
mason,What if after we move he's trying to find us and he can't?
mom,"Oh, that won't be a problem. He can call Grandma and she'll tell him or he can call Information. We won't be hard to find."
mason,Is he still in Alaska?
mom,"Well, that's what your uncle says."
mason,Probably taming polar bears or something.
mom,"Yeah... well, I hope they're taming him."
mom,"Here, wanna help me out?"
mason,Sure.
mom,"Okay. Take this paint... very carefully... and paint any little smudge or mark or anything on the baseboard there, behind the door, and all around the doorways on the inside."
samantha," Althea? I'm gonna be sending Sailor Scout instructions. Email, and write back telling me how the other scouts are doing. Well, because you're the leader now."
mom,"Okay, let's go, 'cause I wanna get there before it gets dark."
samantha,"Goodbye yard, goodbye crepe myrtle, goodbye mailbox. Goodbye box of stuff Mommy won't let us take with us but we don't wanna throw away. Goodbye house, I'll never like mommy as much for making us move."
mom,Samantha! Why don't you say goodbye to that little horse shit attitude? Okay? 'Cause we're not taking that in the car.
mason,Goodbye old lady who listens to rock music and rides a motorcycle.
samantha,Eeeee!   Don't!
mom,"Hey! Hey, what's happening back there? Stop, put the barrier up."
samantha,Ahh!   Stop!    No!
mom,"Hey, put the pillow between you. Make a barrier, come on. Stop. We're gonna play a game called The Game of Silence. Whoever can stay quiet for the longest period of time wins. You guys think you can do that? Okay, go!"
mason,I am!
samantha,...I affatay servay yoohay.
mason,Speak English! Shut up. Mom! She's speaking that stupid language again!
mom,Samantha!
samantha,"I was speaking perfectly clear English, Mother. You know, he's a little slow in the head. He did officially flunk first grade."
mom,Sit your butt down.
samantha,"Yes sir, Mother sir!"
mom,"All right, listen up guys. Grandma's gonna pick you up after school. Your dad is in town for the day so you're gonna spend the afternoon with him."
samantha,Hmm.
mason,Is he moving back?
mom,I don't know.
samantha,We haven't seen him in about eighty years.
mom,Like... a year and a half.
mason, Ha-ha.
samantha,Oh please...
mom,"Can we please eat, here? The bus is coming. Who wants syrup?"
mason,No.
teacher,And why not?
mason,'Cause I didn't finish it.
teacher,"Well, it's time to finish it."
mason,Just a minute.
teacher,"No, let's do Apple Quit."
samantha,"Yeah, well, it doesn't have a plus but... oh well."
grandma,Oh.
samantha,"And then um, that's my report on lizards..."
grandma,"Oh, let me see your pictures."
samantha,"And then, um... Oh yeah, these are my pictures."
grandma,What is that?
samantha,"Well, that's called a dewlap."
grandma,"A dewlap, okay."
samantha,"Oh yeah, this is a math test."
grandma,"Oh, ""A"" again."
mason,Okay.
samantha,Daddy!    Hi!
dad,"Oh my!    Look at you, you're so big!"
dad,"Yeah! Alright.     Hey, Catherine, how are you?"
grandma,Mase.    I'm good.
dad,Good to see you.
dad,What time should I have these rascals back?
dad,"Aw, you know what, why don't I take them over to their mom's?"
grandma,"No, that's okay. She's expecting me."
dad,"Oh no, that's alright. You guys know where it is, don't you?"
samantha,Mm.   Yeah.
dad,"All right, I'll do it.     It's no problem."
grandma,I don't think that's such a good idea.
dad,"Look, it's no problem.     Alright?"
grandma, Okay...
dad,You guys ready to go?
dad,"Let's do it, go!"
samantha,Oh yeah.
grandma,"You got backpacks, your purse. Homework. Go to the bathroom."
dad,Can't believe how big they are.
grandma,Yeah.    Time is goin' by.
dad,"Mm. Must be nice for you, having 'em here in Houston."
grandma,"I love it, yeah. I'm volunteering at their school."
dad,Oh yeah?   What you doin' over there?
grandma,"I'm in the library.         You know, reading to the little ones."
dad,Huh.    Great.
grandma,"So -- Alaska, huh?"
dad,Yeah.
grandma,Are you back?
dad,We'll see.   How's Liv?
grandma,"She's a busy girl. Yeah. She's back in school. But she's working, and single parenting... a lot to juggle."
dad,"You guys got everything, huh?"
dad,"Alright, say goodbye to your grandmother."
dad,"Alright, let's roll. Now wait a second. You're not the type of kids who like presents, are ya?"
samantha,Yes!
dad,"Naw, you don't --"
mason,Yeah!
samantha,'Course we are!
dad,Really?   Let's do it!
mason,I call front seat!
samantha,"I wanted the front seat, though."
dad,"Alright. Well, Mason gets it on the way there and Samantha gets it on the way back, huh? Hop in there."
dad,Seat belts.     Alright.
samantha,Yay!
dad,Yeah!    Alright!
samantha,Daddy!
dad," Come on. Let 'em know who you are, buddy. Let 'em know who you are."
mason,Wish we could use the bumpers.
dad,"Bumpers are for kids. You know, what're you, two years old? You don't want the bumpers. Life doesn't give you bumpers."
mason,Last time I went bowling we had bumpers and it was a lot more fun!
dad,"You don't want the bumpers, alright? You bowl a strike with the bumpers and it doesn't mean anything. Trust me. Just lay it out on the lane. One, two, three and..."
samantha,Yay!   Great job!
dad,"Get out there, girl, get out there!"
samantha,That's a quarter.
dad,What's a quarter?
samantha,You said a-s-s.
dad,"Oh, sorry.   My bad."
samantha,"And my teacher says it's a good war, because it's better to be safe than sorry."
dad,"That's what they're teaching you in school? Alright, listen to me. Listen to your father, okay? That is the lie. That's the big lie. Iraq had nothing to do with what happened at the World Trade Center. You know that, right?"
samantha,I guess.
dad,"Alright. Who are you gonna vote for next fall, MJ?"
mason,I don't know.
samantha,He can't vote. He's not eighteen.
dad,"Yeah, oh -- alright, who would you vote for?"
mason,Kerry?
dad,Anybody but Bush!   Okay?
samantha,Are you gonna move back?
dad,"Uh... I'm plannin' on it.   You know, I gotta find a job."
mason,Are you and mom gonna get back together?
dad,"I don't know. That's not, uh... entirely up to me, you know?"
samantha,"I remember when I was six, you and mom were fighting like mad. You were yelling so loud and she was crying."
dad,"That's what you remember, huh?"
samantha,Yep.
dad,"You don't remember the trips to Galveston, camping in Big Bend, all the fun we had?"
samantha,Nope.
dad,You ever get mad at your mother?
samantha,Yeah.
samantha,Yeah.
dad,Yeah.    You ever yell at him?
samantha,Oh yeah.
dad,"Yeah. Doesn't mean you don't love him, right?"
samantha,Mmm...
dad,"Look, the same thing happens when you're grown up, alright? You... You know, you get mad at people. You know, it's not a big deal."
mason,What'd you do in Alaska?
dad,"I worked on a boat for a while.     Um, I tried to write some music."
mason,Did you see any polar bears?
dad,"I'm sorry. Here, take a dollar, alright? Keep the change. "
mason,I got that one at Dripping Springs...
mason,"And um, my friend Rodney gave me that one."
mason,And I bought that one.
dad,You bought this one?
mason,Yeah.
dad,You found this at Dripping Springs?
mason,Uh-huh!
dad,Wow!    What else do you got?
mason,"Well, um, these are snake vertebrae."
dad,"Snake vertebrae? That's disgusting. Huh? Mason, I don't want you collecting snake vertebrae anymore."
mason,"Yeah!    Yeah, yeah, yeah, it is."
samamtha,"Oh, Dad! Um, I forgot to show you these, um, these basketball pictures."
dad,You're on a basketball team?
samamtha,Yeah!
dad,Wow!    Check you out!
mason,"Yeah, and these are-- these are beaver claws."
dad,Beaver claws?
samantha,"You see, that's McKinney, that's Meg, and that Gem. They're all my friends --"
mason,...And this is dried Canadian grass...
dad,Uh-huh.   What position do you play?
samantha,"Um, guard."
mason,"This is dried Canadian grass... And, and uh..."
dad,"Uh-huh.   Wait, you scoring any points?"
samantha,"Well, about eight or ten a game."
dad,Eight or ten a game?     That is awesome!
samantha,Yeah!
mason,Once she didn't score any and she cried!
dad,You cried?
samantha,"Well, only a little bit."
dad,Awww.
mom,Hello!
samantha,"Oh, Mason, Mom's home!"
mason,Mom's home!
dad,"Hey, Mom's home."
samantha,"Mom, hi!"
mom,Hey.
samantha,"Oh, look at this owl Daddy gave me! Isn't it cool? See, its head spins! And look at this bracelet! It was made by Indians in Alaska."
mason,"And Mom, Daddy made this cool hand carved grizzly bear and this tiki."
mom,It's a totem. Wow.
samantha,And guess what else? We went bowling and I made four strikes!
mason,"Yeah, and we got to ride around in Dad's car!"
dad,"Hey, Liv."
mom,Hey.
dad,I know you wanted me to drop them off at your mom's. I just thought it'd be easier if I brought 'em over here.
mom,"Well, it really screwed up my plans."
mason,"Well, we just wanted to show him our rooms."
samantha,Yeah.
mom,Did you guys eat anything?
samantha,"Well, we had some french fries at the bowling alley."
mom,Did you do your homework or...
mason,No.
