Speaker,Dialogue
brigitte,You didn't wake me.
michael,You were sleeping.
brigitte,You let me sleep because you can't bear to have breakfast with me.
michael,Nothing could be further from the truth. I boiled you an egg. See?
michael,I'd hardly have boiled you an egg if I didn't want to see you. Tea or coffee?
brigitte,Does any woman ever stay long enough to find out what the hell goes on in your head?
brigitte,What are you doing tonight?
michael,I'm seeing my daughter.
brigitte,Your daughter? You've kept very quiet about her.
michael,Have I? She's been abroad for a year. Did you say tea?
brigitte,I'm going. Give my love to your daughter.
hanna,Hey. Hey!
hanna,"Hey, kid. Hey."
michael,I'm sorry. I'm sorry.
hanna,Where do you live?
michael,It's here. I'll be fine now. Thank you.
hanna,Look after yourself.
carla,I'm worried about him. He looks terrible.
peter,The boy's saying he doesn't need a doctor.
emily,He does.
michael,I don't need a doctor.
peter,Good then.
carla,Peter.
peter,We're not going to argue about this. People have to take responsibility for their own lives.
doctor,"Remind me, how old are you now?"
carla,Michael's fifteen.
doctor,It's scarlet fever. He'll be in bed for several months. At least.
carla,Keep away. He's contagious.
doctor,Burn the sheets. Complete isolation. And three months is the minimum.
carla,How are you feeling?
michael,"Better. By the way, I meant to tell you, the day I got ill... a woman helped me. A woman in the street."
carla,She helped you?
michael,Yes. She brought me home.
carla,Do you have her address?
hanna,Come in.
michael,I brought you these flowers. To say thank you.
hanna,Put them down there.
michael,"I would have come earlier, but I've been in bed for three months."
hanna,You're better now?
michael,Thank you.
hanna,Have you always been weak?
michael,Oh no. I'd never been ill before. It's incredibly boring. There's nothing to do. I couldn't even be bothered to read.
hanna,I have to go to work. I'll walk with you. Wait in the hall while I change.
hanna,There are two more buckets downstairs. You can fill them and bring them up.
hanna,"You look ridiculous, look at you, kid."
hanna,"You can't go home like that. Give me your clothes, I'll run you a bath."
hanna,"What, do you always take a bath in your trousers?"
hanna,"It's all right, I won't look."
hanna,"Wash your hair, I'll get you a towel."
hanna,So. That's why you came back.
michael,You're so incredibly beautiful.
hanna,"Now, kid, you know that's not true."
peter,You've inconvenienced your mother.
michael,How many more times? I've said I'm sorry.
peter,You scared her.
michael,"It's hardly my fault, I got lost, that's all. That's why I was late. Can I have some more?"
emily,How can anyone get lost in their own home town?
michael,The doctor told me I had to take walks.
emily,So?
michael,"I meant to head for the castle, I ended up at the sports-field."
emily,They're in opposite directions.
michael,It's none of your business.
emily,He's lying.
carla,He's not lying. Michael never lies.
michael,"Dad, I've decided, I want to go back to school tomorrow."
carla,The doctor says you need another three weeks.
michael,Well I'm going.
carla,Peter?
peter,"If he wants to go back, then he must."
hanna,"All right, kid, it's not just about you."
michael,What's your name?
hanna,What?
michael,Your name.
hanna,Why do you want to know?
michael,I've been here three times. You haven't told me your name.
hanna,"It's Hanna. What's yours, kid?"
michael,Michael.
hanna,Michael. Hmm. So I'm with a Michael.
michael,`Hanna'.
teacher,"The notion of secrecy is central to Western literature. You may say the whole idea of character in fiction is defined by people holding specific information which for various reasons - sometimes perverse, sometimes noble - they are determined not to disclose."
hanna,You never tell me what you've been studying.
michael,Studying?
hanna,At school. Do you learn languages?
michael,Yes.
hanna,What languages?
michael,Latin.
hanna,Say something in Latin.
michael,Oh...
michael,"Quo, quo scelesti ruitis? Aut cur dexteris aptantur enses conditi?"
michael,It's Horace.
hanna,It's wonderful.
michael,Do you want some Greek?
michael,"Oi men ippeon stroton oi de pesedon oi da naon phais epi gan malainan emmenai kalliston, ego de ken otto tis eratai."
hanna,It's beautiful.
michael,How can you tell? How do you know when you've no idea what it means?
hanna,What about in German?
michael,In German?
hanna,Do you have anything?
michael,"Well, I'm writing an essay. It's about a play. By a writer called Gotthold Ephraim Lessing. Perhaps you've heard of him?"
michael,The play's called Emilia Galotti.
hanna,Have you got it?
michael,Here. You can read it.
hanna,I'd rather listen to you.
michael,All right. I'm not very good.
michael,"Act One. Scene One. The setting : one of the prince's chambers. Prince - ""Complaints, nothing but complaints, petitions, nothing but petitions. For goodness' sake, just imagine that people actually envy us."""
hanna,"You're good at it, aren't you?"
michael,Good at what?
hanna,Reading.
hanna,Why are you smiling?
michael,Because I didn't think I was good at anything.
michael,What was all that about?
michael,"I got up - at 4.30 - specially - it's the first day of the holidays, I'd been planning to surprise you -"
hanna,Poor little baby. Got up at four thirty - and on your holidays too.
michael,What is this? I was on your tram! You totally ignored me! What do you think I was doing? Why the hell do you think I was there?
hanna,I haven't the slightest idea. And what you do is your business not mine.
hanna,"And if you wanted to speak to me, I was in the first carriage. So why did you sit in the second?"
hanna,"And now, thanks very much, I've been working, I need a bath. Get out, I'd like to be by myself."
michael,I didn't mean to upset you.
hanna,You don't have the power to upset me. You don't matter enough to upset me.
michael,I don't know what to say. I've never been with a woman. We've been together four weeks and I can't live without you. I can't. Even the thought of it kills me.
michael,I sat in the second carriage because I thought you might kiss me.
hanna,"Kid, you thought we could make love in a tram?"
michael,Is it true what you said? That I don't matter to you?
michael,Do you forgive me?
michael,Do you love me?
hanna,Do you have a book?
michael,Oh. Well I do. I took something with me this morning.
hanna,What is it?
michael,It's another play.
hanna,"We're changing the order we do things. Read to me first, kid. Then we make love."
michael,"Intrigue and Love, a play by Friedrich Schiller..."
michael,The Odyssey by Homer.
hanna,What's an odyssey?
michael,It's a journey. He sets out on a journey.
michael,"""Sing to me of the Man, Muse, the man of twists and turns Driven time and again off course, once he had plundered The hallowed heights of Troy. Many cities of men he saw and learned their minds, Many pains he suffered, heartsick at the open sea, Fighting to save his life and bring his comrades home..."
michael,"""And we will some new pleasures prove of golden sands and crystal brooks, with silken lights and silver hooks..."""
hanna,Come here.
michael,"I poked into the place aways and encountered a little open patch as big as a bedroom, all hung around with vines and found a man lying there asleep, and by Jinks it was my old Jim..."
michael,"""Lady Chatterley felt his naked flesh against her as he came into her. For a moment he was still inside her..."
hanna,This is disgusting. Where did you get this?
michael,I borrowed it from someone at school.
hanna,You should be ashamed. Go on.
michael,`Blistering Barnacles and a thundering typhoon. It is water.' `But what on earth did you expect it to be?'
hanna,Whisky.
michael,"Whisky! By thunder, whisky. `Whisky? Come now captain, you can't be serious.'"
hanna,"All right, kid, that's enough for today."
michael,"I was wondering, do you think you could get some time off? Maybe we could go for a trip."
hanna,What sort of trip?
michael,I'd love to go bicycling. Just for two days.
michael,"I've got a guide-book. I've worked out the route. Look, what do you think?"
hanna,"I think you like planning, don't you?"
michael's voice,"""I'm not frightened. I'm not frightened of anything. Why should I be? I welcome obstacles, because they'll be like mountains I can fly over to be in your arms. The more I suffer, the more I'll love..."
michael's voice,"""Danger will only increase my love, it will sharpen it, it will give it spice. I'll be the only angel you need. On this arm, Luise, you will go dancing through life. You will leave life even more beautiful than you entered it. Heaven will take you back and look at you and say `Only one thing can make a soul complete, and that thing is love.'"
waitress,So what would you like to have?
michael,What are you having?
hanna,You order. I'll have what you have.
boys,"There's sausages, sausages or sausages. Give it to me, come on, give it here. Let me have a look. You always have the same thing."
waitress,I hope your mother was happy.
michael,Thank you. She enjoyed her meal very much.
michael,"Here, let me show you where we're going."
hanna,"It's OK, kid. I don't want to know."
hanna,What are you doing?
michael,I'm writing a poem. About you.
hanna,Can I hear it?
michael,It's not ready. I'll read it to you one day.
gerhard,"You all right, Michael?"
michael,I'm fine.
gerhard,You'd better hurry. You know what she's like.
sophie,"I'm just going to pretend I've been here for years, I'm not going to behave in any special way."
girl,You just wait. You wait and see.
teacher,"Good morning, ladies. Gentlemen, please welcome your new fellow- students, treat them with courtesy, please."
sophie,Hello. My name's Sophie.
michael,I'm Michael.
teacher,"Everyone believes that Homer's subject is homecoming. In fact, The Odyssey is a book about a journey. Home is a place you dream of, it's not a place you ever attain."
teacher,"Berg, I don't mean to distract you, but we're meant to studying Homer, not studying Sophia."
holger,Michael the water's fantastic.
michael,"It's wonderful, isn't it?"
holger,Wonderful. It's going to be a great summer.
holger,Now the Americans have allowed us back in our own lake.
sophie,Why are they so loud?
holger,You should see their stores. They have everything.
michael,Oh sure. Everything mankind could ever dream of.
sophie,You don't like Americans?
michael,Just it's more fun without them.
sophie,Why do you leave early?
holger,He always leaves early.
michael,I'm sorry I'm late. I was held up at school.
michael,The Lady with the Little Dog. By Anton Chekhov.
michael,"""The talk was that a new face had appeared on the promenade, a lady with a little dog."""
superviser,"Schmitz, one moment. We've got good news for you. Your work is good, we're going to promote you. To work with me in the office. It's more money. Congratulations."
holger,"Get a move on, we're leaving early today."
michael,Why? What for?
holger,We're going back to Sophie's. It's your birthday. We're giving you a party.
sophie,"Come on, it's a surprise. We thought you'd like it. We've been planning it for weeks."
michael,I'm sorry. Really. I promised someone I'd do something else.
hanna,"Oh kid, kid. Stop."
michael,What's wrong?
hanna,Nothing's wrong. It's nothing.
michael,"You never ask, you never bother to ask how I am."
hanna,You never say.
michael,"It just happens to be my birthday. It's my birthday, that's all. In fact, you've never even asked when it is."
hanna,"Look if you want a fight, kid..."
michael,"No, I don't want a fight. What's wrong with you?"
hanna,What business is it of yours?
michael,It's always on your terms. Everything. We do what you want. It's always what you want. My friends were giving me a party!
hanna,Well then why are you here? Go back to your party. Isn't that what you want?
michael,And it's always me that has to apologize.
hanna,You don't have to apologize. No-one has to apologize. No-one can make you.
hanna,"War and Peace, kid."
hanna,Now you must go back to your friends.
sophie,Michael. You all right?
emily,It's him.
carla,Where were you last night? What happened?
michael,I stayed at a friend's.
peter,Carla.
peter,Get the boy something to eat. I think we all knew you'd come back to us eventually.
assistant,Mr Berg. It is eight o'clock. Your daughter.
michael,Thank you.
julia,I was early.
michael,Julia.
michael,Welcome back.
michael,So how will you decide?
julia,"I don't know. I'm happy back in Berlin, I suppose."
michael,You've seen your mother?
julia,"I wanted to get away. There was nothing more to it. It was Paris, but it could have been anywhere."
michael,Away from your parents?
michael,I'm aware I was difficult. I wasn't always open with you. I'm not open with anyone.
julia,I knew you were distant. I'd always assumed it was my fault.
michael,Julia. How wrong can you be?
michael,"I admit it now, I was nervous."
julia,I was nervous too. It's silly isn't it?
michael,It is silly.
julia,Thank you for dinner.
michael,I'll see you very soon.
julia,"Good night, Dad."
michael,"Julia, wait. I want to ask you a favour."
julia,What favour?
michael,I want to take you on a trip. I want to show you something.
julia,When?
michael,"Tomorrow, maybe. Can I pick you up in the car?"
michael,"At ten, say."
michael,Then good.
lecturer,"Those of you for the special seminar group on The Legal System in the Third Reich, please stay on in this room. Professor Rohl will be here in a moment."
rohl,"Well, we seem to be quite a small group. A small group and a select one. Clearly, this is going to be a unique seminar. Let me start by thanking those of you who've chosen to take part. Good for you. A reading list, gentlemen. "
marthe,And ladies.
marthe,So this is where you are.
michael,Yes. Come in.
marthe,You take work seriously.
michael,Oh I don't know.
marthe,You're rather a serious boy.
michael,It's how I was brought up. What about you? Are you serious?
marthe,You're sure you want to work tonight?
michael,Well I do. But I won't work every night.
marthe,See you tomorrow.
michael,Why all the police?
rohl,They're worried about demonstrators.
michael,For or against?
rohl,Both.
clerk,All photographers are now asked to leave.
