Speaker,Dialogue
whittlesley,Faster!  We won't make it.
driver,You want to die?
whittlesley,Do you?
whittlesley,Thank God.
whittlesley,I need to speak to the captain! Where is he?
whittlesley,"Get your hands off me!  I'm trying to save your lives, you fools!"
franco,American?
whittlesley,Yes.  Thank Christ somebody speaks English.  I'm Dr. John Whittlesley. You have some crates of mine on board.  They were shipped by mistake to the Natural History Museum.  We have to get them off the boat.
franco,You have I.D.?
whittlesley,"No.  Let me explain.  I was on an expedition for the museum on the Upper Xingu.  Something horrible happened.  I'm the only one who got out alive.  I lost everything, my I.D., everything.  I have to make sure no one else dies.  The crates, the crates were sent out before we knew.  There's something unspeakable inside.  If your boat leaves harbor with those crates on board, I can't be responsible.  My God, if they reach New York..."
franco,Loco.
whittlesley,"No!  I'm not crazy!  As God is my witness, I'm telling the truth."
whittlesley,Don't do this!  You have to believe me.  Your lives are in danger.
whittlesley,"Cash.  Cash, you see?  American money."
whittlesley,No!
whittlesley,No... no...
pendergast, Any of your men go on board?
guard,"Morning, Dr. Green."
margo,Morning Joe.  Beautiful day.
henry,You work here?
margo,"Yes, I do."
henry,What do you do?
margo, I'm an Evolutionary Biologist.  What do you do?
henry,Nothing.  I'm in third grade.  What's a revolutionary what ch'a ma' callit?
margo,Evolutionary Biologist.  I study how life on earth evolved over millions of years.
henry, Way cool.  Then you know where the dinosaurs are.
margo,"Fourth floor, West wing, but stay with your class."
margo,"Hello, Ian.  Everything ready for the opening of the Superstition Exhibit?"
cuthbert,I'm on my way to get the last piece out of storage right now.
margo,I'd wish you luck but I'm not superstitious.
cuthbert,You will be after tomorrow night.
cuthbert,What the... ?
cuthbert,"No, it can't be."
cuthbert,Damn.
cuthbert,Beauregard!  You scared me half to death.
beauregard,"I'm sorry, sir.  You okay?"
cuthbert,Someone broke into this room.
beauregard,Anything missin'?
cuthbert,Doesn't look like it.  We're damned lucky.  This statue is priceless.
cuthbert,"Mbwun.  A South American warrior deity.  He carries a powerful curse. Every member of the expedition that found this statue, died."
beauregard,Looks like the curse is still at work.
cuthbert,The claws are sharp... I must have cut myself.  Better move these crates to the secure storage area where they'll be safe.
beauregard,"Don't know if it'll do any good, Mr. Cuthbert."
cuthbert,Why not?
beauregard,"No one broke into this room, sir. Someone broke out.  That lock was torn off from the inside."
kawakita,"Third from the end!  Right shoulder. Aleut, provenance unknown."
kawakita,"If I spent half the time on my Fractal Evolution thesis that I spend on this fly rod, I'd have my PhD."
margo, But at what a price.
margo,I have the species identification on these teeth.  We can extract DNA and start running tests on the extrapolator program.  Call Dr. Frock.  He wanted a demonstration.
kawakita,"Margo, you haven't heard?"
margo,What?
kawakita,Frock's been fired.
margo,That's impossible.
kawakita," I'm sorry to be the bearer of bad tidings, but you know me.  Telegraph. Telephone.  Tell Kawakita.  I got the definitive word from Cuthbert's secretary.  This is Dr. Frock's last week."
margo,Is it true?  Greg said you'd been fired.
frock,"Yes.  Bit of a shock.  But as Cuthbert so tactfully put it, the museum needs new blood.  And since I've been here since the Mesozoic Era --"
margo,I don't believe it.
frock,"Now Margo, don't overreact.  Cuthbert has to cut costs somehow.  My leaving makes perfect sense.  This isn't exactly early retirement.  I've overstayed the party a bit."
margo,We can't do without you.  You're one of the foremost authorities on primitive pharmacology.  You're practically an institution around here.
frock,"That, apparently, is the problem. I'm yesterday's news.  Who needs a Curator of Plant Biology in a museum with one exhibit on plants?  Monsters and dinosaurs, cannibals and shamans are the new currency of the realm."
margo,"""Phyletic Transformation and the Tertiary Fern Spike"" is not going anywhere.  I'll talk to Cuthbert and put a stop to this right now."
frock,Please.  Don't humiliate me further.
margo,Let me help.  I can take care of everything.
frock,"No, Margo.  This is one problem you can't solve.  You have to stay out of it.  The fact is, I want to retire."
margo,How can you say that?  You know it's not true.
frock,Yes it is.  I'm tired and I'm no longer needed --
margo,My work on fossil intermediates would be crippled without you.
frock,"With all due respect, dear, that's bull.  You dance rings around me with your new technology.  You've left me in the dust."
margo, Your work is highly relevant.  What about your display on Primitive Pharmacology?  Cuthbert told me himself he was going to feature it prominently in the Superstition Exhibit.
frock,Healing plant use among the Ki tribe of Bechuanaland has been cancelled to make room for Tibetan Erotic Art.
frock,Come on.  I'll walk you back to the elevator.
margo,I'm not giving up.
frock,You must.
frock,This isn't a death sentence.  Greg has promised to teach me fly fishing.  I'll garden.  I'll write.
margo,You are this museum.  It won't be the same without you.
frock,Everyone needs a change of scenery. I've been rolling down these halls for forty-odd years.  That's quite enough.
frock,I'll see you at lunch.
henry,"Mrs. Beasley, it's almost time to go and we still haven't seen the dinosaurs!"
beasley,"If you ask me about the dinosaurs once more, I'II strangle you both!"
larry, This room sucks.
