Speaker,Dialogue
assistant principal," ... Let's go, people! Tardy lock- out starts in one minute! Get your butts in gear! One minute, people! Move it!"
straggling student," ... No ridin' bikes in 'a hallway, stoo-pit."
trevor," ... Morning, morning. Rise and shine."
auggie," ... You one crazy-ass nigga, G."
tywan, ... Damn skippy.
trevor,"Thank you for sharing, Auggie."
tywan, ... Auggie doggie.
trevor,"'Scuse me, you two... this isn't the Playboy Channel."
trevor,"'Morning, Juanita."
trevor," Let's get started. August and Tywan, you pass out the books. Thank you, gentlemen."
tywan,"Whas up wit' your car, G?   Yer Pinto blow up?"
trevor," Okay, can I have everyone's attention?"
trevor,"The purpose of the bicycle is to demonstrate the principle of centripetal force. That's the opposite of the force we studied yesterday, which was..."
trevor,"Centrifugal force... Centripetal force is where the acceleration of a body moving in circular motion is directed toward its center by an opposing force, thus creating momentum that constrains the body to its circular path. Like a gyroscope.  It's better if I show you. Here, Tywan, you be my helper."
trevor,Tywan?   Come on.
tywan,"Whad-up, G?  Hey, shut up! Y'all too damn loud, man!"
trevor,"I need you to demonstrate centripetal force.  Here, have a seat."
trevor,"Okay, hold the bike steady with your knees. That's it. Seat positioned against your chest."
tywan," Shut up, foo."
trevor,"Okay, now crank the pedals and get that back wheel spinning about 180 R.P.M."
tywan,Whas up wit' dat?
trevor, You'll see. Be patient.
trevor,... Put some muscle into it.
trevor,... Keep pedaling. Harder.
tywan," Whas up? I tol' you you was crazy, man."
trevor,Now tilt the wheel to your right.
tywan," Aw, damn. I'm spinnin'.   Lookit me, Auggie!"
class," ... Tywan, Tywan, Tywan."
secretary,"Okay, fellas, off the table. Put the Walkman away. I said put it away..."
trevor,"Walter, I need to speak with you."
walter," I'm pretty busy right now, Garfield. What is it?"
trevor,"Could you open it, please?"
walter, Have the textbook room charge him for the book.
trevor,"One-Eight-Seven is a penal code number for murder, Walter. Means the same thing as T-O-S. 'Terminate On the Spot.'"
walter," For chrissake, I know what it stands for. Look, kid probably heard it in a rap song. Doesn't mean anything."
trevor,"... The book belongs to Dennis Broadway. He's a known gangster, Walter -- a 'Five Percenter.'"
walter,"Garfield, if I had a dollar for every time a student threatened faculty... Don't you think you're overreacting a little?"
trevor, Did you tell Dennis Broadway he was getting a fail from me?
walter, I have legal access to those files.
trevor,"He's a transfer from Nixon High School, isn't he?"
walter,.
trevor,Do you have him on a contract?
walter,"If he gets through the semester without a fail then he gets to go back to Nixon, so what?"
trevor,... and be with his homeboys.
walter,So he blew his opportunity. Now he has to learn to live with the consequences.
trevor,I don't think this kid's ready to deal with the consequences. I think he wants me dead.
walter,"Relax, has nothin' to do with you."
trevor,"I should have been told, Walter."
walter,"Hey, I'm on your side, Garfield, but my hands are tied. Kid has a right to his privacy... Know what your problem is? You're an idealist."
trevor,What's wrong with that?
walter,"You only see what you wanna see, that's what's wrong. On one hand you think someone's trying to kill you. On the other hand you actually believe kids are paying attention in your classes."
trevor, Never mind. It's not a problem.
walter," Tell you what, as soon as I get a chance I'll summons the kid. Promise."
trevor,Morning...
trevor," ... Yes, uh huh."
victor,"... Baseball cap, give it up."
victor," Hold it, please."
trevor,I'm a substitute.
victor," Okay, you want the Main Office, straight ahead. Check in with Mrs. Ford."
trevor,... 'Scuse me. I'm lost. I'm looking for Bungalow...  ... eighty-six.
trevor,... Thank you.
ellen, How 'bout Binary search.
ellen, You split them!
ellen, ... Very funny.
victor,So who yuh here for?
trevor,Eskander.
victor," Aw, man, you got bungalow duty."
childress,"... Hey, ese?!"
