Speaker,Dialogue
jp,Wow ...
bum,You want it?
jp,Is it yours?
bum,No.  Not mine.  Yours.
jp,How much do you want for it?
bum,Whatever you think its worth.
joey,It's a mystery to me ...
joey,"Most nights this inner-city Emergency Room would be a chaos of blood and panic and grace under pressure.  But tonight, as you see, it's like Death took a holiday.  It's a mystery to me ... A mystery how those assholes at Assignments knew it.  This is Joey Summerskill for W-QQY.  Emergency Room. No story.  Really, really pissed off."
joey,"Ah, break it down, Doc.  It's a bust."
nurse,She can talk like this on television? She can say this thing?  This assholes?
doc,"No sweat, sweetheart.  It's for the European satellite ....  Joey; rein it in, kid.  They couldn't've known."
joey,"I know.  I know.  But it's just so ... neat, isn't it?  The first gig that isn't cute kids or diet gurus and it's taken away from me."
doc,"Yeah, well like you said - it's a mystery.  But that's all it is. Mystery.  Not malice.  What, you think the station paid off every accident victim in the city to ... ?"
doc,Speak.
cellphone,Doc.  24th and Cedar.  Fast.  Hostage situation.
doc,OK.  Listen - Joey's here.  Shall ...
cellphone,No need.  Martin's already there. Hurry.  You've got ambulances to beat.
joey,"Better hurry, Doc.  A real story.  With a real reporter."
doc,"Joey ....  Look, you wanna ride?  I can go by your place."
joey,You'd lose the money-shots.  No.  I'll catch a bus.  Or a cab.  Don't worry about it.  Go.
doc,OK.  Be careful.  And lighten up.  Story of your life could be right round the corner.
joey,That is the story of my life.
terri,It wasn't my fault.  It wasn't my fault.
paramedic 1,10 milligram IV Valium stat.  How the fuck did this happen ... ?!
terri,It was outside.  I wasn't even with him.
paramedic 2,You ever see anything like this before?
terri,He must have stolen it.
joey,What's going on?
paramedic 1,"Yeah, sure.  Five times a fucking day. Just push!"
terri,It was off the statue.  In the club.
joey,What happened to him?
paramedic 2,Think they'll get him back?
terri,It's nothing to do with me.
paramedic 1,Worst case of status I've seen.  Even money at best.
joey,Wait!  I'm a reporter!  Tell me where he was ...
joey,"Hold on.  Hold on, please.  I need talk to you."
terri, It's nothing to do with me.  I wasn't even with him.
terri,"Look, lady!  I told you!  It's not my problem!  I was just there!"
joey,Where?
terri,Under The Underground.  Can I like GO now?!
joey,Under the Underground?  What's that? Where is ...
doctor,Who's that?  Get her out of here!
brad, See?  This is what I mean.  Your technique is all wrong.
joey, What do you mean?
brad,"I mean hardly any thigh.  I'm telling you, Joey; shorter skirt, more lift on the leg-cross ... and you're made."
joey,Fuck you.
brad,"What, you think I'm kidding?  I guarantee it.  An inch more flank.  Boys upstairs get hot.  Bingo, you're an anchor-woman."
joey, Jesus Christ ...
doc,"Ah, give her a break."
brad, What's with you?
brad,"C'mon, Joey.  I'm just trying to help you hit a home run here."
joey,"Yeah?  Well, you just struck out.  It may be a surprise to you, Brad, but I want to do it the right way.  Not tight skirts.  Tight stories."
brad,Right.  Like last night's doozie.
joey,I know what I saw.
brad,"And I believe what you say.  But this is TV.  No pictures, no story."
doc,"Yeah, too bad I had to go and ..."
brad,"... and cover something on Planet Earth. See, you gotta remember, Joey; this is a LOCAL station.  As in local to this galaxy."
joey,There's a story out there.
brad, Not on station time.
joey,No.  Not on station time.  My story.  My time.
brad,"Lot of attitude there, Doc ..."
brad,... but great legs.
soldier 1, Call for a Medi-Vac!
soldier 2," Don't die, man!  Don't fucking die!"
joey," God.  This better be birth, marriage, or death ..."
joey,Uh-huh?
terri, Uh ... Hi!  Is this ... er ... Joanne Summerskill?
joey,"Joey.  Yeah, who is this?"
terri,You like ... left me a card?  At the club?
joey,Right.  Right!
terri,"Right ... So ... Well, what do you want?"
joey,"I want to talk to you.  We met ... now, listen, don't hang up, OK? ... We met at the hospital last night."
terri,"Oh yeah.  Yeah.  Well ... Look, I'll make a deal with you ... My boyfriend threw me out, right?  I'll trade you. You give me couch-space.  I'll give you talk.  OK?"
joey,Yeah.  Sure.  You mean ... tonight?
terri," Of course tonight.  Is that a problem? Like, if you've got a guy there or something ..."
joey,No.  No.  It's fine.  Come now.  I was having bad dreams anyway.
terri,Hi.  How're you doing?
terri,You got anything to drink?
joey,I put some decaf on.  Er ... make yourself comfortable.
terri,Right.
terri,So ... what was your bad dream?
joey,What?
terri,Your dream.  You said you were having a bad dream.
joey,Oh yeah ...
joey,"... well, I've been having it for years. It's not a nightmare or anything.  It's ... well, I know what it is."
terri,What is it?
joey,Why are you so interested?
terri,Sorry.
joey,"No.  No, it's OK.  I ... It's my father."
terri," Oh, right.  Did he used to ... ?"
joey,"God, no!  Nothing like that.  No, he died before I was born.  He died in Vietnam.  I never knew him.  Never met him.  We don't even know the details.  I dream of battlefields.  Of searching. Of trying to find out."
terri,That's great.
joey,What?
terri,"No ... I mean, it's not like great about your dad or anything.  It's just I don't dream.  Never have.  ... Maybe it'd help if I slept sometime ... Just kidding ... No, so it's always neat for me to hear about dreams.  I'm jealous.  It's like everybody has another world except me. You know what I mean?"
joey,"I know what you're saying but ... Never? You've never had a dream?  No, you know, you do.  You must.  What you mean is you don't remember them."
terri,"Whatever.  All I know is - this is it for me.  Just me, my bag, and a series of shithead boyfriends.  It'd be good to see something else.  Have a nighttime life.  Be somebody different."
terri,"Hey ... this is great, isn't it?  Just girls talking.  Like having a conversation?  Good coffee.  You got a cigarette?"
joey,"Uh ...  yeah.  Yeah, somewhere.  Wait a minute."
terri,Great.  Thanks.  You gonna have one?
joey,I'm trying to quit.
terri,"Oh, go on.  Have one.  Fuck it.  You think you're going to live forever?"
joey,Sorry.  It was my father's.  It's temperamental.
terri,It's okay.  It's just someone burned me once.
terri,"Wanna know how I look at it?  Way I see it is ... you give up, right?  Three days later, you get hit by a fucking truck and you know - you just KNOW that your last thought as you go under those wheels'd be ""Jesus H. Christ, I coulda smoked another three packs!"""
terri,Oh.  You wanna talk about that stuff.
joey,"Yes I do.  Terri, something awful happened to that boy.  I have to find out what it was."
terri,But I don't know anything!  Really.  I just came out of the club and the kid was already in the street.  He ...
joey,Did you know him?
terri,"No.  I'd seen him in there a few times before.  He was just a punk.  I'd never like danced with him or anything. Anyway, he was a thief.  He must've taken it from the statue."
joey,Taken what?
terri,"The thing!  He was lying there in the street, moaning.  But he pointed at it ... 22"
joey,Wait a minute.  He was already ... wounded ... when you found him?
terri,Yeah!  That's what I'm saying!  And it was lying next to him.  And he pointed at it before he passed out and ...
joey,Wait.  Wait.  The chains.  Where did the chains come from?
terri,That's what I'm trying to tell you! ...
terri,He said they came out of this.
worker,"All done, Mr. Monroe."
worker, Ass hole.
jp,What the ... ?
jp,Aaaaaahh!!
jp,Son of a ...
jp, ... bi ...
joey, Oh my God ...
joey, Did I sleep through an earthquake?
terri,I figured I'd make breakfast.
joey,"Right ... That's ... er ... that's nice of you, Terri.  Can I ask?  Is it always this ... exploratory?"
terri,"Ha!  I don't know yet.  First time. Kitchen virgin, that's me."
joey,I'll boil some water.
terri,I'll do it!
joey,"No!  No, that's OK.  I like to.  I love boiling water.  It's a specialty of mine.  Why don't you go watch cartoons?"
terri,This is great.  And it's yours?  You like own it?
joey,The bank owns it.  But I'm working on it.
terri,"Jeez, I've never owned anything.  I haven't even had a room of my own since I was fifteen years old."
joey,How have you ... ?
terri,Guys.  Sometimes friends.  Mostly guys.
terri,Wow.  Lotta books.  You read all these?
joey,No.  I buy them to impress people.  Of course I've read them.
terri,"Cool.  I read a book once.  It was like all these people discovering who they used to be.  You know, like reincarnation?  It was really good.  You ever read that?"
joey,I don't think so.  But it's a fascinating subject.  Did you ...
terri,Great view!  Great view!  Look at this!
joey,"Actually, I'm pretty familiar with the view ..."
joey," ... but it is good.  You know, over to the left, you can ..."
terri, Who's that?
joey,"I don't know his name ...  I saw the whole story.  A wounded bird was on his roof.  I could hear its cries from here. He went straight to it.  I couldn't've. I'd be frozen between pity and fear. But he wasn't.  Its pain spoke directly to him.  He picked it up.  Nursed it. Fed it.  And it got better.  Everyday he'd watch the pigeon.  Everyday the pigeon would watch him. I saw him learn. Learn that there was one more thing he had to do to make the rescue complete. And one day, just as afternoon became evening, he leaned over, opened the cage, and walked away.  Didn't look back.  But he heard the sound of its wings."
terri,And he still sits there?
joey,Every day.
terri,Maybe he thinks it'll come back.
joey,No.  He knows it won't.  It was his final act of love and part of him knows that and part of him doesn't yet.
terri,Bullshit!  He should've kept it.  It'd live longer!  It's dangerous out there! People get hurt!
joey,What?  I wasn't talking about ... I ... Do you want to stay?  You want to stay here for a while?
joey,OK.  OK.  It's a done deal.  But look you have to help me.  I've got to solve this thing.  I've got to know what's going on.
terri,But I don't know what's going on.
joey,Maybe not.  But you know more than I do. You know something about this box. Something about a statue?
terri,Yeah.  I found it.  I knew held like it and I figured ...
joey,Woah.  Wait a minute.  Who?  The kid?
terri,No.  JP.  My last boyfriend?  He like owns the club.  You know?  You were there?  He bought the statue.
joey,That you found.  What do you mean you found it?
terri,"I was downtown looking for a ... a friend.  A guy I know.  Anyway, there was this store.  Like real old?  Lotsa weird shit in there.  I saw this statue. Pillar.  Thing.  I knew he'd love it. You've seen the club."
joey,Would you know this store again?
terri,Sure.  Why?
joey,It's Saturday morning.  Let's go shopping.
joey,Jesus.  Are you sure this is the street?
terri,"Yeah.  Happening, isn't it?"
joey,What on earth were you doing down here?
joey,Terri?
terri,"Buying some drugs, alright?"
joey,"Oh, Terri ..."
terri,"For somebody else, alright?  Not for me. I don't do that shit anymore."
joey,"Then you shouldn't even be around it. You know, it's ..."
terri,Here!  Here!  Pull over!
terri,Yeah.  See.  I told you it was here.
mama, Can I help?
joey,"Yes.  Thank you.  We were wondering ... Terri, show her the box."
mama,No.  Sorry.  Not interested.  Not for my customers.  Have you tried ...
joey,"No.  No, you don't understand.  We're not selling it.  It came from here.  We want ..."
mama,Everything sold as is.  No guarantees. No returns.
joey,No.  We want ...
mama,"I took back everything bought on a whim, I'd have no business.  I ..."
terri,"Lady, will you shut the fuck up and give her a break."
mama,Quite a mouth.  So what's the problem? You tell me.  You I like.
joey,Thank you.  This came off a ... statue? A pillar.  We wondered if you knew anything about the piece.  About where it came from.
mama,Oh ... yeah.  Yeah.  That thing.  Ugly. Real ugly.  I sold that?
mama,Never mind.  I'm glad it's gone.  Made the store feel strange.  Who'd make such a thing?
joey,Fine.  Fine.  But can you tell us anything about it?
mama,It was part of a job-lot.  Some loony- bin they shut down.  Unclaimed stuff.
joey,What else came with it?  Anything still here?
mama,"Sure.  Just papers, photos.  Stuff nobody'd ever want."
joey,Can we see?
mama,You gonna buy?
joey,I don't know.  Maybe.
mama,Right at the back there.  Middle shelves.  Coupla folders.  Nice stuff. I'd do you a good price.
joey,"Terri, check out the other folder."
terri,What am I looking for?
joey,God knows.  Anything.  Contacts.  Clues.
terri,Jesus.  You're gonna pay her for this shit?  It's like fucking business papers for God's sake!
joey, Alright ...
terri,Joey ... ?
joey," Help me pick 'em up, Terri.  I think the lady just made a sale."
joey,"Yeah ... yeah ... yeah ... No, it's important that I speak to ... What?  No, don't ...                 Put. Me.  On.  Hold.  You.  Stupid.  Bitch."
joey,"Hi.  Now listen.  And listen good.  I'm the Station Manager at W-QQY.  For the last half-hour you've been dicking around with my assistant.  Let me tell you something.  With or without your co- operation we are making this expose.  I assume you're smart enough to guess which version is going to make you look good.  Now, if you can't put one hand on that cassette and the other on a FedEx man's butt within thirty seconds then you damn well better put me through to somebody who can."
joey,Dr.  Fallon?  How nice of you to take my call.  I understand you're in charge of video archive from the Channard Institute ... ?
jp,Welcome. 38
sandy,"You're JP Monroe, right?"
jp,Uh-huh.
