Speaker,Dialogue
jack,Hey.
girl,Whatcha doin' over there?
jack,Gotta go.
girl,How come?
jack,Job.
girl,Funny hours.
jack,Funny job.
girl,Will I see you again?
jack,No.
girl," You weren't wearing that, were you? Earlier."
jack,Brought it.
girl,"Shit, thank God.  You look like a creep."
jack,Thanks.
girl,"I mean, I'd hate to think I'd pick up someone who wore that shit."
girl, You got great hands.
doorman,"Hey, Jackie!"
jack,"How goes it, Tommy?"
jack,Losing his teeth.
tommy,No shit. It's the goddamn water. Kill an ox. I buy bottled for my Danny. You can't trust the taps.
jack,"Yeah.  Jesus, you look like fucking royalty, Tommy."
tommy,Yeah.  The big boys sent it down yesterday.
jack,"Another five years, huh?"
tommy,"Like clockwork.  You got a good memory, Jackie."
jack,It ain't always a blessing.  My brother here?
tommy, He's got blood in his eye.
frank,Great.  Terrific.  Glad you could make it.
jack,How we doing?
frank,"How we ... ? What, are you kidding me?"
jack,Am I late?
frank,That's not the point.
jack, What's the point?
frank,"You cannot continue to walk in at the last moment, Jack."
jack,You want me to show up late a few nights?
frank,Jack.
jack,Frank.
frank,Jack.
jack,Frank.  I'm here.  I always get here.  Don't sweat it.
frank,"Christ, will you look at your hair?"
jack,What's wrong with it?
frank,You look like you just crawled out of bed.
jack,"No one's gonna be looking at my hair.  Come on, we're on."
jack," Careful, Frank.  When you get angry your tie starts to spin."
frank," Thank you.  Thank you.  Good evening and welcome to the Starfire lounge.  My name is Frank Baker and eighty-eight keys across from me is my little brother, Jack."
frank," You know, my brother and I have been playing together, gosh, I don't know.  How long has it been, Jack?"
jack,"Twenty-eight years, Frank."
frank,"That's a lot of water under the bridge, eh, Jack?"
jack,Lotta water.
frank,"Of course, back then, things were a little different.  I was eight, Jack was seven, just about the only song we knew was 'My Bonnie Lies Over the Ocean', and the only one who would listen to us was the family cat, Cecil.  We must have shaved three lives off that cat, eh, Jack?"
frank," But seriously.  It's been fifteen years since Jack and I first stepped on the stage as professionals. Three states, sixty-eight cities, and more-grayhairs-then-we'd-like-to-admit later... well, believe me, we've seen our share of this crazy country of ours.  But even though we've played some of the finest venues in the world ..."
frank," ... There's one place that's always been, for us, a very special place, and that place is... this place, the Starfire lounge."
frank, ... people.
frank,"Thank you.  Remember, room service is available till one A.M. for you late-nighters."
frank,"Don't make trouble, all right?"
jack,"Who's gonna make trouble?  Hey, amigo!"
man,Jack!  Frank.
frank," Yeah, hi, Hector."
jack,Gracias.
frank," I mean it, Jack.  Behave."
jack,Like an angel.
frank,"Thanks, Lloyd."
lloyd,"Yes, sir.  You're just what we needed on a night like this."
frank,Uh ... thanks.
lloyd,"Only, Jack, do me a favor, will ya, pal?  If you wanna smoke, put on a pair of sunglasses and go play with the niggers on State Street.  These blisters from the midwest don't wanna watch some guy dripping ash all over himself while he's playing 'The Sound of Music.'"
lloyd,"Okay, boys, that ought to buy you a few more lessons.  By the way, Frankie, I'm declaring this."
frank,"Uh ... You don't know when you'll be wanting us back, do you, Lloyd?"
lloyd,I'll call you.
frank,"Uh, well, you know, the way our schedule is, I thought maybe..."
lloyd,I'll call you.
jack,Count it.
frank,Huh?
jack,Count it.
frank,Jack...
jack,"Count the fucking money, Frank."
frank,"It's all here.  I'll be talking to you, Lloyd."
frank,You mind telling me what that was about in there? Was that planned? Or were you just bored and decided to get creative?
jack,Fuck him.
frank,"This isn't the Pine Tree Inn on Route 81, Jack."
jack,Fuck him.
frank, Fuck him.  Great.  Terrific.  Fuck him.
jack,So we on tomorrow night?
frank, Maybe Thursday.  I hear the harpist at the Sheraton's got appendicitis.
frank, Hey.
frank, Listen ... why don't you come out to the house this weekend.  Say hello to the kids. They've grown.
jack,"I hate your kids, Frank."
frank,You're their uncle.
jack,"Only by relation.  Besides, they hate me, too."
frank,They don't.  They're always asking about you.
jack,"They tried to electrocute me, Frank."
frank,It was an accident.
jack,"It was no fucking accident, Frank. The little one ..."
frank,Cindy.
jack,She threw a goddamn radio into the bathtub. How do you explain that?
frank,She didn't know what she was doing. You're too sensitive.
jack,"You got weird kids, Frank."
frank,"Look, I just thought if you came out you might see what you're missing."
frank," Just think about it, all right? Consider it a standing offer."
frank," You want a ride, Jack?  No, Frank, I'll walk.  Okay, Jack, good night. Good night, Frank."
jack,"Hi, pal.  Thought you were gonna clean the apartment."
jack," Take it easy, will ya?  You're becoming a regular Johhny Appleseed the way you're dropping teeth around here."
frank,"What happened to the two Clays, Willie?"
willie,Out.
frank,When they coming in?
willie,Wednesday next. Frank looks across the room at Jack.
frank,"What d'ya got?,"
jack,Bosen black.  Flat.
frank,"What d'you say, Willie?  Tighten her up?"
willie,What's the gig?
frank,Two nights.
frank, What d'ya got?
jack, Yamaha white.  Nice.
frank,What do you think?
jack,Try the black Knable.
frank,"Tag 'em, Willie.  The Regency downtown, Thursday-Friday.  Thanks."
willie,My pleasure.
