Speaker,Dialogue
first draft,"February 2, 2007"
kath,You don't do anything more. You used to be fun. Now you hardly ever even leave your apartment.
carl,"I'm here, aren't I?"
kath,"That's because it's New Year's Eve. You have to be here. Besides, it's not only social stuff. You used to have dreams. You wanted to go to business school, you wanted to work for the World Bank."
carl,So I discovered b-school's not for me. People grow.
kath,"Growing is ""X is not for me so I'll do Y."" You went X is not for me and so I guess I'll sit on the couch for the rest of my life."
carl," Well, look, this sucks, but I understand where you're coming from."
kath,This is the problem. You don't even care that I'm breaking up with you.
carl,Of course I care.   But I also understand.
kath,You shouldn't just understand. You should be mad. Or upset. Or sad. Or something.
carl,We're at different places in our lives. I get it.
kath,"Your girlfriend of two years breaks up with you right before New Year's Eve and all you can say is ""I get it?"" It is completely within your right to call me a bitch."
carl,That would be inappropriate.
kath, I can't believe I've been dating someone so emotionless.
carl,C'mere.   It'll be OK.
patrons,"Three, two, one... happy New Year!"
carl,"Well, that was fantastic.   Good night, guys."
peter,"You're going, already?"
kath,We haven't even finished the song yet.
carl,I saw the ball drop and hugged all of you. Aliens didn't invade. Our computers are still working. What else could possibly happen?
lucy,Rooney might throw up.
rooney,It's true.     I'm very close.
carl,I see that happen like every night. Good night and Happy New Year.
lucy,How did he take the break-up?
kath," Like a robot. Two years, and nothing."
lucy,I'm so sorry.
renee,Wanna rock out tonight?
carl,I don't rock out.
carl,No thanks.
carl,No.
carl," Allow me to delete you, my liege."
norman,My teller reporting for duty.
carl,I'm not a soldier.
norman,You're a soldier on the front line of finance. 
carl, I'm out of town.
bank customer,"Hey, I need to speak to a loan specialist and there's no one on the floor."
carl,Sorry. Today I'm officially a greeter.
bank customer,But there's no one around.
carl,"Someone might come. And if I'm not here, they won't be greeted."
bank customer,You're really not going to help me?
carl,"Until I'm relieved as a greeter, my hands are tied."
chris parker,"Hey, there. I'm Chris Parker. The new president of Southwest Bank. Just wanted to come by and personally introduce myself to every branch manager."
norman,That would be me.   Norman Calhoun.
carl,I'm Carl Kendall.   Just a teller.
chris parker,"I was ""just a teller."" And now I'm ""just president of the largest bank in the Southwest.""  You need anything, you let corporate know. You hear?"
norman,Definitely.
carl," Yeah, if you're into fake breasts and German engineering."
norman,Check and check.
bank customer,Can you help me now?
carl,"No, but this gentleman can."
norman,"Think about my party, Carl!"
carl,Will do!
carl,No thanks.
carl,No.
norman,Valentine party. Just wear something red!
carl,Can't.
carl,No.
norman,Dress as your favorite animal --
carl,Sorry.
norman,-- historical figure --
carl,No can do.
carl,Hello?
carl,I'm in bed. Why?       What happened? Did someone die?
carl,It's already 11:15.     I don't think I can make it.
peter,"Oh, c'mon, Carl. No one's seen you for like forever. Please swing by?"
carl,No.
alex,Carl Kendall?
carl,"Alex Eberts? What's up, buddy?"
alex,Too much! How've you been? I can't believe you're still working here.
carl,Where've you been? Norman's been heartbroken since you quit.
alex,"Where've I been? You mean, where haven't I been? This year. Dude. I have lived. I climbed Mt. Kilmanjaro. I ate bat in Laos. I shot a cow with a bazooka. I'm not proud of that last one but I did it. How's the bank?"
carl,Same old same old.
alex,See? That's the problem. That's everyone's problem. You've got one life. Why waste it on the same old same old?
carl,"You kidding? Every day it's impossible not to throw rocks at the place.  Since you don't work here anymore, you want to throw a couple?"
alex,Yes.
carl,What're you doing!   Stop that!   I was kidding!
norman,What do you think you're doing?  Alex Eberts! Is this an alumnae prank? I love pranks!
alex,"Hey, Norman!"
norman, We have a situation.
alex,"Go to the seminar, Carl!    You won't be sorry!"
carl,What are you doing here?
peter,This is an intervention.    You've missed your last event.
carl,What're you talking about?
peter,Our engagement party.
carl,I'm sorry.     I'm just really busy.
peter,You're watching Hell's Kitchen. That's not even B-list reality TV.
carl,So I don't want to go out tonight. Maybe I have to wake up early tomorrow. You don't know.
peter,It's bigger than that. You and Kath broke up over a year ago and you still aren't dating anyone.
carl,What? So? I'm like a sexual camel. I only need it once every couple years.
peter,I don't mean to be harsh but everyone's moving forward. It's like you're still wearing a Timex while the rest of us each have entry level Rolexes.
carl,You wear a Rolex?
peter,"Thanks for noticing. It's an Oyster Perpetual Yachtmaster. Sapphire crystal, self-winding. Four Gs. But that's not the point I'm trying to make."
carl,So I don't have an oyster watch. All you and Lucy and Kath do is sit around and talk about real estate and Crate and Barrel.
peter,What's wrong with Crate and Barrel? They have adorable stuff at reasonable prices.
carl,Forget Crate and Barrel. Maybe I'm just getting more mature. I don't need the lifestyle ever night.
peter,Lifestyle? You have to have a life to have a style of life. You never leave your apartment. You never meet anyone new.
carl,I hate meeting people.
peter,You've become a complete cave dweller.
carl,"I am not a cave dweller. Just the other day, we all went to Summerfest and snuck backstage and you bet me I wouldn't steal something and so I stole a drumstick from that horrible Swedish hillbilly band. That's not very cave dweller of me."
peter,Just the other day?   That was seven years ago.
carl,But that's not possible -- I was already working at the bank by then.
peter,You had started there three years earlier. Why you've worked at that place for so long is beyond me. You had so much potential. You shouldn't be a teller. You should be the guy who tells the guy who tells the teller what to do.
carl," Ten years... if I had had a child, he'd be toilet-trained by now."
