Speaker,Dialogue
revised draft," September 8, 1987"
jones,Burritos...Enchiladas...
dejesus," Oh, gag, man, how can you eat that stuff?..."
bowman, I can't wait for fresh vegetables...
willie's voice, Six to Shack.  I'm the hook.
sixpack's voice,"Hey, Willie, you trip on a tit or something?  We're all waiting on you, honey."
willie," Keep your pants on Sixpack. I promise you'll be inside before ""Mr. Rogers' Neighborhood"" comes on."
willie's voice,Six to Shack...Hook's on.  Ready to winch.
dejesus,When it's time to relax.... One thing stands clear...
dejesus,...beer after beer...
dejesus," Jonesy!  I'm losing compression... I'm going to blow my suit, man! Beck!  Doc!  Help me!..."
beck,"Give me a readout, DeJesus."
jones,"He don't need a readout, man, he needs help!"
bowman,Calm!?  Where's Doc?
beck, The internal monitors read normal.
cobb,Where's Doc?!
dejesus," Oh, mother of Jesus, forgive me of my--"
beck's voice, Get him into the Shack.
bowman,"I'm telling you, it's the suits!"
jones,"Fuck the suits, it's the people monitoring them.  It Doc had been there like he's supposed to it never would've happened!"
sixpack,"And just what the fuck would he have done to stop it, huh?"
dejesus," I know all about implosion, man."
sixpack,"Yeah, I bet you do.  Jonesy!  Doc!...Help me!  Help me!"
beck,"Knock it off, Sixpack!  I know it's been a long month for every- one, but we can't let something like this tear us apart..."
beck,Shit...
jones,Fuck the suits man...this place is going to kill us first.
dejesus, Two more days.  I tell myself 'you can make it two more days--'
bowman,What's the weather like up top?
willie,Clear for pickup.
jones,Let's hope it holds.
cobb,"Then what?  Huh?  Then what?  You folks think going up top's the answer to all your problems.  Well, it ain't."
bowman,"Give us a break, Cobb..."
cobb,"A break?  You folks don't need a break, you need psychiatrists.  'Know what you'd be doing if you were up there, right now?"
sixpack, Eating pussy and drinking brew...
cobb,Eating pussy my ass.  What about lines at the bank:  What about getting stuck in traffic?
sixpack, Wherever I can find it.
cobb,Bullshit!  I'll tell you what you'd be doing!  You'd be watching news on TV that's so fucking bad it makes you nauseous.  So you go out and get in your car to get some fresh air and after you've been driving for five minutes you realize the air's so damn dirty you don't dare breath it!  That's what you've got to look forward to...
beck,Doc eat already?
jones,The good doctor hasn't showed yet.
beck," How do you feel, DeJesus?"
dejesus, Okay.
beck,"Better let the Doc take a look at you, after dinner."
sixpack,"Yeah, since he was busy earlier when you needed him."
beck,"Cut it, Sixpack."
sixpack, 'Makes me feel better already...
beck,I've been looking at the duty roster...at the shack hours outstanding...
jones,"Uh, oh...I see where this is going..."
beck, ...all of you owe time and I thought tonight would be a good time to---
cobb," No way, Mister Beck!  No fucking way!  We just did a full shift, you can't call Shack duty on top of a full shift.  It's a contract violation!"
jones,"Whooo!  Right on, Cobb!  Let's hear it for our shop Steward!"
sixpack,"Hear that Becky, er, Mr. Beck? Company got to abide by the rules."
beck,I know all about the contract. The point is you can follow the goddamn contract to the letter and pull your shack duty tomorrow...or you can get it done tonight and call tomorrow a down day.  It's up to you.
dejesus,You giving us a day off?
cobb,What about our quota?
beck,"You're only twenty-five tons off quota.  Barring an unforeseen problem you should reach it easily on the last day.  It's just a day off.  You don't have to take it, I just thought it might help."
jones,Count me in.
beck,"Cobb, Jones, I want you to do something about that damn rattle in the air system...  Bowman and Sixpack...living quarters..."
sixpack, Shit...
beck,"Williams...get DeJesus' suit on the ""sick rack"" and do a diagnostics.  Any other suit problems she should know about?"
sixpack," My pocket.  Check my pocket, will ya, honey?"
willie, Your pocket?
sixpack,The latch is screwed up.  Or the hinge.
willie, Right.
willie,You did good...
beck, What?
willie,Today...with DeJesus.  That was smart thinking to get him inside...
beck,There probably wasn't anything wrong with his suit...
willie,Still...you did the right thing.
doc,I must have dozed off.
beck,Are you planning on working tomorrow?
doc,"Well, I'll be on the golf course in the morning.  Then, if I don't have any babies to deliver--"
beck, We almost had an accident today. DeJesus' suit...
doc,"You got something to say to me, son?..."
beck,I...I think it's important to have the second officer on deck.
doc,I'll keep it to nine holes in the morning.
sixpack,Christ...what a pair...
bowman, What was that?  What'd you say?
sixpack,"I said, ""What a pair"" the boy wonder Shack Boss and his drunken doctor buddy make...  Why?  What did ya think I said?"
jones,Listen to it for Christsake.
cobb,"Ah, it's just old, like me. You don't see the Doc opening me up every time I get a new creak in my joints...I say, as long as it's recycling the air let the next shift deal with it. But, 'long as we're here..."
beck,Two hundred and fifty-two tons of Magnesium and 15 tons of Sodium.
martin," Sounds like a good week, Beck. In fact...I put your folder in front of the Vice President of District Operations last night..."
beck," Thank you, Martin."
martin,"Don't thank me, yet, but it is important to know where you're going and who your friends are... 'Know what I mean?"
willie, Probably a short.
cobb,"Okay, watch this.."
jones,So that's all you do?...
cobb,Shhhh...don't tell no one.  Job security.
willie, Nothing wrong with this...
beck,"This is Beck.  Is there a problem, Williams?"
willie," A little problem, sir...but I've got a handle on it now."
willie,"Made your million, yet?"
bowman, Not yet.
willie,How's TransOcean doing?
bowman,You got money in this tub?
willie,I signed-up for the stock option.
dejesus,"Hey, man, you know that in Switzerland--and this country's the size of East L.A., okay?--they speak 54 different dialects? Fifty-four!"
