Speaker,Dialogue
woman,Mr. Vale?
walter,Yes.
woman,Hello. I'm Barbra Watson. Nice to meet you.
walter,Yes. Come in.
barbara,Thank you.
walter,Can I take your coat?
barbara,"No, thank you."
walter,OK. Would you like anything to drink?
barbara,No.  Shall we get started?
walter,OK.
barbara,Let's try it again.
walter,The same thing?
barbara,"Yes. Remember, fingers curved. Like a tunnel."
walter,OK.
barbara,Don't flatten.
walter,What?
barbara,"I said ""make room for the train."" It's something that I tell my kids. If you curve your fingers like this...  Then the train can pass through the tunnel."
walter,Here.
barbara,Thank you. Next Tuesday at the same time?
walter,No. I don't think I'm going to continue with our lessons.
barbara,"Oh, no. Are you giving up?"
walter,No.
barbara,Oh. OK. Goodbye.
walter,Goodbye.
barbara,"Mr. Vale? If I may ask, how many teachers have you had before me?"
walter,Four.
barbara,"Well, for what it's worth, it's difficult to learn an instrument at your age. Especially if you don't possess a natural gift for it. I'm not saying this to be mean. But if you do decide to give up then I would really like to buy your piano. It's a beautiful instrument."
walter,"East Asia's experience is really the exception to the rule, because the conditions there that made trade liberalization for the Middle East successful weren't present in the developing countries in sub- Saharan Africa, and in Central and South America."
walter,Come in.
student,Hi.
walter,Why is it late?
student,I had some personal things to deal with.
walter,I'm sorry. I can't accept it now.
student,But...
walter,I'm sorry.
student,You know you still haven't given us a syllabus.
walter, I know.
walter,Yes.
charles,Hello Walter.
walter,Charles.
charles,I'm sorry to interrupt.
walter,That's OK.
charles,"Walter, Shelley can't make it down to the NYU conference to present your paper. I'm going to need you to cover for her."
walter,Why can't she go?
charles,She's been put on bed rest until she has the baby.
walter,When?
charles,Next week. We'll cover your class and make the arrangements.
walter,"I wish I could, but now is not a very good time, Charles."
charles,I understand but you co-authored the paper and the Dean wants it presented. He wants to keep Shelley on track for tenure.
walter,I just don't think I can with the start of classes and my book.
charles,"You're only teaching one class, Walter."
walter,So I can stay focused on my writing. I'd really rather not go right now.
charles,I'm sorry but there really isn't another option at this point.
walter,"Charles, the truth is this is really Shelley's paper. I just agreed to co-author it because she asked me to. I'm not really prepared to present it."
charles,"That may be the case but you are the co-author and she can't go. Look Walter, you can take it up with the Dean if you want, but, as your friend, I wouldn't advise it. Not with that argument."
karen,"Here you go, cutey."
walter,Thanks.
karen,So I thought you forgot about me. Where've you been hiding?
walter,Just busy with work.
karen,Well you're never gonna make it on the wall with that excuse. I'm glad your back. Give a holler if you need anything. I'm just gabbing with one of my girlfriends.
walter,OK.
karen,When are you going?
walter,Today after class.
karen,Sounds like fun. I'm gonna go have a cigarette. You want some coffee?
walter,Yeah. Thanks.
walter,Hello?
walter,It's OK. I'm not going...
african woman,Leave me alone! My boyfriend is coming home!
walter,I'm not going to hurt you.
african woman,Who are you? What are you doing in here!?
walter,This is my apartment.
african woman,What do you mean? This apartment does not belong to you. How did you get in?
walter,My name is Walter Vale. I have keys. It's my...
man's voice,What the fuck?!
zainab,I'm in here! He is crazy!
walter,Stop it! I am not...
walter,OK. OK.
tarek, Are you OK?
zainab, I'm fine.
tarek, Who is this?
zainab, I have no idea! I was in the bath and he was just standing there.
tarek, Did you touch her?! Did you touch her?!
walter,No! No!
zainab, He didn't touch me! But how did he get in? He said he has keys.
tarek,Do you have keys?
walter,Yes! Yes! I have keys. It's my apartment.
zainab, What does he mean it's his apartment?
tarek,I don't know! Show me your keys!
walter,This is my apartment. I've owned it for twenty-five years.
tarek,So why haven't you been here!?
walter,I live in Connecticut. I haven't used it in a long time.
tarek,Are you friends with Ivan?
walter,Ivan? Who is Ivan?
zainab, I knew this would happen! He probably called the police.
tarek, Did you call the police?
walter,No.
tarek,You didn't call the police?
walter,No.
tarek,And you don't know Ivan?
walter,I don't know Ivan. Who is he?
tarek,He rented us this place. He said it belonged to his friend who was out of town.
walter,I don't know who he is but this is my apartment. I assure you.
tarek,Shit!
tarek,Enough! OK. Look. We don't want any trouble. We will get out of your apartment. This is all a mistake. I'm sorry.
walter,OK.
tarek,"We will leave, OK?"
walter,Yes. OK.
zainab, Where are we going to go?
tarek, I don't know but we have to go.
zainab, I know we have to go. I am not stupid!
tarek,Are you OK?
walter,Yes. I'm just going to sit down.
tarek,Of course. Please.
walter,Yeah. I'm OK.
tarek,"OK. Well, we'll pack up and get out."
tarek,I know I'm in trouble when she starts speaking Wolof.
walter,How long have you lived here?
tarek,Two months. We will pay you if you want.
zainab,I think so. Do you want to check!?
tarek,Here is the coffee you wanted.
walter,Good bye.
tarek," Look I know. Come on man, it'll just be for a night or two until we figure something out. OK."
zainab,Tarek?
tarek, Can you check and call me back? OK. Thanks.
zainab,Tarek?
tarek,What!?
walter,You left this at the apartment.
tarek,Thanks.
walter,Do you know where you're going to stay tonight?
tarek,Yeah.
tarek,"You like classical music, huh?"
walter,Yes.
tarek,Me too. Do you play piano?
walter,No.  Do you?
tarek,"Me? No. I play the djembe. Well, thanks again for letting us stay. You saved me a lot of trouble."
walter,OK. Good night.
zainab,"Stop it, Tarek. He'll hear us."
tarek,Trust me. He's asleep.
zainab,You don't know that.
tarek,So let him hear. The guy probably needs some excitement.
zainab,I think he's probably had enough for one night.
tarek,I don't know. We'll figure it out tomorrow. Who knows? Maybe he'll let us stay. He's not really using the place.
zainab,I don't want to be his roommate!
tarek,"OK. OK. So we'll figure it out in the morning. I promise, habibti."
zainab,No.
tarek,Really?
zainab,No. I don't love you.
tarek,Not even a little?
zainab,No.
tarek,So what is this?
zainab,It's your punishment.
tarek,But what about our roommate?
zainab,Shhh.
walter,Good morning.
zainab,Morning.
walter,I made some coffee.
zainab,Thank you.
walter,Have a good day.
zainab,Goodbye.
speaker,"That will be on the last day of conference. I hope you can all attend. And now I'd like to welcome my distinguished colleague and the winner of John Bates Clark Award, Stephen Kriegman."
stephen kriegman,"Thank you, Shiva. Good morning. It's a pleasure to be here."
stephen kriegman,Jamie!
jamie,"Stephen, how are you?"
walter,Yes.
walter,Yes.
jacob,I used to live here with my mother. Your wife used to give me piano lessons.
walter,Oh. Right.
jacob,"It has been a long time. I thought that maybe you sold the place. Oh. This is Sprinkles.  Say ""hi"", Sprinkles. Is your wife here with you?"
walter,No. She passed away.
jacob,What?! No! I had no idea. I'm so sorry. She was such a nice lady. And I just loved listening to her play.
walter,How's your mother?
jacob,She moved to Florida. Now I live here. It's nice. There are a lot of new faces. I hardly know anyone anymore. But I have Sprinkles so...
walter,"Nice to see you, Jacob."
jacob,"You too, Mr. Vale. Goodbye. Welcome back."
walter, It is important to distinguish between both our current political assessment and our...It is important to distinguish between our current political assessment...
german economist,"However, we do find that financial globalization can be beneficial under the right circumstances. Empirically, good institutions and quality of governance are crucial in helping developing countries derive the benefits of globalization."
walter,Yes. In a minute.  I have to make a call.
tarek,Hey Walter. Welcome home.
walter,Hi.
tarek,You're home early.
walter,It was a half day.
tarek,How was the conference?
walter,Fine.
tarek,Sorry about the pants. I've been playing like this since I was a kid.
walter,That's good. You can keep practicing if you like.
tarek,Really? It won't bother you?
walter,No.   It's fine.
tarek,Great. Thanks. I'll keep my pants on.
walter,OK. Thank you.
tarek,I'm sorry. That was my mother. If I don't call her every day she thinks something happened to me.
walter,Are you sure that you wouldn't like some?
zainab,I don't drink.
tarek, She is a good Muslim. I'm a bad one.
zainab,Are you finished?
walter,"Yes. Thank you. Here, let me..."
zainab,It's the least I can do.
walter,"Well, thank you for the dinner. It was very good."
zainab,You're welcome.
tarek,So what's the conference about?
walter,Economic Growth in Developing Nations.
tarek,That's us.  Syria. Senegal.
walter,Three. I'm working on my fourth.
tarek,Four books?! Great. My father was a writer. A journalist.
walter,Is he still writing?
tarek,No. He died. Before we left Syria.
walter,I'm sorry.
tarek,So am I.
zainab,Tarek. It's eight-thirty.
tarek,Oh. We have to go.  I have a gig tonight.
walter,I have to get some work done but thank you.
tarek,OK. Well maybe another time
walter,OK.
tarek,Bye.
zainab, Why did you invite him?
tarek, We're staying in his apartment. What could I do?
zainab, Well I would have been the one stuck sitting with him while you played your drum.
tarek,You know you are very sexy when you're mad at me.
tarek,Cool.
walter,He's very good.
zainab,Yes.
walter,The whole band is very good.
zainab,Yes.
tarek,Sorry guys. Let's go.
walter,Tarek?
tarek,It sounded good Walter.
walter,Yeah. Well. I was just...I'm sorry if I...
tarek,Don't be sorry. That's what it's there for.
walter,Yes.
tarek,"OK. Now Walter, I know you're a very smart man but with the drum you have to remember not to think. Thinking just screws it up. OK?"
walter,OK.
tarek,Now just give it a couple of bangs.
walter,Oh. Right.     Sorry.
tarek,Better. Did you think?
walter,No.
tarek,"Good. Now one more thing, Walter. You listen to classical music so you think in fours. One. Two. Three. Four. Da. Da. Da. Da. This is an African drum. So we are gonna play in three's. Tat. Tat. Tat. You have to forget your classical. Leave it behind. Tat. Tat. Tat. One. Two. Three. Come on. Follow me."
walter,Hello.
zainab,Hello. Where is Tarek?
walter,He went out. To look at another apartment.
zainab,Are you OK?
walter,"Yeah. Tarek is teaching me the drum. I'm practicing. Don't worry, I'll keep my pants on."
zainab,What?
walter,Nothing. I was just...nothing.
tarek,"Hey Walter, what time are you done tomorrow?"
walter,I have to present a paper at eleven. I should be done by twelve- thirty.
tarek,Cool.
darren, I love this food.
tarek,That's good. Because the Chinese are taking over the world.
darren,That's not gonna happen.
tarek,It's already happening. One day our kids will be going to China for jobs. Ask Walter.
darren,You think that's true?
walter,"Well...if China continues to threaten the wage earners in the first-world economies by keeping wages down, then it's really just a matter of time. What they buy they inflate. What they sell they deflate. But then you have to ask the question `who's paying the cost?'. And the answer is the Chinese people."
tarek,You see?
walter,Fine. Thanks.
tarek,Cool. Guess what? I found an apartment in Brooklyn. We can move in on Monday.
walter,That's good.
tarek,Yeah. It's small but it's a nice building. I just hope Zainab likes it.
walter,I think she will as long as no else lives there.
tarek,"I think you're right. Come on, let's go. You should take off the name tag."
walter,Oh. Yeah. Thanks.
tarek,Yeah. I'm starving. Do you like shwarmas?
walter,Uh...yeah. I like sharmas.
