Speaker,Dialogue
changeling,A True Story
christine,"Walter...time for school, honey."
walter,Just ten more minutes --
christine,"Sorry, champ. "
walter,"It's cereal, it's supposed to be cold."
christine,"We're here, sweetie.   Come on."
christine,"Okay Sandy, what's the prob--"
operator,"You deal with this one, I'm not going near it."
christine,"Hello? Yes, this is the supervisor, ma'am, what can I --  Oh. No, I...I've never heard of anything like that before either. Guess there's a first time for everything, right? No, I'm afraid there's nothing we can do about people abusing the equipment or... themselves. I'm sorry. I --"
christine,Unfortunately that was part of the problem. If you'll excuse me....
christine,"Hey, sport."
walter,"Hey, mom."
christine,So how was school?
walter,"Okay. We learned about dinosaurs, and I got in a fight with Billy Mankowski."
christine,What happened?
walter,He hit me.
christine,"Did you hit him back?  Good. Rule number one: Never start a fight, but always finish it. So why did he hit you?"
walter,Because I hit him.
christine,Wait...you hit him first?  Why?
walter,He said my dad ran off because he didn't like me.
christine,Your dad never even had a chance to meet you...so how could he not like you?
walter,Then why did he leave?
christine,"Well, the same day you were born, something else arrived. It came in the mail, in a box just slightly bigger than you. You know what was in that box?  Something called responsibility. Now, to some people, responsibility is fun, it's what you live your whole life for. Other people think it's the scariest thing in the world."
walter,So he ran away because he was scared of what was in the box?
christine,Yup.
walter,That's dumb.
christine,That's what I thought.
christine,"Walter, I decided a long time ago that I would always tell you the truth, that I would treat you like a grown-up. I can't expect you to respect me unless I respect you.  I've never lied to you. Your father leaving had nothing to do with you, and everything to do with what was in the responsibility box."
walter,Pinky-swear?
christine,Pinky-swear.
christine,First one to the corner store gets ice cream!
walter,Did I miss Amos and Andy?
christine,"I'm afraid so, sport.   Come on now, time for bed."
walter,Are we still going to the movies tomorrow?
christine,"Uh-huh. I hear there's a new Charlie Chaplin playing down at Grauman's, and a new serial called The Mysterious Airman."
walter,Who's that?
christine,I don't know. Nobody does. That's what makes him so mysterious.
walter,Oh.   Am I too heavy for you to carry?
christine,"Not for years yet, Walter.     Not for years."
christine,"Hello?  All right, I...guess we can do it tomorrow. I'll get there as soon as I can. But just until four, okay? See you in a bit."
christine,"There's a sandwich and milk in the icebox, and I've asked Mrs. Riley if her daughter can stop by in a couple of hours, just to --"
walter,I can take care of myself.
christine,"Of course you can. She's coming by to check on the house, not you."
christine,"Tomorrow, we'll go to the movies. Then we'll ride the Big Red down to Santa Monica and walk on the pier. How's that? That okay? "
walter,I'm not afraid of the dark.     I'm not afraid of anything.
christine,"I know you're not, honey. That's how I raised you.  Be good. See you in a bit."
operators,We've got lines jammed from here to Ohio...he insists on talking to someone in charge...I've tried everything and the console's just dead...I need your signature here for a supply requisition....
christine,"All right, get me the Omaha routing station, see if we can put the calls through their switchers...and let's get that console running...."
christine,"Thank you, Mr. Harris, but I --"
christine,"That's great, Mr. Harris, I really appreciate the vote of confidence."
christine,"I'm sorry, but I really have to go. We'll talk on Monday. Good night! She races out to"
christine,"Wait...wait...hold on, just a --"
christine,Walter?
christine,Walter...?
christine,Walter?   Honey? Time to come in.
christine,"Susie honey, have you seen Walter?"
girl,Nuh-uh.
christine,"Mrs. Riley, I'm sorry to bother you at dinnertime, but I was wondering if Walter was here."
christine,Do you know if Jamie was able to look in on him?
christine,"I'm sure it's fine, I just...  Thank you, Mrs. Riley."
christine,"Walter...?     Walter.... She starts walking again. Faster now. Looking around trees and porches, anywhere a nine-year-old boy might hide. She hears children playing. Laughing. She picks up her pace, homing in on the sound."
christine,"Yes, Operator, give me the police."
christine,"Yes, hello, my name is Christine Collins, I live at 210 North Avenue 23...I'm calling to report a missing child...it's my son, he...."
christine,"I'm not sure...I just got home from work and...it could be since late this morning, it could be just an hour --"
christine,"Yes, of course, I --"
christine,"No, he always stays around the house when it starts to get dark. Can you please send someone down here? POLICE DISPATCHER  I'm sorry, but our policy is that we don't dispatch units on missing child cases for twenty-four hours."
christine,What?   But that's --
christine,"That's not Walter, he doesn't do that."
christine,"Please, I --"
christine,"The police are doing all they can, and frankly I could use the money. It's been almost a month, and...it wouldn't do any good to find Walter and bring him home if he doesn't have a home to come back to, right?"
christine,"Excuse me, can I have your attention?"
christine,"Listen, everyone, I appreciate your consideration, but I'm not made of porcelain. I won't break down and cry if the station to station call to Kankakee doesn't go through.  Point is...I like the noise here. So don't be afraid to talk and...push buttons, and drop things. If it wasn't noisy, how would I know I was in the right place?"
operator,I think I saw her in the back office.
christine,"Missing Persons department, please.  Well, I'll try back next week. If you do hear anything in the meantime, would you be sure to let me know? Thanks. Goodbye."
christine,"Missing persons department, please."
cook,Two dollars.
man,Hell...looks like I left my wallet at home. Can I owe it to you?
cook,No credit. Pay up or I call the cops. I'm tired of bums like you coming around here.
man,"I'm not trying to stiff you, chief. I just left my wallet at home, that's all. I'll go back and get it. Five, ten minutes tops."
cook,You got any collateral?
boy,But --
man,Now don't give me any trouble. He's a good man to trust us like this. You just sit here while I go get my wallet. Okay?
cook,"Ten minutes, then I'm calling the cops."
cook,"Ah, hell...."
cook,"Hello, Myrtle? It's Harve, down by the diner. Would you get me Sheriff Larsen? Yeah, I'll wait."
cook,"What's your name, son?    Son...?"
boy,I don't remember. COOK Swell.
jones,Mrs. Collins?
jones,"My name is Captain J. J. Jones, Lincoln Park Juvenile Division. My office supervises all runaway and missing child cases, including your son's, and....  He's alive, Mrs. Collins. He was picked up two days ago by local police in De Kalb, Illinois. He's safe and unhurt. He was in the company of some drifter, we've got an APB out for him now, and --"
christine,All these reporters...you didn't tell me --
jones,"Yours is a story with a happy ending, Mrs. Collins. People love happy endings.  Train should be pulling in shortly. We'd better get a move on."
jones,Thank you...we'll have a statement for you in a little while. 
matron,"No, I didn't."
matron,"I don't know, you'll have to ask. But with all this attention, who knows, maybe they will."
jones,"Mrs. Collins, I'd like to introduce you to Chief of Police James E. Davis."
christine,"Oh, my, I didn't expect --"
davis,"We don't get a lot of positive attention from the boys in the press these days, so it's good to be here when there's a positive story, don't you think?"
davis,I take it you've been treated well by my boys in the department?
christine,"Oh...yes, of course, they've been great. Well, there was that part about having to wait twenty-four hours before filing a report, but --"
davis,Technicalities aside --
christine,"Yes...other than that, no complaints. They've all been wonderful."
davis,"Good, then you won't have any problem telling that to the press, and how the LAPD is concerned first and foremost with the safety of --"
jones,Women.    Just a sec....
christine,Walter...Walter!
jones,Well?   Aren't you going to --
christine,He's not my son.
jones,I...what are you --
christine,He's not my son.  He's not my son.
jones,I'm...I'm sure you're mistaken.
christine,Mistaken?
jones,"He's been through four long, terrible months...he's gone through changes, lost weight --"
christine,I know my own son.
jones,"I'm just saying...I mean, you're in shock, and he's changed, and --"
christine,"It's a common name, it --"
jones,"Do you know where you live, Walter? Do you know your home address?"
jones,"Mrs. Collins...listen to me. I know you're feeling uncertain right now, but that's to be expected...a boy this age changes so fast...but we've compensated for that in our investigation. We're experts in child identification. There's no question that this is your son."
christine,It's not Walter.
jones,"It's not Walter as you remember him. That's why it's important for you to take him home, on a...trial basis."
christine,A trial basis?
