Speaker,Dialogue
screenplay by, Josh Friedman & David Koepp
submitted by, Tyler
narrator," No one would have believed in the early years of the21st century, that our world was being watched by intelligences greater than our own. That as men busied themselves about their various concerns, they observed and studied. Like the way a man with a microscope might scrutinize the creatures that swarm and multiply in a drop of water. With infinite complacency men went to and fro about the globe, confident of our empire over this world. Yet, across the gulf of space, intellects, vast and cool and unsympathetic regarded our plant with envious eyes. And slowly and surely, drew their plans against us."
sal, Ray!! Ferrier! Whoa!
sal, I need you back at 4:00 instead of 12:00 I got half of Korea coming in.
ray," No, no, no I can't. I'm on a 12 hour blow! Call Tadesko."
sal, Tadesko can't move 40 containers in an hour. I need somebody who can do double picks.
ray, I wish I could help you Sal. God damn union regulations.
sal,"  Come on, I'm in a position here!"
ray," Come on, you remember the union regulations, Sal."
sal,  You know what your problem is?
ray,  I can think of a couple of women who'd be happy to tell you.
ray, Is it 8:30? We say that?
ray,"  Hey, this is one safe looking vehicle you got yourself here Tim. Congratulations."
tim, Thank You.
ray, 8 o'clock huh?
mary ann," Um-Huh. We'll be back by 9:30 on Sunday, depending on the traffic."
ray, There he is! You got a hug?
ray, : Still working on those manners?
rachel, Hello dad.
ray," Hello, Rachel!"
robbie,  The door's locked.
mary ann,  I'll just get it in the door.
rachel," It's got rollers, just roll it."
mary ann, Well we can't roll it up the stairs now can we?
ray," Really, I got it from here, okay?"
ray,  It's a 302 V8. It's gonna be out of here next week.
ray,"  You better get going if you want to beat the traffic, don't you think?"
mary ann, You're out of milk.  And everything else.
ray,  Would you close the door please? Now that that's my refrigerator.
tim, I'm gonna go wait outside.  see you in a few days.
rachel, Bye Tim.
mary ann, I'd better get this upstairs.
rachel,"  Mom, Mom!"
ray," Mary Ann, let me get this."
mary ann, I can get it.
ray,  Excuse me.
mary ann, A little old to still be sharing aren't they?
ray, I don't hear any complaints.
mary ann," No, I do."
mary ann, Robbie's got a paper...  ...on the French occupation of Algeria due Monday which he's yet to begin. It would be nice if he were done by the time we got back so we don't have to keep him up all night on Sunday.
robbie, I just got to type it up. 
mary ann," No, you just got to start writing it first."
robbie,  I love you mom!
mary ann, I love you.  Listen to your father.
mary ann," Oh, no shoes on the bed."
mary ann," We'll be at my parent's house in Boston but don't call the house line, because you know. Well the point is I've got my cell phone. So if anything comes up, or if you have any questions just call."
ray," Believe it or not, I can handle it."
mary ann, I'll leave the phone on.
ray, Mary Ann?  It's a good look for you.
mary ann, You think?
ray, Yeah.
mary ann, Take care of our kids.
ray," Mary Ann, you got nothing to worry about. Listen, you tell your mother that Ray sends his love and kisses."
mary ann,  She'll love that.
robbie, Baseball season's over.
ray, Five minutes. It's not going to kill you.
ray, There he is.  That's how it's gonna be?
ray, Careful with that throw.
robbie, Whatever Ray!
ray," Your mom says you've got a report due on Monday, so you are going to work on that when you're done here."
robbie," Yeah, I'm almost finished, I just got to type it up."
ray," Yeah, bullshit!"
robbie," Yeah, and what do you know Ray?"
ray," Everything. Haven't you heard? Between me and my brother, we know everything."
rachel, What's the capital of Australia?
ray, That's one my brother knows.
robbie, Is it okay with you if I just laugh the first 500 times you tell that one.
ray, Just do your report. We don't send you to school so you can flunk out.
robbie," You don't pay for it, Tim does."
ray, That's half of what I've got.
robbie, You're an asshole. I hate coming here.
ray, That why you act like such a dick?
ray, What?
rachel, That's not how you're going to get through to him. You want him to listen to you...
ray,  What are you? Your mother or mine?
rachel, Where are you going?
ray, To sleep. I work for a living.
rachel, What are we supposed to eat?
ray," You know, order."
ray, What's the matter?
rachel, I got a splinter.
ray, Where'd you get it. Come here.
rachel, On your porch railing.
ray," What, you want me to...  You want me to take that out for you?"
rachel, Absolutely not!
ray," Well, come here let me see it."
ray, It's gonna get infected.
rachel, No it wont.
ray," Yes, it's gonna get infected."
rachel," No, it won't. When it's ready, my body will just push it out."
ray, Push it out?
rachel, I read that.  You should get TiVo. Tim got it for my room. It's awesome. I can watch all my shows after homework.
ray," Yeah, I'll just put that on my platinum card. Robbie?  Robbie?"
ray,  What is that?
rachel, Hummus.
ray, Hummus?
rachel, From the health food place. I kept one of their menus last time we were here.
rachel," Uh, you said order!"
ray,  I meant order food! Where is Robbie?
rachel, He went out.
ray, Out where?
rachel, I don't know. He just took your car and left.
friend 1, You ever see something like that?
ray,"  In the springtime maybe. Not this time of year. Come on, we can see better from the back yard."
ray, That is so weird.
friend 2, What?
ray, The wind is blowing toward the storm.
friend 2, That is weird.
ray," Rachel, wanna see something cool?"
ray, It's okay.
rachel, I want to go inside.
ray, It's okay.
rachel, I want to go inside.
ray," Okay, you go ahead."
friend 2, That's enough weather for me. 
rachel, I don't want to go by myself.
ray," Kind of fun, ain't it?"
rachel, No.
ray," Oh, Come on. It's like the fourth of July."
rachel, No it's not.
ray, It's okay. You're fine.
rachel, It hit right behind our house.
ray," Yeah, well it's not gonna hit there again because lighting doesn't strike twice in the same place."
ray," Oh, SHIT!"
rachel, Where's Robbie?
ray, I don't know.
rachel, Is Robbie okay?  Are you okay?
ray, Where's the thunder?
rachel, Why won't it stop?
rachel,  Is it over?
