Speaker,Dialogue
anatoly,"Kasimov, Kasimov, good that you called us."
kasimov," I don't remember what happened!  We were at the bar, drinking, laughing -- having fun."
kasimov,"I don't even know how I got here. I swear, Anatoly, I never touched her!  I didn't lay a finger on her."
anatoly,Kasimov.  Don't flounder.
kasimov,"You're right, of course."
ethan,IS THERE ANY PARTICULAR REASON WE'RE NOT OUT OF HERE YET?!
phelps, What the hell's made you decide to take your leave at the worst possible time? Claire's in a weird mood too.
phelps," Ah, God, forget it.  What are we talking burnout here?"
ethan,Why not?
ethan,He won't be back in a hurry?
ethan,Always.
ethan,"In position.  Jack open the door, let the package roll."
ethan,"Stairway, youre wrapped, go to transport."
hannah,En route.
jack,Hey.
phelps,"Jack, what are you doing?!"
jack,Im not doing anything!  .
phelps,I dont have it -- I dont have control!
jack,Uh -- then I have a problem.
ethan,Cut the power.  Cut the power Jack.  Do you hear me.
ethan,Jack.  Jack.
phelps,Man down.  Stay where you are.  Im on my way.
phelps,En route.
sarah,The package is in the open.
ethan,Jim.  Jim.  Hes in the open.
ethan,Can you lose him?
sarah,Ethan.  Hes out of pocket.
ethan, Jim we cant.
ethan,"Negative, Golitsyns on the move."
ethan,"Sarah eye on the package.  Jim, Im coming to you."
sarah,"Jim gave an abort, we should walk away."
ethan,"No, were going to recover the disk, understand?!  Now move!"
ethan,About two hundred yards from the bridge.
ethan,JIM!
ethan,CLAIRE!
ethan,Central Europe.  Unsecured.
ethan,Bravo Echo one one.
ethan,Go secure.
ethan,Theyre dead.
ethan,"My team.  Claire, Jack, even Jim - - Hannah, maybe, I -- dont know"
ethan,They knew we were coming.  Golitsyns dead too.  The disk is gone.
ethan,Do you read me?  The list is in the open!
ethan,I dont think so.
ethan,Yes.
ethan,Youre in Prague?
ethan,No sir.
kittridge,"Passport, visas - you know the drill. We'll work the exfiltration thru Canada, debrief you at Langley.  Throw the Prague police a bone, you know toss them a few suspects.  Follow me?"
ethan,"Let's see if you can follow me around this room.  The drunk Russians on the embankment at 7 and 8 o'clock...The couple waltzing around me at the Embassy at 9 and 11. The waiter behind Hannah at the top of the staircase - Bowtie, 12 o'clock. The other IMF team.  You're worried about me. Why?"
ethan,Job.  Job 3:14.  March fourteen.  Job 31 March.
phelps,"Ethan, what are you doing?"
ethan,Take off your coat.
ethan,"I've been disavowed.  They think I killed Jim and everyone else.  Somehow a hundred thousand dollars found its way into my parents' bank account.  Kittridge assumes I'm a mole they've been tracing and I've been in the employ of an arms dealer, Max, for the last two years, to get him our NOC list."
ethan,"Claire, Claire, Claire, if you're not dead, he's going to assume you're with me."
ethan,I'm going to answer it.
matthias,Would you remove your hat please?
ethan,I thought I was going to see Max.
max,Really?  And you thought if you simply showed up I might give it to you?
max,On what?
max,It's quite out of the question.
max,And how might you know that?  Are you another Company man?
ethan,I'm NOC.  Was.  Now disavowed.
ethan,That's the question I want to ask Job.
ethan,Tell you what.  How good's the RF scanner you used in the car?
matthias,Fifty-seven. Fifty-nine.
max,I don't have to tell you what a comfort anonymity can be in my profession -- like a warm blanket.  My deal with Job was subject to a successful boot scan.  Obviously it didn't pass muster.  Deal's off.
ethan,How will you make sure Job will be there?
max,How will you make sure I'll have the list in three days?  It's been a delight.  Now where can I drop you dear boy?
ethan,"I deliver the NOC list, Max delivers Job."
ethan,"We need help, and we don't have time. They have to be local."
ethan,Simple game.  Four players.  -- cyber ops lifts the wallet.
ethan,This doesn't sound like the Luther Stickell I've heard of.  What'd they used to call you?  The Net Ranger?  Phineas Phreak?  The only man alive who actually hacked NATO Ghostcom.
ethan,May take a little time. That's not what Claire tells me about you.
ethan,I just need you to be safe.
claire,What about you?
ethan,What about me - Jim called an abort - I didn't comply.  I lost the team. I just need you to be safe.
