Speaker,Dialogue
voice,"3 billion human lives ended on August 29th, 1997. The survivors of the nuclear fire called the war Judgment Day.  They lived only to face a new nightmare, the war against the Machines..."
cigar biker,You forgot to say please.
trucker,Evening...
lloyd,"I can't let you take the man's wheels, son. Now get off or I'll put you down."
woman,...John?  John!  Get in here right now and clean up that pigsty of yours.
tim,"Your foster parents are kinda dicks, right?"
john,Gimme that Phillips right there.
janelle,I swear I've had it with that goddamn kid. He won't even answer me.  Todd?  Are you gonna sit there or are you gonna do something?
todd,John!  Get your ass inside right now and do what your mother says!
john,"She's not my mother, Todd!"
tim,"Major moves, homes!  So... where is your real mom, anyway?  She dead or something?"
john,She might as well be.
silberman,"The next patient is a 29-year old female diagnosed as acute schizo-affective disorder. The usual indicators... depression, anxiety, violent acting-out, delusions of persecution.  Here we are."
silberman,"'Morning, Sarah."
sarah,"Good morning, Dr. Silberman.  How's the knee?"
silberman,"Fine, Sarah.  She, uh... stabbed me in the kneecap with a screwdriver a few weeks ago."
silberman,"The delusional architecture is interesting. She believes a machine called a ""terminator"", which looks human of course, was sent back though time to kill her.  And also that the father of her child was a soldier, sent to protect her... he was from the future too...  Let's move on, shall we?"
silberman,"Douglas, I don't like seeing the patients disturbing their rooms like this.  See that she takes her thorazine, would you?"
douglas,"Time to take you meds, Connor."
sarah,You take it.
douglas,Now you know you got to be good 'cause you up for review this afternoon...
sarah,I'm not taking it.  Now I don't want any trouble...
douglas,Ain't no trouble at all --
sarah,You... son of a... AAARRGH!!
douglas,"Last call, sugar."
john,Easy money!
tim,Where'd you learn all this stuff?
john,"From my mom.  My real mom, I mean.  Come on baby...  Let's go!"
tim,That her?
tim,"So she's pretty cool, huh?"
john,"Actually, no, she's a complete psycho.  That's why she's up at Pescedero.  She tries to blow up a computer factory, but she got shot and arrested."
tim,No shit?
john,"Yeah, she's a total loser.  C'mon, let's check out the 7-Eleven, whatya say?"
todd,"That's right, officer.  What's he done now?"
todd,"Well, you could if he was here.  Be he took off on his bike this morning.  Could be anywhere. You gonna tell me what his is about?"
janelle,"There was a guy here this morning asking about him, too."
todd,"Yeah, big guy.  On a bike.  Has that got something to do with it?"
todd,"Get the album, Janelle."
sarah,Kyle..?  You're dead.
reese,"I know.  This is a dream, Sarah."
sarah,Oh.  Yeah.  They... make me take this stuff...
sarah,Hold me.
reese,I love you.  I always will.
sarah,"Oh, God... Kyle.  I need you so much."
sarah,They took him from me.
reese,It's John who's the target now.  You have to protect him.  He's wide open.
sarah,I know!
reese,"Don't quit, Sarah.  Our son need you."
sarah," I know, but I'm not as strong as I'm supposed to be.  I can't do it.  I'm screwing up the mission."
reese,Remember the message... the future is not set. There is not fate but what we make for ourselves.
sarah,"Kyle, don't go!"
reese," There's not much time left in the world, Sarah."
video sarah,"... it's... like a giant strobe light, burning right through my eyes... but somehow I can still see.  Look, you know the dream's the same every night, why do I have to --"
video silberman,Please continue...
video silberman,"Dreams about cataclysm, or the end of the world, are very common, Sarah..."
video sarah,"It's not just a dream.  It's real, you moron! I know the date is happens!!"
video silberman,I'm sure it feels very real to you --
video sarah,"On August 29th 1997 it's going to feel pretty fucking real to you, too!  Anybody not wearing number two million sunblock in gonna have a real bad day, get it?"
video silberman,"Relax now, Sarah --"
video sarah,"You think you're alive and safe, but you're already dead.  Everybody, you, him...  everybody... you're all fucking dead!"
video sarah,"You're the one living in a dream, Silberman, not me!  Because I know it happens.  It happens!"
sarah,"I was afraid... and confused.  I feel much better, now.  Clearer."
silberman,Yes.  Your attitude have been very positive lately.
sarah,"It has helped me a lot to have a goal, something to look forward to."
silberman,And what it that?
sarah,"You said I could be transferred to the minimum security wing and have visitors if I showed improvement in six months.  Well, it's been six months, and I was looking forward to seeing my son."
silberman,I see.  Let's go back to what you were saying about these terminator machines.  Now you think they don't exist?
sarah,They don't exist.  I see that now.
silberman,But you've told me on many occasions about how you crushed one in a hydraulic press.
sarah,"If I had, there would have been some evidence. They would have found something at the factory."
silberman,I see.  So you don't believe anymore that the company covered it up?
dyson,"Greetings, troops."
bryant,Mr. Dyson?  The material teams wants to run another test on the uh... on it.
dyson,Yup.  Come on.  I'll get it.
bryant,"Listen, Mr. Dyson, I know I haven't been here that long, but I was wondering if you could tell me... I mean, if you know..."
dyson,Know what?
bryant,Well... where it came from.
dyson,I asked them that question once.  Know what they told me?  Don't ask.
sarah,"So what do you think, Doctor?  I've shown a lot of improvement, haven't I?"
silberman,"You see, Sarah... here's the problem.  I know how smart you are, and I think you're just telling me what I want to hear.  I don't think you really believe who you've been telling me today."
sarah,You have to let me see my son.  Please.  It's very important.  He's in danger.  At least let me call him --
silberman,I'm afraid not.  Not for a while.  I don't see any choice but to recommend to the review board that you stay here another six months.
sarah,YOU SON OF A BITCH!!
sarah,Goddammit.  Let me go!!  Silberman!  You don't know what you're doing!  You fuck!  You're dead! You hear me!!
silberman,Model citizen.
first girl,"Yeah, he was here about fifteen minutes ago.  I think he said he was going to the Galleria."
tim,"Some cop is scoping for you, dude."
terminator,Get down.
john,Whoa... time out.  Stop the bike!
john,"Now don't take this the wrong way, but you are a terminator, right?"
john,No way!
john,"Holy shit... you're really real!  I mean... whoah!  You're, uh... like a machine underneath, right... but sort of alive outside?"
terminator,I'm a cybernetic organism.  Living tissue over a metal endoskeleton.
john,"This in intense.  Get a grip, John.  Okay, uh... you're not here to kill me... I figured that part out for myself.  So what's the deal?"
terminator,My mission is to protect you.
john,Yeah?  Who sent you?
terminator,"You did.  Thirty years from now you reprogrammed me to be your protector here, in this time."
john,This is deep.
john,"So this other guy?  He's a terminator too, right, like you?"
terminator,Not like me.  A T-1000.  Advanced prototype. A mimetic polyalloy.
john,What does that mean?
terminator,Liquid metal.
john,Radical.
terminator,You are targeted for termination.  The T-1000 will not stop until it complete its mission. Ever.
john,Where we going?
terminator,"We have to leave the city, immediately.  And avoid the authorities."
john,Can I stop by my house?
terminator,Negative.  The T-1000 will definitely try to reacquire you there.
john,You sure?
terminator,I would.
john,"Look, Todd and Janelle are dicks but I gotta warn them.  Shit!  You got a quarter?"
janelle,Hello?
john, Janelle?  It's me.
janelle,"John?  Where are you, honey?  It's late.  You should come home, dear.  I'm making a casserole."
john, Something's wrong.  She's never this nice.
todd,"What the hell's the goddamn dog barking at? SHUT UP, YOU MUTT!"
john,The dog's really barking.  Maybe it's already there.  What should I do?
janelle," John?  John, are you okay?"
terminator, What's the dog's name?
john,Max.
terminator,"Hey, Janelle, what's wrong with Wolfy?  I can hear him barking.  Is he okay?"
janelle," Wolfy's fine, honey.  Where are you?"
terminator,Your foster parents are dead.  Let's go.
john,"I need a minute here, okay?  You're telling me it can imitate anything it touches?"
terminator,Anything it samples by physical contact.
john,Like it could disguise itself as anything... a pack of cigarettes?
terminator,No.  Only an object of equal size.
john,"Well, why doesn't become a bomb or something to get me?"
terminator,"It can't form complex machines.  Guns and explosives have chemicals, moving parts.  It doesn't work that way.  But it can form solid metal shapes."
john,"We spent a lot of time in Nicaragua... places like that.  For a while she was with this crazy ex-Green Beret guy, running guns.  Then there were some other guys.  She'd shack up with anybody she could learn from.  So then she could teach me how to be this great military leader.  Then she gets busted and it's like... sorry kid, your mom's a psycho.  Didn't you know?  It's like... everything I'd been brought up to believe was just made-up fantasy, right? I hated her for that.  We gotta get her out of there."
