Speaker,Dialogue
brady,Wonder what reservation they let him off of...
ganz,"Yeah, there goes the neighborhood."
billy,"Say, buddy, my engine's overheating and I got 30 miles before the next station... Could I get some water out of your cooler?"
ganz,"Maybe you shoulda stole a better truck, Tonto."
billy,"You got a real big mouth, convict."
brady,"It's okay, chief.  He's just joking..."
billy,How about the water...
ganz,"Firewater, Tonto?  Is that what you..."
brady,Hey! Jesus Christ!
brady,"That's a state prisoner, asshole...! Back off..."
ganz,Come on...
officer,"APO 657, Unit 25 to APO 478t APO"
officer,"Escape in progress. Two officers shot off rail crossing 31. Prisoners escaping. Two men, one six-four, 200 pounds, dark, an Indian, the other, Albert Ganz, five-ten..."
billy,Get ready to duck.
ganz,You know something? I'm having a real good time.
cates,"Inspector Jack Cates, S.F.P.D.... And you're wanted."
elaine,What am I wanted for?
cates,"I don't answer questions, I ask 'em..."
elaine,I don't think your gun's loaded...
cates,"This is a .44 Magnum, the most powerful handgun in the world. You gotta ask yourself just one question. Are you feelin' lucky?"
elaine,I still don't think it's loaded.
cates,"Hey, you're right."
elaine,You're hopeless.
cates,"That's the way I see it, too."
elaine,I'm all wet.
cates,What's wrong with that?
elaine,A guy in the bar called me a dumb bitch today.
cates,What'd you do?
elaine,Irrigated his face with the shot of J and B I'd just poured him. Then I tried to deck the sucker.
cates,I guess he got the message...
elaine,"Then I sit back and I think, I mean, who's to say I'm not a dumb bitch.  I work in a bar, right? I can't read a list of my academic credentials to every booze-hound that comes in the place... You are what you do..."
cates,Positive self-image problem all over again ... You are who you decide you are unless you're the type that lets assholes decide for you.
elaine,Aren't you the one that thinks all psychotherapy is bullshit?
cates,I do think all psychotherapy is bullshit. But just because I think it's bullshit doesn't mean I don't know something about it.
elaine,"If this is your idea of sympathetic interest in my problems, I'll take brutal indifference."
cates,"Hey, you know what I really think?"
elaine,Tell me--I'm dyin' to hear it.
cates,"I think you're ashamed to tend bar which is sad because you look great in that outfit they make you wear... You pull down four bills a week which is damn good, and you mix the best Pina Coladas I've ever had... I think that if you need bigger and better things ... then go for em."
elaine,You oversimplify every...
cates,"Some things are simple, right?"
elaine,Right...
billy,"You got somethin' for us, Henry?"
ganz,How hot are they?
henry,"Hot?  Hey, they're not even room temperature."
ganz,How ya doin'?
henry,Can't complain.
ganz,We got a lot to talk about.
henry,"Yeah, old times."
ganz,"We'll follow you.  Take it slow,okay?"
henry,"Sure, right."
ganz,I want to drive awhile.
billy,I ain't tired yet.
ganz,Maybe after we get done with him I'm gonna buy us some girls.
billy,"Whaddya mean, buy?"
ganz,Pros.
billy,Pay money?
ganz,"Yeah, dummy.  Money."
billy,I never paid for it in my life.
ganz,It's better when you pay... they let you do anything.
billy,They always let me do anything. I don't want to pay for it.  I never paid for it in my life.
ganz,"Just do what I say, okay? We'll pay for the girls and have a good time... Don't you trust me?"
billy,"Sure, I trust ya."
elaine,"You know, if you let me come over to your place once in a while, you could put on a clean shirt in the morning."
cates,What makes you think I have any clean shirts at my place?
elaine,"You know, that's my toothbrush, Jack."
cates,Maybe you ought to buy me one.
elaine,Maybe I would if I knew when you were coming back.
cates,"I'm here.  And I've been coming back for quite awhile... Let's not hassle, okay?  And can I have a cup of coffee?  Please."
elaine,That's a fairly crummy way to start a morning.
cates,Maybe I got a fairly crummy day ahead.
elaine,Maybe that makes a nice excuse.
cates,Maybe you don't know what the hell you're talking about.
elaine,When you start with that attitude... it's like I don't know who you are.
cates,What do you want to know?  What difference does it make?  I'm the guy in your bed the last three months.  I make you feel good. You make me feel good.  What the hell else do you want from a guy?
elaine,I wish you'd stop trying to make me mad so I won't care for you... I wish you'd give me a little more of a chance.
cates,I don't have time for this. I gotta go to work.
cates," Look, I'm glad I'm in your life... and hell, with an ass like yours, I figure anything might be possible."
elaine,"You know something, Jack, you really are hopeless."
cates,"That's the way I see it, too."
elaine,Call me later.
cates,You sure you want me to?
elaine,"Yeah, for some reason, I'm sure..."
cates,Thanks for the coffee.
elaine,I think you forgot this. Hands him his wallet and badge...
cates,Guess people ought to know who I am...
elaine,"Jack, wait.  Here..."
elaine," It's cold as hell out these mornings, and you know what the man said, the coldest winter I ever spent was the summer I spent in San Francisco..."
cates,Son of a bitch.
rosalie,I liked that carpet we saw.
luther,We can't afford it.
rosalie,Don't remind me.
luther,"Whaddya want me to do, go out and steal for the money?  I hated the color anyway; the color sucked..."
ganz,"Surprise, Luther."
luther,Whaddya want?  I thought you were locked up-
ganz,"I want the money, asshole, what do you think?  The money that Reggie hid..."
luther,I don't know what you're talkin' about.
ganz,You want that Indian to snap her neck?
ganz," Instead of worryin' about Reggie, you better worry about me..."
luther,"Don't give me this, we were partners."
ganz,"Billy, go ahead, break it..."
luther,No! Don't kill her.  I can get you the money.
ganz,When?
luther,I can't get it until Monday. Honest.
ganz,You chickenshit punk...
luther,"Honest. The place we stashed it opens Monday morning. I can't get it till then. Monday morning, that's when it opens. After that, I'll get the money to you right away..."
ganz,"I always liked you, Luther. You were always a lotta fun to hang out with..."
ganz, We're gonna keep her.
luther,"Come on, you can trust me. Please."
ganz,"You try to mess with us or go to the cops, I promise you, I'll put holes in her you wouldn't believe."
ganz,"Nice place, huh?"
rosalie,What are you gonna do to me in there?
ganz,Maybe that's where I'm gonna cut your throat.
billy,"He's just kiddin', you just keep doin' what I tell ya, you'll be okay."
ganz,We need some rooms for a couple of nights...Okay?
frizzy,"Sure.  We don't get many real customers, ya know?  Most people only stay an hour or two..."
ganz,"I want her young.  And tall. Nice legs. Legs are important. Then, real thin.  Yeah.  NO jeans-A dress? a nice summer dress.  You know I want her fresh... I'll tell you why, because I been hoein' weeds and makin' license plates for a couple of years... Yeah, I know you don't get it..."
billy,"Hey, what about me?"
ganz,"And I need one more for my pal. Yeah. Make her an Indian. No, not a turban, you know, a squaw."
ganz,Walden Hotel. Third near Broadway. Tell them to ask for ... uh...
ganz, G.P. Polson...P.O.L.S.O.N....Just be a couple of hours.
frizzy,"Number twenty-seven, Mr. Polson."
ganz,"Put them next door, okay."
frizzy,"Sure, hey, you got the whole floor to yourself..."
ganz,"Keep your filthy ideas to yourself, lady."
cates,"Hey, fellas, what's happening? Radio said you guys had something on..."
algren,"Not much, Jack ... Salesman named Polson had his credit cards lifted..."
algren, One of Polson's cards rented that green coupe.
vanzant,Not too much for a big rough tough gunfighter like you to do on this one...
cates,Suspect packed or is this a laugher?
algren,Five and dime stuff. Polson said a kid with a switchblade mugged him and drove off on a motorcyle.
cates,"Yeah, well, I guess you two are experts at taking boy scout knives away from teenagers..."
vanzant,"Yeah, we are, that means you can stay outta this one. We don't have any big need for the artillery"
cates,"Hey, I'm just offering to help out... I like to watch real pros work."
vanzant,"Help, huh?  Sometimes your kind of help tends to leave the suspect in bad shape."
algren,"Hey, relax ... Jack, you wanna come inside, fine... You can stake out the lobby..."
cates,"Fine, it's your show..."
frizzy,"Aw, you guys were in last week. You better ask around.  I'm not supposed to be hassled... I got friends."
vanzant,"Hey, park the tongue for a second, sweetpants, we just want to search a room."
frizzy,Not unless you got a warrant.
cates,Maybe you should of been a lawyer instead of a dumb skirt workin' behind a register.
frizzy,"Aw, come on, what the shit is this?"
algren,We're looking for a guy going under the name Polson...
frizzy,"Okay, big deal.  Get it over with."
algren,Is he alone?
frizzy,"Naw, his sister went up an hour ago."
vanzant,"Okay, like we said, you stake out the lobby."
cates,Sure. Great. Whatever.
vanzant,You're not missing out on Dillinger. This punk just stole some credit cards.
lisa,Hey...
ganz,Shut up.
lisa,What the hell's wrong?  I didn't do anything.
lisa, What do you want?  What's goin' on?
ganz,Shut up.
ganz, Now ask who it is.
ganz," Come on, ask."
lisa,Who is it?
algren,Police... open up.
ganz,Stall.
lisa,What do you want?
vanzant,"Police business. Come on, open up."
ganz,Keep stallin'.
lisa,"Alright, I'm coming...hold on."
lisa,Just a second.
mexican girl,Que paso? Que esta pasando? No entiendo...
billy,Shut up.
billy," When I say jump, girl, you better jump."
ganz,He'll blow her goddamn head off.
rosalie,No. No.
ganz,You.  Drop it and we won't kill her.
ganz," Now, tell him to drop his Goddamn piece."
algren,"Do it, Cates."
algren," Do it, Cates.  Goddamn it, do it."
ganz,Kick it over here.
ganz, Get the car.
ganz, Your gun's just like mine.
cates,You lying son of a bitch...
ganz,What are you talking about? We didn't kill her ...
fat cop,What happened?
cates,Read the report.
old cop,Two cops blown away by a credit card booster... that don't figure.
cates,No shit.
fat cop,They were good cops.
cates,They were good cops who fucked up and got careless.
young cop,"That's what you say, Cates..."
cates,Yeah.
young cop,But that's what you say about all of us all the tine ... we're always the ones fucking up when you tell it...
cates,"The truth hurts, doesn't it, buddy?"
old cop,It don't figure.
cates,I need to borrow a piece.
young cop,"Somebody steals your gun, you're supposed to file a report."
cates,"Are you gonna tell me about police procedure?  Do me a favor, don't give me a bunch of crap."
young cop,I guess when two cops die on account of your fuck up you want to keep it as quiet as possible...
cates,Just shut the fuck up.
haden,"Cates, I'll need to see you in five minutes, exactly five."
old cop,Best I can do.
haden,"D'you read me, Cates..."
cates,"Five minutes.  I heard you, your voice carries..."
ruth,They're still wet.
ruth," Lots of people getting shot with .44's lately ... Last year, it was Saturday Night Specials..now it's heavy stuff. People must be getting madder about something."
policewoman,"You're an accessory to Murder One, so you're going to have to do a whole lot better than what we got down here, honey..."
lisa,"Gimme a break, huh? ... Look, I got there.  He was a trick just like any other for all I knew. That's all there is.  He didn't feel like sitting and talking. He was in a big hurry to get laid. I was with him about an hour..."
detective,"We got a print from the hotel room.  Guy's real name is Ganz, Albert Ganz.  A hitter from back East but he worked out here a few years back.  Armed robbery. Broke out of prison two days ago and capped two of the guards. A real animal.  Wait'll you see this..."
cates,Did he give you a return match?
lisa,He wasn't interested.
cates,Maybe he didn't like your performance.
lisa,Fuck you.
cates,I'll take a raincheck...
ruth,"This'll interest you, Jack...we've got something here from your gun... and these are from the first weapon Ganz used..."
cates,I don't get it.
ruth,Here.
ruth,A perfect match for the markings from the first gun he used... but not from the Walden Hotel... fired at least six hours earlier...at point blank range... right between the eyes.  Found him on a park bench...
ruth," Ya know, there are some very bad people out there in the world."
cates,"Look at it this way, Ruth.  If there weren't, what would there be for us to do?"
lisa,Anyway... so I got there and took him down.  He started watching television and then you sensational people started banging on the door... that's all... except ... he's gonna give you guys a hard time.
policewoman,What makes you think so?
lisa,I think he liked shooting cops a lot more than getting laid.
cates,Is that what this guy Ganz had in the hotel?
kehoe,Every last bit of it.  The big guy's room was empty.
cates,I'll help you out.
kehoe,"This guy must have had a .44 like yours, Jack. Now he's got yours."
cates,Shit.
kehoe,This cat was real serious about his artillery.
cates,Billy Bear...
kehoe,Backup man from the East Bay. Worked with Ganz a few years ago and sprung him from the road gang.
cates,Who are all these?
kehoe,They all pulled a bunch of jobs with Ganz about four years ago.
cates,"Wait a minute, wait a minute... who's this?"
kehoe,"Uhh ... Wong, Henry Wong.  He was in on the same job."
cates,Tell me that's not the same guy.
kehoe,Hey ... Dick Tracy.
ruth,Did Ganz have a grudge against his old friends?
haden,"Get in here, Cates."
cates,I think I wanna have a discussion about it with any of the ones still walking.  Can we find them?
kehoe,Here's the file. Cates checks the file.
cates,One of  em's in the slam.
haden,"Damn you, Cates ... Get in here."
cates,I want to be left alone on this one. Algren was killed with my gun.
haden,"Yeah, I read the report..."
cates,"Hey, the bastard's got my gun.  I want it back."
haden,"Jack, come on, there is an official department policy about cop killings. Cop killers represent a special priority because any man crazy enough to kill a cop is a greater threat to an unarmed civilian... In other words, we can't seen like we're in the revenge business... I know, we all know the truth's a little different."
cates,Yeah...
haden,Anthing botherin' you besides losin' your gun?
cates,Yeah.  It bothers me when cops get hurt while I'm makin' a play. I don't like it.
haden,"You might be more of a team player and a little less of a hot dog on this one, Jack."
cates,"Being a hot dog's worked pretty well for me so far... Besides, I got a lead..."
haden,"Okay.  You're not a team player. You gotta do things your own way. Fine.  Nail this guy and make us all look good.  But you better watch your ass.  If you screw up, I can promise you, you're goin' down."
cates,You really know how to send a guy out with a great attitude. He starts to go.
haden,Jack?
cates,Yeah?
haden,Try not to get your ass shot to pieces. We got enough dead cops on this one.
cates,I'll keep it in mind.
elaine,Great place for lunch.
cates,"Yeah, one of my favorites."
elaine,You made the front page.
cates,"Yeah, Guess it must have been a slow news day..."
elaine,"Jack, are you okay?"
cates,"Sure, okay, fine, no problem... See, there's this kid in jail ... First thing I got to do is go up and see what he knows ..."
elaine,I thought you might come over to my place to recuperate.  I don't have to go to work until the day after tomorrow.
cates,"I got nothing to recuperate from. There's a guy out there with my gun, and I want it back."
elaine,"Look, spare me the macho bullshit about your gun..."
cates,"Bullshit?  I'll tell you about bullshit.  My gun's a real weapon in the hands of a real maniac who knows how to use it.  It isn't my macho bullshit that's killing people, my gun is ..."
elaine,"Look, Jack, if you make everything your personal responsibility, you'll turn into a bad cop.  It's not a practical way to function..."
cates,"I didn't get burned, two cops did. Listen, I'll tell you about personnel responsibility.  I like to get the job done right.  And if I don't get my job done right... I'm for shit."
elaine,Here it comes again ... the sacred job...
cates,That's right.  I'm not like you. I'm not gonna sit on my ass wondering what's right and what's wrong... There's a psycho out there killing people with my gun and I'm gonna get him.  Because it's my job. And if you don't get that...
elaine,"I get that. The job first. Everything else, especially me, second. I get it. I don't like it."
cates,No one asked you to like it... But that's the way it is.
guard,Open Nine.
guard,Close Nine.
guard, It's Number Twenty-two... You want company?
cates,"No, no thanks."
cates,Hammond.
cates, Hammond!
cates, Hammond!
hammond,"You got a name, cop?"
cates,"Try Cates.  And let's talk in private, okay?"
hammond,"Sure, anything you want."
cates,"Look, convict, I know all about you. Single.  No fixed address. No known relatives."
hammond,You here to write my life story?
cates,"Not likely, Reggie.  Maybe I just need some help."
hammond,Henry Wong... My old pal.  He's looked better...
hammond," Look, I got just six months before gettin' out of here.  Six months between me and freedom after bein' here three years... And I'm not gonna do anything to screw it up, includin' pee in the prison yard, knock up the Warden's daughter or rat on my old partners..."
cates,"Too bad, Reggie.  I thought maybe you were a smart boy.  But I guess if you were real smart you wouldn't be a convict."
cates, I can see a second-rater like you wouldn't be any help at all goin' up against a real hard case like Ganz.
hammond,Ganz?
hammond," Ganz the one who shot Henry? Cates, I asked you a question..."
cates,"Yeah, I noticed..."
hammond,Ganz is in jail.  He's gonna be there two years after I'm on the street.
cates,Didn't work out that way.  He busted out with a big Indian. They capped two guards on a road gang. Nice meeting you Reggie.
hammond,"Cates, Come back here."
cates,Yeah?
hammond,I can deliver Ganz.  But you gotta get me outta here first.
cates,You're crazy.
hammond,"I can help you, man, but you gotta get me out.  I got to be on the street.  Get me outta here."
cates,What's the big deal about you bein' on the street?
hammond,I got a lot to protect.
cates,Bullshit.
hammond,It's the only way you're gonna get Ganz.
cates,I'll think about it.
cates,"Let me borrow your pen, Bob."
bob,You going to use your own name?
cates,"Shit, no."
