Speaker,Dialogue
daniel,"I own you, Ammar. You belong to me. Look at me. This is DANIEL STANTON, the CIA's man in Islamabad - a big American, late 30's, with a long, anarchical beard snaking down to his tattooed neck. He looks like a paramilitary hipster, a punk rocker with a Glock.  DANIEL  Look at me, Ammar. Notably, one of the GUARDS wearing a ski mask does not take part in the beating."
daniel, Are we gonna board up these windows or what?
maya,I'm fine. She's not.
daniel,"Just so you know, it's going to take awhile. He has to learn how helpless he is. Let's get a coffee."
maya,"No, we should go back in. Something about the strange intensity of her expression makes Daniel reconsider and he turns back to the interrogation room."
daniel,"You know, there's no shame if you wanna watch from the monitor. She shakes her head."
maya,You're not wearing one. Is he ever getting out?
daniel,Never.
daniel,"Right now, this is about you coming to terms with your situation. It's you and me, bro. I want you to understand that I know you, that I've been studying you for a very long time. I could have had you killed Karachi. But I let you live so you and I could talk."
daniel,"Life isn't always fair, my friend. Did you really think that when we got you, I'd be a nice fucking guy?"
ammar,You're a mid-level guy. You're a garbage man in a corporation. Why should I respect you?
daniel,"And you're a money man. A paperboy! Daniel paces around Ammar, anger rising."
ammar,"I told you before, I won't talk to you."
daniel,Have it your way.
ammar," I don't know, you asshole. Maya shakes her head ""no."""
maya,That's not credible.
daniel,"You're a terrorist, that's why I'm doing it to you."
ammar,Fuck you. Daniel pours water over the towel so it hits Ammar's nose.
daniel,"I want emails of the rest of the Saudi group. Give me emails of the rest of the Saudi group! Give me one email, and I will stop this! Ammar doesn't speak. He can't."
bradley,How did it go the other night?
daniel,"It was good. The local cops need tactical help. But he's Tier fucking One, baby. There's your money maker."
bradley,This is the guy that's KSM's nephew? What's his issue?
daniel,He's being a dick.
bradley,"If he's trying to outsmart you, tell him about your PhD."
daniel,"I am going to have to turn up the heat. He needs to give us the Saudi group now. They reach the lobby, where they can see Maya sitting in the holding area. They walk towards her as Bradley considers what Daniel is asking for."
bradley,"He's gotta have that - given the family ties. Permission granted, Daniel reassures his boss."
daniel,"Tight with his uncle, prints all over the 9/11 money. Daniel knocks on the glass for Maya to come in."
bradley,And we continue our Christian mission here. Nice to meet you.
maya,"You too, Sir."
bradley,How was your flight? They walk down the lobby towards the Secure Wing.
maya,Fine.
daniel,"She's been having a great time ever since she got in, isn't that right?"
bradley,How do you like Pakistan so far?
maya,It's kinda fucked up.
bradley,You volunteered for this didn't you?
maya,No. Bradley smiles. He knew she didn't volunteer. They reach a secure area and Bradley checks Maya through an electronic door.
daniel,Don't you think she's a little young for the hard stuff?
bradley,Washington says she's a killer.
daniel,The children's crusade.
bradley,"They want the next generation on the field. Listen, I have a meeting with ISI in twenty minutes."
daniel,They're slow rolling us in Lahore - you might want to bitch about that.
bradley,Did you see the cable from London?
daniel,"Dude, I've been in a dark room with another man for the last two days."
jack,Some dude tells the Malaysian station that his nephew works with a guy who knows a guy--
jessica,Here we go.
jack,Hold on - He goes to a big feast in Bangkok about a year ago. The guest of honor? Usama bin Laden. Laughter in the room.
jessica,"Right, but you forgot - you forgot Mullah Omar. J.J. and JEREMY, two case officers, continue the banter:"
jeremy,"That's me, man. No job too small."
jack,"That's why I have a gift for you, my friend. Jack hands Jeremy a piece of paper. Daniel and Maya enter, a little late."
daniel,"Everyone, this is Maya. Maya, everyone."
jessica,Ammar is withholding? Daniel nods.
daniel,- Best man for it.
jeremy,Like we're just keeping it from them. Jessica sits back down and gets down to business.
jessica,The Jordanians are being really helpful with Ammar's transit papers. Jessica passes Daniel a file.
daniel,Any imminent threats in here?
jessica,"They want the Consulate, the Marriott, it's low security. And they've got Majid Kahn talking about gas stations in the US."
daniel,"And that's a conversation? Jessica shrugs. At this point, she believes that it is merely a conversation - not a fully realized plot."
jessica,Honestly? There are six hundred questions in there. I'd concentrate on Heathrow. The Saudis. Does it matter what Faraj thinks about Heathrow? How much latitude does he get to pick targets?
daniel,I think he'll give up the Saudis. But Heathrow is gonna be tough. Anyway. Anything from last night?
daniel,Great.
jeremy,And Lahore reporting ISI down there was painfully slow last night. Again. I'm beginning to think it's not incompetence.
daniel,"I agree, I spoke to the Chief about that. Anything on bin Laden?"
