Speaker,Dialogue
written by, Diablo Cody
whispered voice,Do you know how long I've wanted this?
juno,Yeah.
whispered voice,Wizard.
juno,"Quiet, Banana. Hey, shut your gob for a second, okay?"
rollo,"Well, well. If it isn't MacGuff the Crime Dog! Back for another test?"
juno,I think the last one was defective. The plus sign looked more like a division sign.
juno,I remain unconvinced.
rollo,"This is your third test today, Mama Bear. Your eggo is preggo, no doubt about it!"
tough girl,"Three times? Oh girl, you are way pregnant. It's easy to tell. Is your nipples real brown?"
tough girl,Balls!
rollo,Maybe you're having twins. Maybe your little boyfriend's got mutant sperms and he knocked you up twice!
juno,"Silencio! I just drank my weight in Sunny D. and I have to go, pronto."
rollo,"Well, you know where the lavatory is.  You pay for that pee stick when you're done! Don't think it's yours just because you've marked it with your urine!"
juno,"Jesus, I didn't say it was."
rollo,"Well, it's not. You're not a lion in a pride!  These kids, acting like lions with their unplanned pregnancies and their Sunny Delights."
juno,"Oh, and this too."
rollo,"So what's the prognosis, Fertile Myrtle? Minus or plus?"
juno," I don't know. It's not... seasoned yet. Wait. Huh. Yeah, there's that pink plus sign again. God, it's unholy."
rollo,"That ain't no Etch-a-Sketch. This is one doodle that can't be undid, homeskillet."
leah, Yo-yo-yiggity-yo.
juno,I am a suicide risk.
leah,Is this Juno?
juno,No it's Morgan Freeman. Got any bones that need collecting?
leah,Only the one in my pants.
juno," Dude, I'm pregnant."
leah,Maybe it's just a food baby. Did you have a big lunch?
juno,It's not a food baby. I took three pregnancy tests today. I am definitely up the spout.
leah,How did you even generate enough pee for three pregnancy tests?
juno,"I drank like ten tons of Sunny Delight. Anyway, yeah. I'm pregnant. And you're shockingly cavalier."
leah,"Is this for real? Like for real, for real?"
juno,"Unfortunately, yes."
leah,Oh my God! Oh shit! Phuket Thailand!
juno,That's the kind of emotion I was looking for in the first take.
leah,"Well, are you going to go to Havenbrooke or Women Now for the abortion? You need a note from your parents for Havenbrooke."
juno,"I know. Women Now, I guess. The commercial says they help women now."
leah,Want me to call for you? I called for Becky last year.
juno,"Eh, I'll call them myself. But I do need your help with something very urgent."
leah,Heavy lifting can only help you at this point.
juno,"That is sick, man."
leah,"So, you were bored? Is that how this blessed miracle came to be?"
juno,"Nah, it was a premeditated act. The sex, I mean, not getting pregnant."
leah,When did you decide you were going to do Bleeker?
juno,"Like, a year ago, in Spanish class."
leah,Aha! You love him.
juno,"It's extremely complicated, and I'd rather not talk about it in my fragile state."
leah,"So, what was it like humping Bleeker's bony bod?"
juno,"It was magnificent, man!"
juno,Hey Bleek.
bleeker,"Hey, cool tiger. Looks proud."
juno,"Yeah, I swiped it from Ms. Rancick."
bleeker,Cool.
juno,Your shorts are looking especially gold today.
bleeker,My mom uses color-safe bleach.
juno,"Go Carole.  So, guess what?"
bleeker, I don't know...
juno,I'm pregnant.
bleeker,I guess so.  What are you going to do?
bleeker,I'm supposed to be running.
juno,I know.
bleeker,"So, what do you think we should do?"
juno,"I thought I might, you know, nip it in the bud before it gets worse. Because I heard in health class that pregnancy often results in an infant."
bleeker,"Yeah, typically. That's what happens when our moms and teachers get pregnant."
juno,"So that's cool with you, then?"
bleeker,"Yeah, wizard, I guess. I mean do what you think is right."
juno,I'm real sorry I had sex with you. I know it wasn't your idea.
bleeker,Whose idea was it?
juno,"I'll see you at school, O.K.?"
bleeker, Whose idea was it?
nerd,You did not! You don't have the armor. That Orc Armor you bought from the wizard doesn't have the power level to parry my hit!
steve rendazo,"Hey, your book fell apart!"
juno,Yeah.
steve rendazo,It must have looked at your face. PWAH!
leah, Me too! I love Woody Allen!
juno,Well! Nothing like experimenting.
bleeker,I did the prep questions for this lab last night. You can copy my answers if you need to.
juno,"Oh, I couldn't copy your work."
bleeker,But you copy my work every week.
juno,"Oh yeah. I'm kind of a deadbeat lab partner, huh?"
bleeker,I don't mind. You definitely bring something to the table.
juno,Charisma?
bleeker,Or something.
juno,"So, who's ready for some photomagnificence?"
bleeker,"Okay... I'm going to set up the apparatus. Juno, want to get a C clamp out of that drawer?"
juno,"Snow Peak Peach is the best flavor of Boone's. Right, Bleek?"
juno," ""Para instruciones en Espanol, oprima numero dos."""
juno,"Yes, hello, I need to procure a hasty abortion?... What was that? I'm sorry, I'm on my hamburger phone and it's kind of awkward to talk on. It's really more of a novelty than a functional appliance."
juno,"Better? Okay, good. Yeah, as I said, I need an abortion, two... sixteen... Um, it was approximately two months and four days ago that I had the sex. That's a guestimate. Okay, next Saturday? Great."
mac,You should have seen this octopus furnace. I had to get out my Hazmat suit just to get up in there...
mac,"So Juno, how did your maneuver go last night?"
juno,"Which maneuver, sir? The one in which I moved an entire living room set from one lawn to another, or the one in which I cleared a sixty-four ounce blue slushie in ten minutes?"
bren,"Juno? Did you happen to barf in my urn? Mac, you know that nice urn by the front door, the one I got up in Stillwater? I found some weird blue shit, I mean stuff, gunk, in there this morning."
juno,"I would never barf in your urn, Brenda. Maybe L.B. did it."
mac,"Liberty Bell, if I see one more Baco on that potato, I'm gonna kick your monkey ass."
lone protester, All babies want to get borned! All babies want to get borned!
juno,"Uh, hi Su-Chin."
juno,Good. I'm good.  Did you finish that paper for Worth's class yet?
juno,You should try Adderall.
juno,"Wise move. I know this girl who had a huge crazy freakout because she took too many behavioral meds at once. She took off her clothes and jumped into the fountain at Ridgedale Mall and she was like, ""Blaaaaah! I'm a kraken from the sea!"""
juno,"Well, it was nice seeing you."
juno,Really? Fingernails?
punk receptionist,"Welcome to Women's Choice, where women are trusted friends. Please put your hands where I can see them and surrender any bombs."
juno,Hi. I'm here for the big show?
punk receptionist,"Your name, please?"
juno,Juno MacGuff.
punk receptionist,"I need you to fill these out, both sides. And don't skip the hairy details. We need to know about every score and every sore."
punk receptionist,Would you like some free condoms? They're boysenberry.
juno,No thank you. I'm off sex.
punk receptionist,My partner uses these every time we have intercourse. They make his balls smell like pie.
juno,Congrats.
punk receptionist,"Excuse me, Miss MacGoof?"
leah,"What are you doing here, dumbass? I thought I was supposed to pick you up at four."
juno,"I couldn't do it, Leah! It smelled like a dentist in there. They had these really horrible magazines, with, like, spritz cookie recipes and bad fiction and water stains, like someone read them in the tub. And the receptionist tried to give me these weird condoms that looked like grape suckers, and she told me about her boyfriend's pie balls, and Su-Chin Kuah was there, and she told me the baby had fingernails. Fingernails!"
leah,"Oh, gruesome. I wonder if the baby's claws could scratch your vag on the way out?"
juno,"I'm staying pregnant, Le."
leah,"Keep your voice down dude, my mom's around here somewhere. She doesn't know we're sexually active."
juno,"What does that even mean? Anyway, I got to thinking on the way over. I was thinking maybe I could give the baby to somebody who actually likes that kind of thing. You know, like a woman with a bum ovary or something. Or some nice lesbos."
leah,But then you'll get huge. Your chest is going to milktate. And you have to tell everyone you're pregnant.
juno,I know. Maybe they'll canonize me for being so selfless.
leah,Maybe they'll totally shit and be super mad at you and not let you graduate or go to Cabo San Lucas for spring break.
