Speaker,Dialogue
banky,Felt Like this fucking day would never come.  Issue two - on the shelf.
holden,Yippee.
banky,"Don't start, alright!  This is a cool moment, and I'd appreciate you not trying to ruin it.  How often does a guy get the opportunity to purchase something with his name on it!  YOUR MOTHER'S A TRACER!!"
holden,"Can I explain the audience principle to you!  If you insult and accost them, then we have no audience. BANKY He started it!  Fucking cock-knocker! He's lucky I didn't put my pen through his thorax! HOLDEN Need I remind you...  You play darts! HOLDEN Not professionally.  You know - only in bars."
alyssa,So your new book seems to be selling like mad.
holden,"It goes back to something my grandmother told me when I was a kid. ""Holden,"" she said ""The big bucks are in dick and fart jokes.""  She was a church-goer."
alyssa,Uh-oh - the cry from the heart of a real artist trapped in commercial hell - pitying his good fortune.  I'm sure you can dry your eyes on all those fat checks you rake in.
holden,I'm sorry - did I detect a note of bitter envy in there!
alyssa,"Nope.  I'm happy my stuff gets read at all.  There's very little market for hearts and flowers in this spandex- clad, big pecs, big tits, big guns field.  If I sell two issues, I feel like John Grisham."
holden, It's all about marketing.  Over- or underweight guys who don't get laid - they're our bread and butter.  People like those two outside should be yours.
holden,"And sadly, there are more of our core audience out there than yours.  Look at that, though - kind of gives you a little charge, to see two people in love.  And all over Banky's car, no less.  That car's seeing more action right now than it's seen in years."
alyssa,"Bubbly guy like that, it's hard to figure out why."
holden," You've gotta respect that kind of display of affection.  It's crazy, rude, self-absorbed - but it's love."
alyssa,That's not love.
holden,Says you.
alyssa,That out there!  That's fleeting.
holden,Fleeting.
alyssa,"Uh-huh.  You wanna hear about love! Oh, I'll tell you about love."
holden,A story?
alyssa,The story.  The original love story.
holden,'Doctor Zhivago'.
alyssa,Nope.  My mother's uncle.  He was a millionaire.
holden,Get out.
alyssa,I kid you not.
holden,Explain.
alyssa,"All through high school, he dated this one girl.  They  were inseparable. And when they graduated, she went off to Carnegie Mellon..."
holden,In Pittsburgh.
alyssa,"I'm impressed.  So he stays in the home town, and they begin their long- distance relationship.  The plan is, on the  third Sunday of every month, he'll train out, spend a week then train back They do this for four years."
holden,That is love.
alyssa,"Not nearly finished.  Two months before she's going to graduate, he's got this job digging graves, and he comes across..."
holden,A stiff.
alyssa,A steamer trunk containing silver ingots.
holden,Get out of here.
alyssa,"Many, many silver ingots.  Now, my mother's uncle being quite the ingenious chap - he buries the trunk again and heads up to the main office, where he proceeds to purchase a cemetery plot.  Guess which one?"
holden,Clever.
alyssa,"So now he owns the plot and all of its contents.  Two  days later, my mother's uncle is worth three million."
holden,At which time he marries the high school sweetheart and lives happily ever after.
alyssa,"Not even close.  Inside the steamer trunk, stenciled into the wood, or something like that, is a curse."
holden,Someone wrote 'Fuck' inside his new steamer trunk.
alyssa,"Not that kind of curse.  A cryptic curse ""Great fortune means great loss"" it said."
holden,What kind of asshole writes that inside a steamer trunk!
alyssa,"The same kind of asshole that buries silver ingots.  The day my mother's uncle is heading out to see the girl, he stops at his accountant's to grab some cash, and winds up missing his train.  So he has to take the next one - which he does - and he gets there an hour later than his usual time of arrival, whereupon he sees lights."
holden,A hero's welcome for the new millionaire.
alyssa,"It seems that while she was standing on the platform waiting that extra hour for my mother's uncle to show up, the girl was dragged into the bushes by an unknown assailant, raped and gutted."
alyssa,The assailant was never apprehended.
holden, That's a love story!!
alyssa,"Yes, and here's why: my mother's uncle rode that train every day for the rest of his life.  One day up, the next day back.  Did that 'till the day he died. He donated the fortune he'd acquired to the train station in Pittsburgh, to have a well-lit terminal built. The train line let him ride for free after that."
holden,"I should hope so.  Jesus, that's the saddest tale I've ever heard."
alyssa,That's my love story.
holden,Those two aren't on the hood of Banky's car anymore.
alyssa,I told you It wasn't love.  Tell Hooper I'll call him later.  And tell your friend to calm down.
banky,You're insane.  Archie is not fucking Mister Weatherbee!
hooper,"Deny, deny, deny.  Where's Alyssa?"
holden,Huh!  Oh.  She left.  She said she'd call you later.
banky, He's just offering to help Archie with his homework!
hooper,Read between the lines.
banky, Holden!
holden, What!
banky,Let's go.
hooper, D'jou see that dent in the hood of your car!
banky, What the...!  Son of a bitch!
hooper,Let me guess: you like her!
holden,Who?
hooper,Miss Alyssa Jones.
holden,She's alright.
hooper,As long as that's all.  Maybe you can convince that partner of your's to drop me off downtown before you scurry out the tunnel!
holden," Mister Weatherbee wasn't really trying to fuck Archie, was he!"
hooper,Hell no.  Weatherbee was Reggie's bitch.
banky, This is one of the best street lights you've ever drawn.
holden,It's the one across from the post office.
banky,Looks just like it.
holden,Thanks.  What do you wanna do tonight!
banky,Get a pizza.  Watch 'Degrassi Junior High'.
holden, You got a weird thing for Canadian melodrama.
banky,I've got a weird thing for girls who say 'aboot'.
holden,Bank-Hold-Up.
hooper,"Hooper here.  Listen, I know how you burb-fiends hate the city, but there's a club shindig going down that I think you'd get into."
holden,Where is it?
hooper,Place called Her-sterectomy - I'm tempting as bar-keep.
holden,"I don't know, Hoop.  We're prepping the next issue, and we've got our big M-TV meeting in the morning."
hooper,I told her you wouldn't be interested.
holden,Told who?
hooper,Alyssa.
holden,Alyssa from last night Alyssa?
hooper,"How do you begin and end a question with the same word like that?  You got skill.  Yes, that one.  She asked me to invite you.  Now here's the part where you say..."
holden,I'll be there.
hooper,Thought so.  Ten o'clock.  Later. 
banky,Who was that?
holden,Hooper.  He invited me to a club.
banky,When's that faggot going to learn - you like chicks.
holden, Not that kind of a club.
banky,So when we leaving?
holden,'We'?  You can't go.  He's setting me up with Alyssa.
banky,And?
holden,And I don't want you messing it up.
banky,Like I care about your shit.  Maybe I'll hook up myself.
holden, I just told you - it's not that kind of club.
banky,How does one man get to be so funny!
holden, How are you going to get home if I hook up!
banky,Like that'll happen.
holden,"Let me explain something to you, my witless chum the other night in that bar, we two - Alyssa and I shared a moment, alright!"
banky,"Oh, you had a moment!"
holden," We shared a moment.  And in that moment, one thing was made abundantly clear: this girl loves me, my friend. Loves-me."
guy,This is so watered down.  It's terrible.  Why is it you can never get a decent drink in these places!
guy,What are you doing!
hooper,Trying to find you a tissue.
banky,Alright - bring on the free hootch.
hooper,As long as you don't bitch about how little alcohol is in the drink.  You owe me five sixty.
guy, And I suppose you're going to make your friend here pay for his drink right!
banky,"Hey, I befriended a guy in a position of authority so I could abuse that authority and get free shit.  You want to do the same?  There's a lonely Hindu works at the'7-ll' across the street.  Get in tight with him."
guy,I work at that '7-11'! 
banky, Wanna be friends!
hooper,Where's your better half!
banky,Taking a piss.  Guy's got a bladder like an infant.
hooper,That's funny - he says you're hung like an infant.
banky,Must his mother tell him everything!
banky,What'd you do - fall in love?
holden,Where is she?
hooper,Over there...
oc hooper,Been dancin' for an hour.  Hasn't stopped yet.
banky,"She ain't no Denny Terrio, I'll say that."
hooper,"Wait. wait, wait - there's something you should know."
holden,She's got a boyfriend.
hooper,Well.. no.
holden,Then what's to know?
banky,There're a lot of chicks in this place.
hooper,'Chicks'.  You're such a man.
banky," He didn't really say that about my dick, did he!"
holden," Hey, hey, hey - you fucked up my cabbage-patch!"
alyssa,"Well, well, well - Bluntman himself. Or should I call you Chronic!"
holden,Call me flattered.  I heard you sent me the invite to this little soiree'.
alyssa,"From a former home-town girl, to Mister Home-Town himself."
holden,You're saying you're from the 'burbs!
alyssa,"Middletown, N.J."
holden,Get out of here!  I'm from Highlands!
alyssa,I know.  Hooper told me.
holden,How is it that we never ran into one another?
alyssa,You graduate from Hudson?
holden,Yeah.  Eighty eight.
alyssa,I went to North.  Also eighty eight.
holden,What a small fucking world.  So you know the tri-town area!
alyssa,Quiz me.
holden,Miller Hill?
alyssa,I wrote my name on the wall.
holden,Sandy Hook?
alyssa,Lost my virginity there.
holden,This is so cool.  The mall!
alyssa,Eden Prairie of Menlo Park!
holden,Wait - here's the big test: Quick Stop!
alyssa,My best friend fucked a dead guy in the back room.
holden,You know that girl!!
alyssa,I did.  Before she was committed.
holden,You know what this is!  This is fate.
alyssa," No, this is the 'Rog'."
holden,I was talking about us meeting - what are the chances!
alyssa,Pretty slim.  I haven't been back to the 'burbs since my friend's funeral.
holden,The Quick Stop girl died!
alyssa,Another friend - Julie Dwyer.  She died in the..
holden,Y.M.C.A pool!  Damn!  You knew her too!
alyssa,So well.
holden,"One friend in an asylum, the other friend in the grave.  You're a dangerous person to know."
alyssa,But I can tap.  That was the Buffalo Two-Step.
holden,Very solid.
alyssa,That's what six years of tap lessons yields.
holden,Two towns away from each other for years and we had to meet in New York.
alyssa,Coulda been worse - we could have not met at all.
oc singer,Thank you.  Thanks.
singer,"A long time ago, we used to have this bass player who took off one day to draw funny books or something.  Maybe you've seen her stuff - it's called 'Idiosyncratic Routine''"
singer,"But what a lot of people don't know is that she used to harbor these delusions that she could sing.  And she used to subject us to these throaty renditions of Debbie Gibson tunes and shit, insisting that we let her front on a few numbers.  Well, we didn't and she quit.. and then she got famous, the bitch.  What do you say, Alyssa?"
singer,"She's shy.  GET UP HERE AND SING, BITCH!!"
banky,This is so queer. 
hooper, You don't know the half of it.
alyssa,She is such a twat.
alyssa,"Alright.  I should dedicate this, right?  This is for that special someone our there."
banky,"Now that, my friend, is a..  ...shared moment"
banky,What?!
holden, That's rude.
banky,"Man, when are we ever going to get a chance to see this kind of shit live without paying for it?"
alyssa,Uh-oh - better knock it off: we're getting a man excited.
holden,Sorry.  It's just... new to him.
banky,"Oh, and you're an old hand at this."
alyssa,"No, I should apologize.  I don't usually get all mushy in public.  But it's been awhile since I've seen Kim here."
kim, Tell me you didn't set that gross display up with the band just so you could nail me.
alyssa,Like I'd have to go through that much effort
kim,You know what!  I want to dance.
alyssa,Go ahead.  I'll watch from here.
kim, No.  I want to dance with you.
alyssa,Don't be such a rag.  I have to sit here and work up the desire to fuck you later.
kim,Please.
alyssa,Yes?
banky,You said 'fuck'.  To that girl.  You said you'd 'fuck' her.
alyssa,And?
banky,How can a girl 'fuck' another girl! Were you talking about strap-ons or something?
holden, Would you shut up!!
banky,What!!?  It's a valid question.  You know the dyke stuff in the Penthouse Letters section is written by guys - this is our chance to get the inside scoop.
holden, I don't know how many times I can apologize for him.
alyssa,"It's okay.  Secretly, all I really want is to be the center of attention.  I've never used a snap-on."
banky,Then what's with saying 'fuck? Shouldn't you say 'eat her out' or at least modify the term 'fuck' with something like 'fist'?
alyssa,Let me ask you a question - can men 'fuck' each other!
banky,Ask Hooper.
alyssa,In your estimation.
banky,Sure.
alyssa,"So for you, to 'fuck' means to penetrate.  You're used to the more traditional definition - you inside some girl you've duped, jack-hammering away, not noticing that bored look in her eyes."
banky,Hey - I always notice the bored look in their eyes.
alyssa," 'Fucking' is nor limited to penetration, Banky. For me it describes any sex when it's not totally about love.  I don't love Kim, but I'll fuck her.  I'm sure you don't love every girl you sleep with."
banky,Some of them I downright loathe.
alyssa,But I'll bet it's different with the ones you love.  I'll bet you go the full nine when it's not just a quick fix - like you go down on them longer or something.
holden,Here we go.
banky,I don't do that.
alyssa,What?!?!
banky,I stopped dropping.  It got to be too frustrating.
holden,"As stupid as you usually come off during this diatribe of your's, you're going to come off ten times as stupid on this occasion."
banky,What?!  I lost my tolerance for the bullshit baggage that comes with eating girls out.  What's the big deal?!
alyssa,"If you say the smell, so help me, I'll slug you."
banky,"Not the smell - the smell is good. I'm talking about not being able to do it property.  And my mother brought me up to believe that if I can't do something right I shouldn't do it at all.  Of course, my father told me she gave lousy head, but that's beside the point."
alyssa,At least you blame yourself for your sexual inadequacies.
banky,"No, I blame them.  Chicks never help you out.  They never tell you what to do.  And most of them are self- conscious about that smell factor, and so most of the time they just lay there, frozen like a deer in the headlights, right?  Not for nothing, but when a chick goes down on me.  I let her know where to go, and what the status is.  You gotta handle it like CNN and the Weather Channel - constant updates."
holden,You're such an idiot.
alyssa,"No, he's got a point.  That's how I was in high school - I was nervous, and inhibited about being eaten out. But by the time I got to college, that all changed.  I loosened up.  Not only did I learn to communicate - I learned to be bossy. I was like one of those guys at the airport with those big flash lights - waving them this way, directing them that way, telling them when to stop."
banky,"And that's all I'm saying, it'd be different if chicks helped out - pointed a guy in the right direction. Then there'd be no bullshit, no wasted time, and no chance for permanent injuries."
alyssa,Permanent injuries?
banky,"Sure.  You wanna see something permanent!  I got this from Nina Rollins, sophomore year.  I'm going down on her, and out of nowhere, her cat jumps on her stomach.  She does this big ol' pelvic thrust - cracks my tooth in half, sends it down my throat.  I had to get a crown for the stub."
alyssa, That's permanent.
banky,"You see this!  ...and he pulls me way back, hard."
alyssa," Senior year.  Spring Formal.  I'm eating our Missy Kurt in her brother's car.  She's laying across the back seat, and I'm half-hanging out of the car, my knees on the ground.  She's flailing around, and she knocks the parking brake off.  The car starts rolling down the hill, and my right knee is cut up all to shit like a kiddy's scissor class cut it up for paper dolls."
holden," Holy shit, is that the time.  We've gotta beat traffic."
banky,What traffic - it's one thirty in the morning!
holden, Thanks for inviting us out.  It was... educational.
banky," Since you like chicks, right.. do you just look at yourself in the mirror all the time?"
banky," You're still dwelling on the dyke, aren't you?"
holden,Lower your voice.
banky,"What'd I tell you - she just needs the right guy.  All every woman really wants - be it mother, senator, nun - is some serious deep-dicking."
banky, Don't give me that look - I heard Adam Curry say worse.
banky,"That's why I can't buy lesbians. Everyone needs dick.  See, I can buy fags.  Bunch of guys that need dick - just plain need it?  That I get. Dykes?  Bullshit posturing.  But - live and let live, I guess."
holden,I'm sure the gay community appreciates your support.
sloss,Please tell me you haven't blown this deal already.
banky,Sloss like a mother fucker. 
sloss,"Hey, every mother but your's - a shyster's gotta have his standards. Shall we?"
exec 1,"We just want to start off by saying that it's a pleasure to finally meet you.  While it's been - shall we say - an experience dealing with Sloss here, one of the main reasons we started this whole thing was to meet the guys that do 'Bluntman and Chronic'."
exec 2, 'Snootchie Bootchies'.
exec 1,"Which brings us to our proposal: we are extremely interested in doing twelve, half-hour 'Bluntman and Chronic' cartoons.  The age of Beavis is coming to a close, and we're looking for something... something..."
banky,"Even more retarded and juvenile to sate the voracious, intellectually- challenged miscreants that make up your key demographic."
exec 1, So what do you say! Are we in business!
sloss,"Jim, Sean - could we have a few minutes!"
exec 2, Uh... absolutely.  We'll just..
exec 1,Uh...wait outside
sloss,So?  Did I do good?
banky,You did better - you sold us out!
sloss,Do you know how much you'll make on merchandising alone!
banky," Money and Power, and Money and Power..."
sloss," Money dnd Power, and Money and..."
holden, I don't think it's a good idea.
banky,"What's not a good idea!  Please don't say the cartoon, please don't say the cartoon..."
holden,The cartoon.
sloss,What?!?  Are you out of your fucking mind!
banky," You are out of your fucking mind, aren't you!"
holden,Is this how you want to be remembered! As the guy who created Bluntman and Chronic!
banky,"No, I'd like to be remembered as the filthy rich guy who created Bluntman and Chronic."
holden,But it'll be all glossy and main- stream.  We'll lose any artistic credibility we ever had.
sloss, Is it me!  I don't see the problem.
banky, He just has to get over this crush of his.
sloss,Oh God - not on Carrie Fisher again!  Holden - she's not really a Princess.
banky, Not on her; on Alyssa Jones - the chick that does that comic book 'Idiosyncratic Routine'.  You ever seen it?
sloss,"Please.  Like I even read your comic, let alone anyone else's,  I'm not limited to offering you legal counsel only, my friend.  I'm also learned in the ways of the heart, and can offer you this advice - nail her, get it out of your system, and move on.  Like we say at Sloss Law - good fences make good neighbors."
banky,She'd never let him in her yard.  The chick's gay.
sloss, Wait a sec - does she have representation!
banky,"Always working, you.  Look at this - Mrs. M-TV Exec has a string of pearls hanging our of her ass,"
sloss,"Would you leave his stuff alone!  You can break her resolve, killer. All it takes is one good man.  But if it takes two good men, don't hesitate to call me.  That being said, in regards to the more pressing issue, I suggest you leave art to the museums and grab on with both hands to the big, fat check."
holden,I'll give it some thought
banky, You'll 'give it some thought'.  You're so retarded
holden,I'm retarded!  This from the guy who only forty five minutes ago paid fifty bucks for what's supposed to be a boot- leg of 'March of the Wooden Soldiers' with a deleted scene of Stan Laurel wearing a French Tickler.
sloss,How'd you fall for that!
banky,The guy who sold it to me had an honest face.
alyssa,"Somebody told me that they make comic books here, and I've got an idea for this story about a guy who comes to a club and high-tails it when he finds out this girl is pay.  Any interest in a story like that!"
alyssa,M-TV?
holden,Twelve episodes.
alyssa,"That's great, isn't it?"
holden,Banky seems to think so.
alyssa,But you don't.
holden,"I don't know if that's the perception I want people to have of our stuff.  I know this sounds pretentious as hell, but I like to think of us as artists. And I'd like to get back to doing something more personal - like our first book."
alyssa,Well when are you going to do that?
holden, As soon as we have something personal to say.
alyssa,Do you know how pretty you are?
holden,What?
alyssa,You're a pretty man.
holden,Uh... thanks.
alyssa,"Oh.  I get it.  I'm into girls, so I have to find all men repulsive or something."
holden,I didn't say anything.
alyssa,"Aren't there some men that you find attractive?  Granted, not enough to sleep with, but still - just handsome or something!"
holden,Sure.  Harrison Ford.  And our mail- man.
alyssa,"Well it's the same thing.  I look at you and just find you really handsome. And you know, it has very little to do with your look, per-se.  Your look is fine, don't get me wrong.  But it's more your outlook.  The things you say, the way you see things.  It's... I don't know... attractive,"
alyssa,I weirded you our the other night
holden,"Huh!  No, not really."
alyssa,Come on.
holden," It's just that we've.., I mean, I've never seen that kind of thing up close and personal.  It just took awhile to process, longer than usual."
alyssa,Do you want to talk about it!
holden,Um.  If you want to.
alyssa,"I like you.  I haven't liked a man in a long time.  And I'm not a man-hater or something.  It's just been some time since I've been exposed to a man that didn't immediately live-into a stereotype of some sort.  And I want you to feel comfortable with me, because I want us to be friends.  So if there are things you'd like to know, it's okay to ask me."
holden, Why girls?
alyssa, Why men?
holden,Because that's the standard
alyssa,If that's the only reason you're attracted to women - because it's the standard..
holden,It's more than that.
alyssa,So you've never been curious about men?
holden,Curious about men?  Well... I always wondered why my father watched 'Hee- Haw'.
alyssa,You know what I mean.
holden,No.
alyssa,Why not!
holden,No interest.
alyssa,Because...?
holden,Girls feel right.
alyssa,And that's how I feel.  I've never really been attracted to men.  I'm more comfortable with the idea of girls.
holden,"Wait, wait, wait - you're still a virgin?"
alyssa,No.
holden,But you've only been with girls.
alyssa,You're saying a person's a virgin until they've had intercourse with a member of the opposite sex?
holden,Isn't that the standard definition?
alyssa,Again with the standards.  I think virginity is lost when you make love for the first time.
holden,With a member of the opposite sex.
alyssa,Why?  Why only then?
holden,Because that's the standard.
alyssa,"So if a virgin is raped, then she's still a virgin?"
holden,Of course not.
alyssa,"But rape is not the standard.  So she's had sex, but not the standard idea of sex.  Hence, according to your definition, she'd still be a virgin."
holden,"Okay, I'll revise.  Virginity is lost when the hymen is broken."
alyssa,"Then I lost my virginity at ten, because I fell on a fence post when I was ten, and it broke my hymen.  Now I have to tell people that I lost it to a wooden post I'd known my whole young life?"
holden,Second revision - virginity is lost through penetration.
alyssa,Physical penetration or emotional?
holden,Emotional?
alyssa,"Well, I fell in love hard with Caitlin Bree when we were in high school."
holden,Physical penetration.
alyssa,We had sex.
holden,"Yeah, but not real sex."
alyssa,I move to have that remark stricken from the record.  On account of it makes you come off as completely naive and infantile.
holden,Well where's the penetration in lesbian sex.
holden,A finger?  Come on.  I've had my finger in my ass but I wouldn't say I've had anal sex.
alyssa,Did I hold up a finger? 
holden, How...?!?
alyssa,"Our bodies are built to pass a child, for Christ's sake."
holden,But doesn't it hurt?!
alyssa,Sure.  But in a good way.  And it's only a once-in-awhile thing - reserved for really special occasions.
holden,What about not-so-special occasions?
alyssa,Tongue only.
holden,"But how can that be enough?  I mean, let's be real - how big can a tongue even get?"
alyssa,Let's go.
alyssa,Come on.
holden,Just...uh... just give me a moment.
holden,Look at you.  It's a two day trip.
