Speaker,Dialogue
william,Spike!
spike,"Even he.  Hey, you couldn't help me with an incredibly important decision, could you?"
william,"This is important in comparison to, let's say, whether they should cancel third world debt?"
spike,That's right -- I'm at last going out on a date with the great Janine and I just want to be sure I've picked the right t-shirt.
william,What are the choices?
spike,Well... wait for it...  First there's this one...
william,Yes -- might make it hard to strike a really romantic note.
spike,Point taken.
spike,I suspect you'll prefer the next one.
spike,"Cool, huh?"
william,Yes -- she might think you don't have true love on your mind.
spike,Wouldn't want that...  Okay -- just one more.
william,"Well, yes, that's perfect. Well done."
spike,Thanks.  Great.  Wish me luck.
william,Good luck.
william,Classic.  Absolutely classic. Profit from major sales push -- minus
martin,Shall I go get a cappuccino?  Ease the pain.
william,"Yes, better get me a half.  All I can afford."
marin,I get your logic.  Demi-capu coming up.
william,Can I help you?
anna,"No, thanks.  I'll just look around."
william,Fine.
william,"That book's really not good -- just in case, you know, browsing turned to buying.  You'd be wasting your money."
anna,Really?
william,Yes.  This one though is... very good.
william,"I think the man who wrote it has actually been to Turkey, which helps. There's also a very amusing incident with a kebab."
anna,Thanks.  I'll think about it.
william,If you could just give me a second.
william,Excuse me.
thief,Yes.
william,Bad news.
thief,What?
william,We've got a security camera in this bit of the shop.
thief,So?
william,"So, I saw you put that book down your trousers."
thief,What book?
william,The one down your trousers.
thief,I haven't got a book down my trousers.
william,"Right -- well, then we have something of an impasse.  I tell you what -- I'll call the police -- and,  what can I say? -- If I'm wrong about the whole book-down-the-trousers scenario, I really apologize."
thief,Okay -- what if I did have a book down my trousers?
william,"Well, ideally, when I went back to the desk, you'd remove the Cadogan guide to Bali from your trousers, and either wipe it and put it back, or buy it.  See you in a sec."
william,Sorry about that...
anna,"No, that's fine.  I was going to steal one myself but now I've changed my mind.  Signed by the author, I see."
william,"Yes, we couldn't stop him.  If you can find an unsigned copy, it's worth an absolute fortune."
thief,Excuse me.
anna,Yes.
thief,Can I have your autograph?
anna,What's your name?
thief,Rufus.
thief,What does it say?
anna,"Well, that's the signature -- and above, it says 'Dear Rufus -- you belong in jail.'"
thief,Nice one.  Would you like my phone number?
anna,"Tempting but... no, thank you."
anna,I think I will try this one.
william,Oh -- right -- on second thoughts maybe it wasn't that bad.  Actually -- it's a sort of masterpiece really. None of those childish kebab stories you get in so many travel books these days.  And I'll throw in one of these for free.
william,"Very useful for lighting fires, wrapping fish, that sort of things."
anna,Thanks.
martin,Cappuccino as ordered.
william,Thanks.  I don't think you'll believe who was just in here.
martin,Who?  Someone famous?
william,No. No-one -- no-one.
martin,"Would be exciting if someone famous did come into the shop though, wouldn't it?  Do you know -- this is pretty incredible actually -- I once saw Ringo Starr.  Or at least I think it was Ringo.  It might have been that broke from 'Fiddler On The Roof,' Toppy."
william,Topol.
martin,That's right -- Topol.
william,But Ringo Starr doesn't look anything like Topol.
martin,"No, well... he was quite a long way away."
william,So it could have been neither of them?
martin,I suppose so.
william,"Right.  It's not a classic anecdotes, is it?"
martin,"Not classic, no."
william,Right -- want another one?
martin,"Yes.  No, wait -- let's go crazy -- I'll have an orange juice."
anna,Oh Jesus.
william,"Here, let me help."
anna,What are you doing?!
william,"Nothing, nothing... Look, I live just over the street -- you could get cleaned up."
anna,No thank you.  I need to get my car back.
william,I also have a phone.  I'm confident that in five minutes we can have you spick and span and back on the street again... in the non-prostitute sense obviously.
anna,Okay.  So what does 'just over the street' mean -- give it to me in yards.
william,Eighteen yards.  That's my house there.
william,Come on in.  I'll just...
