Speaker,Dialogue
knight,"A tankard of ale, wench."
knight," Some plague we're having, huh?"
knight,"Oh, my god..."
amilyn, ... All fall down
lothos,You must forgive Amilyn.  He tends to drool before supper.
slayer,Lothos...
lothos,You people will never learn.
lothos, We can't be stopped.  This is our world now.
girl,I can't!
man,You know you must.  There is only one.  Now you are that one.  It is time.
girl,Why?  Why me?
man,She has died.  You are the next to be called.  Why do you think you were sent to me?  Trained as you were?  You bear the mark.
man, The mark of the Coven.
girl,I don't understand.
man,"Ever since Adam and Eve first left the garden, he followed: the serpent. Satan.  He sends his legion in the shape of men, to feed on us, to breed his Hell on our earth.  They are a plague upon us."
man," But as long as there have been vampire, there has been the Coven; the line of Slayers.  Ones with the strength and the skill to kill them, to find them where they gather and stop the swell of their numbers. One dies, the next is called."
girl,I'm just a girl.
man,You are much more.
man," One dies, the next is called..."
coach,"Come on, do the play!  The one where...  the one from the book! Where you make it go forward!"
andy,"All right, guys, come on!"
andy," Grueller!  Fill that hole!  They were all over me!  Okay.  Let's run twenty-two.  Grueller, close the pocket, watch out for thirty-five. Thompson, run the post, right, wide out.  Jeffrey, go up the middle and run around like a chicken."
coach, Is that good?  Was that a good thing?
buffy,"Mr. Howard is so heinous.  He's always giving me a hard time.  I get a C-plus on the test and he tells me, 'You have no sense of history.'  I have no sense of history?  He wears a brown tie."
nicole,You got a C-plus?  I can't believe I cheated off you.
buffy,Excuse me for not knowing about El Salvador.  Like I'm ever going to Spain anyway.  Ooh!
buffy, Mmmm.  Wouldn't I look just edible and nutritious in this?
kimberly,"Guys, what's the sitch?  I'm bored."
buffy, What do you think?
girl,Oh.
kimberly,What are we doing?
buffy,Why don't we see a movie?
kimberly,"Well, where?"
jennifer,Omniplex?
nicole,Nee sitch.  No way.
buffy,No THX.
nicole,They don't even have Dolby.
kimberly,Beverly Center.
buffy,Please.  They show previews for foreign movies.
nicole,AMC?
kimberly,"Totally stale.  And the ushers are like, the acne patrol.  We're thinking Pavilion.  Sitch?"
buffy,Sounds toasty.  We're going Pavilion.
jennifer,Excellent.
buffy,What's playing there?
buffy, Excuse much!  Not rude or anything.
kimberly, Nice ensemble!
nicole,What a homeless.
nicole," So, is Jeffrey really spending the night at your house?"
buffy,That's the plan.
nicole,Good enough!
jennifer,Your parents are always going away for the weekend.  You're so lucky.
buffy," Yeah, I guess."
jennifer,My mom doesn't go anywhere.  She even does the shopping network. I'm gonna die a virgin.
kimberly,What did Jeffrey's dad say?
buffy,"'Just remember you're in training, son'"
nicole,"Oh, God."
kimberly,He is so bald.
pike,"Will you guys shut up, please?"
buffy,It could happen.
pike,Booo!
benny,Suck!
pike,Wrong answer!  No prize.
nicole,God!  Take a chill lozenge.
kimberly,Like we don't have rights too?
buffy,Ignore them.
benny,I can't believe these people.  We paid money to see this.
pike,"No, we didn't."
benny,"Oh, yeah.  But I still want to know what happens."
buffy,"Everyone get horribly killed except the blonde girl in the nightie, who finally kills the monster with a machete but it's not really dead."
jennifer,"Oh, my God.  Is that true?"
buffy,Probably.  What movie is this?
grueller,"Look at that moon!  It's huge! Come on, guys, we gotta do something tonight.  Party."
andy,"You know, if you would spend more time at home sleeping, you would spend less time on the field, sucking."
jeffrey,"You were a bone out there today. Anyway, I'm booked.  Gonna spend some quality time with the little woman."
jeffrey,You guys are pathetic.
grueller,"Later for you, then.  I'm blowing. Andy, you coming?"
andy,"No, I'll hitch a ride with Jeffrey."
grueller,Okay.  Later.
andy,Headbutt!
andy, Later.
buffy,Nice game.
andy,"Jeffrey, I don't mean to sound sexist or anything, but can I borrow her?"
buffy,Andy!
jeffrey,"No way.  You'd get her dirty.  He would, honey.  He's an animal."
grueller,"Yo!  Who is that?  Don't mess with me man, I'll rip your head off."
grueller," Come on, come out here.  Let's see what you got."
grueller, Forget this.
grueller, Bessel!  What are you doing here?
wally,"Hi, Grueller."
grueller,What are you grinning at?  You think I was scared?
wally,Could be.
grueller,You think so?
wally,Could be.
grueller,"Listen, you little worm.  I could beat your head to a pulp for you, just like I did last year, you got that?  You got that?"
wally, Got that.
grueller,Good.
grueller, What the...
andy,It's um... you had to be there.
jeffrey,You okay?
buffy,"I... yeah, I'm okay.  I'm fine."
newscaster,"-- The fourth such disappearance in less than two months.  The sheriff was not available for comment, but a police spokesman issued a statement, saying that the situation is not out of hand..."
buffy's dad,We're gonna be late.  I knew it.
buffy's mom," Now, we'll be back on Sunday, number's on the fridge, don't drive the Jaguar and tell Consuela my underwear does not go in the dishwasher."
buffy's dad,Have fun be good stay away from the Jag.
buffy,I know.
buffy's mom,"Well, that's everything.  Kiss noise."
buffy,'Bye.
buffy's mom," Bye-bye, Bobby!"
jeffrey,Bye!  They think my name's Bobby?
buffy,Well... it's possible they think my name's Bobby.
jeffrey,"Real 'quality-timers,' Hugh."
buffy,Something like that.
jeffrey,"Hey, it works for me.  If they want to leave you alone in the house, all helpless and vulnerable..."
buffy,What show is this?
jeffrey,"It's the news, Buffy."
buffy,Oh.  Who's in it?  I know what it is.  It's what's on instead of the movie.
jeffrey,I just want to see the basketball scores.  It's important.
buffy, Mmmnkay.
jeffrey,"Of course, there are... other considerations..."
sailor,You never touched my heart.
lothos,Soon.
jeffrey,"Buffy!  Hey, what's the sitch?!? Wake up!"
buffy,"Oh, wow.  Oh, wow.  Oh, wow."
jeffrey,You were having a nightmare.
jeffrey, What'd you dream about?
buffy,Nothing.
jeffrey,"Come on, what was it?"
buffy,Nothing.  It was just a dream.
amilyn,"You have brought us here, and we thrive.  We thrive.  You will awake in a new world.  Just as I promised, untold splendor, rubies dripping from our lips.  Just as we said."
amilyn, Soon...
buffy,The environment.
nicole,The homelesses?
kimberly,"Oh, please."
jennifer,Are there any good sicknesses that aren't too depressing?
buffy,"Guys.  The environment.  I'm telling you, it's totally key.  The earth is in terrible shape, we could al die, and besides, Sting's doing it."
kimberly,I thought he was doing Indians.
jeffrey,Hey there.
buffy,Hi.
jennifer," Hi, Jeffrey."
andy,Whatchya guys doing?
nicole,The winter dance.  We need to come up with a theme.
jeffrey,"The senior dance?  How about... 'Our Friend, the Beer?'"
andy,'Putting Out for Fun and Profit'... possible thought...
kimberly,Try new Clue-flakes.
buffy,"It has to be, like a socially conscious theme."
cassandra, 'One that reflects the students' growing awareness of and involvement in the world around them.'
buffy,I still say the environment.  That's my suggestion.
cassandra,It is a pretty crucial subject.
buffy,"See, Cassandra likes it.  Cassandra's my friend."
andy,I like it.  Can I be your friend?
jeffrey,"Stay away from my thang.  Sorry, honey.  'Thing.'"
nicole,Environment.  That's cool with me.
kimberly,Okay.
cassandra,"So, what are the most immediate threats to the world environment right now?"
jeffrey,"Well, um... litter?"
andy,"Litter, yeah!"
jeffrey, Write that down.
jennifer,"Okay, what else?"
nicole,Forest fires?
andy,Communism?
buffy,Bugs.
cassandra," Okay, guys, how about the ozone layer?"
kimberly,"Oh, yeah!"
nicole,Right!
buffy,We gotta get rid of that!  That's right.
gary murray,"I don't suppose you kids heard the first bell, did you?  The first bell was saying, 'Start going to class, it's time to go to class.' In about thirty seconds the second bell is going to be saying, 'Already be in class.'"
jeffrey,We're having a very important discussion here.
gary murray,Why do I have trouble believing you?
jeffrey,"Something from your childhood, maybe?"
gary murray,"Button it, Kramer.  Classes are starting.  Be there or beware."
andy,Man has a complex.
buffy,He's got a...  What do you call it? A Napoleonic Code.
jennifer,It's 'cause he's so tiny.
andy,"Yes, but what he lacks in height he makes up in shortness."
kimberly,"Let's meet tonight, okay?"
buffy,Where?
kimberly,Cafe Blase.
nicole,Cool.  We can figure decorations and stuff.
buffy,"Cassandra, you gotta come, too."
cassandra,Can't.  History report.  The Normans and the Saxons.
buffy,Bogutude.  Blow it off.
cassandra,"I really can't.  Besides, it's pretty interesting."
buffy," You're weird and I'm afraid of you. Seriously, Cassandra, there's a lot cooler things you could be doing than your homework."
cassandra,Like what?
buffy,Like my homework.
kimberly,I don't see why we have to invite everyone.
buffy,"Kimberly, it's the senior dance."
nicole,"If we don't invite all the seniors we can't use the school funds, you know that."
kimberly,Can't they make exceptions?  Maryanne Heinel?  She's such a scud.  Can't we have a Maryanne clause?
