Speaker,Dialogue
gill,Still need a lift?
ronnie,Yeah. Transmission's shot.
gill,Gonna have a smoke.
ronnie,Shit...
rae,Baby...
gill,You sick?
rae,This ain't gonna work.
ronnie,Rae...
rae,I don't see why we gotta lie 'bout it when you and I know this ain't gonna work.
ronnie, Rae don't do this now...
rae,It's stupid... It's so fucking stupid!
ronnie,Rae!
ronnie," Look it. I got somethin' for us. This is gonna help, okay."
gill,You gonna miss your bus.
ronnie,"This watch here is gonna beep at midnight. Every night. That's when it comes up on you the hardest, right?"
ronnie,"And wherever I'm at, my watch'll beep, too. We'll be thinkin' bout each other at the same time. Wherever we are."
ronnie,"I gotta believe we can do this or I ain't gonna make it, Rae."
rae,Okay... Okay.
ronnie,I love you.
rae,Shit.
rae,"Goddammit, Ronnie...  GODDAMMIT!"
rae, Mm-mm... Mm-mm...
rae,MM-MM! MM-MM! MMMMMMMMMMMM!
rae,"We're done, right?"
lazarus,I never laid a hand on her in anger. Not a day. Not even when I's drinkin'. But this business got me wonderin' what a good shake and slap would do for her.
lazarus,"I didn't start this, R.L."
rose,Can't remember the last time I saw you in that suit.
lazarus,"Your mother's funeral. I's a pallbearer, remember?"
waitress,Can I start you both off with some coffee 'fore I take your order?
rose,We won't be stayin' long. Coffee'll be fine.
rose,We leavin' this weekend. Deke got a friend in Mobile gonna get him a job at the water company...
lazarus," If you come to talk about that muthafucka, I'm gonna get up and leave you sittin' pretty in that new suit he bought'cha."
rose,"Think this about money still, ya old fool?"
lazarus,"Say what you gotta say, but I ain't gonna hear you speak his name to me. Not never. You hear?"
rose,"How many times we been over this, Laz? How many times?"
rose,Thought we was gonna be friendly about this.
lazarus,"Carryin' on behind my back. Make me out to look like a fool to all our people. Tell me, what's friendly about that?"
rose,"I'm not ready to grow old, Laz. Livin' with you. I feel it. Like I'm one foot in the dirt. Saw it happen to my momma. And that's not gonna happen to me. I got living to do."
lazarus,And you gonna live it with him?
lazarus,Rose. Folks get sick. But you do what you can to get on the mend. Our marriage... it just got sick. That's all.
rose,Talk to me about sick. Ain't been right since I moved into that drafty house.
lazarus,I keep the heat on.
rose,"That damned, rusty, radiator, bout burned the skin off my legs each time I passed."
lazarus,Kept us warm for twelve years.
rose,I deserve better than this.
lazarus,Better'n me?
rose,Better than what you give.
lazarus,Rose... please...
