Speaker,Dialogue
old kim,"Snuggle in, sweetie. It's cold out there."
granddaughter,"Why is it snowing, grandma? Where does it come from?"
old kim,"Oh, that's a long story, sweetheart."
granddaughter,I want to hear.
old kim,"Oh, not tonight. Go to sleep."
granddaughter,"I'm not sleepy. Tell me, please."
old kim,"Well, all right. Let's see. I guess it would have to start with scissors."
granddaughter,Scissors?
old kim,"Well, there are all kinds of scissors. And once there was even a man who had scissors for hands."
granddaughter,A man?
old kim,Yes.
granddaughter,"Hands, scissors?"
old kim,"No, scissorhands. You know the mansion on top of the mountain?"
granddaughter,It's haunted.
old kim,"Well, a long time ago, an inventor lived in that mansion. He made many things, I suppose. He also created a man. He gave him inside, a heart, a brain, everything. Well, almost everything. You see, the inventor was very old. He died before he got to finish the man he invented. So the man was left by himself, incomplete and all alone."
granddaughter,He didn't have a name?
old kim,"Of course, he had a name. His name was Edward."
peg,Avon calling.
helen,Weren't you just here?
peg,"No, not since last season. Today I've come to show you our exquisite new line of soft colors in shadows, blushes and lipstick. Everything you need to accent and highlight your changing looks."
helen,My changing looks? That's good. 
peg,"Well, it goes that saying and I also have a complete selection of your old favorites, those tried-and-true products we've all come to depend on year-in and year-out."
helen,"Come on, Peg. I never buy anything from you. You know that?"
peg,"I know. Bye, Helen."
repairman,"You know, you didn't have to call me, ma'am. You could have taken care of this by yourself."
joyce,I could? I don't think so.
repairman,"Yeah, you see, it's easy. The food trap's clogged. That's all. You see this bolt here? You just unscrew this. OK? And out she pops."
joyce,"You know, on TV they say you repairmen are lonely bunch of people. Housewives get lonely too. Although you may not realize it since they haven't made a commercial on the subject."
repairman,"And then you just take this and put it back in here nice and easy. Be careful not to force it, because it fits in there by itself. And then you just screw this back on. "
joyce,On no! Who could that be? Will you excuse me for a moment? Now. Don't go anywhere. I'll be right back. This is fascinating. I wouldn't want to miss a moment of it.
peg,"Good morning, Joyce. Avon calling."
joyce,Why! Peg. Have you gone blind? Can't you see there's a vehicle in my driveway?
peg,"Oh, yes."
joyce,"Well, I'm surprised you don't realize that means I'm busy. "
peg,"Okay. Now, we should decide on lipsticks. Okay, dear, what one did you like best? There was the Winsome Wahini which looked charming on you. Or the Bahenie Bliss."
a girl,I like them both.
peg,"Well, great."
a girl,"You don't actually think I have any money, do you? "
children,"Ding, dong, the Avon lady."
peg,It's just not my day. 
peg,"Oh, my goodness."
peg,"Oh, it's so beautiful. Hello? "
peg,Hello. Hello. Why are you hiding back there? You don't have to hide from me. I'm Peg Boggs. I'm your local Avon representative and I'm as harmless as cherry pie.  Oh my! I can see that I've disturbed you. How stupid of me! I'll just be going now.
edward,Don't go.
peg,Oh my! What happened to you?
edward,I'm not finished.
peg,"Uh, put those down. Don't come any closer. Just please... Those are your hands? Those are your hands. What happened to you? Where are your parents? Hum... Your mother? Your father?"
edward,He didn't wake up.
peg,"Are you alone? Do you live up here all by yourself? What happened to your face? Hum, you know, I won't hurt you. But at the very least let me give you a good astringent and this will help to prevent infection. What's your name?"
edward,Edward.
peg,Edward? I think you should just come home with me. 
peg,Oh!
edward,I'm-I'm sorry.
peg,"No, Don't be. You go ahead and look you have every reason to be excited."
peg,Oh! Are you ok?
edward,Are you ok? 
helen,Hello.
margie,"Hi, it's Margie. Listen, I was standing outside talking to Carol and Peg drove by, she had somebody in the car."
helen,Did you get a good look?
margie,"No, did she say anything to you, about having guest?"
helen,She didn't say anything. She rang my doorbell early this morning.
margie,"No, ok, I'll meet you on the corner. Right, Bye. "
helen,"Oh, damn!"
peg,"Here we go, dear. This is our house. And you can just go right in and make yourself right at home. OK? And just, well have something to eat or drink, whatever you... Here, dear. Here you... This is the front door here, Here we go, right in here. "
a woman,"Joyce, I just saw this strange guy drop in with Peg. I didn't get a very good look at him. He looked kind of pale. Okay, I'll be right there. Don't do anything without me. Okay? Bye."
joyce,"Yes, I'll be right there."
peg,"Here we are. So, oh, this is the living room and back here, the bedrooms. You want to see the pictures? All right. Well, this is my husband, Bill. He's a bowling champion. Do you know what bowling is? Bowling? Well, here they are down at the lake, fishing. I think Kevin looks a little glum Because they didn't catch anything that day. And here's my daughter, Kim. All dressed up the junior prom. She's a senior now. I can't believe it. She's camping in the mountains with some friends, but she'll be back in a few days and you can meet her then. Isn't she beautiful? That's my family. Now, go on, dear. I'll show you the rest of the house. Then you can just freshen up and make yourself at home. Okay? That's the kitchen over there. You help yourself to anything you want to eat or drink. Those are grapes. Back here are the bedrooms. Let me get you some towels, then I will see what we can find to wear. You know what? I think I have some of Bill's old clothes in here. This is perfect. Here. These should just fit you.  Oh, no, no. Don't be alarmed. That's just a phone. Now you can go in Kim's room and put these on. I'll be right with you."
peg,"No, no, scissors. That's right. Well, he was born up there or something. Have you seen him before? No, I don't think he's been off the grounds before today. You're kidding. How did you get together with him? I have to go. I'll talk to you later Margie, Bye-bye.  I'm sorry Edward, I didn't... oh, dear. May I help you with this?"
edward,Thank you.
peg,"There you go. Oh, dear, you've cut your face. Let me get this right off. Does that hurt? Okay. No, good. Now let's get you dressed. Okay. There we go. Very fine. You look fine, just fine. Come on, we can't wait for you. You've got rollers in your damn hair."
peg,"Okay. Now what did I do with my sci... Edward, um, would you. Thank you. I have a doctor friend who I think could help you."
edward,Really?
peg,"Yes, I can help with the scars. I just want to consult the Avon handbook before doing anything."
peg,"Kevin, it's not polite to stare. Think how it would make you feel if somebody were staring at you."
kevin,I wouldn't care.
peg,"Well, I would, so don't do it!"
bill,"This must be quite a change for you, Ed."
peg,I think he prefers Edward.
bill,"Sure. So what have you been doing up there in that big old place? I bet the view must be spectacular, Ed."
peg,I was just...
bill,See all the way to the ocean?
edward,Sometimes.
peg,"Bill, could I have the salt and pepper? Thank you."
kevin,"Man, those things are cool. You know I bet they're razor sharp. One karate chop to a guy's neck..."
peg,Would you like some butter for your bread?
peg,Great.
edward,Thank you.
kevin,Can I bring him to show and tell on Monday?
peg,I've had enough.
peg,"The light concealing cream goes on first, then you blend and blend and blend. Blending is the secret. More concealing for you? But you complexion is so fair. Now this has a touch of lavender in it. Give it a try here. Close enough. OK. This should do the trick here. I have another idea. We'll cover up the scars and start with a completely smooth surface. Don't eat this stuff!  Sports announcements on"
radio,"Hartely into the windup and the strike one pitch. Swung on and missed strike two. If it's a hit, the club has 12 hits. But they still have 11 on the scoreboard and it's 3-1. 0 and 2 the count to Warren. Now they change it to 12 hits."
bill,"Turn it up, Kevin. I can't hear it. Kevin! No, make it louder. Sports announcements on"
radio,Hartely's strike two pitch is hammered.
kevin,"You hear that, Mr. Boggs?"
bill,"No, make it louder.  Sports announcements on"
radio,It's going way back. It's gone. It's out of here. It is history.
kevin,"Dad, look!  Sports announcements on"
radio,A grand slam for Martinez to make it a five-run inning and blow this game to pieces.
bill,I'll be darned.
peg,They filled the whole tape. 
recorded voices,"What's going on over there, Peg. Call me....Hi, it's Margie. Who is he? Call me. Oh, by the way, here it's pouring rain in the mountains. You think the kids are okay?...Hi, there, darling. The gals are all in a tizzy about your secret visitor. You can't keep him a secret forever."
bill,"Boy, it's just wonderful, Ed. My god, you, you have the whole family in there, don't you?"
kevin,"Edward, come here. "
bill,"No, no, no. That's a terrible idea, son. Go to the garage and get the oil can. We don't want him rusting up on this now, do we?"
peg,"Edward, you did us? Oh, Bill. It's us."
bill,"Yes, it is."
peg,"Oh, Edward. "
esmeralda,"It's not heaven he's from. It's straight from the stinking flames of hell. The power of satan is in him. I can feel it. God, you have the poor sheep strayed so far from the path."
edward,We are not sheep.
esmeralda,Don't come near me.
bill,That's right. Go on. Get out of here. Run!
peg,"Edward, don't you listen to her."
bill,"Don't worry about her, Edward. She's just an old lonely loony. That's all. "
women,Hi!
joyce,You are all hiding in there like a bunch of old hermit crabs.
peg,"Hi, Joyce. Hi!"
joyce,"Shame on you, keeping your unusual guest all to yourself. We think that's mighty selfish of you."
peg,"No, it, it's... things have just been a little hectic around here. That's all."
joyce,"Oh, that was so sweet of you to want to correct the situation. What time does the barbecue begin?"
peg,Barbecue?
joyce,"Well, you intend to show your guest hospitality by introducing him to your friends, don't you?"
another woman,I'll bring coleslaw.
joyce,And I will bring the ambrosia salad. What time was it that you said?
peg,What time? Ah... bill.
joyce,About five?
esmeralda,He has been sent first to tempt you. But it's not too late. You must push him from you. Expel him. Trample down the perversion of nature.
joyce,"Did you hear that? He's the perversion of nature. Wow, isn't that exciting? See you later. Bye bye."
peg,"I've always said that you really can't have a picnic or a barbecue without deviled eggs. They're just the best. They make the thing. Oh, dear. Edward. That's wonderful. I didn't know you chopped all those things. What a really big...  Oh, all right now. It's just a nick. There's no need to be nervous, dear. You know, Esmeralda won't be here and the rest of neighbors there are really very nice. There's no need to be nervous. They are so eager to meet you. You just have to be yourself."
edward,Myself?
peg,That's right. Just your own sweet self.
kevin,"Hey, play scissors, paper, stone with us."
edward,Play scissors what?
neighbor,I got a doctor friend might be able to help you. Aren't they most incredible?
peg,He did them just like that.
tinka,This afternoon?
peg, Are you ok?  Do you want something to eat?  Are you hungry? Do you want a cracker?
margie,"He's so... different completely different, No kidding mysterious."
joyce,Do you imagine those hands are hot or cold? Just think what a single snip could do.
helen,Or undo.
george," Eddie.  The guys and I were talking, we'd like want to invite you to our card game on Friday night. Would you like that? Only thing is, you can't cut."
joyce,Who's handicapped? My goodness! Don't be ridiculous. You're not handicapped. You're... What do they call that? Exceptional. My name's Joyce. And I noticed that you have not tasted any of the ambrosia salad that I made especially for you. Allow me. 
woman 1,You must try this. 
marge," You must try this.  It's my mother's recipe. Let him chew, for heaven sakes with your green thumb. I could use your help."
housewife,"Me, too. There you go."
woman 2,I want a row of angels.
joyce,"Sorry, ladies. But he's promised to come to my house first."
woman 3,One more.
joyce,"Haven't you, Eddie?"
edward,I did?
bill,"Okay, everybody. Grab your plates. Soup's on."
edward,I thought it was shish kebab.
bill,What?
edward,I thought it was shish kebab.
bill,"Yeah, it, it is shish kebab. It was a figure of speech, Ed. You got to learn not to take things so literally. "
inventor,"Let us pretend we're in the drawing room, and the hostess is serving tea ""Now, many numerous little questions confront us"" ""Should the man rise"" ""When he accepts his cup of tea?"" ""May lump sugar be taken with the things?"""
edward,"Hmm, no."
inventor,"Is it good form to accept a second cup? ""Now, should the napkin be entirely unfolded."" Oh should the center crease. Be allowed to remain? It is so easy to commit embarrassing blunders. ""But etiquette humiliation and discomfort. Mmm yes, boring. Let us switch to, Um... To some poetry, Hmm?"" ""There was an old man from the cape."" ""Who made himself there, but they keep such a beautiful shape."" That's right. Go ahead, smile. It's funny. That's right."
denny,"Okay, guys, we're home. shh."
kim,I can't believe. Everything's still sopping.
teenage girl,I can't wait to take a shower.
suzanne,And wash off the mildew.
jim,"If my parents set the alarm, I'm screwed I'll sleep in the yard... again."
kim,I told you to call to say we're coming back early.
denny,Did you?
suzanne,He'd rather complain.
jim,How else can I be the center of the attention? You didn't call your parents.
kim,"They don't run their house like a police station. Bye. Thanks for driving, Denny. See you later."
jim,See you later. Bye.
kim,Don't forget your arm.
jim,"Oh, yeah."
denny,"Come on, Jim let's go."
kim,Bill! There's somebody in my room. Go. Look. A murderer with an axe. He did try to even kill me.
bill,It's all right. It's all right.  This way.
peg,"Honey, that was Edward."
kim,Who is he? What are you talking about?
peg,"Edward's come to live with us. There's nothing to be upset about. No, no. It's okay."
bill,We'll have you a setup here in a minute. Up with your feet. A queen-size bed here. How do you like that? It's all made up and everything. There you go. What's the matter? What's wrong? She gets you nervous? You've been closed up in a way in that castle too long.  You don't know anything about the wonderful world of teen-age girls. They're all crazy. Here some. Straighten that out.
edward,What is it?
bill,Lemonade. I don't know what it is. They reach a certain age. They develop these gland things. Their bodies swell up. They go crazy.
edward,Glands?
bill,"yeah, glands. I try not to think about it "
peg,Now you stay in Kevin's room tonight. Tomorrow we'll fix your room right.
kim,"Mom, why did you have to bring him in here?"
peg,"Oh, honey, I couldn't have left him there all alone. You would have done the same thing."
kim,Why does he have to stay here?
peg,"Oh, my goodness, Kim. I'm surprised at you. He can't help the way he is. Have a little sympathy."
kim,I do have a little sympathy.
peg,Then let's just say hello and later you can come downstairs and shake his hand.
kim,Shake his hand?
peg,"Well, not literally. Goodness, you scared him half to death."
kim,I scared him to death?
