Speaker,Dialogue
production draft - blue,"Revised, January 26, 2004"
maria,Hey.     Are you okay?
maria,Peter?    What's the matter?
karen,I'll never get used to this.
doug,Maybe we should find a different train station.
karen,A public display of affection is considered rude in Japan.
karen,What's that?
doug,"We walk past this temple every day, Karen --"
karen,"Yeah, but I've never seen this before."
karen,"It's a Buddhist ritual. The incense smoke carries the prayers to the spirits of his ancestors, to help them remain at peace."
doug,It's amazing. You're like this infinite storehouse of wisdom. Or trivia. I'm not sure which.
karen,"It's not trivia. It's what they believe. And it's far better, by the way, than your little pollution ritual."
karen,What?
doug,Nothing. I just -- I like that about you. You seem to be able to remember everything that's really important.
doug,Except the time.
karen,"Oh, crap --"
karen,"C'mon, you're gonna be late."
karen,Uh-uh. Seven years of bad luck.  And I might have a vested interest in those years.
doug,Is that right?
karen,Maybe.
doug,Will I see you tonight?
karen,I'll call you when I get home.
doug,Fourteen.    I hate odd numbers.
alex,Karen!
alex,Are you free this afternoon?
karen,I just came by to pick up some books I left here. I'm not scheduled to work today --
alex,I know. But are you free?    Do you have class?
karen, Just a test to study for.   Why?
alex,Your wish has been granted.
alex,"It's Yoko's case, but she didn't show up for work this morning, and I can't reach her at home. She must be sick, or something. And she has the damn house key."
karen,What's this phrase?
alex,"""Mild dementia with severe lethargy."" Apparently she sleeps through most of the day. Her daughter-in-law doesn't work, so she'll probably be there."
alex,"You're the one who's been bugging me about getting out there on your own. Besides, it's an English-only house."
alex,Here's the address. Use the wall chart if you need help -- and don't forget to bring a map.
alex,"Don't worry Karen, you're ready."
karen,Hello?   Mrs. Williams?
karen,Is anyone here?
karen,Oh my God... are you alright? --
karen,"Okay, Emma. Let's try again: my name is Karen. Do you remember? I'm from the Health Center. I'm substituting for Yoko, just for today."
karen,"Looks like you need a new Band-Aid. How'd this happen, Emma?  Would you like a bath? Maybe that will help you feel better."
karen,"It's okay, Emma."
karen,"Nice one, Karen."
karen,How did you get up there?
karen, Hello?
really creepy.,The boy just stares at her. KAREN  My name is Karen. What's yours?
the boy,Toshio.
karen,"Emma, who were you talking to?"
emma,I just want her to leave me alone.
karen,"You should get some rest, Emma."
matthew,You're up?
jennifer,Mmmmmm.
matthew,I wonder if Mom's okay. She's been sleeping ever since we got here.
jennifer,Not at night.
jennifer,"I told you, Matthew, you can sleep through anything."
matthew,"I'm sorry, sweetheart. It was probably just the move -- I'm sure she'll get back on schedule."
matthew,You seen my travel mug?
jennifer,I didn't unpack it yet.
matthew,"Maybe you should say something to the helper, what's her name?"
jennifer,Yoko.
matthew,Who knows? Maybe there's something she can suggest.
jennifer,Yeah.     Maybe.
matthew,I miss seeing this every morning. No response from his wife. He turns to see Jennifer looking down at Emma through the window.
matthew,"Hey, kiddo. You okay?"
jennifer,"I went for a walk yesterday. Just to explore. I got lost and couldn't find anyone who could speak English, who could help me. I felt so... stupid."
matthew,"This will get easier soon, for Mom, for all of us. I promise."
jennifer,Or else?
matthew,"Or else I'll tell the company it's just not working out, and that we're going back to the States with or without my old job. They can get someone else to crunch their numbers."
matthew,"But until then -- promise me you'll give it a good try, okay Jen?"
jennifer,Deal.
matthew,Is this Yoko's bike?
jennifer,I think so.
matthew,It's been here all night.
matthew,"I'll probably be home late, maybe around nine or so."
jennifer,I knew you'd forget.
jennifer,"Dinner, your sister?    At seven?"
matthew,Oh yeah.   Right.
jennifer,You were going to cook. MATTHEW I have a big conference.    They usually run long.
jennifer,I'll do the shopping. Just call me if you're going to be late.
jennifer,"If you need something, all you have to do is say so --"
jennifer,Who's -- who's there?
matthew," Sorry I'm late, it took awhile to wrap things up."
matthew,Jen?   Susan?
matthew,What the hell? --
matthew,Mom?   Are you alright?
matthew,"Where's Jennifer, Mom?"
matthew,"Did Yoko come today, Mom? Remember? The pretty girl?"
matthew,Jen?   Are you up there?
matthew,Dammit.
matthew,Jennifer?    What is it --
matthew,What's wrong? What happened???
matthew,I'll... I'll call an ambulance...
matthew,Dammit!
matthew,Jesus Christ...
matthew,"`Ambulance'... ""kyukyusha""."
matthew,Who are you? What -- what are you doing here?
susan,Hello?
susan,You guys in the kitchen?
susan, I thought you guys were gonna cook!
susan,"Hi, Mom.    How are you feeling?"
susan,"I guess I came at a bad time, huh?"
susan,I'll give you guys one minute to finish whatever you're doing up there and get your butts down here.
susan,"I mean it, guys."
susan,"Well, I warned you. Prepare to be emotionally scarred."
susan,Matthew!   Don't scare me like that!
susan,What's going on?   Where's Jennifer?
matthew,She went out. Something came up.
susan,I hope she's not long.    I'm absolutely starving.
susan,"I knew it. You guys forgot to go shopping, didn't you?"
matthew,I'm sorry.     This is a bad time.
susan,Are you okay? What's going on?
matthew,You should go.
susan,Did something happen?    What's --
matthew,She doesn't love me... she never loved me...
susan,What are you talking about?
susan,"Stop it, Matthew."
matthew,Leave me alone.
susan,"Matthew, please --"
matthew, GO AWAY!!!
susan,"This is Suzuki-san, he's the Real Estate broker."
matthew,What did he say?
susan,"He said: ""welcome to Tokyo"". And that you must be very important to your company for them to rent this place for you."
susan,Your shoes.
matthew,Oh.    Right.
jennifer,Even in our own house?
susan,Even in your own house.
matthew,Isn't the layout great? Wait `till you see the back room. It's perfect for Mom -- she won't have to deal with the stairs.
matthew,"Her bed won't be here until next week, but we can put the mattress on the floor. What do you think?"
susan,He says no one has lived in this house for three years.
jennifer,Why?
suzuki, Ex-pen-sive.
matthew,Where's Mom?
susan,Mom?   Where are you?
susan," Take a pill, will ya?"
susan,"C'mon, Mom. You know what the doctor said about stairs."
matthew,She okay?
susan,Mom?   What is it?
matthew,It's perfect. We'll take it.
susan, Is anybody there?
susan, Please. Help me.
omitted,54aa                                                             54aa
susan,"I don't know what you're up to, but this is not cool --"
susan,Please... stop it...
alex,Karen?
nakagawa,"I am Detective Nakagawa. This is Detective Igarashi, my assistant."
