Speaker,Dialogue
cherry falls,SCREENPLAY BY KEN SELDEN FIRST DRAFT
stacy,No.
stacy,I said no.
rod,But you don't really mean it.
stacy,Yes I do. Keep it in your pants Rod.
rod,Maybe it won't stay in.
stacy,Maybe you better just drive me home.
rod,Let me just ask you a serious question first.
stacy,What?
rod,Aren't you worried you could die a virgin?
stacy, Yeah. I'm extremely worried about that. It's right up there with global warming.
rod,"On our way home, a drunken driver could hit us head on and send us flying through the windshield. Terminate us instantly. We'd never experience what it means to make love."
stacy,If sheep don't count.
rod,That wasn't me ...
stacy,I know. I'm kidding you. Chill out.
rod,Well I'm trying to be real here and you're mocking me.
stacy," I'm sorry, but you're not going to die a virgin Rod."
stacy,Stop it.
rod, You're being unfair.
stacy,Unfair?!
rod,Yes. Unfair to me.
rod,Stacy! I'm sorry.
rod,"Please get back in the car, Stacy."
stacy,Rod?
stacy,Is that you Rod?
stacy,Come out Rod. This SCREAM bull shit ain't gonna work with me!
stacy, Rod? You're freaking me out. Game's over. I lose. Come out and we'll fuck.
stacy, NO!
stacy,Help!
rod,Stacy?
rod,Stacy?!
jody,Cut it out.
kenny,Why?
jody,I was supposed to be home fifteen minutes ago.
kenny,So? You're already late. A few more minutes won't matter.
jody,I got to get home.
kenny,Fuck your curfew. Most sixth graders can stay out later than you.
jody,Kenny....
jody,What?
kenny,"Jody, we've been going out for over a year. I love you but I'm all out of patience."
brent,It's almost ten o'clock.
jody,Daddy you scared me!
brent,You're grounded Friday night!
jody,What? I WAS AT SANDY'S I JUST LOST TRACK OF TIME.
brent,"Your curfew is 9:30 and you know it, little miss."
jody,It won't happen again.
brent,You said that two weeks ago.
jody,Dad ! Most of my friends can stay out until 11 on school nights and 1 on weekends!
brent,They're not all the sheriff's daughter. Goodnight.
jody,"Hello.  Hey Adolph, it's the station!"
brent,Where?
marge,What happened?
brent,Two kids were found mutilated in the woods. Lock the door after me.
deputy,Her parents reported her missing about an hour ago.
brent,"What kind of a person wakes up in the morning and says to themselves, 'Think I'll nail a sixteen year old girl to a tree today'?"
deputy,The same type that decides to carve into her stomach.
classmate 1,Jody!
jody,Hi.
classmate 2,Was Stacy raped?
jody,I dunno. My dad never came home last night.
jody,Yes Mr. Marliston?
tom,"You aren't planning to tell these kids that 'virgin' was tattooed into both Stacy and Rod, are you?"
brent,No.
tom,Good.
brent,But I am going to have to question all of their past boyfriends and girlfriends.
tom,"Fine, just don't mention the carving This is going to be a tough enough day as it is."
brent,Hi honey.
jody,Hi Daddy. Hi Mr. Sisler.
tom,Hi Jody.
brent,I just wanted to check that you were okay?
jody,I'm fine. I've just never had someone my age die before. It's so weird.
brent,How well did you know Stacy and Rod?
jody,I've been in the same class with Stacy for years but we weren't tight or anything.
brent,Had either of them broken up with someone recently? Hurt someone?
jody,"No. Those two were together before Kenny and I started hanging out and that's over, what, God a year now."
brent,I want you to head right home after school.
jody,I will. Is that all?
tom,Could you tell Mr. Marliston we'd like to see him.
jody,SURE.
brent,Why'd you send for Lenny Marliston?
tom,The kids adore him. They confide in him. His patchouli reeking rear might know if Stacy and Rod were really virgins. Why didn't you ask Jody that?
brent,"She's my daughter, Tom."
tom,So?
brent,So you just don't point blank ask your teenage daughter about sex.
tom,Why not? You worried you might find out how much she actually knows?
leonard,You rang?
tom,Come in Leonard. Have you met Brent Marken?
leonard,No but I've always wanted to.
brent,Nice to meet you too. My daughter speaks highly of you.
leonard,We have the same color eyes.
brent,I guess we do.
jody,Go sit next to him.
sandy,Who?
jody,Mark Shale.
sandy,Why?
jody,Don't you want to talk to him? You watch him eat everyday.
sandy,I don't watch him eat everyday.
jody,"You stare at him non-stop, like every lunch. Like this. Like most people stare at car accidents."
sandy,"The seat behind him is open. Come on, I can eavesdrop too."
jody,You eventually have to talk to him.
sandy,Why? All my mom and dad ever do is watch each other eat and they've been married for twenty years.
cindy,Jody!
sandy,No! That's his table.
jody,You're going to look really amoebic splitting off from me now.
cindy,Did your dad question you this morning?
jody,Just a little.
ben,Did he ask you if Stacy and Rod has ever exchanged bodily fluids?
jody,No. Why?
cindy,He asked Marliston.
jody,If they had ever gone all the way?
ben,Yeah. Chris BERRINGER WAS PARKED OUTSIDE THE WINDOW.
cindy,I wonder why it's so important to know if they fucked?
ben,What I don't understand is why they asked Marliston if Rod was a virgin. They could have asked you Cindy.
cindy,I never fucked Rod.
ben,Exactly. Then he must be a virgin.
annette,You're a shitsucking liar!
dylan, Better than being a 'cocksucking' liar!
annette,Shut your face!
annette,He's been telling people....
leonard,You can tell me all about it in my office. Calm down. We're all on edge today.
sandy,What's up with that?
mark,Dylan's been telling people that Annette gave him a blow job.
sandy,And she didn't?
ben,There's a better chance that he got head from all five Spice Girls.
sandy,That's horrible.
cindy,I think it's funny.
ben,Me too. I'm going to start telling people that I saw her drop to her knees and latch on to his unit vector.
jody,You wouldn't?
ben,I would if Dylan paid me.
sandy, What am I supposed to say? 'Nice sweater Mark'? 'Did you buy it at Eddie Bauer's?'
jody, You could tell him you really liked the way he chews with his back molars.
sandy,You're so fucking lucky your dad is the sheriff.
jody,You are 'sp fucking' wrong.
sandy,You get to be a little Chelsea Clinton. Everyone wants to meet you. Party with you. Have sex with you.
jody,But you can't do any of it. So it sucks. I always have to 'set an example'.
sandy,He's just trying to mess with your head. Ignore him.
jody,Does she fuck?
sandy, I doubt it. Who'd want to fuck her. She probably reeks worse than the docks down in those panties.
jody," Mr. Jenkins called on me in class today. It was so embarrassing. I was seriously spaced. I'd been thinking about Kenny for over twenty minutes. When I snapped out of it, I looked pathetic. I was teared up. Everyone was staring at me."
stacy,What did you say?
jody,That I was sorry. I'd drifted off. That I'd been thinking about Stacy and Rod.
sandy,Oh nice save.
jody,I was desperate. It was gross.
sandy,Kenny'll come running back. This is just his way of pressuring you.
jody,He says he loves me.
sandy,"Personally I think he has a deep, almost pathological desire to corrupt you. But I suppose that's a type of love. I certainly wish someone wanted to corrupt me."
jody, Maybe I should blister through a bottle of Tequila and just fuck his brains out.
sandy,No!
jody,You're the one always saying 'Just do it'.
sandy,That was before he pulled this 'Dick me or I dump you' shit. I say fuck his best friend.
jody,I don't know what I'm so scared of.
sandy,"Want to come in for awhile? Log onto AOL, flirt with some married men, head into a private S&M chat room . . ."
jody,How do you know what to type back when they start to cyber with you.
sandy,I keep a couple of my dad's porno books hidden in my desk for emergency reference.
