Speaker,Dialogue
"white - march 14, 2012","Blue Revised - April 7, 2012 Pink Revised - April 19, 2012 Yellow Revised - April 24, 2012 Green Revised - April 27, 2012 Goldenrod Revised - May 9, 2012 Buff Revised - May 29, 2012 Salmon Revised - June 4, 2012 Cherry Revised - June 11, 2012 Tan Revised - June 25, 2012 Double White Revised - June 28, 2012 Double Blue Revised - July 9, 2012"
rickey,"Gentlemen, I have a plan... As of now, only the Board of Directors and my family know."
sukeforth,"A plan's always good, Mr. Rickey. And you always got one."
rickey,"My wife says I'm too old, That my health isn't up to it. My son says that every one in baseball will be against me. But I'm going to do it."
sukeforth,"Do what, Mr. Rickey?"
rickey,I'm going to bring a Negro ballplayer to the Brooklyn Dodgers.
parrott,"With all due respect, sir, have you lost your mind? Imagine the abuse you'll take from the newspapers alone. Never mind how it'll play on Flatbush. Please, Mr. Rickey."
rickey,"There's no law against it, Clyde."
sukeforth,"There's a code. Break a law and get away with it, some people think you're smart. Break an unwritten law though, you'll be an outcast."
rickey,"So be it. New York is full of Negro baseball fans; every dollar is green. I don't know who he is, or where he is, but he's coming."
catcher,"Where'd you learn to move like that, runner?! At dime a dance night?! Stay quiet! INSERT: Birmingham, Alabama. April 8, 1945. On the first pitch the runner takes off. The catcher fires to second. See it from his POV as the runner slides in SAFE! A foot on the bag, the runner dusts off, heckles the catcher:"
runner,"Is that the best you got?! Huh?! I'm going to steal nine, ten bases today! You better start counting! The catcher frowns. Standing, we see he is a big, big man."
catcher,"He's got a mouth on him. Shaking his head, the catcher gets back in his crouch, signals the PITCHER. On the wind-up, the Runner is off again. The catcher fires to THIRD: Safe!"
runner,"You got a rag arm, catcher!"
catcher,Steal home! You'll find out what kind of arm I got!
runner,"Okay, I'm coming! The Catcher looks over at Scott who chuckles."
catcher,"California, huh?"
jack,"What was I? The umpire passes one hand over the other: Safe. Jack looks over at the catcher, gives him a pointed look as he goes -- The catcher shoves him in the back. Jack turns, shoves back. As the two men wrestles each other to the ground --"
sukeforth,Josh Gibson. Oh boy can he hit.
rickey,No.
sukeforth,No? Rickey won't take the file; the answer is no.
sukeforth,Alright. Roy Campanella. Sukeforth holds it out; Rickey won't take it.
rickey,"A heck of a player. But too sweet, they'll eat him alive."
sukeforth, Satchel Paige then. Parrott enters carrying an armful of files.
rickey,Too old. We need a man with a future not a past. (holds up his own
sukeforth,He was court-martialed. A trouble maker. He argues with umpires. A quick temper is his reputation. Rickey is obviously keen on him.
sukeforth,Do you see?
rickey,"I see he resents segregation. If he were white, we'd call it spirit!"
attendant,Fill her up?
driver,"Yes, sir. The attendant starts unscrewing caps on two 50-GALLON TANKS."
attendant,Where you all headed?
driver,"Chicago. As the attendant shoves down a pump, starts filling, Jack steps off. He spots and heads for a restroom. White Men Only lettered on the door. The attendant roused as he sees."
attendant,"Hey! Where you going, boy!?"
jack,I'm going to the toilet.
attendant,"Shit, boy, c'mon. You know you can't go in there. Jack does a slow burn, then suddenly strides toward the attendant. The air rife with tension."
jack,Take that hose out of the tank.
attendant,Huh?
jack,Take it out. We'll get our ninety- nine gallons of gas someplace else. The attendant blinks. He takes a look from Jack to up and down the deserted highway. No business in sight.
attendant,"Okay, use it. But don't stay in there too long. Jack heads back. The Driver, the players, a bit stunned."
sukeforth,Are you Jackie Robinson?
jack,Excuse me?
rickey,A man needs a family relying on him. It insures he'll behave responsibly. Do you have a girl?
jack,I think so.
rickey,You think so? Jack looks to Sukeforth who smiles placidly. Back to Rickey.
jack,"I don't make much money. Between the army and now baseball I've been away a lot. And Rae, Rachel, she wants to finish school. Considering all that, I say I think so."
rickey,Do you love her? Rachel?
jack,"Yes, sir, very much."
rickey,"Marry her. What? Rickey stands, walks to a window. Jack looks at Sukeforth who raises a hand as if to say: Give it a chance."
jack,Coach Sukeforth here said you were starting a new Negro League. That doesn't make sense to me.
jack,"What's this about, Mr. Rickey?"
rickey,"This is about baseball. Rickey opens the shade. Sunlight floods in. Rickey follows it to the chalkboard, to the list of players under Montreal."
jack,"Yes, sir. That's fine."
rickey,"There is one condition. I have a pile of scouting reports. I know you can hit behind the runner, that you can read a pitch. The question is can you control your temper?"
jack,My temper?
rickey,"Yes your temper! Are you deaf?! Rickey furious, the avuncular old man gone. Jack sits there, fists now balled. Rickey to Sukeforth like he's not there:"
sukeforth,He'll need to be. Rickey looks back to Jack who is as angry as he is confused.
rickey,I want to win! I want ballplayers who can win! Are you one of them?!
jack,Yes.
rickey,"A black man in white baseball. Imagine the reaction. The vitriol. Rickey strides forward, gets in his face."
rickey,"I want one who has the guts not to fight back! There are people who will not like this. They will do anything to get you to react. If you echo a curse with a curse, they will only hear yours. Follow a blow with a blow and they will say a Negro lost his temper; that the Negro does not belong. Your enemy will be out in force, but you can not meet him on his own low ground. We win with hitting, running and fielding, nothing else. We win if the world is convinced of two things: that you are a fine gentlemen and a great ballplayer. Like our Savior, you must have the guts to turn the other cheek. Jack considers Rickey. Rickey looks worn out."
jack,"Mr. Rickey, you give me a uniform, you give me a number on my back, and I'll give you the guts."
rachel,Hello?
jack,"Rae, I'm in Brooklyn."
rachel,Brooklyn? For what?
jack,"I don't want to say on the phone. In fact, I'm not supposed to tell anyone. She can hear the tingle in his voice."
rachel,Jack?
jack,"We've been tested you and me. Our loyalty, our faith. We've done everything the right way. Me trying to make money. You finishing school. Separated by the war, now by baseball. We don't owe the world a thing. Only each other. She's actually getting a little scared now."
rachel,"Jack, what are you talking about? What happened?"
jack,The Brooklyn Dodgers just signed me to play ball up in Montreal. It might lead to bigger things. To something wonderful.
rachel,What does it mean? For you and me?
jack,Rae. Will you marry me?
rachel,Absolutely. When?
jack,Now.
rachel,Did my mom look happy?
jack,"Yes. They reach the door. Jack gets out a key to unlock it. Rachel looks nervous, steps back across the hall."
rachel,"Did my gram look happy? Swinging the door open, he looks at her. The air charged."
jack,Everyone looked happy. I've never seen so many people looking happy.
rachel,Did Jack Robinson look happy?
jack,"Too late. You already do. It's you and me, Rae."
rachel,Until the wheels fall off.
jack,It can wait one more night
rickey,Who's the best shortstop you ever saw?
smith,Rabbit Tavener.
rickey,Rabbit Tavener? And you call yourself a sports writer?
smith,"Yes, a sentimental one. I'm from Detroit. He was the Tiger shortstop when I was a boy. How about you? Who's your best?"
rickey,Pop Lloyd.
smith,Not Honus Wagner?
rickey,Wagner is number two. And Rabbit Tavener would not break my top 25. Where do you suppose Jackie Robinson will end up on that list?
smith,He won't break it. He doesn't have a shortstop's arm. Robinson belongs on second base.
rickey,"Alright then, where would he rate at second?"
smith,If he was playing now he'd be the best second baseman in the majors.
rickey,High praise. He'll have to be the best in the minor leagues first.
smith,"What are you saying, Mr. Rickey?"
rickey,"I'm saying it's going to be a very interesting spring training. A lot of players are coming back from the war and with gas rationing over, we can train down in Florida again."
smith,Daytona Beach?
rickey,Those towns may as well be a million miles from Daytona.
smith,Live Oaks is 150 actually.
rickey,I spoke to the Daytona mayor. He assures me there'll be no trouble. But Rickey doesn't sound so sure. They consider each other.
smith,I'm a Democrat. Why do you ask?
rickey,I have a business proposition. What's your salary at the Courier?
smith,Fifty dollars a week.
rickey,"I will pay you an additional fifty dollars a week plus expenses if you will attend spring training with Jackie Robinson. You will watch over him, help him to avoid the harm that could come if he were to do or say anything out of turn. You will act as his chauffeur, you will secure accommodations for him wherever the team may be, help him find restaurants, etc..."
smith,What's in it for me? Besides the fifty dollars and a whole lot of aggravation?
rickey,"Unprecedented access for any reportage you feel appropriate. What do you say, Mr. Smith?"
smith,"I say yes, sir. If a Negro is good enough to stop a Nazi bullet in France; he's good enough to stop a line drive at Yankee Stadium."
rickey,"Ebbets Field actually, but yes, I agree. The world is ready."
speaker,"As our former President Herbert Hoover remarked in his tribute to our national pastime: The rigid voluntary rules of right and wrong, as applied in baseball, are second only to religion in strengthening the morals of the American people.' Polite applause as the speaker steps off. The clapping more enthusiastic as the lights dim on all but an impromptu set: plantation house columns. Hoots as a BUTLER appears wearing satin knee breeches and a MONTREAL ROYALS jersey. He holds a ring like a lawn jockey, a WHITE MAN in BLACK FACE. The laughs get louder as he peers out with exaggerated wide eyes."
butler,"Lordy, lordy, it's looking like da massa will be late dis ebning. As the LAUGHS from the audience subside, a sportswriter dressed as a COLONEL enters from stage right."
colonel,Robbie! Robbie!
