Speaker,Dialogue
interviewer,"Deputy minister, what do you believe is behind this recent increase in terrorist bombings?"
helpmann,"Bad sportsmanship. A ruthless minority of people seems to have forgotten certain good old fashioned virtues. They just can't stand seeing the other fellow win. If these people would just play the game, instead of standing on the touch line heckling -"
interviewer,"In fact, killing people -"
helpmann,"- In fact, killing people - they'd get a lot more out of life."
interviewer,"Mr. HELPMANN, what would you say to those critics who maintain that the Ministry Of Information has become too large and unwieldy ...?"
helpmann,David ... in a free society information is the name of the game. You can't win the game if you're a man short.
interviewer,"And the cost of it all, Deputy Minister? Seven percent of the gross national produce ..."
helpmann,I understand this concern on behalf of the tax-payers. People want value for money and a cost-effective service.
helpmann,"That is why we always insist on the principle of Information Retrieval Charges. These terrorists are not pulling their weight, and it's absolutely right and fair that those found guilty should pay for their periods of detention and the Information Retrieval Procedures used in their interrogation."
interviewer,Do you think that the government is winning the battle against terrorists?
helpmann,"On yes. Our morale is much higher than theirs, we're fielding all their strokes, running a lot of them out, and pretty consistently knocking them for six. I'd say they're nearly out of the game."
interviewer,But the bombing campaign is now in its thirteenth year ...
helpmann,Beginner's luck.
interviewer,"Thank you very much, Deputy Minister."
helpmann,"Thank you, David ... and a very merry Christmas to you all."
jill, Who's there?
mrs buttle,"There, that's enough for tonight. He won't come Xmas Eve if you don't get plenty of sleep."
girl buttle,Father Christmas can't come if we haven't got a chimney.
mrs buttle,You'll see.
girl buttle,How will he get down from upstairs?
boy buttle,It's a secret.
girl buttle, You've come ...
official,"I hereby inform you under powers entrusted to me under Section 47, Paragraph 7 of Council Order Number 438476, that Mr Buttle, Archibald, residing at 412 North Tower, Shangri La Towers, has been invited to assist the Ministry of Information with certain enquiries, the nature of which may be ascertained on completion of application form BZ/ST/486/C fourteen days within this date, and that he is liable to certain obligations as specified in Council Order 173497, including financial restitutions which may or may not be incurred if Information Retrieval procedures beyond those incorporated in Article 7 subsections 8, 10 & 32 are required to elicit information leading to permanent arrest - notification of which will he served with the time period of 5 working days as stipulated by law. In that instance the detainee will be debited without further notice through central banking procedures without prejudice until and unless at such a time when re-imbursement procedures may be instituted by you or third parties on completion of a re-imbursement form RB/CZ/907/X ..."
official, Sign here please.
mrs buttle, What? where have you taken him?
official, Press harder his time. Good.
mrs buttle, What is this all about?
jill,"Mrs Buttle, are you alright?"
charlie, Eh! Eh! Eh! We're Department of Works! Department of Works up here! Careful with those bloody things!
bill," Don't take any notice, love, it's their training makes them like animals. Best in the world, though."
jill,Who are you?
charlie,"Don't you worry love, we'll have everything shipshape in a jiffy."
bill,That's it. Nothing to worry about.
charlie,"It's Buttle downstairs who can worry, eh?"
jill,There must be some mistake ... Mr Buttle's harmless...
bill,We don't make mistakes.
mr kurtzman,Does anyone know where Lowry is?
mr kurtzman, Where the hell is Sam Lowry?!
sam,"Hello ... What ... what? Oh ... Mr Kurtzman! ... You're up late. Oh, is it?"
sam," The electronics here are up the spout. Yours too, sir? Don't worry sir - I'll be there."
jack,Sam!
sam,Jack!
jack,Long time no see!
sam,"Well, since you disappeared up the ladder of Information Retrieval ... I don't expect to see you slumming in Records - what's the problem?"
jack,"Problem? - No problem - yes, everything's going fantastically well, wonderful, marvelous, great career prospects, Alison in great shape, kids fine, beautiful home, I'm on Security Level Five now, and Mr Helpmann relies on me more and more, yes, couldn't be better, I feel terrifically motivated and job- rewarded -"
sam,You sound worried.
jack,"Me? - if I'm worried about anyone, it's you. What happened to you, Sam? You were the brightest of us -"
jack,What's the matter?
sam,Sorry. Nothing.  See you - I'm going to be late.
jack, You are late.
sam,Even later.
jack,"Sam, your life is going wrong - let your friends tell you - Records is a dead end department, no Security Level worth a damn, it's impossible to get noticed -"
sam,"Yes, I know, fantastic, marvellous, wonderful - remember me to Alison - and the - er - twins."
jack,Triplets.
sam,"Really? - God, how time flies!"
jill,I want to report a wrongful arrest.
porter, You want Information Adjustments. Different department.
jill, I've been to Information Adjustments. They sent me here. They told me you had a form I had to fill in.
porter,Have you got an Arrest Receipt?
jill,Yes.
porter,Is it stamped?
jill, Stamped?
porter," No, there's no stamp on it. You see! I can't give you the form until it's stamped."
jill,Where do I get it stamped?
porter,Information Adjustments.
kurtzman,"Perhaps the machine's on the blink! It keeps picking up old films. That can't he right, can it?"
sam,"It's not the machine. There's a mismatch on the personnel code numbers... Ah there we go! That's a B58/732 when it should be a T47/215 ... Tuttle ... he should have 31.06, debited against his account for electrical procedures, not Buttle."
kurtzman,"Oh my God, a mistake!"
sam,It's not our mistake!
kurtzman, Isn't it? Whose is it?
sam,Information Retrieval.
kurtzman,"Oh, good!"
sam,"Expediting has put in for electrical procedures in respect of Buttle, Archibald, shoe repair operative, but Security has invoiced Admin for Tuttle, Archibald, heating engineer"
kurtzman,What a relief! I don't know what I'd do if you ever got promoted.
sam,Don't worry.
kurtzman,But if they did promote you
sam,I've told you before. I'd turn it down.
kurtzman,"Would you really, Sam?"
sam,Really.
kurtzman, You've been promoted.
kurtzman,It's your mother isn't it? Pulling strings again.
sam, What a BITCH!
doctor,"Now, when you come in tomorrow, Mrs Lowry, we'll make a little tuck here ... and there ..."
sam," I just wish you would stop interfering, mother! I don't want promotion. I'm happy where I am."
mother,No you're not. Jack Lint is a lesson to you - he never had your brains but he's got the ambition. You haven't got the ambition but luckily you've got me. And Mr Helpmann. Mr Helpmann was very close -
doctor,"Now, Mrs Lowry, don't get upset  Please wait in reception, Mr Lowry, you're giving her wrinkles."
mother,You see!
doctor,"Now Mrs Lowry, try to relax. You must trust me. I'll make you twenty years younger ..."
sam,Huh!
doctor, ... twenty-five if we just drain the excess fluid from the pouches ...
mother,"Dr Jaffe, you're a genius. Would you like to be Surgeon General? Four Star. I know everybody."
doctor,Well they won't know you when I've finished with you.
doctor,"First we must eliminate the excess derma ... so! ... Then the flaccid tissues under the eyes ... And now the forehead ... Zip! I lift the wrinkles and worry lines right up into the wi- into the hairline, comme ca ..."
doctor,And now the template ... There ... there ... there ... Now a bit of sticky ... There we go!  Already she is twice as beautiful as she was before - voila!
sam,"My God, it works."
mother, Mr Helpmann was very close to your poor father. He was very close to me. Still is. He'll take you under his wing at Information Retrieval. You'll like it when you get there.
sam,"You're not listening, mother."
mother,It's a present for my son.
mother,I hope you like it. It's very exclusive.
sam,What is it?
mother,It's something for executives.
mother,"Hello, Spiro. Merry Christmas."
spiro, I'm sorry but ...
mother,"You remember Samuel, my son."
spiro,"{suddenly unctious) Oh, but of course ..."
mother,We're meeting Mrs Terrain.
sam,Are we?
spiro,"Ah yes, the lady is waiting."
sam,"Mother, I thought we were going to be able to talk .... Oh God, she's got what's he name with her."
mrs terrain,Ida! Sam!
mother,"Alma, how are you? You're looking wonderful! Hello, Shirley."
shirley, Salt?
mrs terrain," Happy Christmas, Sam."
mother,Sorry we're late. Shall we order? Get it out of the way. What are you going to have Alma?
