Speaker,Dialogue
jane,"I need a father who's a role model, not some horny geek-boy who's gonna spray his shorts whenever I bring a girlfriend home from school.  What a lame-o. Somebody really should put him out of his misery."
jane," Yeah, would you?"
carolyn,"Good morning, Jim!"
carolyn, I just love your tie! That color!
carolyn,"Well, I'll tell you. Egg shells and Miracle Grow."
carolyn,Jane. Honey. Are you trying to look unattractive?
jane,Yes.
carolyn,"Well, congratulations. You've succeeded admirably."
carolyn,"Lester, could you make me a little later, please? Because I'm not quite late enough."
jane,"Nice going, Dad."
lester,"Hello, this is Lester Burnham from Media Monthly magazine, I'm calling for Mr. Tamblin, please?... Well, we're all under a deadline here, uh, but you see, there is some basic information about the product launch that isn't even covered in your press release and I... Yeah. Can I ask you a question? Who is Tamblin? Does he exist? 'Cause he doesn't ever seem to come in... Yeah, okay, I'll leave my number..."
brad,Hey Les. You got a minute?
lester,"For you, Brad? I've got five."
brad,I'm sure you can understand our need to cut corners around here.
lester,"Oh, sure. Times are tight, and you gotta free up cash. Gotta spend money to make money. Right?"
brad,Exactly. So...
lester," Like the time when Mr. Flournoy used the company MasterCard to pay for that hooker, and then she used the card numbers and stayed at the St. Regis for, what was it, like, three months?"
brad, That's unsubstantiated gossip.
lester,That's fifty thousand dollars. That's somebody's salary. That's somebody who's gonna get fired because Craig has to pay women to fuck him!
brad,"Jesus. Calm down. Nobody's getting fired yet. That's why we're having everyone write out a job description, mapping out in detail how they contribute. That way, management can assess who's valuable and--"
lester,Who's expendable.
brad,It's just business.
lester," I've been writing for this magazine for fourteen years, Brad. You've been here how long, a whole month?"
brad," I'm one of the good guys, Les. I'm trying to level with you. This is your one chance to save your job."
carolyn,"--there is no decision, you just write the damn thing!"
lester,You don't think it's weird and kinda fascist?
carolyn,Possibly. But you don't want to be unemployed.
lester,"Oh, well, let's just all sell our souls and work for Satan, because it's more convenient that way."
carolyn,"Could you be just a little bit more dramatic, please, huh?"
carolyn,"So we've finally got new neighbors. You know, if the Lomans had let me represent them, instead of--  --""The Real Estate King,"" that house would never have sat on the market for six months."
lester,"Well, they were still mad at you for cutting down their sycamore."
carolyn,"Their sycamore? C'mon! A substantial portion of the root structure was on our property. You know that. How can you call it their sycamore? I wouldn't have the heart to just cut down something if it wasn't partially mine, which of course it was."
jane,"Mom, do we always have to listen to this elevator music?"
carolyn," No. No, we don't. As soon as you've prepared a nutritious yet savory meal that I'm about to eat, you can listen to whatever you like."
lester,"So Janie, how was school?"
jane, It was okay.
lester,Just okay?
jane,"No, Dad. It was spec-tac-ular."
lester,"Well, you want to know how things went at my job today?"
lester,"They've hired this efficiency expert, this really friendly guy named Brad, how perfect is that? And he's basically there to make it seem like they're justified in firing somebody, because they couldn't just come right out and say that, could they? No, no, that would be too... honest. And so they've asked us--  --you couldn't possibly care any less, could you?"
jane," Well, what do you expect? You can't all of a sudden be my best friend, just because you had a bad day."
jane,"I mean, hello. You've barely even spoken to me for months."
lester,"Oh, what, you're mother-of-the-year? You treat her like an employee."
carolyn, What?!
carolyn, What?
lester,I'm going to get some ice cream.
lester,"Honey, I'm sorry. I..."
lester,"I'm sorry I haven't been more available, I just... I'm..."
lester," You know, you don't always have to wait for me to come to you..."
jane,"Oh, great. So now it's my fault?"
lester,"I didn't say that. It's nobody's fault. Janie, what happened? You and I used to be pals."
carolyn,I will sell this house today.
carolyn,I will sell this house today. I will sell this house today. I will sell this house today.
carolyn,I will sell this house today.
carolyn,Welcome. I'm Carolyn Burnham!
carolyn,This living room is very dramatic. Wait 'til you see the native stone fireplace!
carolyn,A simple cream would really lighten things up. You could even put in a skylight.
carolyn,"Well, why don't we go into the kitchen?"
carolyn,It's a dream come true for any cook. Just filled with positive energy. Huh?
carolyn,...and you'll be surprised how much a ceiling fan can cut down on your energy costs.
carolyn,"You know, you could have some really fun backyard get-togethers out here."
carolyn," What do you call this? Is this not a plant? If you have a problem with the plants, I can always call my landscape architect. Solved."
carolyn,I have some tiki torches in the garage.
carolyn,Shut up. Stop it. You... Weak!
carolyn,Weak. Baby. Shut up. Shut up! Shut up!
angela,Who are you looking for?
jane,"My parents are coming tonight. They're trying to, you know, take an active interest in me."
angela,Gross. I hate it when my mom does that.
jane,They're such assholes. Why can't they just have their own lives?
lester,What makes you so sure she wants us to be there? Did she ask us to come?
carolyn,Of course not. She doesn't want us to know how important this is to her. But she's been practicing her steps for weeks.
lester,"Well, I bet money she's going to resent it. And I'm missing the James Bond marathon on TNT."
carolyn,"Lester, this is important. I'm sensing a real distance growing between you and Jane."
lester,Growing? She hates me.
carolyn,She's just willful.
lester,She hates you too.
announcer," And now, for your half-time entertainment, Rockwell High's award- winning Dancing Spartanettes!"
lester,"We can leave right after this, right?"
jane,"Oh shit, they're still here."
lester,Janie!
carolyn,Hi! I really enjoyed that!
lester,"Congratulations, honey, you were great."
jane,I didn't win anything.
lester," Hi, I'm Lester. Janie's dad."
angela,Oh. Hi.
jane,"This is my friend, Angela Hayes."
lester,"Okay, good to meet you. You were also good tonight. Very... precise."
angela, Thanks.
carolyn," Okay, we have to go."
lester,"So, what are you girls doing now?"
jane,Dad.
angela,We're going out for pizza.
lester,"Oh really, do you need a ride? We can give you a ride. I have a car. You wanna come with us?"
angela,Thanks... but I have a car.
lester,"Oh, you have a car. Oh. That's great! That's great, because Janie's thinking about getting a car soon too, aren't you, honey?"
jane, Dad. Mom's waiting for you.
lester,"Well, it was very nice meeting you, Angela. Any, uh, friend of Janie's is a friend of mine."
lester,Well... I'll be seeing you around then.
jane,Could he be any more pathetic?
angela,I think it's sweet. And I think he and your mother have not had sex in a long time.
lester,It's the weirdest thing.
lester,"I feel like I've been in a coma for about twenty years, and I'm just now waking up."
lester,Spec-tac-ular.
jane,I'm sorry my dad was so weird tonight.
angela,"It's okay. I'm used to guys drooling over me. It started when I was about twelve, I'd go out to dinner with my parents. Every Thursday night, Red Lobster. And every guy there would stare at me when I walked in. And I knew what they were thinking. Just like I knew guys at school thought about me when they jerked off."
jane,Vomit.
angela,"No, I liked it. And I still like it. If people I don't even know look at me and want to fuck me, it means I really have a shot at being a model. Which is great, because there's nothing worse in life than being ordinary."
jane,I really think it'll happen for you.
angela,"Oh, I know. Because everything that was meant to happen, does. Eventually."
jane,Asshole.
angela, Hello? Hello?
jane,Hello?
angela,Why'd you call me?
jane,I didn't.
angela,"Well, my phone just rang and I answered it and somebody hung up and then I star sixty-nined and it called you back."
jane,I was in the shower.
jane,"Oh, gross."
ricky,Be right there.
ricky,Mom.
barbara,Hello.
ricky,"I don't eat bacon, remember?"
barbara," I'm sorry, I must have forgotten."
ricky,"What's new in the world, Dad?"
colonel,This country is going straight to hell.
colonel,Are you expecting anyone?
barbara,No.  No.
colonel," Colonel Frank Fitts, U.S. Marine Corps."
colonel,"Let's cut to the chase, okay? What are you guys selling?"
colonel,"Yeah, yeah, yeah. But you said you're partners. So what's your business?"
colonel,How come these faggots always have to rub it in your face? How can they be so shameless?
ricky,"That's the whole thing, Dad. They don't feel like it's anything to be ashamed of."
colonel,"Well, it is."
ricky,"Yeah, you're right."
colonel,"Don't placate me like I'm your mother, boy."
ricky,"Forgive me, sir, for speaking so bluntly, but those fags make me want to puke my fucking guts out."
colonel,"Me too, son. Me too."
angela,"I'm serious, he just pulled down his pants and yanked it out. You know, like, say hello to Mr. Happy."
angela,It wasn't gross. It was kind of cool.
angela,"Of course I did. He is a really well- known photographer? He shoots for Elle on like, a regular basis? It would have been so majorly stupid of me to turn him down."
angela,"Hey. That's how things really are. You just don't know, because you're this pampered little suburban chick."
angela, I am so sick of people taking their insecurities out on me.
jane,Oh my God. That's the pervert who filmed me last night.
angela,Him? Jane. No way. He's a total lunatic.
jane,You know him?
angela,"Yeah. We were on the same lunch shift when I was in ninth grade, and he would always say the most random, weird things, and then one day, he was just like, gone. And then, Connie Cardullo told me he his parents had to put him in a mental institution."
jane,Why? What did he do?
angela,What do you mean?
jane,"Well, they can't put you away just for saying weird things."
angela,You total slut. You've got a crush on him.
jane,What? Please.
angela,"You were defending him! You love him. You want to have like, ten thousand of his babies."
jane,Shut up.
ricky,Hi. My name's Ricky. I just moved next door to you.
jane,I know. I kinda remember this really creepy incident when you were filming me last night?
ricky,I didn't mean to scare you. I just think you're interesting.
jane,"Thanks, but I really don't need to have some psycho obsessing about me right now."
ricky,I'm not obsessing. I'm just curious.
angela,What a freak. And why does he dress like a Bible salesman?
jane,"He's like, so confident. That can't be real."
angela,"I don't believe him. I mean, he didn't even like, look at me once."
ricky,Hey.
barbara," I'm sorry, what?"
ricky,Mom. Nobody said anything.
barbara,Oh. I'm sorry.
carolyn,--everyone here is with their spouse or their significant other. How would it look if I showed up with no one?
lester,"Well, you always end up ignoring me and going off--"
carolyn,"Now listen to me. This is an important business function. As you know, my business is selling an image. And part of my job is to live that image--"
lester,Just say whatever you want to say and spare me the propaganda.
carolyn," Listen, just do me a favor. Act happy tonight?"
lester," I am happy, honey."
carolyn, Oh! Buddy!
carolyn, Buddy! Buddy. Hi! Good to see you again.
buddy,"It's so good to see you too, Catherine."
carolyn,Carolyn.
buddy,Carolyn! Of course. How are you?
carolyn,"Very well, thank you.  Hello, Christy."
christy,Hello.
carolyn,"My husband, Lester--"
buddy, It's a pleasure.
lester,"Oh, we've met before, actually. This thing last year. Or the Christmas thing at the Sheraton."
buddy,"Oh, yes."
lester,It's okay. I wouldn't remember me either.
carolyn, Honey. Don't be weird.
lester,"All right, honey. I won't be weird.  I'll be whatever you want me to be."
lester,We have a very healthy relationship.
buddy,I see.
lester,"Well. I don't know about you, but I need a drink."
lester,"Whoa. Put a little more in there, cowboy."
ricky,Excuse me. Don't you live on Robin Hood Trail? The house with the red door?
lester, Yeah.
ricky,I'm Ricky Fitts. I just moved into the house next to you.
lester,"Oh. Hi, Ricky Fitts. I'm Lester Burnham."
ricky,"Hi, Lester Burnham."
ricky,Do you party?
lester,Excuse me?
ricky,Do you get high?
carolyn,"You know, I probably wouldn't even tell you this if I weren't a little tipsy, but... I am in complete awe of you. I mean, your firm is, hands down, the Rolls Royce of local Real Estate firms, and your personal sales record is, is, is very intimidating. You know, I'd love to sit down with you and just pick your brain, if you'd ever be willing. I suppose, technically, I'm the ""competition,"" but... I mean, hey, I don't flatter myself that I'm even in the same league as you..."
buddy,I'd love to.
carolyn, Really?
buddy,Absolutely. Call my secretary and have her schedule a lunch.
carolyn,I'll do that. Thank you.
lester,"...did you ever see that movie, where the body's walking around holding its own head? And then the head goes down on that babe?"
ricky,Re-Animator.
catering boss, ...do whatever it is you're doing out here.
ricky,Fine. So don't pay me.
catering boss,Excuse me?
ricky,"I quit. So you don't have to pay me. Now, leave me alone."
catering boss,Asshole.
lester,"I think you just became my personal hero.  Doesn't that make you nervous, just quitting your job like that? Well, I guess when you're all of, what? Sixteen?"
ricky,Eighteen.  I just do these gigs as a cover. I have other sources of income. But my dad interferes less in my life when I pretend to be an upstanding young citizen with a respectable job.
carolyn,What are you doing?
lester,"Honey, this is...  Ricky Fitts. This is Ricky Fitts."
ricky,"I'm Ricky Fitts, I just moved in the house next to you. I go to school with your daughter."
lester,With Jane? Really?
ricky,Yeah. Jane.
carolyn,Hi.  I'm ready to go. I'll meet you out front.
lester,"Uh-oh. I'm in trouble. Nice meeting you, Ricky Fitts. Thanks for the, uh, thing."
ricky,Any time.
ricky," Lester. If you want any more, you know where I live."
jane,"Oh, shit. They're home. Quick, let's go up to my room."
angela,I should say hi to your dad.  I don't want to be rude.
angela,"You're looking good, Mr. Burnham."
angela,"Last time I saw you, you looked kind of wound up.  Ooh, is that root beer?"
angela,"I love root beer, don't you?"
jane,"Mom, you remember Angela."
carolyn," Yes, of course!"
jane,"I forgot to tell you, she's spending the night. Is that okay?"
lester,Sure!
jane,I'm sorry about my dad.
angela,Don't be. I think it's funny.
jane,"Yeah, to you, he's just another guy who wants to jump your bones. But to me... he's just too embarrassing to live."
angela,Your mom's the one who's embarrassing. What a phony.
angela,Your dad's actually kind of cute.
jane,Shut up.
jane,Shut up.
angela,"Oh, come on. Like you've never sneaked a peek at him in his underwear? I bet he's got a big dick."
jane,You are so grossing me out right now.
angela," If he built up his chest and arms, I would totally fuck him."
jane,"Yeah, it was the sound of you being a huge disgusting pig."
angela,I'm serious.
angela,See?
angela, Oh my God. Jane.
angela,"It's that psycho next door. Jane, what if he worships you? What if he's got a shrine with pictures of you surrounded by dead people's heads and stuff?"
jane,Shit. I bet he's filming us right now.
angela, Really?
lester,Shit. Shit!
ricky,Welcome to America's Weirdest Home Videos.
ricky,"Coming, Dad."
ricky,"I'm sorry, I must have locked it by accident. So what's up?"
colonel,I need a urine sample.
ricky,Wow. It's been six months already. Can I give it to you in the morning? I just took a whiz.
colonel,"Yeah, I suppose.  Well. Good night, son."
angela,I've been waiting for you.
angela,"You've been working out, haven't you? I can tell."
angela,"I was hoping you'd give me a bath... I'm very, very dirty."
carolyn,What are you doing?
lester,Nothing.
carolyn,You were masturbating.
lester,I was not.
carolyn,"Yes, you were."
lester,"All right, so shoot me. I was whacking off."
lester,That's right. I was choking the bishop. Shaving the carrot. Saying hi to my monster.
carolyn,That's disgusting.
lester,"Well, excuse me, but I still have blood pumping through my veins!"
carolyn,So do I!
lester,Really? I'm the only one who seems to be doing anything about it.
carolyn,Lester. I refuse to live like this. This is not a marriage.
lester,"This hasn't been a marriage for years. But you were happy as long as I kept my mouth shut. Well, guess what? I've changed. And the new me whacks off when he feels horny, because you're obviously not going to help me out in that department."
carolyn,Oh. I see. You think you're the only one who's sexually frustrated?
lester,"I'm not? Well then, come on, baby! I'm ready."
carolyn," Do not mess with me, mister, or I will divorce you so fast it'll make your head spin!"
lester,"On what grounds? I'm not a drunk, I don't fuck other women, I don't mistreat you, I've never hit you, or even tried to touch you since you made it so abundantly clear just how unnecessary you consider me to be. But. I did support you while you got your license. And some people might think that entitles me to half of what's yours."
lester,"Turn out the light when you come to bed, okay?"
lester,It's a great thing when you realize you still have the ability to surprise yourself. Makes you wonder what else you can do that you've forgotten about.
lester,Hey! You guys!
lester," Well, I just started."
lester,I figured you guys might be able to give me some pointers. I need to shape up. Fast.
lester,I want to look good naked.
colonel,"What is this, the fucking gay pride parade?"
lester,"Hey! Yo! Ricky!  My entire life is passing before my eyes, and those two have barely broken a sweat."
lester,"Sorry, hi. Lester Burnham, I live next door. We haven't met."
colonel," COLONEL Frank Fitts, U.S. Marine Corps."
lester,"Whoa. Welcome to the neighborhood, sir."
lester,"So, Ricky, uh, I was thinking about the, uh... I was gonna... the movie we talked about..."
ricky, Re-Animator.
lester,Yeah!
ricky,"You want to borrow it?  Okay, it's up in my room. Come on."
ricky,Can you hold this for a sec?
lester,Sure.
ricky,"I don't think my dad would try to come in when somebody else is here, but you never know."
lester, What is this?
ricky,Urine. I have to take a drug test every six months to make sure I'm clean.
lester,Are you kidding? You just smoked with me last night.
ricky,"It's not mine. One of my clients is a nurse in a pediatrician's office. I cut her a deal, she keeps me in clean piss."
lester,You like Pink Floyd?
ricky,I like a lot of music.
lester,"Man, I haven't listened to this album in years."
ricky,How much do you want?
lester,"I don't know, it's been a while. How much is an ounce?"
ricky," Well, this is totally decent, and it's three hundred."
lester,Wow.
ricky," But this shit is top of the line. It's called G-13. Genetically engineered by the U.S. Government. Extremely potent. But a completely mellow high, no paranoia."
lester,Is that what we smoked last night?
ricky,This is all I ever smoke.
lester,How much?
ricky,Two grand.
ricky,You don't have to pay now. I know you're good for it.
lester,Thanks.
ricky," There's a card in there with my beeper number, call me anytime day or night. And I only accept cash."
lester," Well, now I know how you can afford all this equipment. When I was your age, I flipped burgers all summer just to be able to buy an eight track."
ricky,That sucks.
lester,"No actually, it was great. All I did was party and get laid.  I had my whole life ahead of me..."
ricky,My dad thinks I pay for all this with catering jobs.  Never underestimate the power of denial.
lester,"Uh-oh, mom's mad."
carolyn,What the hell do you think you're doing?
lester,"Bench presses. I'm going to wail on my pecs, and then I'm going to do my back."
carolyn,I see you're smoking pot now. I'm so glad. I think using illegal psychotropic substances is a very positive example to set for our daughter.
lester,"You're one to talk, you bloodless, money- grubbing freak."
carolyn, Lester. You have such hostility in you!
lester,Do you mind? I'm trying to work out here.  Unless you want to spot me.
carolyn,You will not get away with this. You can be sure of that!
lester, That's. What. You. Think.
brad," Well, you obviously have no interest in saving yourself."
lester," Brad, for fourteen years I've been a whore for the advertising industry. The only way I could save myself now is if I start firebombing."
brad,Whatever. Management wants you gone by the end of the day.
lester,"Well, just what sort of severance package is ""management"" prepared to offer me? "
lester,Considering the information I have about our editorial director buying pussy with company money.
lester,"Which I'm sure would interest the I.R.S., since it technically constitutes fraud. And I'm sure that some of our advertisers and rival publications might like to know about it as well. Not to mention, Craig's wife."
brad,What do you want?
lester,"One year's salary, with benefits."
brad,That's not going to happen.
lester,"Well, what do you say I throw in a little sexual harassment charge to boot?"
brad,Against who?
lester,Against you.
lester,Can you prove you didn't offer to save my job if I'd let you blow me?
brad,Man. You are one twisted fuck.
lester, Nope. I'm just an ordinary guy with nothing to lose.
lester,Yeah!
buddy,Carolyn.
carolyn,Buddy.
buddy,"I'm so sorry I kept you waiting. Christy left for New York this morning, and... let's just say things were very hectic around the house."
carolyn,What's she doing in New York?
buddy,She's moving there.  Yes. We are splitting up.
carolyn,Buddy. I'm so sorry.
buddy," Ah, it's for the best."
carolyn,"When I saw you two at the party the other night, you seemed perfectly happy."
buddy,"Well, call me crazy, but it is my philosophy that in order to be successful, one must project an image of success, at all times."
angela,Why?
angela,"I think maybe you forgot your medication today, mental boy."
jane, Look. I want you to stop filming me.
ricky,Okay.
angela,"Well, whatever.  This is boring. Let's go."
jane, Do you need a ride?
angela, Are you crazy? I don't want to end up hacked to pieces in a dumpster somewhere.
ricky,It's okay. I'll walk. But thanks.
angela,"Yeah, see? He doesn't want to go anyway. C'mon, let's go."
jane," I think I'm going to walk, too."
angela,"What? Jane, that's like, almost a mile."
carolyn,"Yes! Oh, God! I love it!"
buddy,You like getting nailed by the king?
carolyn,"Oh yes! I love it! Fuck me, your majesty!"
lester,"AMERICAN WOMAN, STAY AWAY FROM ME... AMERICAN WOMAN, MAMA LET ME BE... DON'T COME A HANGIN' AROUND MY DOOR... I DON'T WANT TO SEE YOUR FACE NO MORE..."
lester,What?
lester,"Uh... no. But thank you.  I'll have a Big Barn Burger, Smiley fries, and an orange soda."
counter girl,Would you like some Smiley Sauce?
lester,"No. No, actually... I'd like to fill out an application."
counter girl,"There's not jobs for manager, it's just for counter."
lester,Good. I'm looking for the least possible amount of responsibility.
manager,I don't think you'd fit in here.
lester,I have fast food experience.
manager,"Yeah, like twenty years ago."
lester,"Well, I'm sure there have been amazing technological advances in the industry, but surely you have some sort of training process. It seems unfair to presume I won't be able to learn."
carolyn,"That was exactly what I needed. The royal treatment, so to speak."
carolyn,I was so stressed out.
buddy,Know what I do when I feel like that?
carolyn,What?
buddy,I fire a gun.
carolyn, Really.
buddy,"Oh yeah, I go to this little firing range downtown, and I just pop off a few rounds."
carolyn, I've never fired a gun before.
buddy,"Oh, you've gotta try it. Nothing makes you feel more powerful.  Well, almost nothing."
jane,So how do you like your new house?
ricky,I like it.
jane,"The people who used to live there fed these stray cats, so they were always around, and it drove my mother nuts. And then she cut down their tree."
ricky,Have you ever known anybody who died?
jane,No.  Have you?
ricky,"No, but I did see this homeless woman who froze to death once. Just laying there on the sidewalk. She looked really sad."
ricky,I got that homeless woman on video.
jane,Why would you film that?
ricky,Because it was amazing.
jane,What was amazing about it?
ricky,"When you see something like that, it's like God is looking right at you, just for a second. And if you're careful, you can look right back."
jane,And what do you see?
ricky,Beauty.
ricky,"Mom, I want you to meet somebody.  Mom."
barbara, Yes?
ricky,I want you to meet somebody. This is Jane.
jane,Hi.
barbara,"Oh, my. I apologize for the way things look around here."
ricky,This is where my dad hides out.
jane,I take it he's got a thing for guns.
ricky,You got to see this one thing...
ricky,My dad would kill me if he knew I was in here.
jane,Did you steal his keys?
ricky,"No. One of my clients is a locksmith. He was short on cash one night, so I let him pay me in trade."
ricky,Turn it over.
jane,Oh my God.
ricky,It's like official state china of the Third Reich. There's a whole subculture of people who collect this Nazi shit. But my dad just has this one thing.
ricky,What's wrong?
jane,Nothing.
ricky," No, you're scared of me."
jane,No I'm not.
ricky,You want to see the most beautiful thing I've ever filmed?
ricky,"It was one of those days when it's a minute away from snowing. And there's this electricity in the air, you can almost hear it, right? And this bag was just... dancing with me. Like a little kid begging me to play with it. For fifteen minutes. That's the day I realized that there was this entire life behind things, and this incredibly benevolent force that wanted me to know there was no reason to be afraid. Ever."
ricky,"Video's a poor excuse, I know. But it helps me remember... I need to remember..."
ricky, Sometimes there's so much beauty in the world I feel like I can't take it... and my heart is going to cave in.
jane, Oh my God. What time is it?
jane,Sorry I'm late.
carolyn," Why don't you tell our daughter about it, honey?"
lester,"Janie, today I quit my job. And then I told my boss to fuck himself, and then I blackmailed him for almost sixty thousand dollars. Pass the asparagus."
carolyn,Your father seems to think this kind of behavior is something to be proud of.
lester,And your mother seems to prefer I go through life like a fucking prisoner while she keeps my dick in a mason jar under the sink.
carolyn," How dare you speak to me that way in front of her? And I marvel that you can be so contemptuous of me, on the same day that you lose your job!"
lester,"Lose it? I didn't lose it. It's not like, ""Oops, where'd my job go?"" I quit. Someone pass me the asparagus."
carolyn,Oh! Oh! And I want to thank you for putting me under the added pressure of being the sole breadwinner now--
lester,I already have a job.
carolyn," No, no, don't give a second thought as to who's going to pay the mortgage. We'll just leave it all up to Carolyn. You mean, you're going to take care of everything now, Carolyn? Yes. I don't mind. I really don't. You mean, everything? You don't mind having the sole responsibility, your husband feels he can just quit his job--"
lester, Will someone pass me the fucking asparagus?
jane," Okay, I'm not going to be a part of this--"
lester, Sit down.
lester,I'm sick and tired of being treated    like I don't exist. You two do whatever    you want to do whenever you want to do    it and I don't complain. All I want is the    same courtesy--
carolyn," Oh, you don't complain? Oh, excuse me. Excuse me. I must be psychotic then, if you don't complain. What is this?! Am I locked away in a padded cell somewhere, hallucinating? That's the only explanation I can think of--"
lester," Don't interrupt me, honey."
lester,"Oh, and another thing. From now on, we're going to alternate our dinner music. Because frankly, and I don't think I'm alone here, I'm really tired of this Lawrence Welk shit."
jane,Go. Away.
carolyn,"I wish that you hadn't witnessed that awful scene tonight. But in a way, I'm glad."
jane,"Why, so I could see what freaks you and Dad really are?"
carolyn,Me?
jane,"Aw, Christ, Mom."
carolyn," You cannot count on anyone except yourself. It's sad, but true, and the sooner you learn it, the better."
jane,"Look, Mom, I really don't feel like having a Kodak moment here, okay?"
carolyn,"You ungrateful little brat. Just look at everything you have. When I was your age, I lived in a duplex. We didn't even have our own house."
colonel,You little bastard--
colonel,How did you get in there?
colonel," How!? How?! C'mon, get up! Fight back, you little pussy!"
ricky,"No, sir. I won't fight you."
colonel,How did you get in there?
ricky,"I picked the lock, sir."
colonel,What were you looking for? Money? Are you on dope again?
ricky,"No, sir. I wanted to show my girlfriend your Nazi plate."
colonel,Girlfriend?
ricky,"Yes, sir. She lives next door."
ricky,Her name's Jane.
colonel,"This is for your own good, boy. You have no respect for other people's things, for authority, for..."
ricky,"Sir, I'm sorry."
colonel,"You can't just go around doing whatever you feel like, you can't--there are rules in life--"
ricky,"Yes, sir."
colonel,"You need structure, you need discipline--"
ricky," Discipline. Yes, sir, thank you for trying to teach me. Don't give up on me, Dad."
colonel,"Oh, Ricky..."
colonel,You stay out of there.
attendant," I gotta say, Mrs. Burnham, when you first came here I thought you would be hopeless. But you're a natural."
carolyn,"Well, all I know is... I love shooting this gun!"
lester,What?
carolyn,"Ah, whose car is that out front?"
lester,Mine. 1970 Pontiac Firebird. The car I always wanted and now I have it. I rule!
carolyn,Where's the Camry?
lester,I traded it in.
carolyn,Shouldn't you have consulted me first?
lester,"Hmm, let me think... No. You never drove it.  Have you done something different? You look great."
carolyn, Where's Jane?
lester,Jane not home. We have the whole house to ourselves.
lester,"Christ, Carolyn. When did you become so... joyless?"
carolyn," Joyless?! I am not joyless! There happens to be a lot about me that you don't know, mister smarty man. There is plenty of joy in my life."
lester, Whatever happened to that girl who used to fake seizures at frat parties when she got bored? And who used to run up to the roof of our first apartment building to flash the traffic helicopters? Have you totally forgotten about her? Because I haven't.
carolyn, Lester. You're going to spill beer on the couch.
lester,So what? It's just a couch.
carolyn,"This is a four thousand dollar sofa upholstered in Italian silk. This is not ""just a couch."""
lester,It's just a couch!
lester,"This isn't life. This is just stuff. And it's become more important to you than living. Well, honey, that's just nuts."
lester, I'm only trying to help you.
jane, Don't.
ricky,Why?
jane," It's weird, watching myself. I don't like how I look."
ricky,I can't believe you don't know how beautiful you are.
jane,I'm not going to sit here for that shit.
jane,Ha. How does it feel now?
ricky,Fine.
jane,You don't feel naked?
ricky,I am naked.
jane,You know what I mean.
jane,Tell me about being in the hospital.
ricky,"When I was fifteen, my dad caught me smoking dope. He totally freaked and decided to send me to military school. I told you his whole thing about structure and discipline, right?  That's when my dad put me in the hospital. Then they drugged me up and left me in there for two years."
jane,Wow. You must really hate him.
ricky,He's not a bad man.
jane,Well... you better believe I'd hate my father if he did something like that to me.  Wait. I do hate my father.
ricky,Why?
jane,He's a total asshole and he's got this crush on my friend Angela and it's disgusting.
ricky,You'd rather he had the crush on you?
jane,"Gross, no! But it'd be nice if I was anywhere near as important to him as she is. "
jane,"I know you think my dad's harmless, but you're wrong. He's doing massive psychological damage to me."
ricky,How?
jane,"Well, now, I too need structure. A little fucking discipline."
jane,"I'm serious, though. How could he not be damaging me? I need a father who's a role model, not some horny geek-boy who's gonna spray his shorts whenever I bring a girlfriend home from school.  What a lame-o. Somebody really should put him out of his misery."
ricky,Want me to kill him for you?
jane,"Yeah, would you?"
ricky, It'll cost you.
jane,"Well, I've been baby-sitting since I was about ten. I've got almost three thousand dollars. 'Course, I was saving it up for a boob job."
jane,"But my tits can wait, huh?"
ricky,"You know, that's not a very nice thing to do, hiring somebody to kill your dad."
jane,"Well, I guess I'm just not a very nice girl, then, am I?"
jane," You know I'm not serious, right?"
ricky,Of course.
ricky,Do you know how lucky we are to have found each other?
lester,"Remember those posters that said, ""Today is the first day of the rest of your life?"" Well, that's true of every day except one.  The day you die."
carolyn,"Jane, hurry up. I've got a very important appointment--"
jane,"Mom, is it okay if Angela sleeps over tonight?"
carolyn,"Well, of course, she's always welcome.  You know, I thought maybe you two had a fight. I haven't seen her around here in a while."
lester,What?
jane," I've been too embarrassed to bring her over. Because of you, and the way that you behave."
lester,What are you talking about? I've barely even spoken to her.
jane," Dad! You stare at her all the time, like you're drunk! It's disgusting!"
lester," You better watch yourself, Janie, or you're going to turn into a real bitch, just like your mother."
lester, Fuck.
colonel, You ready to go?
ricky,"Oh, I don't need a ride. I'm going to go in with Jane and her mom."
lester,"Yo, Ricky. How's it going?"
ricky,"Pretty decent, Mr. Burnham."
lester,"You need more than that, my little hombre."
carolyn,"I think we deserve a little junk food, after the workout we had this morning."
buddy, I'm flattered.
