Speaker,Dialogue
epps,It's a slow leak.
greer,What's slow?
epps,Maybe twenty gallons an hour.
dodge,Where from?
epps,Amidships starboard at the beam. Just under the waterline. I don't think it's a problem.
greer,"Hear that, Dodge? Epps don't think it's a problem."
dodge,I'll sleep good tonight knowing that.
murphy, Go.
greer,"The number nine on the starboard side's half flooded. Epps says it's a slow leak just under the waterline, about twenty gallons an hour. They must've pumped it before we left Sitka."
murphy,Of course they did.
greer,Let the buyer beware.
murphy,"What do you say, Dodge?"
vasili,I thought you say Tuesday.
murphy,Better late than never.
vasili, What's this?
murphy,You got a leak in the number nine compartment.
vasili,"No, no. You got leak."
murphy,"You pump it out and re-seam the hull, she'll be good as new."
vasili,That cost me twenty grand at least.
murphy,"Fifteen, at the most."
vasili,Twenty. You knock off twenty and then we see. After my guy looks at it.
murphy,"You're kidding, right?"
vasili,"You want fair pay, make hamburger for Mickey D. Otherwise, please to sign."
greer,Not bad for dragging a leaky tub half way to Russia.
murphy,He'll sell the scrap for three times what he paid.
greer,I must be in the wrong business.
murphy,You got that right.
greer," Better than ""making hamburger for Mickey D."""
dodge,"Much obliged, skipper."
greer,Looks like Epps' gonna get some tonight.
dodge,With that coxswain dickhead.
murphy,"You aren't jealous, are you Dodge?"
dodge,Are you kidding me? Jealous? Epps? Gimme a break.
dodge,What a laugh.
girlfriend,"You want to mess with me, I'll kick your bitch ass, girl."
epps,I don't know what you're talking about. I just bought this guy a beer.
girlfriend,"This ""guy"" is my man, honey."
coastguardsman,Darlene --
girlfriend,"You, shut up."
epps," Listen, I don't want any trouble, okay -- ?"
girlfriend, Uh-uh. No. We're gonna fix this right now.
murphy," What seems to be the trouble, ladies?"
riveter,"Whyn't you mind your own business, chief."
murphy,"As I said, what seems to be the trouble?"
riveter,"Didn't you hear me, grandpa? Or you got your hearing aid turned down?"
murphy,"I heard you. But I'm choosing to ignore you. Epps, let's go."
riveter,These ladies was having themselves a discussion and you're interrupting it.
murphy,"You got about two seconds to get your paws off me, Tarzan."
riveter,Or what?
murphy,Epps?
coastguardsman,Wait.
coastguardsman,Darlene. It's over.
coastguardsman,I don't love you anymore.
coastguardsman," Come on, Candy. Let's get out of here."
epps,Morning everybody.
greer,"Show your tatoos to that coxswain last night, did you Epps?"
epps,Showed him a hell of a lot more than that.
greer,I bet you did.
murphy,Candy?
epps,It's my pen name.
greer,"Red sky at night, sailor's delight."
murphy,"Red sky in morning, sailor take warning."
dodge,Fuck it.
epps,One more?
dodge,Why not.
dodge,What is your first name?
epps,What?
dodge,It just occurred to me I don't know your first name. All this time and I don't know it.
epps, Maureen.
dodge,What?
epps,Maureen.
dodge,Maureen?
epps,What's yours?
dodge,Roger.
epps,Roger?
dodge,Yeah.
dodge,You think that's funny
epps, No.
greer, Greer to Murphy.
greer,There's a large vessel out about ten miles to the north-west.
greer,I been watching it for close to an hour and it hasn't moved. I can't raise it on the radio either. Makes me think it might be in trouble.
murphy,Alright. I'll be right up.
murphy,This is tugboat Arctic Warrior whiskey alpha sierra bravo four zero niner two. Over.
murphy," Merchant vessel at one seven four one five west, five seven seven five north, this is tugboat Arctic Warrior whiskey alpha sierra bravo four zero niner two. Over."
murphy,Too deep to anchor out there.
greer,Looks like it's adrift.
epps,Could be a fishing boat.
greer,Too big. More like a freighter.
murphy,What the hell would a freighter be doing up here? It's way out of the lanes. There's not a port for 800 miles.
dodge,Smugglers maybe.
greer,Smuggling what? Tundra grass?
murphy,"Merchant vessel at position one seven four one five west, five seven seven five north, this is tugboat Arctic Warrior. Do you copy? Over."
greer,Call the Coastguard?
murphy,Steer to one eight five. Let's check her out.
murphy,Alright. Back it off.
murphy,Hit the lights.
murphy,"Whoa, whoa."
murphy,"""Chimera."""
murphy,Chimera.
murphy,"Chimera, I am hove to at your port bow. Is there anyone aboard?"
murphy,"Epps, come with me. You guys sit tight."
greer," Talk to me, skipper."
murphy,We're in a stairwell just under the main superstructure.
murphy,"This is definitely an old boat, maybe sixty years old. She hasn't been in service for at least twenty years. Probably a lot longer."
murphy,It's funny.
greer,How's that?
murphy,"Besides a little rust, everything's pretty well-preserved."
murphy,How she got out here is one hell of a good question.  Jesus.
greer,What is it?
greer,Murphy.
greer,"Murphy, goddamit."
murphy, Sorry.
greer,What is it?
murphy,It's a passenger ship. It's a damn passenger ship.
murphy, There's nobody on that boat.
dodge,"Probably slipped her moorings, got tangled up in a current."
epps,"Out here? What, so a seven hundred foot passenger liner drifted out of Spokane harbor and nobody managed to bump into her until now?"
dodge,Somebody's probably looking for her as we speak.
murphy,"Whatever the reason, she's adrift and abandoned. We've got every right to salvage her."
greer,You mean tow her back? That's a thirty thousand ton ship you're talking about.
murphy,We've done it before.
dodge,"Yeah, from one side of the harbor to the other. But we got half the Bering Sea and the whole Alaskan gulf to drag her over."
murphy,You have any idea how much a ship like that could be worth in salvage? The fittings alone could go for a few million.
dodge,If you get it back in one piece.
murphy,It's a risk I'm willing to take.
greer,All we got to do is hit some rough weather and you can forget about it.
murphy,So we cut her loose and wait it out. A little weather couldn't be anything she hasn't seen before.
dodge,It's a bloody navigation hazard. One boat can't control a ship that size.
murphy,The damn thing's been floating around for God knows how long and it hasn't hit anything yet. So we take it easy. A little of the old push pull.
murphy,"Listen. Forget this job's just a pay check for a minute. You know I've been good to you. But I'm prepared to offer you something better now.  If we do this right, it's worth a lot of money. A lot of money."
epps,Go on.
murphy,"Salvage fees on a vessel like this could come in around four million bucks. At least. Who knows, could be more. Could be a lot more.  What I'm proposing is... we split it four ways."
murphy,"Think about it. A million bucks a piece.  You want to spend the rest of your days drag-assing tank barges on the gulf coast, fine. Otherwise, let's get to work."
murphy," United States Coastguard, United States Coastguard, United States Coastguard. This is tugboat Arctic Warrior whiskey alpha sierra bravo four zero niner two. Over."
murphy,"North Island, I wish to declare myself salvor-in-posession under section four two charlie of the International Maritime Convention."
murphy,A passenger liner. Over.
murphy,"A passenger liner, north island. Over."
murphy,"Passenger vessel ""Chimera."" I will spell: charlie hotel india mary echo romeo alpha. No registry information is available at this time. I have determined to the best of my ability that the vessel has been abandoned on the high seas at position one seven four west, five seven north at...  Two zero one four hours zulu time. Over."
murphy,"Roger, North Island. Arctic Warrior over and out."
dodge,"Okay. We're gonna use a heavier than usual twin cable rig this time, consisting of a pair of number three gauge braided wire tows.  Up there."
dodge,"Seeing as though a foot of one of these fuckers weighs about a hundred pounds, it ain't gonna be what you'd call easy.  Any questions?"
epps,Supposing one of those cables breaks under tow.
dodge,Then we'll all be doomed. Any other questions?
dodge,Ready?
epps,"Bring it on, dude."
epps,OK.
epps,Dodge? You alright?
dodge,Yes!
dodge,"Alright, skipper, real easy."
dodge,Steady as she goes.
dodge, Throttle back.
dodge,More.
dodge,More.
dodge,"Right there, skipper. Right there."
murphy,"With a little extra fuel, weather permitting, we should make Sitka in five days without another stop."
dodge,Sounds reasonable.
greer,"Hypothetically speaking, what if we get this boat to Sitka and find out somebody wants it back?"
dodge,They shoulda thought of that when they let her float away.
greer,"I don't care what, ain't nobody just gonna let us walk away with a ship that size."
murphy,"The law's on our side. If they want to challenge it, let them try."
epps,They must've scuttled it. Nobody just lets a ship float away.
dodge,Nobody just scuttles a passenger liner either.
epps,"Ever heard of insurance, big boy?"
murphy,"Either way, we found it. It's ours now -- ."
dodge, What the...
dodge, ALL STOP! ALL STOP!
dodge,Mother fucker!
murphy,What is it?
dodge,Threw a turbine blade.
dodge,Son of a bitch!
dodge,"The number one turbine's pretty well trashed. Number two runs, but it's way underpowered."
murphy,How long to fix?
dodge,Hard to say. I gotta get in there and have a look. At least a couple days. Depending.
greer,You think the extra strain caused it?
dodge,Nah. Everything was cool. It's just one of those things.
murphy,"Some classy tub in it's day, huh?"
greer,Yeah.
epps,"Everything's still here. Ticket records, receipts, books of account."
greer,One first class passage. Elizabeth James. Dubayy to Halifax. January
murphy,Chimera. Flag ship of the Dobbins Kirk Line. Nova Scotia.
murphy, I'd sure like to get my hands on the general log.
greer,That must be the old man right there.
epps,Looks like one hell of a stick up his ass.
greer,"He'd let you off at the nearest port, that's for sure."
dodge,How about now?
greer,Sixty pounds.
dodge,What? You sure?
greer,That's what it says.
dodge, Lemme see.
epps,Coffee?
murphy, Yeah. Thanks.
epps, What'd you find up there?
murphy,Some charts. A crew manifest.  Looks like her last voyage was January 1953. The question is where the hell's she been since.
epps,"She was sailing up north, right?"
murphy,"Her destination was Halifax, yeah."
epps,"Well, suppose she got a little further north than she should have.  Got stuck in the ice. The passengers and crew evacuated. She froze into the ice pack, which moved further north, where it froze in solid. They write it off. Fifty years later, the whole global warming thing happens. The ice melts, she gets loose and floats around til somebody runs into her."
murphy,"As reasonable an explanation as any, I guess."
murphy,Ever heard of the Mary Celeste?
epps,Nope.
murphy,"She was a two-masted brig boat sailing out of New York in 1872.  One day she was sighted off the coast of Portugal by a merchant vessel, the Dei Gratia. As the crew of the Dei Gratia got closer, they discovered that no one was at the helm of the Mary Celeste. On boarding, they found her completely deserted. The captain, his wife, their daughter, and the entire crew, all gone. The last entry in their log made no mention of any trouble. The table was even set for dinner. And in the nine days after the last entry, she sailed 700 miles without anyone aboard."
epps,So what did happen?
murphy,"Nobody knows. There've been a lot of theories, of course. But we'll never really know for sure."
epps,You think she's sailing without a crew?
murphy,I think we'd be surprised where a drifting ship might wind up with a little wind and the right current.
epps,You're more practical than superstitious.
murphy,Only way to be.
murphy,What's this?
dodge,Turbine rotor's shot.
murphy,I thought you said it was just a blade.
